D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
528070687,4.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0
528070688,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070689,4.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0
528070690,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528070691,5.0,5.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0
528070692,4.0,2.0,3.0,2.0,5.0,3.0,2.0,2.0,3.0
528070693,3.0,2.0,5.0,4.0,4.0,4.0,2.0,2.0,4.0
528070694,4.0,3.0,4.0,1.0,4.0,2.0,1.0,2.0,4.0
528070695,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
528070696,5.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0
528070697,5.0,-1.0,4.0,2.0,5.0,2.0,2.0,3.0,4.0
528070698,3.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0
528070699,5.0,5.0,-1.0,3.0,5.0,5.0,5.0,5.0,4.0
528070700,5.0,5.0,5.0,1.0,4.0,4.0,3.0,2.0,2.0
528070701,5.0,2.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0
528070702,4.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0
528070703,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0
528070704,3.0,4.0,4.0,1.0,5.0,4.0,3.0,3.0,4.0
528070705,5.0,4.0,4.0,2.0,5.0,4.0,2.0,2.0,3.0
528070706,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
528070707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070708,5.0,3.0,4.0,2.0,5.0,5.0,2.0,1.0,3.0
528070709,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0
528070710,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0
528070711,5.0,3.0,4.0,2.0,5.0,3.0,5.0,2.0,2.0
528070712,5.0,5.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
528070713,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0
528070714,4.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0
528070715,4.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0
528070716,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,3.0
528070717,2.0,1.0,5.0,1.0,5.0,2.0,5.0,5.0,5.0
528070718,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0
528070719,4.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070720,4.0,4.0,3.0,2.0,5.0,4.0,4.0,5.0,4.0
528070721,5.0,5.0,4.0,2.0,5.0,4.0,5.0,2.0,3.0
528070722,4.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
528070723,5.0,5.0,5.0,1.0,5.0,5.0,-1.0,5.0,5.0
528070724,5.0,4.0,4.0,1.0,5.0,3.0,5.0,3.0,4.0
528070725,3.0,3.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0
528070726,5.0,4.0,5.0,2.0,5.0,3.0,4.0,2.0,4.0
528070727,5.0,5.0,5.0,1.0,5.0,3.0,3.0,1.0,2.0
528070728,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0
528070729,4.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0,3.0
528070730,5.0,4.0,-1.0,-1.0,4.0,4.0,5.0,4.0,2.0
528070731,5.0,4.0,5.0,3.0,5.0,4.0,3.0,2.0,4.0
528070732,5.0,1.0,5.0,1.0,5.0,3.0,2.0,2.0,4.0
528070733,5.0,5.0,5.0,-1.0,5.0,3.0,4.0,4.0,5.0
528070734,5.0,5.0,5.0,5.0,5.0,1.0,3.0,3.0,4.0
528070735,5.0,5.0,5.0,1.0,5.0,3.0,-1.0,3.0,5.0
528070736,5.0,5.0,5.0,1.0,5.0,3.0,4.0,2.0,4.0
528070737,5.0,3.0,5.0,1.0,5.0,4.0,3.0,-1.0,5.0
528070738,5.0,2.0,5.0,2.0,5.0,4.0,3.0,3.0,4.0
528070739,5.0,4.0,5.0,1.0,5.0,5.0,3.0,4.0,5.0
528070740,5.0,1.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0
528070741,5.0,1.0,4.0,2.0,5.0,5.0,3.0,2.0,4.0
528070742,5.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0
528070743,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0
528070744,5.0,5.0,4.0,1.0,5.0,3.0,4.0,3.0,4.0
528070745,5.0,3.0,5.0,2.0,5.0,1.0,1.0,1.0,2.0
528070746,5.0,2.0,5.0,1.0,5.0,5.0,2.0,2.0,3.0
528070747,5.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,3.0
528070748,4.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,4.0
528070749,5.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070750,5.0,1.0,5.0,4.0,5.0,3.0,1.0,2.0,3.0
528070751,3.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,2.0
528070752,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0
528070753,5.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0
528070754,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0
528070755,5.0,5.0,5.0,5.0,5.0,4.0,2.0,2.0,3.0
528070756,5.0,3.0,-1.0,2.0,4.0,4.0,5.0,2.0,4.0
528070757,-5.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,5.0,3.0
528070758,4.0,1.0,5.0,1.0,5.0,3.0,5.0,2.0,3.0
528070759,5.0,3.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0
528070760,4.0,3.0,4.0,2.0,5.0,4.0,4.0,4.0,5.0
528070761,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0
528070762,4.0,3.0,4.0,1.0,3.0,4.0,3.0,2.0,3.0
528070763,4.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0
528070764,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,4.0,4.0,4.0
528070765,5.0,3.0,4.0,2.0,5.0,4.0,3.0,3.0,4.0
528070766,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,5.0
528070767,4.0,1.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0
528070768,5.0,2.0,5.0,2.0,5.0,4.0,3.0,2.0,3.0
528070769,5.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0
528070770,3.0,5.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
528070771,5.0,3.0,5.0,2.0,5.0,5.0,4.0,2.0,5.0
528070772,4.0,4.0,5.0,2.0,5.0,5.0,-1.0,5.0,5.0
528070773,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
528070774,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0
528070775,4.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0
528070776,4.0,3.0,4.0,-1.0,4.0,4.0,-1.0,3.0,3.0
528070777,4.0,3.0,4.0,2.0,5.0,4.0,2.0,3.0,2.0
528070778,3.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0
528070779,4.0,4.0,3.0,4.0,5.0,3.0,2.0,2.0,4.0
528070780,4.0,3.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0
528070781,5.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,4.0
528070782,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070783,-1.0,5.0,5.0,-1.0,1.0,1.0,2.0,2.0,2.0
528070784,5.0,5.0,4.0,4.0,5.0,5.0,1.0,1.0,3.0
528070785,4.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0
528070786,5.0,3.0,5.0,2.0,5.0,4.0,4.0,3.0,5.0
528070787,5.0,3.0,5.0,-1.0,5.0,4.0,2.0,3.0,3.0
528070788,4.0,4.0,4.0,2.0,5.0,3.0,3.0,3.0,4.0
528070789,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
528070790,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070791,5.0,3.0,5.0,3.0,5.0,1.0,2.0,2.0,3.0
528070792,4.0,4.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0
528070793,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528070794,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0
528070795,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0
528070796,4.0,4.0,5.0,2.0,5.0,4.0,3.0,2.0,4.0
528070797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
528070798,5.0,5.0,3.0,-1.0,3.0,-1.0,3.0,2.0,3.0
528070799,4.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0
528070800,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
528070801,5.0,5.0,5.0,2.0,5.0,-1.0,4.0,4.0,3.0
528070802,4.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0
528070803,5.0,2.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0
528070804,5.0,5.0,5.0,1.0,5.0,1.0,1.0,5.0,5.0
528070805,3.0,4.0,4.0,2.0,5.0,4.0,4.0,3.0,3.0
528070806,5.0,5.0,5.0,1.0,5.0,3.0,5.0,5.0,5.0
528070807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070808,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,4.0
528070809,5.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,1.0
528070810,4.0,1.0,4.0,2.0,5.0,4.0,1.0,3.0,4.0
528070811,5.0,2.0,4.0,1.0,5.0,4.0,3.0,3.0,2.0
528070812,4.0,1.0,5.0,2.0,5.0,3.0,4.0,2.0,4.0
528070813,5.0,5.0,5.0,1.0,5.0,5.0,3.0,4.0,4.0
528070814,4.0,2.0,3.0,3.0,5.0,3.0,5.0,4.0,4.0
528070815,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
528070816,3.0,3.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0
528070817,4.0,2.0,5.0,2.0,5.0,5.0,3.0,2.0,4.0
528070818,4.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0
528070819,4.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070820,5.0,2.0,5.0,2.0,5.0,4.0,5.0,4.0,5.0
528070821,5.0,3.0,4.0,-1.0,5.0,3.0,2.0,2.0,4.0
528070822,5.0,3.0,4.0,-1.0,5.0,2.0,4.0,4.0,5.0
528070823,5.0,5.0,4.0,1.0,3.0,4.0,3.0,3.0,4.0
528070824,5.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,3.0
528070825,5.0,-1.0,5.0,1.0,5.0,5.0,1.0,2.0,4.0
528070826,5.0,5.0,5.0,2.0,5.0,4.0,2.0,3.0,2.0
528070827,4.0,2.0,4.0,-1.0,3.0,3.0,2.0,2.0,4.0
528070828,5.0,-1.0,5.0,-1.0,-1.0,2.0,3.0,1.0,1.0
528070829,5.0,5.0,4.0,2.0,5.0,3.0,4.0,2.0,5.0
528070830,5.0,5.0,5.0,1.0,5.0,3.0,5.0,3.0,4.0
528070831,3.0,4.0,5.0,1.0,5.0,5.0,3.0,2.0,4.0
528070832,5.0,2.0,5.0,2.0,5.0,4.0,2.0,2.0,4.0
528070833,5.0,2.0,5.0,1.0,5.0,2.0,4.0,3.0,3.0
528070834,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070835,5.0,3.0,5.0,1.0,5.0,3.0,4.0,2.0,2.0
528070836,4.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0
528070837,3.0,1.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0
528070838,4.0,2.0,3.0,5.0,4.0,3.0,4.0,2.0,2.0
528070839,4.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0
528070840,4.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0
528070841,5.0,5.0,3.0,2.0,4.0,5.0,2.0,4.0,4.0
528070842,4.0,1.0,4.0,1.0,5.0,5.0,1.0,1.0,4.0
528070843,5.0,5.0,5.0,1.0,5.0,3.0,5.0,5.0,5.0
528070844,3.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,3.0
528070845,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070846,5.0,3.0,4.0,-1.0,5.0,3.0,2.0,2.0,4.0
528070847,5.0,5.0,5.0,-1.0,-1.0,2.0,2.0,2.0,2.0
528070848,5.0,5.0,5.0,1.0,5.0,5.0,4.0,3.0,4.0
528070849,4.0,2.0,3.0,4.0,5.0,4.0,-1.0,4.0,4.0
528070850,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
528070851,5.0,3.0,3.0,1.0,5.0,2.0,4.0,3.0,4.0
528070852,4.0,4.0,5.0,2.0,5.0,4.0,5.0,3.0,4.0
528070853,4.0,4.0,4.0,2.0,5.0,5.0,5.0,4.0,4.0
528070854,4.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,4.0
528070855,4.0,4.0,1.0,2.0,4.0,4.0,2.0,4.0,4.0
528070856,5.0,5.0,5.0,1.0,5.0,5.0,4.0,4.0,5.0
528070857,4.0,3.0,4.0,1.0,4.0,4.0,2.0,3.0,4.0
528070858,5.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0
528070859,4.0,-1.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0
528070860,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-1.0,-1.0,-1.0
528070861,5.0,3.0,5.0,1.0,4.0,2.0,2.0,3.0,4.0
528070862,5.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0
528070863,3.0,3.0,-1.0,4.0,5.0,5.0,5.0,4.0,3.0
528070864,5.0,4.0,5.0,1.0,5.0,4.0,4.0,3.0,4.0
528070865,5.0,1.0,5.0,1.0,5.0,5.0,3.0,2.0,5.0
528070866,5.0,3.0,5.0,1.0,5.0,5.0,3.0,2.0,5.0
528070867,5.0,1.0,4.0,-1.0,4.0,2.0,2.0,2.0,-5.0
528070868,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528070869,3.0,4.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0
528070870,5.0,3.0,5.0,1.0,4.0,4.0,2.0,2.0,4.0
528070871,4.0,2.0,2.0,-1.0,3.0,3.0,3.0,3.0,4.0
528070872,4.0,4.0,4.0,1.0,5.0,5.0,2.0,2.0,4.0
528070873,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
528070874,5.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0
528070875,5.0,4.0,5.0,1.0,5.0,3.0,3.0,2.0,4.0
528070876,5.0,3.0,4.0,1.0,5.0,5.0,3.0,3.0,5.0
528070877,5.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0
528070878,5.0,5.0,4.0,3.0,5.0,4.0,4.0,2.0,3.0
528070879,5.0,5.0,-1.0,2.0,5.0,3.0,5.0,3.0,4.0
528070880,5.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070881,4.0,4.0,4.0,-1.0,4.0,4.0,2.0,3.0,4.0
528070882,5.0,5.0,5.0,2.0,5.0,5.0,5.0,3.0,3.0
528070883,5.0,5.0,5.0,1.0,5.0,5.0,2.0,1.0,4.0
528070884,3.0,4.0,4.0,1.0,4.0,3.0,1.0,2.0,3.0
528070885,4.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0
528070886,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070887,4.0,5.0,-2.0,-1.0,-2.0,-5.0,5.0,4.0,5.0
528070888,5.0,3.0,4.0,1.0,5.0,5.0,3.0,3.0,3.0
528070889,5.0,1.0,5.0,1.0,4.0,3.0,3.0,3.0,5.0
528070890,3.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0
528070891,4.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0
528070892,5.0,5.0,5.0,1.0,5.0,4.0,3.0,2.0,5.0
528070893,5.0,2.0,4.0,2.0,5.0,3.0,4.0,3.0,3.0
528070894,5.0,4.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528070895,5.0,5.0,5.0,1.0,5.0,3.0,4.0,2.0,4.0
528070896,5.0,2.0,4.0,2.0,4.0,5.0,3.0,2.0,4.0
528070897,3.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,2.0
528070898,5.0,2.0,5.0,2.0,5.0,4.0,4.0,2.0,5.0
528070899,5.0,3.0,4.0,1.0,5.0,2.0,3.0,4.0,4.0
528070900,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528070901,4.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0
528070902,4.0,3.0,5.0,1.0,4.0,4.0,3.0,2.0,5.0
528070903,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070904,5.0,3.0,4.0,2.0,5.0,3.0,4.0,3.0,3.0
528070905,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0
528070906,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0
528070907,4.0,4.0,-1.0,-1.0,5.0,3.0,2.0,2.0,2.0
528070908,5.0,3.0,4.0,2.0,5.0,3.0,2.0,3.0,3.0
528070909,4.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0
528070910,5.0,3.0,5.0,3.0,5.0,4.0,2.0,3.0,4.0
528070911,5.0,2.0,5.0,2.0,5.0,4.0,2.0,2.0,3.0
528070912,3.0,1.0,5.0,3.0,4.0,3.0,2.0,2.0,3.0
528070913,5.0,4.0,4.0,1.0,5.0,5.0,4.0,4.0,4.0
528070914,3.0,-1.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0
528070915,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
528070916,5.0,4.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528070917,5.0,5.0,5.0,2.0,5.0,3.0,3.0,3.0,5.0
528070918,5.0,5.0,5.0,2.0,5.0,3.0,4.0,3.0,4.0
528070919,5.0,2.0,5.0,2.0,4.0,5.0,3.0,1.0,4.0
528070920,-1.0,2.0,5.0,5.0,-1.0,4.0,-1.0,5.0,-1.0
528070921,3.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
528070922,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0
528070923,5.0,5.0,5.0,2.0,4.0,3.0,-1.0,4.0,4.0
528070924,5.0,3.0,4.0,2.0,4.0,2.0,5.0,5.0,5.0
528070925,4.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0
528070926,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070927,5.0,2.0,5.0,2.0,5.0,5.0,3.0,3.0,5.0
528070928,4.0,4.0,5.0,1.0,4.0,3.0,5.0,4.0,4.0
528070929,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,3.0
528070930,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070931,5.0,5.0,5.0,1.0,5.0,5.0,3.0,2.0,5.0
528070932,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070933,5.0,5.0,4.0,1.0,5.0,5.0,2.0,3.0,4.0
528070934,5.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,4.0
528070935,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0
528070936,5.0,1.0,5.0,1.0,4.0,-1.0,1.0,3.0,4.0
528070937,5.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0
528070938,4.0,2.0,4.0,3.0,4.0,3.0,-1.0,3.0,4.0
528070939,5.0,4.0,4.0,1.0,4.0,4.0,2.0,3.0,4.0
528070940,3.0,2.0,4.0,2.0,4.0,4.0,3.0,-1.0,3.0
528070941,5.0,4.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0
528070942,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0
528070943,3.0,3.0,4.0,2.0,5.0,2.0,3.0,3.0,4.0
528070944,5.0,5.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0
528070945,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070946,5.0,2.0,-1.0,3.0,5.0,3.0,4.0,3.0,4.0
528070947,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0
528070948,5.0,4.0,5.0,1.0,5.0,4.0,4.0,3.0,4.0
528070949,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0
528070950,5.0,-1.0,2.0,-1.0,4.0,-1.0,2.0,2.0,2.0
528070951,5.0,5.0,3.0,2.0,5.0,4.0,2.0,2.0,4.0
528070952,5.0,2.0,4.0,1.0,4.0,4.0,1.0,2.0,4.0
528070953,-1.0,2.0,5.0,1.0,4.0,4.0,4.0,3.0,3.0
528070954,5.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
528070955,5.0,3.0,5.0,5.0,5.0,4.0,1.0,1.0,1.0
528070956,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0
528070957,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0
528070958,5.0,3.0,5.0,2.0,5.0,5.0,3.0,2.0,4.0
528070959,2.0,2.0,3.0,5.0,3.0,2.0,3.0,3.0,4.0
528070960,5.0,4.0,4.0,1.0,5.0,3.0,5.0,5.0,4.0
528070961,5.0,5.0,5.0,-2.0,5.0,-5.0,5.0,5.0,5.0
528070962,5.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
528070963,5.0,5.0,-1.0,1.0,5.0,4.0,3.0,2.0,4.0
528070964,4.0,4.0,5.0,2.0,4.0,3.0,3.0,2.0,2.0
528070965,5.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,5.0
528070966,4.0,4.0,3.0,4.0,4.0,3.0,5.0,-1.0,4.0
528070967,-1.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0
528070968,5.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
528070969,3.0,2.0,3.0,2.0,5.0,4.0,2.0,-1.0,4.0
528070970,5.0,5.0,5.0,-1.0,-1.0,2.0,2.0,2.0,3.0
528070971,5.0,2.0,5.0,2.0,5.0,5.0,2.0,2.0,5.0
528070972,3.0,2.0,4.0,2.0,-1.0,4.0,3.0,3.0,4.0
528070973,5.0,2.0,4.0,2.0,5.0,3.0,4.0,2.0,3.0
528070974,-1.0,2.0,-1.0,-1.0,5.0,5.0,5.0,5.0,4.0
528070975,5.0,5.0,5.0,1.0,5.0,5.0,5.0,-1.0,5.0
528070976,5.0,3.0,5.0,1.0,5.0,3.0,1.0,1.0,3.0
528070977,5.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
528070978,4.0,2.0,4.0,1.0,5.0,5.0,3.0,4.0,5.0
528070979,5.0,5.0,5.0,1.0,5.0,3.0,3.0,2.0,4.0
528070980,5.0,2.0,4.0,2.0,5.0,3.0,3.0,2.0,5.0
528070981,5.0,4.0,5.0,1.0,4.0,3.0,4.0,3.0,4.0
528070982,4.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
528070983,5.0,4.0,5.0,2.0,5.0,3.0,2.0,2.0,2.0
528070984,5.0,4.0,4.0,2.0,5.0,3.0,3.0,3.0,5.0
528070985,2.0,2.0,5.0,2.0,5.0,5.0,2.0,1.0,1.0
528070986,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0
528070987,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0
528070988,5.0,5.0,5.0,2.0,5.0,5.0,3.0,5.0,5.0
528070989,5.0,2.0,5.0,3.0,4.0,4.0,4.0,2.0,4.0
528070990,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
528070991,5.0,4.0,5.0,5.0,-1.0,-1.0,-1.0,-2.0,4.0
528070992,5.0,2.0,4.0,1.0,4.0,4.0,3.0,3.0,3.0
528070993,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0
528070994,5.0,3.0,5.0,1.0,5.0,4.0,2.0,1.0,2.0
528070995,5.0,3.0,5.0,1.0,5.0,3.0,2.0,2.0,2.0
528070996,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,2.0,3.0
528070997,5.0,2.0,-1.0,2.0,5.0,5.0,5.0,5.0,5.0
528070998,5.0,2.0,5.0,1.0,5.0,4.0,2.0,5.0,4.0
528070999,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0
528071000,5.0,5.0,5.0,2.0,4.0,4.0,2.0,2.0,2.0
528071001,3.0,2.0,-1.0,-1.0,3.0,3.0,3.0,3.0,3.0
528071002,4.0,1.0,4.0,1.0,4.0,5.0,4.0,-1.0,4.0
528071003,5.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0
528071004,-1.0,-5.0,-1.0,-1.0,-1.0,-5.0,-5.0,-5.0,-1.0
528071005,4.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,2.0
528071006,4.0,2.0,-1.0,2.0,5.0,5.0,2.0,2.0,3.0
528071007,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
528071008,4.0,3.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528071009,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0
528071010,5.0,4.0,4.0,1.0,5.0,5.0,4.0,5.0,5.0
528071011,5.0,1.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0
528071012,4.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0
528071013,5.0,2.0,4.0,2.0,5.0,5.0,4.0,4.0,4.0
528071014,3.0,3.0,-1.0,1.0,4.0,2.0,2.0,2.0,4.0
528071015,4.0,-1.0,4.0,2.0,5.0,3.0,-1.0,1.0,3.0
528071016,5.0,2.0,5.0,1.0,5.0,3.0,4.0,2.0,5.0
528071017,5.0,3.0,5.0,1.0,5.0,5.0,4.0,3.0,4.0
528071018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071019,4.0,2.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
528071020,5.0,5.0,4.0,1.0,5.0,4.0,2.0,4.0,5.0
528071021,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528071022,5.0,2.0,5.0,1.0,5.0,2.0,4.0,2.0,5.0
528071023,5.0,4.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
528071024,5.0,2.0,3.0,2.0,5.0,3.0,2.0,3.0,3.0
528071025,4.0,2.0,5.0,2.0,5.0,5.0,3.0,2.0,3.0
528071026,5.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,3.0
528071027,5.0,3.0,5.0,1.0,5.0,3.0,4.0,2.0,3.0
528071028,5.0,5.0,5.0,1.0,5.0,3.0,4.0,2.0,5.0
528071029,5.0,5.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0
528071030,5.0,2.0,5.0,-1.0,-1.0,2.0,2.0,2.0,2.0
