D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
392070959,1.0,-1.0,3.0,4.0,3.0,2.0
392070960,2.0,3.0,3.0,3.0,3.0,2.0
392070961,2.0,3.0,-1.0,3.0,-1.0,2.0
392070962,3.0,4.0,4.0,4.0,4.0,3.0
392070963,-2.0,-1.0,3.0,2.0,-1.0,2.0
392070964,3.0,3.0,3.0,3.0,3.0,2.0
392070965,2.0,3.0,4.0,4.0,4.0,2.0
392070966,3.0,3.0,3.0,4.0,4.0,2.0
392070967,2.0,3.0,-1.0,-1.0,-1.0,2.0
392070968,3.0,4.0,3.0,3.0,-1.0,2.0
392070969,-1.0,3.0,4.0,4.0,4.0,-1.0
392070970,2.0,3.0,2.0,2.0,1.0,2.0
392070971,3.0,3.0,2.0,2.0,2.0,2.0
392070972,2.0,-1.0,-1.0,-1.0,-1.0,1.0
392070973,2.0,3.0,-1.0,-1.0,-1.0,2.0
392070974,3.0,2.0,3.0,3.0,3.0,4.0
392070975,1.0,-1.0,-1.0,4.0,-1.0,2.0
392070976,2.0,2.0,2.0,3.0,2.0,2.0
392070977,3.0,-1.0,-2.0,-1.0,-1.0,-1.0
392070978,3.0,3.0,3.0,4.0,3.0,2.0
392070979,2.0,3.0,4.0,4.0,4.0,3.0
392070980,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070981,2.0,2.0,3.0,3.0,2.0,4.0
392070982,2.0,4.0,3.0,3.0,3.0,1.0
392070983,-1.0,3.0,-1.0,-1.0,-1.0,2.0
392070984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070985,2.0,3.0,3.0,3.0,3.0,2.0
392070986,-1.0,3.0,-1.0,3.0,3.0,2.0
392070987,2.0,4.0,2.0,1.0,2.0,1.0
392070988,-1.0,3.0,-1.0,3.0,3.0,2.0
392070989,2.0,3.0,3.0,-1.0,3.0,2.0
392070990,2.0,3.0,-1.0,3.0,3.0,2.0
392070991,2.0,3.0,2.0,4.0,4.0,1.0
392070992,-1.0,3.0,3.0,4.0,4.0,2.0
392070993,3.0,3.0,3.0,3.0,3.0,-1.0
392070994,2.0,3.0,2.0,3.0,3.0,1.0
392070995,-1.0,3.0,-1.0,2.0,-1.0,-1.0
392070996,2.0,3.0,3.0,4.0,3.0,2.0
392070997,2.0,-1.0,2.0,3.0,3.0,2.0
392070998,-1.0,3.0,-1.0,-1.0,-1.0,-1.0
392070999,2.0,-1.0,1.0,1.0,1.0,-1.0
392071000,3.0,3.0,-1.0,4.0,3.0,2.0
392071001,-1.0,3.0,3.0,2.0,4.0,1.0
392071002,-1.0,3.0,-1.0,-1.0,-1.0,3.0
392071003,2.0,3.0,2.0,3.0,3.0,3.0
392071004,2.0,4.0,3.0,3.0,3.0,2.0
392071005,2.0,2.0,3.0,3.0,3.0,2.0
392071006,-1.0,3.0,3.0,3.0,3.0,-1.0
392071007,3.0,3.0,2.0,2.0,2.0,2.0
392071008,2.0,3.0,2.0,3.0,3.0,3.0
392071009,2.0,-1.0,2.0,3.0,3.0,2.0
392071010,-1.0,3.0,3.0,3.0,3.0,-1.0
392071011,-1.0,3.0,3.0,4.0,4.0,2.0
392071012,-1.0,3.0,2.0,3.0,3.0,1.0
392071013,2.0,3.0,3.0,3.0,3.0,1.0
392071014,2.0,3.0,3.0,3.0,3.0,2.0
392071015,2.0,2.0,3.0,4.0,4.0,1.0
392071016,2.0,3.0,3.0,3.0,3.0,3.0
392071017,3.0,-1.0,3.0,3.0,3.0,2.0
392071018,2.0,2.0,2.0,3.0,3.0,2.0
392071019,2.0,2.0,3.0,3.0,-2.0,1.0
392071020,2.0,2.0,-1.0,-1.0,-1.0,-1.0
392071021,-1.0,3.0,3.0,3.0,3.0,2.0
392071022,-1.0,3.0,-1.0,-1.0,3.0,3.0
392071023,2.0,3.0,-1.0,-1.0,3.0,2.0
392071024,3.0,3.0,3.0,4.0,3.0,1.0
392071025,2.0,3.0,-1.0,4.0,3.0,1.0
392071026,2.0,3.0,3.0,3.0,3.0,-1.0
392071027,2.0,3.0,3.0,3.0,4.0,3.0
392071028,2.0,-1.0,3.0,3.0,3.0,2.0
392071029,2.0,-1.0,-1.0,-1.0,-1.0,2.0
392071030,2.0,3.0,3.0,3.0,3.0,-1.0
392071031,-1.0,3.0,2.0,-1.0,2.0,-1.0
392071032,2.0,2.0,1.0,3.0,1.0,1.0
392071033,3.0,4.0,4.0,2.0,3.0,1.0
392071034,2.0,4.0,2.0,-1.0,-1.0,-1.0
392071035,2.0,3.0,2.0,3.0,2.0,-1.0
392071036,-1.0,3.0,-1.0,3.0,-1.0,-1.0
392071037,2.0,3.0,2.0,3.0,3.0,2.0
392071038,2.0,3.0,3.0,3.0,3.0,2.0
392071039,3.0,4.0,-1.0,2.0,-1.0,-1.0
392071040,3.0,3.0,3.0,3.0,3.0,2.0
392071041,1.0,4.0,4.0,4.0,4.0,2.0
392071042,2.0,2.0,3.0,3.0,3.0,2.0
392071043,3.0,3.0,3.0,3.0,3.0,-1.0
392071044,2.0,2.0,2.0,3.0,3.0,2.0
392071045,2.0,3.0,2.0,3.0,2.0,2.0
392071046,2.0,3.0,-1.0,-1.0,-1.0,2.0
392071047,1.0,3.0,3.0,3.0,3.0,1.0
392071048,2.0,-1.0,4.0,2.0,4.0,2.0
392071049,2.0,-1.0,-1.0,3.0,-1.0,2.0
392071050,3.0,-1.0,3.0,3.0,3.0,2.0
392071051,2.0,4.0,-1.0,4.0,4.0,2.0
392071052,2.0,3.0,2.0,3.0,2.0,2.0
392071053,2.0,3.0,3.0,3.0,3.0,1.0
392071054,3.0,-1.0,3.0,3.0,3.0,3.0
392071055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392071056,1.0,3.0,2.0,2.0,2.0,2.0
392071057,2.0,3.0,-1.0,-1.0,3.0,-1.0
392071058,2.0,3.0,3.0,3.0,3.0,1.0
392071059,3.0,3.0,3.0,3.0,3.0,2.0
392071060,3.0,3.0,2.0,2.0,2.0,3.0
392071061,3.0,3.0,3.0,3.0,3.0,3.0
392071062,1.0,-1.0,2.0,3.0,-1.0,2.0
392071063,-1.0,2.0,-1.0,2.0,3.0,4.0
392071064,2.0,3.0,2.0,3.0,2.0,2.0
392071065,2.0,3.0,2.0,3.0,3.0,2.0
392071066,2.0,3.0,2.0,3.0,-1.0,2.0
392071067,2.0,3.0,4.0,4.0,4.0,-1.0
392071068,3.0,3.0,3.0,3.0,3.0,2.0
392071069,-1.0,-1.0,3.0,-1.0,-1.0,2.0
392071070,-1.0,-1.0,-1.0,3.0,4.0,-1.0
392071071,3.0,3.0,3.0,3.0,3.0,3.0
392071072,2.0,4.0,3.0,3.0,3.0,3.0
392071073,2.0,4.0,4.0,4.0,4.0,3.0
392071074,2.0,4.0,3.0,-2.0,4.0,-1.0
392071075,2.0,3.0,3.0,-1.0,-1.0,-1.0
392071076,-1.0,3.0,2.0,3.0,2.0,-1.0
392071077,2.0,3.0,-1.0,3.0,-1.0,1.0
392071078,3.0,3.0,3.0,4.0,4.0,-1.0
392071079,2.0,4.0,-1.0,3.0,3.0,2.0
392071080,3.0,3.0,3.0,4.0,3.0,3.0
392071081,4.0,4.0,4.0,4.0,4.0,1.0
392071082,2.0,2.0,2.0,-1.0,2.0,2.0
392071083,2.0,3.0,3.0,3.0,3.0,2.0
392071084,3.0,3.0,2.0,2.0,3.0,3.0
392071085,3.0,3.0,3.0,3.0,3.0,2.0
392071086,3.0,4.0,4.0,4.0,4.0,3.0
392071087,2.0,3.0,-1.0,3.0,3.0,1.0
392071088,2.0,3.0,3.0,3.0,3.0,2.0
392071089,2.0,3.0,3.0,4.0,3.0,-1.0
392071090,3.0,4.0,3.0,3.0,3.0,2.0
392071091,3.0,3.0,3.0,3.0,3.0,-1.0
392071092,-1.0,2.0,3.0,1.0,3.0,2.0
392071093,2.0,-1.0,-1.0,-1.0,-1.0,2.0
392071094,3.0,3.0,-1.0,3.0,3.0,-1.0
392071095,2.0,3.0,4.0,4.0,4.0,-1.0
392071096,2.0,3.0,3.0,3.0,3.0,3.0
392071097,-1.0,3.0,2.0,3.0,2.0,2.0
392071098,-1.0,3.0,3.0,3.0,3.0,2.0
392071099,2.0,3.0,3.0,3.0,3.0,3.0
392071100,4.0,4.0,4.0,4.0,4.0,2.0
392071101,-1.0,-1.0,-1.0,-1.0,2.0,2.0
392071102,2.0,3.0,-1.0,3.0,3.0,-1.0
392071103,-1.0,3.0,3.0,-1.0,3.0,-1.0
392071104,2.0,-1.0,-1.0,4.0,4.0,-1.0
392071105,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392071106,3.0,3.0,3.0,4.0,3.0,2.0
392071107,2.0,3.0,3.0,3.0,-1.0,2.0
392071108,2.0,3.0,2.0,3.0,3.0,1.0
392071109,2.0,2.0,3.0,3.0,2.0,2.0
392071110,1.0,4.0,3.0,3.0,2.0,2.0
392071111,3.0,3.0,3.0,3.0,3.0,2.0
392071112,2.0,3.0,4.0,3.0,4.0,1.0
392071113,2.0,-1.0,2.0,3.0,2.0,2.0
392071114,3.0,3.0,4.0,4.0,4.0,1.0
392071115,2.0,4.0,3.0,4.0,4.0,2.0
392071116,2.0,-1.0,-1.0,-1.0,-1.0,1.0
392071117,2.0,3.0,2.0,2.0,2.0,2.0
392071118,3.0,4.0,4.0,4.0,4.0,2.0
392071119,3.0,3.0,3.0,3.0,3.0,3.0
392071120,3.0,3.0,-1.0,4.0,-1.0,2.0
392071121,2.0,3.0,3.0,4.0,3.0,2.0
392071122,-1.0,2.0,-1.0,2.0,3.0,2.0
392071123,1.0,-1.0,3.0,4.0,4.0,1.0
392071124,-1.0,2.0,3.0,2.0,-1.0,2.0
392071125,-1.0,3.0,3.0,3.0,3.0,1.0
392071126,2.0,-1.0,2.0,2.0,-1.0,2.0
392071127,4.0,-1.0,4.0,4.0,4.0,2.0
392071128,2.0,3.0,3.0,3.0,3.0,2.0
392071129,-1.0,4.0,4.0,4.0,4.0,-1.0
392071130,3.0,3.0,3.0,3.0,3.0,-1.0
392071131,3.0,4.0,2.0,4.0,2.0,3.0
392071132,3.0,3.0,2.0,3.0,3.0,2.0
392071133,1.0,2.0,1.0,1.0,1.0,3.0
392071134,2.0,-1.0,-1.0,-1.0,-1.0,1.0
392071135,2.0,-1.0,3.0,3.0,3.0,-1.0
392071136,-1.0,3.0,-1.0,-1.0,-1.0,2.0
392071137,2.0,3.0,2.0,4.0,2.0,3.0
392071138,2.0,2.0,2.0,4.0,4.0,2.0
392071139,2.0,3.0,4.0,3.0,-1.0,2.0
392071140,-1.0,-1.0,3.0,3.0,3.0,2.0
392071141,2.0,3.0,2.0,3.0,3.0,2.0
392071142,-1.0,3.0,3.0,2.0,3.0,3.0
392071143,-1.0,3.0,3.0,3.0,3.0,2.0
392071144,2.0,2.0,3.0,3.0,2.0,2.0
392071145,-1.0,3.0,2.0,2.0,2.0,2.0
392071146,2.0,2.0,2.0,2.0,2.0,2.0
392071147,2.0,3.0,3.0,4.0,4.0,2.0
392071148,4.0,3.0,-1.0,3.0,3.0,2.0
392071149,3.0,1.0,2.0,-1.0,2.0,3.0
392071150,3.0,3.0,2.0,3.0,2.0,3.0
392071151,3.0,3.0,3.0,3.0,3.0,2.0
392071152,2.0,-1.0,2.0,-1.0,2.0,2.0
392071153,2.0,3.0,4.0,3.0,4.0,2.0
392071154,-1.0,-1.0,3.0,3.0,3.0,-1.0
392071155,2.0,3.0,3.0,3.0,3.0,2.0
392071156,2.0,3.0,3.0,3.0,4.0,1.0
392071157,2.0,3.0,3.0,3.0,3.0,3.0
392071158,2.0,3.0,-1.0,3.0,3.0,2.0
392071159,2.0,4.0,3.0,4.0,2.0,2.0
392071160,-1.0,-1.0,2.0,-1.0,-1.0,1.0
392071161,2.0,3.0,2.0,3.0,3.0,2.0
392071162,2.0,-1.0,-1.0,4.0,3.0,2.0
392071163,3.0,3.0,3.0,3.0,3.0,2.0
392071164,2.0,4.0,3.0,4.0,4.0,2.0
392071165,2.0,3.0,3.0,3.0,3.0,1.0
392071166,3.0,4.0,3.0,3.0,3.0,2.0
392071167,-1.0,-1.0,2.0,4.0,4.0,-1.0
392071168,3.0,3.0,3.0,-1.0,-1.0,-1.0
392071169,2.0,3.0,4.0,3.0,4.0,2.0
392071170,1.0,3.0,-1.0,3.0,-1.0,2.0
392071171,-1.0,4.0,-1.0,3.0,-1.0,-1.0
392071172,2.0,3.0,4.0,4.0,4.0,-1.0
392071173,3.0,2.0,-1.0,-1.0,3.0,2.0
392071174,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071175,2.0,-1.0,4.0,4.0,4.0,1.0
392071176,2.0,-1.0,3.0,3.0,3.0,2.0
392071177,-1.0,3.0,-1.0,3.0,-1.0,-1.0
392071178,2.0,-1.0,2.0,2.0,2.0,2.0
392071179,3.0,-1.0,2.0,2.0,-1.0,-1.0
392071180,2.0,3.0,3.0,4.0,4.0,3.0
392071181,-1.0,-1.0,2.0,3.0,3.0,3.0
392071182,2.0,3.0,3.0,3.0,3.0,3.0
392071183,3.0,4.0,4.0,4.0,4.0,2.0
392071184,4.0,4.0,4.0,2.0,4.0,3.0
392071185,2.0,3.0,3.0,3.0,3.0,3.0
392071186,2.0,3.0,2.0,3.0,2.0,1.0
392071187,2.0,2.0,2.0,3.0,2.0,2.0
392071188,-1.0,-1.0,-1.0,2.0,-1.0,2.0
392071189,1.0,3.0,4.0,4.0,4.0,2.0
392071190,2.0,3.0,2.0,3.0,2.0,2.0
392071191,-1.0,3.0,3.0,3.0,3.0,2.0
392071192,2.0,-1.0,-1.0,-1.0,-1.0,2.0
392071193,2.0,3.0,-1.0,3.0,2.0,2.0
392071194,2.0,2.0,-1.0,-1.0,-1.0,2.0
392071195,2.0,4.0,3.0,3.0,3.0,-1.0
392071196,-1.0,3.0,2.0,3.0,2.0,2.0
392071197,-1.0,3.0,-1.0,3.0,-1.0,-1.0
392071198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392071199,2.0,3.0,3.0,3.0,3.0,2.0
392071200,4.0,4.0,4.0,4.0,4.0,3.0
392071201,2.0,3.0,4.0,4.0,4.0,3.0
392071202,-1.0,-1.0,4.0,4.0,4.0,-1.0
392071203,2.0,3.0,2.0,3.0,2.0,2.0
392071204,2.0,-1.0,2.0,-1.0,3.0,2.0
392071205,-1.0,3.0,-2.0,-2.0,-1.0,2.0
392071206,3.0,3.0,3.0,3.0,3.0,3.0
392071207,2.0,3.0,-1.0,3.0,3.0,2.0
392071208,2.0,3.0,-1.0,4.0,3.0,-1.0
392071209,-1.0,3.0,4.0,4.0,4.0,2.0
392071210,3.0,3.0,2.0,3.0,3.0,2.0
392071211,2.0,4.0,3.0,4.0,3.0,2.0
392071212,3.0,3.0,3.0,3.0,3.0,1.0
392071213,2.0,3.0,2.0,3.0,2.0,2.0
392071214,-1.0,3.0,4.0,-1.0,4.0,2.0
392071215,2.0,3.0,3.0,3.0,3.0,2.0
392071216,2.0,3.0,-1.0,-1.0,-1.0,-1.0
392071217,2.0,4.0,3.0,4.0,3.0,1.0
392071218,3.0,-1.0,3.0,3.0,3.0,2.0
392071219,2.0,4.0,2.0,3.0,3.0,3.0
392071220,-1.0,3.0,3.0,3.0,3.0,2.0
392071221,2.0,3.0,2.0,3.0,2.0,-1.0
392071222,2.0,2.0,3.0,3.0,3.0,3.0
392071223,3.0,3.0,3.0,3.0,3.0,2.0
392071224,3.0,3.0,3.0,3.0,-1.0,-1.0
392071225,2.0,4.0,4.0,4.0,4.0,2.0
392071226,2.0,-1.0,3.0,3.0,3.0,2.0
392071227,2.0,3.0,4.0,4.0,4.0,2.0
392071228,3.0,2.0,-1.0,4.0,3.0,3.0
392071229,-1.0,3.0,2.0,-1.0,-1.0,2.0
392071230,2.0,3.0,3.0,2.0,3.0,3.0
392071231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392071232,-1.0,3.0,2.0,2.0,2.0,1.0
392071233,3.0,2.0,2.0,-1.0,2.0,3.0
392071234,3.0,3.0,3.0,4.0,3.0,-1.0
392071235,2.0,4.0,2.0,4.0,3.0,2.0
392071236,-1.0,-1.0,3.0,4.0,4.0,1.0
392071237,3.0,3.0,-1.0,3.0,3.0,2.0
392071238,2.0,4.0,3.0,3.0,3.0,1.0
392071239,-1.0,3.0,3.0,4.0,4.0,-1.0
392071240,4.0,4.0,4.0,4.0,4.0,2.0
392071241,1.0,3.0,3.0,2.0,3.0,1.0
392071242,1.0,4.0,-1.0,4.0,3.0,1.0
392071243,1.0,1.0,2.0,3.0,-1.0,1.0
392071244,2.0,3.0,2.0,3.0,3.0,2.0
392071245,3.0,3.0,2.0,3.0,3.0,2.0
392071246,2.0,3.0,3.0,3.0,3.0,2.0
392071247,2.0,3.0,3.0,4.0,3.0,2.0
392071248,2.0,4.0,3.0,4.0,3.0,2.0
392071249,3.0,4.0,4.0,4.0,4.0,3.0
392071250,-1.0,3.0,4.0,4.0,2.0,3.0
392071251,1.0,3.0,1.0,2.0,1.0,4.0
392071252,2.0,-1.0,-1.0,-1.0,2.0,2.0
392071253,-1.0,2.0,2.0,3.0,3.0,2.0
392071254,-1.0,3.0,-1.0,-1.0,-1.0,-1.0
392071255,-1.0,3.0,4.0,3.0,3.0,2.0
392071256,2.0,3.0,3.0,4.0,3.0,1.0
392071257,2.0,3.0,3.0,3.0,3.0,2.0
392071258,-1.0,3.0,3.0,2.0,3.0,-1.0
392071259,2.0,-1.0,-1.0,-1.0,2.0,-1.0
392071260,2.0,3.0,3.0,3.0,3.0,-1.0
392071261,3.0,-1.0,3.0,3.0,3.0,2.0
392071262,2.0,2.0,2.0,3.0,2.0,2.0
392071263,1.0,-1.0,3.0,3.0,3.0,2.0
392071264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392071265,2.0,3.0,3.0,4.0,3.0,2.0
392071266,-1.0,3.0,-1.0,3.0,2.0,3.0
392071267,-1.0,3.0,3.0,3.0,3.0,3.0
392071268,2.0,3.0,-1.0,3.0,-1.0,-1.0
392071269,2.0,3.0,3.0,3.0,3.0,2.0
392071270,2.0,-1.0,2.0,2.0,2.0,2.0
392071271,2.0,3.0,3.0,3.0,3.0,2.0
392071272,-1.0,4.0,4.0,4.0,4.0,2.0
392071273,2.0,4.0,4.0,4.0,4.0,2.0
392071274,2.0,3.0,3.0,3.0,3.0,1.0
392071275,1.0,3.0,4.0,4.0,4.0,2.0
392071276,3.0,4.0,3.0,4.0,3.0,1.0
392071277,3.0,4.0,2.0,3.0,2.0,2.0
392071278,1.0,3.0,1.0,1.0,2.0,1.0
392071279,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392071280,2.0,-1.0,3.0,4.0,3.0,3.0
392071281,3.0,3.0,3.0,3.0,3.0,2.0
392071282,2.0,4.0,-1.0,-1.0,3.0,1.0
392071283,2.0,2.0,-2.0,2.0,-1.0,2.0
392071284,2.0,3.0,-1.0,3.0,3.0,1.0
392071285,-1.0,4.0,-1.0,4.0,4.0,-1.0
392071286,2.0,4.0,4.0,4.0,-1.0,-1.0
392071287,2.0,3.0,3.0,3.0,3.0,1.0
392071288,3.0,3.0,3.0,4.0,3.0,3.0
392071289,-1.0,4.0,4.0,4.0,4.0,-1.0
392071290,3.0,3.0,-1.0,3.0,-1.0,-1.0
392071291,-1.0,3.0,3.0,3.0,3.0,1.0
392071292,3.0,3.0,2.0,2.0,2.0,2.0
392071293,-1.0,2.0,-1.0,2.0,3.0,1.0
392071294,2.0,4.0,-1.0,3.0,4.0,-1.0
392071295,2.0,3.0,3.0,3.0,3.0,3.0
392071296,2.0,3.0,3.0,3.0,3.0,2.0
392071297,2.0,-1.0,3.0,-1.0,-1.0,2.0
392071298,3.0,3.0,-1.0,3.0,3.0,-1.0
392071299,2.0,-1.0,3.0,3.0,3.0,-1.0
392071300,3.0,3.0,2.0,3.0,3.0,3.0
392071301,-1.0,-1.0,3.0,3.0,3.0,3.0
392071302,2.0,2.0,2.0,2.0,2.0,2.0
392071303,2.0,-1.0,4.0,3.0,-1.0,1.0
392071304,-1.0,4.0,3.0,3.0,3.0,1.0
392071305,2.0,3.0,4.0,4.0,4.0,-1.0
392071306,1.0,3.0,3.0,3.0,3.0,2.0
392071307,3.0,4.0,3.0,-1.0,4.0,3.0
392071308,-1.0,3.0,2.0,3.0,2.0,2.0
392071309,2.0,3.0,3.0,3.0,3.0,2.0
392071310,2.0,3.0,-1.0,-1.0,-1.0,2.0
392071311,-1.0,3.0,-1.0,3.0,-1.0,2.0
392071312,2.0,4.0,4.0,4.0,3.0,2.0
392071313,2.0,3.0,-1.0,-1.0,-1.0,3.0
392071314,1.0,-1.0,4.0,4.0,4.0,3.0
392071315,2.0,4.0,3.0,3.0,3.0,1.0
392071316,2.0,3.0,-1.0,3.0,2.0,2.0
392071317,3.0,3.0,4.0,4.0,4.0,1.0
392071318,4.0,4.0,3.0,3.0,3.0,2.0
392071319,2.0,3.0,-1.0,3.0,3.0,2.0
392071320,2.0,3.0,3.0,3.0,3.0,2.0
392071321,3.0,3.0,-1.0,3.0,3.0,2.0
392071322,2.0,4.0,3.0,4.0,4.0,2.0
392071323,-1.0,-1.0,3.0,-1.0,-1.0,2.0
392071324,2.0,2.0,2.0,3.0,3.0,1.0
392071325,3.0,2.0,3.0,3.0,3.0,2.0
392071326,-1.0,4.0,3.0,3.0,3.0,-1.0
392071327,2.0,1.0,1.0,-1.0,-1.0,2.0
392071328,2.0,3.0,2.0,-1.0,3.0,2.0
392071329,2.0,3.0,2.0,4.0,2.0,2.0
392071330,-1.0,-1.0,-1.0,2.0,2.0,-1.0
392071331,2.0,3.0,3.0,2.0,3.0,1.0
392071332,2.0,-1.0,3.0,4.0,2.0,1.0
392071333,1.0,4.0,-1.0,-1.0,-1.0,-1.0
392071334,-1.0,-1.0,4.0,4.0,3.0,2.0
392071335,2.0,1.0,3.0,4.0,2.0,2.0
392071336,-1.0,3.0,3.0,3.0,3.0,2.0
392071337,2.0,3.0,2.0,1.0,2.0,2.0
392071338,2.0,3.0,2.0,2.0,2.0,1.0
392071339,2.0,3.0,3.0,3.0,3.0,2.0
392071340,2.0,3.0,3.0,4.0,2.0,2.0
392071341,2.0,3.0,4.0,3.0,3.0,2.0
392071342,-1.0,3.0,3.0,3.0,3.0,3.0
392071343,-1.0,-1.0,3.0,3.0,3.0,2.0
392071344,3.0,3.0,3.0,2.0,3.0,2.0
392071345,3.0,4.0,3.0,3.0,3.0,2.0
392071346,3.0,2.0,3.0,2.0,-1.0,2.0
392071347,1.0,3.0,3.0,3.0,3.0,1.0
392071348,3.0,2.0,3.0,3.0,3.0,1.0
392071349,2.0,3.0,-1.0,3.0,3.0,2.0
392071350,2.0,2.0,2.0,2.0,2.0,2.0
392071351,2.0,3.0,3.0,3.0,2.0,2.0
392071352,2.0,3.0,3.0,3.0,3.0,2.0
392071353,2.0,3.0,3.0,3.0,3.0,2.0
GPT-OSS_120B_baseline,1.0,3.0,,4.0,2.0,3.0
LLAMA3_1_70B_baseline,1.0,2.0,2.0,1.0,2.0,2.0
LLAMA3_70B_baseline,2.0,2.0,2.0,2.0,2.0,3.0
PHI3_INSTRUCT_baseline,2.0,3.0,2.0,3.0,3.0,2.0
QWEN2_5VL_32B_baseline,2.0,2.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,1.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,1.0,2.0,3.0,4.0,3.0,2.0
QWEN_7B_baseline,3.0,4.0,3.0,3.0,,2.0
GPT_4O_baseline,1.0,2.0,,2.0,,
GPT-OSS_120B_chainofthought,1.0,3.0,,4.0,2.0,3.0
LLAMA3_1_70B_chainofthought,2.0,2.0,2.0,2.0,3.0,2.0
LLAMA3_70B_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,4.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,2.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,1.0,3.0,4.0,4.0,3.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,1.0,3.0,3.0,4.0,3.0,2.0
QWEN_7B_chainofthought,3.0,4.0,4.0,3.0,4.0,3.0
GPT_4O_chainofthought,2.0,2.0,2.0,4.0,2.0,2.0
GPT-OSS_120B_declarative,1.0,3.0,3.0,4.0,3.0,2.0
LLAMA3_1_70B_declarative,2.0,2.0,2.0,4.0,4.0,2.0
LLAMA3_70B_declarative,2.0,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,2.0,2.0,3.0
QWEN2_5VL_32B_declarative,2.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,1.0,3.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,1.0,3.0,3.0,4.0,3.0,2.0
QWEN_7B_declarative,2.0,2.0,3.0,2.0,2.0,2.0
GPT_4O_declarative,1.0,2.0,4.0,4.0,3.0,2.0
GPT-OSS_120B_explicit,1.0,2.0,3.0,3.0,,3.0
LLAMA3_1_70B_explicit,2.0,2.0,3.0,2.0,3.0,2.0
LLAMA3_70B_explicit,2.0,2.0,3.0,2.0,2.0,3.0
PHI3_INSTRUCT_explicit,2.0,2.0,2.0,2.0,2.0,4.0
QWEN2_5VL_32B_explicit,1.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_explicit,1.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_explicit,2.0,3.0,3.0,4.0,3.0,3.0
QWEN_7B_explicit,2.0,3.0,3.0,2.0,3.0,2.0
GPT_4O_explicit,1.0,2.0,,2.0,,2.0
GPT-OSS_120B_parantheses,1.0,3.0,2.0,4.0,3.0,3.0
LLAMA3_1_70B_parantheses,2.0,2.0,1.0,1.0,2.0,2.0
LLAMA3_70B_parantheses,2.0,2.0,2.0,2.0,3.0,3.0
PHI3_INSTRUCT_parantheses,2.0,2.0,3.0,2.0,3.0,2.0
QWEN2_5VL_32B_parantheses,1.0,2.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_parantheses,1.0,4.0,3.0,4.0,4.0,3.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,1.0,3.0,3.0,4.0,3.0,3.0
QWEN_7B_parantheses,3.0,3.0,3.0,3.0,4.0,3.0
GPT_4O_parantheses,1.0,2.0,,2.0,,
GPT-OSS_120B_roleplay,1.0,3.0,3.0,4.0,3.0,2.0
LLAMA3_1_70B_roleplay,2.0,3.0,4.0,4.0,2.0,2.0
LLAMA3_70B_roleplay,1.0,2.0,4.0,2.0,4.0,2.0
PHI3_INSTRUCT_roleplay,2.0,2.0,3.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,2.0,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_roleplay,1.0,3.0,4.0,4.0,4.0,2.0
QWEN2_5VL_7B_roleplay,3.0,3.0,,4.0,3.0,3.0
QWEN3_32B_roleplay,2.0,4.0,4.0,4.0,3.0,2.0
QWEN_7B_roleplay,3.0,4.0,3.0,3.0,4.0,4.0
GPT_4O_roleplay,1.0,3.0,3.0,4.0,3.0,2.0
