D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
170075712,7.0,8.0,5.0,6.0,5.0,4.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,4.0,5.0,1.0,2.0,1.0,5.0
170075713,9.0,1.0,1.0,3.0,3.0,8.0,8.0,5.0,5.0,10.0,4.0,4.0,4.0,5.0,5.0,8.0,5.0,5.0,5.0
170075714,10.0,5.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,1.0,10.0,6.0,2.0,7.0,8.0,4.0
170075715,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075722,1.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0
170075729,6.0,6.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
170075734,8.0,3.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
170075736,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0
170075737,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075739,10.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0
170075740,1.0,9.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
170075742,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170075743,6.0,6.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
170075744,7.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
170075745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0
170075754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170075756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075759,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
170075760,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075761,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
170075763,5.0,5.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,6.0,5.0,5.0,8.0
170075764,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170075765,4.0,1.0,1.0,3.0,1.0,7.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,7.0,1.0,1.0,4.0,2.0,6.0
170075766,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170075767,3.0,5.0,1.0,2.0,1.0,9.0,5.0,3.0,8.0,8.0,4.0,4.0,1.0,2.0,2.0,1.0,6.0,1.0,5.0
170075768,8.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075769,7.0,7.0,1.0,1.0,1.0,6.0,7.0,1.0,5.0,8.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170075770,5.0,10.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,10.0,10.0
170075771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075772,3.0,6.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
170075773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075774,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075775,5.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,1.0,4.0
170075777,5.0,2.0,1.0,1.0,1.0,10.0,4.0,1.0,10.0,8.0,10.0,9.0,1.0,1.0,7.0,1.0,8.0,1.0,10.0
170075778,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170075780,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
170075782,4.0,5.0,5.0,5.0,6.0,5.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
170075783,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170075796,8.0,4.0,1.0,4.0,1.0,6.0,6.0,1.0,5.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0
170075798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075802,1.0,8.0,3.0,3.0,2.0,5.0,3.0,1.0,5.0,7.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,6.0
170075823,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075838,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075847,1.0,1.0,5.0,10.0,5.0,10.0,10.0,8.0,10.0,10.0,6.0,8.0,1.0,1.0,1.0,1.0,8.0,8.0,10.0
170075849,1.0,10.0,1.0,1.0,1.0,10.0,2.0,1.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0
170075850,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
170075853,6.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,6.0,2.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,7.0
170075854,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075856,10.0,10.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,5.0,6.0,10.0,1.0,7.0,1.0,1.0,3.0,1.0,10.0
170075860,10.0,1.0,10.0,1.0,1.0,2.0,3.0,10.0,4.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,6.0,2.0
170075862,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,10.0
170075881,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170075882,7.0,7.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,10.0,1.0,1.0,4.0,4.0,5.0,1.0,10.0
170075883,1.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,1.0,1.0,8.0,1.0,8.0
170075884,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0
170075886,5.0,4.0,1.0,3.0,2.0,6.0,6.0,1.0,8.0,7.0,6.0,10.0,6.0,5.0,6.0,3.0,6.0,4.0,10.0
170075887,6.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,10.0,10.0,1.0,6.0,1.0,5.0,5.0,1.0,7.0,5.0,7.0
170075889,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075890,1.0,1.0,1.0,1.0,1.0,10.0,5.0,6.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
170075891,1.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170075892,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170075893,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0
170075894,7.0,7.0,1.0,7.0,2.0,6.0,6.0,1.0,7.0,10.0,1.0,7.0,1.0,2.0,1.0,1.0,9.0,2.0,1.0
170075895,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075939,1.0,5.0,5.0,6.0,5.0,6.0,5.0,2.0,9.0,5.0,2.0,5.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0
170075940,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170075941,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0
170075942,7.0,7.0,1.0,7.0,5.0,9.0,7.0,1.0,7.0,9.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
170075943,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,5.0,1.0,5.0,6.0,1.0,1.0
170075947,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
170075949,1.0,8.0,1.0,5.0,1.0,1.0,6.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0
170075950,1.0,1.0,1.0,1.0,3.0,5.0,7.0,1.0,4.0,10.0,2.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0
170075951,6.0,5.0,5.0,1.0,5.0,5.0,2.0,5.0,8.0,7.0,6.0,7.0,5.0,6.0,5.0,5.0,5.0,5.0,9.0
170075952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075954,7.0,5.0,1.0,1.0,10.0,5.0,6.0,6.0,1.0,4.0,1.0,7.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0
170075955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170075984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170075985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170075986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0
170075987,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
170075988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
170075989,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075990,1.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,9.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
170075992,8.0,10.0,5.0,5.0,7.0,5.0,5.0,5.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,5.0
170075993,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170075995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,4.0,1.0,1.0
170076001,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0
170076007,5.0,7.0,1.0,4.0,4.0,3.0,1.0,1.0,8.0,6.0,3.0,10.0,1.0,5.0,1.0,1.0,7.0,1.0,6.0
170076012,1.0,10.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0
170076015,1.0,8.0,5.0,1.0,5.0,10.0,6.0,5.0,5.0,2.0,5.0,2.0,1.0,3.0,3.0,1.0,7.0,1.0,8.0
170076017,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076019,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
170076022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076025,1.0,1.0,1.0,1.0,1.0,10.0,6.0,5.0,10.0,10.0,7.0,7.0,1.0,5.0,2.0,1.0,10.0,1.0,1.0
170076045,2.0,3.0,1.0,3.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,1.0,6.0,1.0,8.0
170076047,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170076048,3.0,7.0,1.0,1.0,1.0,5.0,4.0,1.0,10.0,6.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0
170076050,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076053,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,10.0,1.0
170076060,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076063,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076067,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,1.0,10.0,1.0,3.0,4.0,1.0,8.0,1.0,10.0
170076070,5.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
170076079,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.0,7.0,1.0,1.0,4.0,1.0,6.0
170076089,3.0,7.0,2.0,3.0,5.0,10.0,7.0,5.0,10.0,5.0,5.0,5.0,5.0,6.0,5.0,10.0,5.0,5.0,10.0
170076094,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0
170076097,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,8.0,5.0,9.0,1.0,1.0,6.0,1.0,7.0,2.0,10.0
170076098,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0
170076113,5.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0
170076114,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
170076115,10.0,2.0,2.0,2.0,2.0,10.0,2.0,2.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
170076128,6.0,4.0,1.0,1.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170076130,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
170076131,1.0,10.0,1.0,4.0,2.0,9.0,9.0,1.0,1.0,9.0,9.0,9.0,1.0,5.0,5.0,1.0,9.0,1.0,10.0
170076132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0
170076134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
170076182,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,10.0,6.0,1.0,10.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0
170076184,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,10.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
170076204,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,10.0,1.0,6.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
170076205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0
170076206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
170076209,1.0,1.0,1.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076211,10.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0
170076212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170076213,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076214,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,6.0,6.0,1.0,4.0,1.0,8.0,1.0,1.0,6.0,1.0,1.0
170076215,4.0,2.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
170076216,10.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170076217,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076219,8.0,3.0,1.0,1.0,1.0,8.0,5.0,1.0,5.0,5.0,1.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
170076223,6.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0
170076231,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,9.0,1.0,1.0,3.0,1.0,8.0
170076233,5.0,10.0,1.0,1.0,1.0,5.0,7.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0
170076236,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
170076262,8.0,2.0,2.0,5.0,1.0,5.0,3.0,4.0,5.0,8.0,1.0,4.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0
170076265,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
170076266,10.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0
170076273,10.0,7.0,1.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170076274,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170076275,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
170076276,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076288,5.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
170076289,10.0,1.0,1.0,1.0,1.0,6.0,6.0,2.0,7.0,7.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,4.0
170076290,7.0,4.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
170076293,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
170076294,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170076295,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0
170076297,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076299,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076318,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170076320,5.0,7.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0
170076329,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,1.0,1.0,1.0,8.0,1.0,1.0,3.0,1.0,1.0
170076330,1.0,6.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,10.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0
170076331,5.0,9.0,5.0,5.0,10.0,10.0,10.0,10.0,5.0,5.0,10.0,5.0,1.0,10.0,1.0,10.0,5.0,10.0,10.0
170076333,10.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,9.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
170076335,5.0,6.0,1.0,5.0,4.0,10.0,6.0,1.0,6.0,6.0,1.0,4.0,1.0,3.0,4.0,5.0,6.0,3.0,1.0
170076343,1.0,1.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,5.0
170076345,10.0,10.0,1.0,4.0,1.0,1.0,5.0,5.0,8.0,8.0,1.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,10.0
170076347,5.0,6.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0
170076349,5.0,10.0,1.0,2.0,1.0,9.0,10.0,1.0,6.0,10.0,1.0,1.0,1.0,7.0,4.0,4.0,10.0,1.0,10.0
170076350,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0
