D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
484070771,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0
484070772,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
484070773,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
484070774,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
484070775,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0
484070776,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
484070777,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
484070778,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
484070779,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
484070780,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070781,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0
484070782,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484070783,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0
484070784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484070785,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0
484070786,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
484070787,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
484070788,2.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0
484070789,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
484070790,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
484070791,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
484070792,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
484070793,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0
484070794,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0
484070795,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
484070796,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
484070797,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484070798,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070799,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070800,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0
484070801,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0
484070802,1.0,2.0,2.0,1.0,1.0,2.0,-1.0,-1.0
484070803,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
484070804,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
484070805,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0
484070806,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
484070807,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0
484070808,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
484070809,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
484070810,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0
484070811,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
484070812,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
484070813,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
484070814,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
484070815,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070816,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484070817,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
484070818,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
484070819,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
484070820,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0
484070821,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
484070822,2.0,1.0,-1.0,2.0,1.0,2.0,1.0,1.0
484070823,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070824,-1.0,1.0,1.0,-1.0,1.0,2.0,-1.0,-1.0
484070825,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
484070826,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0
484070827,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0
484070828,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0
484070829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070830,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
484070831,0.0,-1.0,2.0,2.0,2.0,2.0,2.0,0.0
484070832,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
484070833,0.0,0.0,-1.0,-1.0,2.0,2.0,0.0,2.0
484070834,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
484070835,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484070836,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
484070837,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
484070838,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
484070839,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
484070840,1.0,2.0,-1.0,2.0,0.0,2.0,1.0,2.0
484070841,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0
484070842,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0
484070843,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
484070844,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
484070845,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
484070846,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
484070847,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
484070848,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0
484070849,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0
484070850,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070851,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0
484070852,2.0,0.0,1.0,2.0,2.0,1.0,0.0,-1.0
484070853,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070854,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
484070855,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
484070856,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
484070857,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
484070858,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484070859,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
484070860,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
484070861,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0
484070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484070863,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
484070864,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
484070865,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
484070866,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0
484070867,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0
484070868,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
484070869,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
484070870,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
484070871,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
484070872,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
484070873,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0
484070874,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070875,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
484070876,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
484070877,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
484070878,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0
484070879,1.0,2.0,2.0,-1.0,2.0,2.0,0.0,0.0
484070880,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0
484070881,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
484070882,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
484070883,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0
484070884,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
484070885,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
484070886,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
484070887,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0
484070888,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0
484070889,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
484070890,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
484070891,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0
484070892,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0
484070893,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0
484070894,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
484070895,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
484070896,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
484070897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070898,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
484070899,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070900,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484070901,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
484070902,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
484070903,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
484070904,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0
484070905,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0
484070906,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
484070907,-1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0
484070908,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
484070909,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0
484070910,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
484070911,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
484070912,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
484070913,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0
484070914,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
484070915,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
484070916,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
484070917,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
484070918,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0
484070919,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
484070920,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
484070921,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
484070922,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0
484070923,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070924,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
484070925,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0
484070926,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0
484070927,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0
484070928,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0
484070929,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0
484070930,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070931,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070932,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484070933,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070934,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070935,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
484070936,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070937,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
484070938,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
484070939,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
484070940,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
484070941,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
484070942,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0
484070943,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484070945,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0
484070946,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
484070947,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
484070948,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
484070949,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
484070950,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
484070951,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
484070952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484070953,1.0,0.0,2.0,-1.0,1.0,-1.0,2.0,1.0
484070954,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
484070955,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0
484070956,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
484070957,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
484070958,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484070959,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0
484070960,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0
484070961,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
484070962,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484070963,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0
484070964,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
484070965,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
484070966,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0
484070967,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070968,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
484070969,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
484070970,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0
484070971,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0
484070972,0.0,-1.0,2.0,2.0,-1.0,0.0,0.0,0.0
484070973,0.0,-1.0,-1.0,2.0,0.0,0.0,0.0,0.0
484070974,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070975,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0
484070976,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
484070977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
484070978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484070979,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
484070980,0.0,0.0,1.0,-1.0,2.0,1.0,-1.0,0.0
484070981,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0
484070982,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484070983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070984,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484070985,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
484070986,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
484070987,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0
484070988,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
484070989,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
484070990,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
484070991,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
484070992,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
484070993,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
484070994,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
484070995,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
484070996,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
484070997,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0
484070998,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
484070999,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,1.0
484071000,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
484071001,1.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,0.0
484071002,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484071003,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
484071004,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
484071005,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
484071006,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
484071007,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
484071008,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
484071009,0.0,2.0,-1.0,2.0,2.0,2.0,2.0,1.0
484071010,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
484071011,2.0,2.0,2.0,-1.0,-1.0,2.0,2.0,-1.0
484071012,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
484071013,0.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
484071014,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071015,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0
484071016,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
484071017,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0
484071018,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
484071019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071020,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0
484071021,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
484071022,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484071023,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071024,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484071025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071026,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071027,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0
484071028,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0
484071029,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
484071030,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
484071031,0.0,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0
484071032,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
484071033,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
484071034,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071035,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
484071036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484071037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
484071038,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0
484071039,0.0,0.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0
484071040,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
484071041,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
484071042,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
484071043,1.0,-1.0,2.0,0.0,1.0,0.0,1.0,1.0
484071044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484071045,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0
484071046,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0
484071047,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0
484071048,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
484071049,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0
484071050,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
484071051,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
484071052,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
484071053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071054,1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0
484071055,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0
484071056,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
484071057,1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0
484071058,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484071059,1.0,-1.0,2.0,2.0,2.0,0.0,2.0,2.0
484071060,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
484071061,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484071062,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
484071063,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0
484071064,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
484071065,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
484071066,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
484071067,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484071068,0.0,2.0,0.0,1.0,0.0,-1.0,0.0,0.0
484071069,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0
484071070,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071071,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0
484071072,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071073,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
484071074,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0
484071075,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
484071076,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0
484071077,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
484071078,2.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0
484071079,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0
484071080,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
484071081,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
484071082,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
484071083,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0
484071084,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
484071085,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
484071086,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0
484071087,2.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0
484071088,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0
484071089,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0
484071090,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
484071091,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0
484071092,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
484071093,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
484071094,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
484071095,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
484071096,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
484071097,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
484071098,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
484071099,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0
484071100,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0
484071101,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
484071102,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
484071103,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
484071104,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
484071105,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
484071106,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
484071107,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
484071108,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
484071109,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
484071110,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0
484071111,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
484071112,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
484071113,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0
484071114,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0
484071115,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0
484071116,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071117,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
484071118,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
484071119,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
484071120,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0
484071121,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
484071122,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0
484071123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071124,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0
484071125,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
484071126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484071127,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0
484071128,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484071129,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
484071130,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0
484071131,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
484071132,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
484071133,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0
484071134,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
484071135,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0
484071136,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0
484071137,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
484071138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071139,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
484071140,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
484071141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071142,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
484071143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071144,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
484071145,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
484071146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484071147,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0
484071148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484071149,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
484071150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484071151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484071152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
484071153,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
484071154,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071155,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
