D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
458071163,2.0,1.0,4.0,1.0,2.0
458071164,2.0,3.0,4.0,2.0,4.0
458071165,1.0,3.0,3.0,2.0,3.0
458071166,2.0,1.0,1.0,1.0,1.0
458071167,1.0,1.0,1.0,1.0,1.0
458071168,1.0,1.0,1.0,1.0,1.0
458071169,2.0,2.0,2.0,2.0,2.0
458071170,2.0,2.0,2.0,2.0,2.0
458071171,1.0,1.0,1.0,1.0,1.0
458071172,1.0,3.0,4.0,1.0,4.0
458071173,2.0,3.0,3.0,2.0,2.0
458071174,2.0,2.0,1.0,1.0,2.0
458071175,1.0,1.0,4.0,3.0,3.0
458071176,1.0,1.0,1.0,1.0,3.0
458071177,1.0,1.0,2.0,2.0,2.0
458071178,3.0,3.0,3.0,3.0,3.0
458071179,3.0,3.0,3.0,2.0,2.0
458071180,4.0,3.0,4.0,2.0,3.0
458071181,1.0,1.0,1.0,1.0,1.0
458071182,3.0,2.0,4.0,1.0,4.0
458071183,2.0,2.0,4.0,2.0,2.0
458071184,3.0,3.0,3.0,1.0,1.0
458071185,3.0,2.0,2.0,3.0,2.0
458071186,1.0,1.0,2.0,1.0,1.0
458071187,1.0,1.0,3.0,1.0,2.0
458071188,1.0,2.0,2.0,2.0,1.0
458071189,2.0,1.0,3.0,2.0,2.0
458071190,2.0,1.0,2.0,2.0,2.0
458071191,4.0,2.0,3.0,2.0,2.0
458071192,2.0,2.0,3.0,2.0,3.0
458071193,1.0,1.0,2.0,2.0,3.0
458071194,4.0,2.0,4.0,1.0,4.0
458071195,2.0,2.0,3.0,1.0,3.0
458071196,3.0,2.0,4.0,2.0,4.0
458071197,4.0,4.0,4.0,1.0,4.0
458071198,2.0,2.0,2.0,2.0,2.0
458071199,2.0,2.0,2.0,2.0,2.0
458071200,4.0,2.0,4.0,3.0,1.0
458071201,1.0,2.0,3.0,1.0,4.0
458071202,2.0,1.0,3.0,1.0,2.0
458071203,2.0,2.0,3.0,2.0,2.0
458071204,2.0,2.0,2.0,2.0,2.0
458071205,1.0,3.0,3.0,1.0,2.0
458071206,1.0,1.0,3.0,1.0,3.0
458071207,1.0,1.0,3.0,1.0,1.0
458071208,2.0,3.0,4.0,1.0,1.0
458071209,2.0,3.0,3.0,2.0,1.0
458071210,1.0,1.0,4.0,1.0,3.0
458071211,2.0,3.0,3.0,2.0,2.0
458071212,2.0,2.0,3.0,2.0,3.0
458071213,3.0,3.0,2.0,3.0,3.0
458071214,3.0,2.0,2.0,1.0,3.0
458071215,1.0,1.0,1.0,1.0,1.0
458071216,4.0,3.0,3.0,2.0,2.0
458071217,4.0,2.0,3.0,1.0,2.0
458071218,2.0,2.0,2.0,2.0,2.0
458071219,2.0,2.0,4.0,2.0,2.0
458071220,1.0,1.0,2.0,3.0,4.0
458071221,2.0,2.0,3.0,1.0,2.0
458071222,2.0,2.0,2.0,2.0,2.0
458071223,2.0,2.0,3.0,1.0,2.0
458071224,2.0,2.0,2.0,2.0,2.0
458071225,3.0,3.0,3.0,3.0,3.0
458071226,1.0,2.0,1.0,1.0,2.0
458071227,2.0,2.0,4.0,1.0,2.0
458071228,1.0,1.0,1.0,1.0,2.0
458071229,2.0,1.0,3.0,2.0,2.0
458071230,1.0,1.0,3.0,1.0,4.0
458071231,2.0,2.0,3.0,1.0,4.0
458071232,4.0,3.0,2.0,3.0,4.0
458071233,1.0,3.0,4.0,4.0,3.0
458071234,1.0,2.0,2.0,3.0,3.0
458071235,2.0,1.0,2.0,2.0,1.0
458071236,3.0,3.0,3.0,3.0,1.0
458071237,1.0,1.0,1.0,1.0,1.0
458071238,1.0,1.0,1.0,1.0,1.0
458071239,2.0,2.0,2.0,2.0,2.0
458071240,4.0,3.0,3.0,3.0,3.0
458071241,1.0,1.0,2.0,2.0,2.0
458071242,4.0,3.0,4.0,1.0,2.0
458071243,1.0,1.0,3.0,2.0,2.0
458071244,2.0,2.0,2.0,2.0,2.0
458071245,2.0,3.0,4.0,1.0,4.0
458071246,3.0,2.0,3.0,2.0,2.0
458071247,3.0,2.0,2.0,2.0,2.0
458071248,2.0,2.0,3.0,2.0,3.0
458071249,2.0,2.0,4.0,1.0,1.0
458071250,1.0,1.0,1.0,1.0,1.0
458071251,2.0,2.0,3.0,3.0,2.0
458071252,2.0,2.0,4.0,1.0,3.0
458071253,2.0,2.0,2.0,2.0,2.0
458071254,2.0,2.0,2.0,3.0,2.0
458071255,1.0,1.0,1.0,2.0,2.0
458071256,1.0,1.0,2.0,2.0,2.0
458071257,3.0,2.0,3.0,1.0,1.0
458071258,2.0,2.0,3.0,2.0,3.0
458071259,2.0,2.0,2.0,2.0,2.0
458071260,1.0,3.0,4.0,1.0,3.0
458071261,2.0,2.0,2.0,1.0,2.0
458071262,2.0,2.0,2.0,3.0,3.0
458071263,1.0,2.0,3.0,3.0,3.0
458071264,2.0,2.0,3.0,2.0,2.0
458071265,1.0,1.0,3.0,1.0,1.0
458071266,1.0,1.0,3.0,2.0,1.0
458071267,1.0,1.0,1.0,1.0,1.0
458071268,3.0,1.0,3.0,1.0,3.0
458071269,3.0,3.0,3.0,3.0,2.0
458071270,2.0,2.0,2.0,2.0,3.0
458071271,1.0,1.0,3.0,1.0,3.0
458071272,1.0,2.0,2.0,2.0,1.0
458071273,3.0,3.0,4.0,1.0,4.0
458071274,4.0,2.0,4.0,2.0,3.0
458071275,3.0,2.0,2.0,3.0,2.0
458071276,3.0,2.0,3.0,2.0,2.0
458071277,4.0,1.0,4.0,2.0,4.0
458071278,3.0,3.0,3.0,3.0,3.0
458071279,1.0,2.0,3.0,1.0,3.0
458071280,1.0,1.0,1.0,1.0,1.0
458071281,1.0,1.0,1.0,1.0,1.0
458071282,1.0,1.0,2.0,1.0,1.0
458071283,1.0,2.0,3.0,1.0,3.0
458071284,2.0,2.0,4.0,2.0,3.0
458071285,1.0,2.0,1.0,3.0,2.0
458071286,2.0,2.0,2.0,2.0,2.0
458071287,2.0,2.0,3.0,2.0,3.0
458071288,2.0,2.0,2.0,2.0,2.0
458071289,1.0,2.0,2.0,2.0,3.0
458071290,2.0,3.0,2.0,2.0,4.0
458071291,3.0,3.0,3.0,2.0,3.0
458071292,4.0,4.0,4.0,4.0,4.0
458071293,4.0,4.0,4.0,4.0,4.0
458071294,2.0,1.0,3.0,2.0,1.0
458071295,1.0,2.0,3.0,2.0,3.0
458071296,2.0,2.0,2.0,2.0,2.0
458071297,3.0,3.0,3.0,4.0,3.0
458071298,2.0,1.0,3.0,2.0,4.0
458071299,1.0,1.0,4.0,1.0,4.0
458071300,2.0,2.0,2.0,2.0,2.0
458071301,2.0,2.0,2.0,2.0,2.0
458071302,2.0,1.0,2.0,3.0,2.0
458071303,2.0,2.0,3.0,2.0,3.0
458071304,3.0,2.0,4.0,1.0,4.0
458071305,1.0,1.0,1.0,1.0,1.0
458071306,1.0,2.0,4.0,1.0,2.0
458071307,4.0,3.0,4.0,1.0,4.0
458071308,2.0,2.0,2.0,2.0,2.0
458071309,2.0,2.0,3.0,1.0,2.0
458071310,2.0,2.0,2.0,1.0,2.0
458071311,2.0,2.0,3.0,2.0,2.0
458071312,1.0,1.0,3.0,2.0,4.0
458071313,1.0,1.0,1.0,1.0,1.0
GPT-OSS_120B_baseline,3.0,2.0,,,4.0
LLAMA3_1_70B_baseline,2.0,2.0,2.0,1.0,2.0
LLAMA3_70B_baseline,2.0,2.0,4.0,2.0,2.0
PHI3_INSTRUCT_baseline,2.0,2.0,3.0,1.0,2.0
QWEN2_5VL_32B_baseline,3.0,2.0,4.0,1.0,3.0
QWEN2_5VL_72B_baseline,4.0,3.0,4.0,1.0,4.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,4.0,3.0,4.0,2.0,4.0
QWEN_7B_baseline,4.0,2.0,4.0,3.0,3.0
GPT_4O_baseline,3.0,,3.0,1.0,3.0
GPT-OSS_120B_chainofthought,4.0,2.0,4.0,2.0,3.0
LLAMA3_1_70B_chainofthought,2.0,2.0,4.0,1.0,3.0
LLAMA3_70B_chainofthought,3.0,3.0,4.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,1.0,3.0
QWEN2_5VL_72B_chainofthought,4.0,3.0,4.0,1.0,4.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,4.0,2.0,4.0,2.0,3.0
QWEN_7B_chainofthought,4.0,2.0,4.0,3.0,4.0
GPT_4O_chainofthought,3.0,3.0,3.0,1.0,3.0
GPT-OSS_120B_declarative,4.0,2.0,4.0,2.0,4.0
LLAMA3_1_70B_declarative,3.0,2.0,4.0,2.0,2.0
LLAMA3_70B_declarative,2.0,2.0,4.0,2.0,2.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,1.0,3.0
QWEN2_5VL_72B_declarative,4.0,3.0,4.0,1.0,4.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,4.0,3.0,4.0,2.0,4.0
QWEN_7B_declarative,3.0,3.0,3.0,3.0,3.0
GPT_4O_declarative,3.0,2.0,4.0,1.0,3.0
GPT-OSS_120B_explicit,3.0,2.0,4.0,1.0,4.0
LLAMA3_1_70B_explicit,3.0,3.0,4.0,2.0,3.0
LLAMA3_70B_explicit,2.0,2.0,4.0,1.0,2.0
PHI3_INSTRUCT_explicit,2.0,2.0,3.0,2.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,4.0,1.0,4.0
QWEN2_5VL_72B_explicit,4.0,3.0,4.0,1.0,4.0
QWEN2_5VL_7B_explicit,3.0,3.0,4.0,3.0,4.0
QWEN3_32B_explicit,4.0,3.0,4.0,1.0,4.0
QWEN_7B_explicit,3.0,3.0,2.0,3.0,2.0
GPT_4O_explicit,3.0,3.0,4.0,1.0,4.0
GPT-OSS_120B_parantheses,,3.0,4.0,2.0,4.0
LLAMA3_1_70B_parantheses,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_parantheses,2.0,2.0,3.0,2.0,2.0
PHI3_INSTRUCT_parantheses,4.0,2.0,3.0,2.0,2.0
QWEN2_5VL_32B_parantheses,3.0,2.0,4.0,1.0,3.0
QWEN2_5VL_72B_parantheses,4.0,3.0,4.0,1.0,4.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,3.0,3.0,3.0,2.0,3.0
QWEN_7B_parantheses,3.0,3.0,3.0,3.0,3.0
GPT_4O_parantheses,3.0,2.0,3.0,1.0,3.0
GPT-OSS_120B_roleplay,4.0,3.0,4.0,1.0,4.0
LLAMA3_1_70B_roleplay,3.0,2.0,4.0,1.0,3.0
LLAMA3_70B_roleplay,3.0,2.0,4.0,1.0,2.0
PHI3_INSTRUCT_roleplay,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,3.0,3.0,4.0,1.0,3.0
QWEN2_5VL_72B_roleplay,4.0,3.0,4.0,1.0,4.0
QWEN2_5VL_7B_roleplay,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_roleplay,4.0,3.0,4.0,2.0,4.0
QWEN_7B_roleplay,4.0,3.0,2.0,3.0,3.0
GPT_4O_roleplay,3.0,3.0,4.0,1.0,3.0
