D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
528071711,1,2,1,3,3,4
528071712,1,1,1,3,-5,4
528071713,1,1,1,2,1,1
528071714,2,2,1,3,1,4
528071715,2,2,2,3,2,3
528071716,1,2,2,3,-5,2
528071717,2,2,1,2,1,3
528071718,1,1,2,3,-5,1
528071719,1,1,1,3,2,3
528071720,2,2,2,3,3,4
528071721,1,2,2,2,1,4
528071722,1,2,2,3,3,3
528071723,2,2,1,3,2,4
528071724,1,1,1,3,2,4
528071725,1,1,2,2,-5,4
528071726,2,1,2,3,4,3
528071727,-1,-1,-1,-1,-2,-1
528071728,3,1,1,2,2,4
528071729,1,1,1,3,1,4
528071730,1,1,1,2,2,4
528071731,3,2,2,3,2,4
528071732,1,2,2,3,2,4
528071733,-2,-2,-2,-2,-2,-1
528071734,1,1,2,3,3,3
528071735,1,1,1,3,2,1
528071736,1,2,1,2,2,2
528071737,1,2,2,3,3,4
528071738,1,1,1,3,2,4
528071739,1,1,1,2,1,3
528071740,1,1,1,3,2,4
528071741,1,1,1,2,1,4
528071742,1,1,1,4,2,4
528071743,2,1,1,3,2,4
528071744,2,2,2,3,-5,4
528071745,1,1,1,3,2,4
528071746,1,3,2,3,2,2
528071747,1,2,1,2,2,4
528071748,1,2,2,3,3,3
528071749,1,1,1,3,1,3
528071750,2,2,2,3,2,3
528071751,1,1,1,3,-5,-5
528071752,1,1,1,3,2,3
528071753,3,2,1,4,2,4
528071754,1,1,1,3,-5,4
528071755,1,1,2,4,-5,1
528071756,2,2,2,-5,-5,2
528071757,1,2,1,3,2,4
528071758,1,-5,1,1,1,2
528071759,2,1,1,2,2,3
528071760,2,2,2,3,2,4
528071761,1,1,1,2,2,3
528071762,1,1,2,3,2,4
528071763,1,1,2,3,-5,-1
528071764,1,1,1,2,2,2
528071765,1,2,1,3,2,4
528071766,1,2,2,3,1,4
528071767,1,2,1,3,2,-5
528071768,1,2,2,3,4,2
528071769,1,2,2,2,4,4
528071770,2,3,2,1,2,2
528071771,2,2,1,3,1,4
528071772,1,1,2,2,-5,3
528071773,1,2,2,3,1,4
528071774,1,2,1,2,2,1
528071775,1,2,3,4,4,4
528071776,2,2,2,4,2,3
528071777,1,1,1,3,2,3
528071778,2,2,2,2,2,3
528071779,1,2,1,3,-5,-5
528071780,1,2,1,3,1,4
528071781,1,3,-1,-1,1,1
528071782,1,1,1,2,1,3
528071783,1,1,1,2,1,1
528071784,1,1,2,2,1,4
528071785,1,1,2,4,4,4
528071786,1,1,1,3,1,4
528071787,2,3,1,3,1,3
528071788,2,2,2,2,2,3
528071789,-2,-1,-2,4,4,4
528071790,1,1,2,3,1,1
528071791,3,3,-5,4,-5,3
528071792,2,1,2,3,2,1
528071793,2,1,1,2,2,4
528071794,2,2,1,2,3,4
528071795,1,1,1,2,2,3
528071796,1,1,1,3,2,3
528071797,1,1,1,3,1,4
528071798,1,2,2,3,2,4
528071799,2,2,1,4,2,1
528071800,1,1,1,3,2,4
528071801,1,2,1,3,-5,4
528071802,1,1,1,2,1,3
528071803,2,2,3,4,-5,-5
528071804,1,1,1,3,2,4
528071805,1,2,1,3,1,3
528071806,1,1,1,2,2,3
528071807,2,2,1,1,2,3
528071808,2,3,2,3,2,4
528071809,2,1,2,3,-5,4
528071810,1,1,1,2,1,1
528071811,1,2,1,4,3,4
528071812,1,1,2,4,3,1
528071813,1,2,1,2,2,4
528071814,1,1,2,3,3,3
528071815,1,2,2,3,2,4
528071816,-2,-2,-2,-2,-2,-2
528071817,1,1,1,3,2,1
528071818,1,1,1,2,1,1
528071819,1,1,1,3,2,4
528071820,1,1,1,3,2,4
528071821,1,2,1,2,2,3
528071822,2,2,1,1,1,2
528071823,1,1,1,2,1,3
528071824,2,2,1,4,2,4
528071825,1,1,1,2,1,4
528071826,2,2,2,2,2,2
528071827,1,1,1,2,1,4
528071828,4,1,1,2,2,4
528071829,2,3,1,3,2,4
528071830,1,1,1,2,2,4
528071831,1,2,3,3,2,1
528071832,1,2,3,3,-5,3
528071833,1,2,2,2,-5,1
528071834,3,3,3,2,1,4
528071835,1,1,1,3,4,4
528071836,1,3,2,3,2,4
528071837,1,1,1,3,2,4
528071838,1,1,1,3,3,3
528071839,2,1,2,3,2,4
528071840,1,2,2,3,2,1
528071841,1,2,2,2,1,3
528071842,1,1,2,3,2,3
528071843,1,2,1,4,3,4
528071844,1,2,1,3,2,4
528071845,1,2,1,3,4,3
528071846,1,1,1,2,1,4
528071847,1,1,2,2,-5,4
528071848,1,1,2,3,3,4
528071849,1,2,1,2,2,4
528071850,1,2,1,2,2,4
528071851,1,1,2,2,-5,2
528071852,1,1,3,3,4,1
528071853,1,1,1,3,2,4
528071854,1,1,1,1,1,-1
528071855,1,2,3,-5,-5,1
528071856,1,2,1,2,-5,3
528071857,2,1,1,3,1,4
528071858,1,1,1,2,-5,3
528071859,1,1,1,4,2,4
528071860,1,2,1,2,3,4
528071861,1,2,1,3,2,4
528071862,1,1,1,2,-5,3
528071863,1,3,2,4,2,1
528071864,1,3,1,3,2,-5
528071865,1,1,1,2,2,3
528071866,2,2,2,2,2,3
528071867,1,1,1,1,1,3
528071868,1,1,2,2,-5,4
528071869,1,2,2,3,-5,4
528071870,2,2,2,3,1,4
528071871,1,2,1,2,2,4
528071872,1,2,2,3,-5,4
528071873,1,3,1,2,4,4
528071874,2,2,1,3,2,3
528071875,1,1,1,2,2,3
528071876,1,1,2,4,2,2
528071877,1,1,1,2,-5,2
528071878,1,2,1,2,3,4
528071879,1,2,2,3,1,4
528071880,2,2,1,2,2,4
528071881,-1,-1,-1,-1,-1,-1
528071882,1,1,1,4,3,4
528071883,1,2,3,4,4,4
528071884,1,1,1,3,2,4
528071885,1,1,1,2,2,-5
528071886,1,2,1,-1,1,-5
528071887,2,3,2,3,1,4
528071888,3,1,1,2,3,4
528071889,1,1,1,3,2,4
528071890,1,2,2,2,2,2
528071891,1,2,2,4,1,3
528071892,1,1,1,2,2,3
528071893,1,1,2,2,1,1
528071894,1,2,1,3,2,2
528071895,1,1,2,4,-5,-1
528071896,1,4,1,3,2,2
528071897,2,2,2,2,-5,-5
528071898,2,2,2,4,2,4
528071899,2,3,2,3,3,4
528071900,2,2,2,4,2,4
528071901,2,3,-1,4,-5,-1
528071902,1,2,2,2,1,2
528071903,3,2,2,3,4,4
528071904,1,1,1,2,1,2
528071905,4,2,1,2,2,4
528071906,1,2,1,3,2,3
528071907,1,1,1,3,2,4
528071908,1,1,2,1,1,3
528071909,1,1,2,2,2,4
528071910,2,2,1,2,1,4
528071911,1,1,2,2,-5,3
528071912,2,1,2,3,2,4
528071913,1,1,2,3,2,4
528071914,1,1,2,3,2,3
528071915,1,2,2,2,-5,3
528071916,2,1,1,2,-5,-5
528071917,1,1,1,3,2,4
528071918,1,1,2,3,2,3
528071919,1,1,1,2,-5,2
528071920,1,2,3,2,-5,-5
528071921,1,1,2,2,1,4
528071922,2,2,2,2,-5,4
528071923,1,1,1,2,-5,1
528071924,1,1,2,3,2,4
528071925,1,1,1,1,-5,-5
528071926,1,1,1,3,1,4
528071927,1,2,1,3,2,1
528071928,2,2,3,4,3,3
528071929,1,2,1,3,2,4
528071930,1,1,2,3,4,1
528071931,1,2,1,3,1,4
528071932,1,1,1,-5,-5,2
528071933,1,1,1,2,1,1
528071934,1,1,2,2,2,4
528071935,1,2,2,3,1,1
528071936,2,2,1,4,2,2
528071937,1,2,1,3,-5,3
528071938,4,1,1,2,4,4
528071939,1,2,2,3,-5,-5
528071940,1,1,1,3,1,4
528071941,1,1,1,4,-5,3
528071942,2,2,1,2,3,4
528071943,1,1,1,2,2,4
528071944,1,1,2,2,1,4
528071945,1,2,2,2,1,1
528071946,1,1,-5,2,-5,-5
528071947,2,1,2,2,2,3
528071948,1,1,2,3,2,1
528071949,-5,2,2,3,2,-2
528071950,2,3,2,2,-5,4
528071951,1,1,1,-5,1,1
528071952,1,3,1,3,1,2
528071953,1,1,2,3,2,3
528071954,1,1,2,3,2,3
528071955,1,1,1,2,2,4
528071956,1,1,1,3,2,4
528071957,3,3,1,2,2,3
528071958,1,1,1,2,2,3
528071959,1,1,2,2,-5,4
528071960,2,3,1,3,2,4
528071961,1,1,2,3,3,4
528071962,1,1,1,2,2,4
528071963,1,2,2,3,2,4
528071964,1,2,2,4,2,2
528071965,1,1,1,2,1,4
528071966,1,1,1,1,2,4
528071967,1,1,2,2,-5,2
528071968,1,1,2,3,2,4
528071969,1,2,2,3,-5,-5
528071970,2,2,2,3,4,4
528071971,1,1,1,3,2,4
528071972,1,1,1,4,1,4
528071973,1,1,1,2,1,3
528071974,1,2,1,2,2,4
528071975,2,1,1,2,-5,-5
528071976,1,1,2,2,-5,4
528071977,1,1,1,3,-5,-5
528071978,1,1,1,3,1,2
528071979,1,3,1,-1,1,1
528071980,3,1,2,1,-5,-1
528071981,2,2,1,3,2,3
528071982,1,2,1,3,2,4
528071983,1,1,1,2,2,4
528071984,1,1,1,2,2,3
528071985,1,2,1,3,3,3
528071986,1,1,2,3,1,3
528071987,2,1,1,4,2,3
528071988,2,1,2,2,2,2
528071989,3,3,1,4,3,4
528071990,1,2,2,3,2,2
528071991,1,1,2,3,2,3
528071992,1,1,1,2,3,4
528071993,1,1,2,2,2,4
528071994,2,3,2,3,-5,4
528071995,1,1,1,3,1,3
528071996,1,2,2,3,2,1
528071997,1,1,1,3,1,4
528071998,1,2,1,3,2,4
528071999,1,2,1,2,2,3
528072000,1,2,2,3,2,3
528072001,3,2,1,3,-5,-5
528072002,1,2,1,2,2,2
528072003,1,1,2,3,1,2
528072004,1,1,1,3,3,4
528072005,1,2,2,3,1,3
528072006,1,1,2,3,2,4
528072007,1,1,1,3,3,3
528072008,1,1,1,3,3,3
528072009,1,1,1,4,3,4
528072010,2,2,2,4,3,4
528072011,1,1,1,2,2,4
528072012,1,1,1,1,1,1
528072013,2,2,1,4,2,4
528072014,-2,-2,-2,-2,-2,-2
528072015,2,2,2,3,1,1
528072016,1,1,2,3,1,3
528072017,2,2,2,2,2,3
528072018,1,2,2,3,-5,3
528072019,3,2,1,3,2,4
528072020,2,3,2,2,2,3
528072021,1,1,1,3,-5,3
528072022,1,1,1,2,2,2
528072023,1,1,1,3,2,3
528072024,1,2,2,2,-5,4
528072025,1,1,1,3,3,1
528072026,2,2,1,3,2,3
528072027,2,2,1,3,2,4
528072028,1,1,1,2,2,4
528072029,1,1,1,3,3,4
528072030,1,1,1,3,2,4
528072031,2,3,1,2,1,3
528072032,1,2,1,2,1,2
528072033,1,2,2,4,2,4
528072034,1,1,1,3,2,4
528072035,2,2,2,3,2,4
528072036,2,2,2,2,1,3
528072037,1,2,1,3,1,3
528072038,2,2,3,3,2,2
528072039,1,1,2,2,1,2
528072040,2,1,2,2,-5,3
528072041,1,1,1,2,-5,-5
528072042,1,1,2,2,-5,3
528072043,1,1,1,3,-5,2
528072044,1,1,2,3,2,3
528072045,1,1,1,3,2,1
528072046,1,1,1,4,1,4
528072047,1,1,1,2,-5,3
528072048,2,2,2,2,2,4
528072049,1,1,2,2,-5,4
528072050,2,3,2,2,1,2
528072051,1,1,2,3,2,4
528072052,3,3,2,2,1,1
528072053,2,1,2,2,3,4
528072054,1,1,1,2,3,3
528072055,1,1,3,-1,-5,2
528072056,1,1,1,3,1,4
528072057,1,1,2,2,4,-5
528072058,1,2,1,4,2,4
528072059,1,1,1,-1,2,3
528072060,1,1,1,3,2,4
528072061,1,2,2,2,1,4
528072062,2,2,2,4,2,4
528072063,1,1,1,3,-5,2
528072064,1,2,2,2,4,3
528072065,2,2,1,3,2,4
528072066,1,2,2,4,2,3
528072067,1,1,1,2,2,4
528072068,1,3,2,3,3,4
528072069,1,2,1,2,1,4
528072070,1,1,2,3,2,4
528072071,1,2,1,2,1,3
528072072,1,2,1,3,2,4
528072073,1,1,1,2,-5,1
528072074,2,4,1,3,2,4
528072075,1,1,1,2,-5,4
528072076,1,1,2,3,2,4
528072077,2,1,1,1,3,3
528072078,1,1,2,3,1,4
528072079,1,1,2,3,2,1
528072080,1,1,1,2,2,4
528072081,1,1,3,2,2,4
528072082,1,1,1,2,1,4
528072083,2,3,1,4,1,4
528072084,1,1,1,1,-5,-5
528072085,2,2,2,2,3,4
528072086,1,2,2,2,3,3
528072087,1,1,1,1,3,3
528072088,1,2,1,2,1,2
528072089,1,2,1,2,-5,4
528072090,1,2,1,2,2,4
528072091,1,1,1,3,1,1
528072092,1,1,1,2,-5,3
528072093,1,1,1,2,1,4
528072094,1,1,1,3,2,4
528072095,1,1,1,4,4,4
528072096,1,1,1,2,1,2
528072097,1,2,2,2,2,4
528072098,1,1,2,3,3,1
528072099,1,2,2,3,2,3
528072100,1,1,2,3,2,3
528072101,2,3,-5,3,-5,3
528072102,1,1,1,3,2,3
528072103,1,1,1,3,1,4
528072104,2,2,2,2,2,4
528072105,1,2,1,2,4,3
528072106,1,1,1,3,1,3
528072107,1,2,2,3,2,1
528072108,2,2,2,2,2,4
528072109,1,1,1,3,2,3
528072110,1,1,2,3,1,4
528072111,1,2,1,3,2,3
528072112,1,1,2,2,1,4
528072113,1,2,2,3,-5,1
528072114,1,1,2,3,1,4
528072115,1,3,2,3,3,4
528072116,1,1,1,-5,-5,2
528072117,1,1,1,4,1,4
528072118,1,2,-5,3,-5,4
528072119,1,2,1,2,1,4
528072120,2,2,2,4,-5,-5
528072121,1,2,2,3,2,4
528072122,1,1,1,3,1,4
528072123,1,2,2,4,2,1
528072124,1,2,1,3,2,3
528072125,1,1,2,3,2,2
528072126,2,2,2,2,2,3
528072127,2,2,2,2,3,4
528072128,-2,3,2,3,2,3
528072129,1,1,2,3,2,4
528072130,1,1,1,3,2,4
528072131,1,2,1,3,2,4
528072132,1,1,2,2,2,4
528072133,1,1,1,3,2,3
528072134,2,2,1,3,2,4
528072135,1,1,1,3,2,4
528072136,3,2,1,2,3,3
528072137,1,1,1,2,2,4
528072138,1,2,2,2,2,4
528072139,1,3,2,3,2,3
528072140,2,1,2,2,2,1
528072141,3,1,1,3,2,4
528072142,2,2,2,4,3,4
528072143,1,1,1,4,2,1
528072144,2,1,1,2,1,4
528072145,2,1,1,2,2,3
GPT-OSS_120B_baseline,2,2,1,2,2,4
LLAMA3_1_70B_baseline,2,1,2,2,2,3
LLAMA3_70B_baseline,2,2,2,2,2,4
PHI3_INSTRUCT_baseline,1,1,1,4,1,2
QWEN2_5VL_32B_baseline,1,1,2,2,2,2
QWEN2_5VL_72B_baseline,1,1,1,3,2,4
QWEN2_5VL_7B_baseline,3,3,3,3,3,3
QWEN3_32B_baseline,2,1,1,2,2,3
QWEN_7B_baseline,3,3,3,4,1,1
GPT_4O_baseline,1,1,1,3,1,3
GPT-OSS_120B_chainofthought,2,2,2,2,2,4
LLAMA3_1_70B_chainofthought,2,1,2,2,2,3
LLAMA3_70B_chainofthought,2,2,2,2,2,2
PHI3_INSTRUCT_chainofthought,1,1,1,3,1,2
QWEN2_5VL_32B_chainofthought,1,1,2,3,2,3
QWEN2_5VL_72B_chainofthought,1,1,1,2,2,4
QWEN2_5VL_7B_chainofthought,3,3,3,3,3,3
QWEN3_32B_chainofthought,2,2,1,1,2,4
QWEN_7B_chainofthought,3,3,3,3,3,3
GPT_4O_chainofthought,1,1,1,3,2,3
GPT-OSS_120B_declarative,2,2,2,2,2,4
LLAMA3_1_70B_declarative,2,2,2,2,2,4
LLAMA3_70B_declarative,2,1,2,2,2,3
PHI3_INSTRUCT_declarative,2,2,2,2,2,2
QWEN2_5VL_32B_declarative,1,1,2,2,2,2
QWEN2_5VL_72B_declarative,1,1,1,2,2,4
QWEN2_5VL_7B_declarative,3,3,3,3,3,3
QWEN3_32B_declarative,2,2,1,2,2,4
QWEN_7B_declarative,3,3,3,3,3,3
GPT_4O_declarative,1,1,1,2,1,3
GPT-OSS_120B_explicit,2,2,1,2,2,4
LLAMA3_1_70B_explicit,1,1,2,2,2,3
LLAMA3_70B_explicit,2,1,2,2,2,4
PHI3_INSTRUCT_explicit,1,1,2,2,2,2
QWEN2_5VL_32B_explicit,1,1,2,2,2,3
QWEN2_5VL_72B_explicit,1,1,1,3,2,4
QWEN2_5VL_7B_explicit,3,3,3,3,3,3
QWEN3_32B_explicit,2,2,1,2,2,3
QWEN_7B_explicit,3,3,4,2,3,3
GPT_4O_explicit,1,1,1,3,1,3
GPT-OSS_120B_parantheses,2,1,1,2,2,4
LLAMA3_1_70B_parantheses,1,1,2,3,2,2
LLAMA3_70B_parantheses,1,1,2,2,2,3
PHI3_INSTRUCT_parantheses,1,1,1,4,1,2
QWEN2_5VL_32B_parantheses,1,1,1,2,2,3
QWEN2_5VL_72B_parantheses,1,1,1,3,2,4
QWEN2_5VL_7B_parantheses,3,3,3,3,3,3
QWEN3_32B_parantheses,1,2,1,2,2,4
QWEN_7B_parantheses,3,3,3,3,3,4
GPT_4O_parantheses,1,1,1,3,1,3
GPT-OSS_120B_roleplay,2,1,1,2,2,4
LLAMA3_1_70B_roleplay,1,2,2,2,2,4
LLAMA3_70B_roleplay,2,2,2,2,2,4
PHI3_INSTRUCT_roleplay,1,1,1,2,2,2
QWEN2_5VL_32B_roleplay,1,1,2,2,2,2
QWEN2_5VL_72B_roleplay,1,1,1,3,2,4
QWEN2_5VL_7B_roleplay,3,3,3,3,3,3
QWEN3_32B_roleplay,2,1,2,2,2,4
QWEN_7B_roleplay,4,3,3,3,4,3
GPT_4O_roleplay,1,1,1,3,1,3
