D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
528071866,4,-1,4,2,4
528071867,4,-1,4,1,4
528071868,3,2,4,2,4
528071869,3,2,4,1,4
528071870,3,2,4,1,4
528071871,1,3,3,1,4
528071872,3,2,4,1,4
528071873,1,2,3,3,4
528071874,3,2,3,1,3
528071875,4,3,4,1,3
528071876,-1,-1,-1,-1,-1
528071877,4,3,4,1,4
528071878,2,2,4,1,4
528071879,3,3,4,1,4
528071880,4,3,4,1,3
528071881,-1,-1,-1,-1,-1
528071882,3,3,3,3,3
528071883,-1,-1,-1,-1,-1
528071884,3,1,3,2,4
528071885,-1,2,4,1,4
528071886,-1,-1,4,-1,-1
528071887,2,2,3,2,4
528071888,1,3,4,2,3
528071889,1,2,3,1,4
528071890,4,2,4,1,4
528071891,3,2,2,3,4
528071892,3,2,4,1,4
528071893,3,3,4,1,4
528071894,-1,-1,-1,-1,-1
528071895,1,4,3,2,4
528071896,-1,-1,3,2,-1
528071897,2,2,4,1,4
528071898,4,2,4,2,4
528071899,4,3,4,2,4
528071900,-1,-1,-1,-1,-1
528071901,-1,2,-1,-1,3
528071902,3,2,4,2,4
528071903,4,4,4,2,4
528071904,4,2,4,1,4
528071905,4,3,4,1,4
528071906,2,4,4,1,4
528071907,2,2,3,2,4
528071908,4,4,4,1,4
528071909,-1,2,4,-1,4
528071910,-5,-5,-5,-5,-5
528071911,4,3,4,1,4
528071912,4,4,4,2,4
528071913,2,2,4,3,4
528071914,4,3,3,2,4
528071915,3,2,4,1,4
528071916,-1,-1,4,2,4
528071917,2,2,3,2,2
528071918,-1,-1,-1,1,4
528071919,4,1,4,1,4
528071920,3,2,4,1,4
528071921,4,2,4,1,4
528071922,4,2,4,1,4
528071923,3,2,4,1,4
528071924,4,2,4,1,4
528071925,4,4,4,2,4
528071926,2,2,3,3,4
528071927,2,1,4,2,-1
528071928,3,-1,4,1,4
528071929,4,3,4,2,4
528071930,4,4,4,1,4
528071931,3,4,3,2,2
528071932,4,4,4,1,4
528071933,-1,-1,-1,-1,-1
528071934,4,3,4,1,4
528071935,-5,-5,-5,-5,-5
528071936,4,4,4,4,4
528071937,3,2,4,1,4
528071938,4,3,4,1,4
528071939,2,2,4,1,4
528071940,2,3,4,1,4
528071941,2,3,3,2,4
528071942,2,2,4,2,4
528071943,-5,-5,-5,-5,-5
528071944,3,3,4,1,4
528071945,-1,-1,-1,-1,-1
528071946,4,3,4,1,4
528071947,1,2,3,2,4
528071948,4,3,4,1,4
528071949,-1,-1,-1,-1,-1
528071950,1,1,4,1,4
528071951,-1,-1,-5,3,4
528071952,-1,-1,-1,-1,-1
528071953,4,4,4,2,4
528071954,3,2,3,2,4
528071955,4,1,3,1,4
528071956,-5,-5,-5,-5,-5
528071957,3,3,4,1,3
528071958,4,2,4,1,4
528071959,4,2,4,1,4
528071960,1,1,4,2,4
528071961,3,2,4,2,4
528071962,2,-1,3,2,-1
528071963,4,3,4,1,4
528071964,4,3,4,1,4
528071965,4,4,4,1,4
528071966,4,2,4,1,4
528071967,1,4,4,1,4
528071968,2,3,2,2,3
528071969,3,3,4,1,4
528071970,4,2,4,1,4
528071971,2,4,4,2,4
528071972,2,2,4,2,4
528071973,2,2,4,1,4
528071974,-5,-5,-5,-5,-5
528071975,1,2,4,1,4
528071976,1,3,4,1,4
528071977,2,2,4,1,4
528071978,1,1,-1,-1,4
528071979,-1,-1,-1,-1,-1
528071980,4,2,4,1,4
528071981,4,3,4,2,4
528071982,3,3,4,1,4
528071983,4,2,4,1,4
528071984,3,2,4,1,4
528071985,4,3,4,1,4
528071986,3,3,4,2,4
528071987,2,2,2,2,2
528071988,3,2,4,1,4
528071989,2,1,4,2,4
528071990,2,2,3,2,3
528071991,2,3,3,-1,4
528071992,4,4,4,2,4
528071993,4,4,4,1,4
528071994,3,3,4,2,4
528071995,3,3,2,2,3
528071996,4,3,3,2,3
528071997,2,1,3,2,4
528071998,4,3,4,1,4
528071999,-1,2,4,2,4
528072000,2,2,4,2,3
528072001,2,1,3,1,4
528072002,3,1,3,1,3
528072003,-1,3,3,1,3
528072004,2,-1,4,-1,-1
528072005,-5,-5,-5,-5,-5
528072006,3,2,4,2,3
528072007,1,4,4,1,4
528072008,4,2,4,1,4
528072009,-1,-1,-1,-1,-1
528072010,2,2,3,2,4
528072011,2,2,4,1,4
528072012,4,3,4,2,1
528072013,1,1,4,1,4
528072014,-2,-2,-2,-2,-2
528072015,-1,-1,-1,-1,-1
528072016,3,2,4,1,4
528072017,4,3,4,2,3
528072018,1,1,4,2,1
528072019,-5,-5,-5,-5,-5
528072020,4,2,4,2,4
528072021,-1,2,4,3,4
528072022,1,-1,3,-1,3
528072023,-1,-1,-1,-1,-1
528072024,3,3,4,1,4
528072025,-1,-1,-1,-1,-1
528072026,2,2,4,2,4
528072027,-1,-1,4,1,4
528072028,4,3,4,1,4
528072029,2,2,3,2,4
528072030,2,3,3,1,4
528072031,-1,-1,-1,-1,4
528072032,2,3,4,1,4
528072033,-1,-1,3,2,4
528072034,-5,-5,-5,-5,-5
528072035,3,3,4,2,4
528072036,4,3,4,2,4
528072037,2,2,4,1,4
528072038,-1,-1,3,-2,4
528072039,1,3,4,1,4
528072040,2,3,4,1,4
528072041,3,3,4,1,4
528072042,2,4,4,1,4
528072043,-1,-1,-1,-1,-1
528072044,1,1,4,1,4
528072045,4,2,4,1,4
528072046,-1,-1,-1,-1,-1
528072047,2,2,4,1,4
528072048,4,4,4,1,4
528072049,3,2,4,1,4
528072050,4,2,4,1,4
528072051,3,2,4,2,4
528072052,1,2,2,4,1
528072053,4,2,4,1,4
528072054,3,1,4,1,4
528072055,-1,4,4,1,4
528072056,1,4,-1,4,2
528072057,2,2,4,1,4
528072058,-1,-1,-1,-1,-1
528072059,3,3,3,1,3
528072060,3,3,3,2,4
528072061,4,3,4,1,4
528072062,3,3,4,1,1
528072063,2,4,4,2,3
528072064,2,4,4,2,4
528072065,4,4,4,2,4
528072066,2,2,4,1,4
528072067,-1,-1,4,1,4
528072068,4,3,4,1,4
528072069,2,2,4,1,4
528072070,-5,-5,-5,-5,-5
528072071,3,2,4,1,4
528072072,-5,-5,-5,-5,-5
528072073,2,2,3,2,2
528072074,4,4,4,2,4
528072075,4,3,4,2,4
528072076,2,2,3,2,4
528072077,4,4,4,1,4
528072078,4,2,4,1,4
528072079,3,-1,3,2,-1
528072080,4,4,4,2,4
528072081,4,2,4,1,4
528072082,4,3,4,2,4
528072083,-1,-1,-1,-1,-1
528072084,2,3,4,1,4
528072085,4,2,4,1,4
528072086,2,2,4,2,4
528072087,2,4,4,1,4
528072088,4,4,4,1,4
528072089,4,2,4,1,4
528072090,4,3,4,1,4
528072091,2,2,4,1,4
528072092,1,3,4,1,4
528072093,3,3,3,2,4
528072094,2,2,4,1,4
528072095,-1,-1,-1,-1,-1
528072096,-1,-1,3,1,3
528072097,4,4,4,1,4
528072098,1,2,3,1,2
528072099,2,2,2,-1,3
528072100,1,1,-5,1,-5
528072101,-1,-1,4,2,4
528072102,-5,-5,-5,-5,-5
528072103,4,1,4,1,4
528072104,4,4,4,2,4
528072105,3,3,4,1,4
528072106,3,3,4,1,4
528072107,3,2,4,2,-1
528072108,2,3,4,1,4
528072109,3,2,4,3,4
528072110,2,3,3,3,3
528072111,2,-1,4,-1,-1
528072112,3,2,4,1,4
528072113,1,4,4,1,4
528072114,-5,-5,-5,-5,-5
528072115,3,2,3,1,4
528072116,1,1,4,1,4
528072117,1,1,3,1,4
528072118,1,3,4,1,4
528072119,4,2,4,1,4
528072120,-1,-1,3,-1,-1
528072121,-1,-1,-1,-1,-1
528072122,-5,-5,-5,-5,-5
528072123,4,3,4,2,4
528072124,-1,-1,-1,-1,-1
528072125,4,4,-1,-1,-1
528072126,4,3,4,1,4
528072127,4,-5,4,2,4
528072128,-1,-1,4,2,4
528072129,4,3,4,2,4
528072130,2,2,3,2,3
528072131,3,2,2,3,2
528072132,-2,-2,-2,-2,-2
528072133,1,-1,4,1,4
528072134,-1,2,3,2,4
528072135,2,2,3,2,4
528072136,4,3,4,1,4
528072137,2,2,4,1,4
528072138,4,2,4,2,4
528072139,3,3,3,1,4
528072140,4,4,4,2,-1
528072141,2,4,4,1,4
528072142,4,2,4,1,4
528072143,1,2,4,1,4
528072144,2,2,4,2,4
528072145,4,2,4,1,4
GPT-OSS_120B_baseline,4,2,4,1,4
LLAMA3_1_70B_baseline,4,4,4,1,4
LLAMA3_70B_baseline,2,2,4,1,4
PHI3_INSTRUCT_baseline,2,2,4,1,3
QWEN2_5VL_32B_baseline,3,2,4,1,4
QWEN2_5VL_72B_baseline,4,3,4,1,4
QWEN2_5VL_7B_baseline,3,3,4,3,4
QWEN3_32B_baseline,4,3,4,1,4
QWEN_7B_baseline,2,3,4,1,4
GPT_4O_baseline,3,2,3,1,4
GPT-OSS_120B_chainofthought,4,2,4,1,4
LLAMA3_1_70B_chainofthought,3,2,4,1,4
LLAMA3_70B_chainofthought,2,3,4,1,4
PHI3_INSTRUCT_chainofthought,2,2,4,1,2
QWEN2_5VL_32B_chainofthought,3,3,4,1,3
QWEN2_5VL_72B_chainofthought,4,3,4,1,4
QWEN2_5VL_7B_chainofthought,3,3,4,3,4
QWEN3_32B_chainofthought,4,2,4,1,4
QWEN_7B_chainofthought,4,3,4,3,4
GPT_4O_chainofthought,4,3,4,1,4
GPT-OSS_120B_declarative,4,2,4,1,4
LLAMA3_1_70B_declarative,3,2,4,1,4
LLAMA3_70B_declarative,2,2,4,1,4
PHI3_INSTRUCT_declarative,2,2,4,2,3
QWEN2_5VL_32B_declarative,3,3,4,1,3
QWEN2_5VL_72B_declarative,4,3,4,1,4
QWEN2_5VL_7B_declarative,3,3,3,3,3
QWEN3_32B_declarative,4,4,4,1,4
QWEN_7B_declarative,3,3,2,3,2
GPT_4O_declarative,4,3,4,1,4
GPT-OSS_120B_explicit,4,2,4,1,4
LLAMA3_1_70B_explicit,3,2,4,1,4
LLAMA3_70B_explicit,4,3,4,1,4
PHI3_INSTRUCT_explicit,2,2,2,1,2
QWEN2_5VL_32B_explicit,4,3,4,1,4
QWEN2_5VL_72B_explicit,4,3,4,1,4
QWEN2_5VL_7B_explicit,4,3,4,3,4
QWEN3_32B_explicit,4,3,4,1,4
QWEN_7B_explicit,3,3,2,3,3
GPT_4O_explicit,4,3,4,1,4
GPT-OSS_120B_parantheses,4,2,4,1,4
LLAMA3_1_70B_parantheses,2,3,4,1,2
LLAMA3_70B_parantheses,4,2,4,1,4
PHI3_INSTRUCT_parantheses,2,1,2,1,2
QWEN2_5VL_32B_parantheses,3,2,4,1,3
QWEN2_5VL_72B_parantheses,4,3,4,1,4
QWEN2_5VL_7B_parantheses,3,3,4,3,4
QWEN3_32B_parantheses,4,2,4,1,4
QWEN_7B_parantheses,4,3,3,3,3
GPT_4O_parantheses,4,2,4,1,4
GPT-OSS_120B_roleplay,4,2,4,1,4
LLAMA3_1_70B_roleplay,4,2,4,1,4
LLAMA3_70B_roleplay,4,2,4,1,4
PHI3_INSTRUCT_roleplay,2,2,2,1,3
QWEN2_5VL_32B_roleplay,3,3,4,1,4
QWEN2_5VL_72B_roleplay,4,3,4,1,4
QWEN2_5VL_7B_roleplay,4,3,4,3,4
QWEN3_32B_roleplay,4,3,4,1,4
QWEN_7B_roleplay,3,3,2,3,3
GPT_4O_roleplay,4,3,4,1,4
