D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
528071120,2.0,3.0,2.0,2.0,-1.0
528071121,2.0,3.0,2.0,2.0,2.0
528071122,2.0,2.0,2.0,2.0,2.0
528071123,2.0,2.0,2.0,2.0,2.0
528071124,2.0,2.0,2.0,2.0,2.0
528071125,2.0,2.0,2.0,2.0,2.0
528071126,3.0,3.0,3.0,3.0,3.0
528071127,2.0,-1.0,2.0,-1.0,-1.0
528071128,-1.0,-1.0,-1.0,-1.0,-1.0
528071129,2.0,2.0,2.0,1.0,1.0
528071130,2.0,2.0,2.0,2.0,2.0
528071131,2.0,-1.0,2.0,2.0,2.0
528071132,2.0,2.0,2.0,2.0,2.0
528071133,2.0,2.0,2.0,2.0,2.0
528071134,3.0,3.0,2.0,2.0,3.0
528071135,2.0,2.0,2.0,2.0,2.0
528071136,2.0,2.0,2.0,2.0,2.0
528071137,2.0,2.0,3.0,2.0,1.0
528071138,3.0,4.0,2.0,2.0,2.0
528071139,3.0,3.0,3.0,2.0,4.0
528071140,2.0,2.0,2.0,1.0,1.0
528071141,-1.0,-1.0,-1.0,-1.0,-1.0
528071142,-1.0,-1.0,-1.0,-1.0,-1.0
528071143,2.0,3.0,3.0,3.0,2.0
528071144,1.0,2.0,1.0,1.0,2.0
528071145,2.0,2.0,2.0,2.0,2.0
528071146,2.0,2.0,2.0,2.0,2.0
528071147,2.0,2.0,2.0,2.0,3.0
528071148,4.0,4.0,4.0,4.0,4.0
528071149,2.0,2.0,2.0,2.0,2.0
528071150,2.0,3.0,2.0,1.0,2.0
528071151,-1.0,2.0,2.0,3.0,2.0
528071152,2.0,3.0,3.0,1.0,3.0
528071153,2.0,2.0,2.0,2.0,2.0
528071154,2.0,2.0,2.0,2.0,2.0
528071155,2.0,3.0,2.0,2.0,3.0
528071156,3.0,2.0,2.0,2.0,2.0
528071157,2.0,2.0,2.0,2.0,2.0
528071158,2.0,2.0,2.0,2.0,2.0
528071159,2.0,2.0,2.0,2.0,2.0
528071160,2.0,1.0,1.0,1.0,2.0
528071161,2.0,2.0,2.0,2.0,2.0
528071162,2.0,2.0,2.0,2.0,2.0
528071163,2.0,3.0,2.0,2.0,2.0
528071164,2.0,3.0,2.0,3.0,1.0
528071165,-1.0,-1.0,-1.0,-1.0,-1.0
528071166,-1.0,2.0,-1.0,-1.0,-1.0
528071167,2.0,2.0,2.0,2.0,2.0
528071168,2.0,2.0,2.0,2.0,2.0
528071169,2.0,3.0,2.0,1.0,1.0
528071170,3.0,3.0,3.0,3.0,3.0
528071171,2.0,2.0,2.0,2.0,2.0
528071172,2.0,2.0,2.0,2.0,-1.0
528071173,2.0,2.0,2.0,2.0,2.0
528071174,2.0,2.0,3.0,2.0,3.0
528071175,3.0,3.0,3.0,3.0,3.0
528071176,-5.0,-5.0,-5.0,-5.0,-5.0
528071177,2.0,2.0,2.0,2.0,2.0
528071178,2.0,2.0,2.0,2.0,2.0
528071179,4.0,4.0,4.0,-1.0,-1.0
528071180,2.0,2.0,1.0,1.0,2.0
528071181,-5.0,-5.0,-5.0,-5.0,-5.0
528071182,2.0,3.0,2.0,2.0,2.0
528071183,2.0,3.0,2.0,2.0,2.0
528071184,2.0,2.0,2.0,2.0,2.0
528071185,2.0,2.0,2.0,2.0,2.0
528071186,2.0,2.0,2.0,2.0,2.0
528071187,3.0,3.0,3.0,3.0,3.0
528071188,2.0,2.0,2.0,2.0,2.0
528071189,3.0,3.0,3.0,3.0,3.0
528071190,2.0,2.0,2.0,2.0,2.0
528071191,2.0,2.0,2.0,2.0,1.0
528071192,-2.0,-2.0,-2.0,-2.0,-2.0
528071193,2.0,2.0,2.0,2.0,2.0
528071194,-1.0,-1.0,-1.0,-1.0,-1.0
528071195,-1.0,3.0,-1.0,3.0,2.0
528071196,2.0,2.0,2.0,2.0,2.0
528071197,2.0,2.0,3.0,3.0,3.0
528071198,2.0,2.0,2.0,2.0,2.0
528071199,2.0,2.0,2.0,2.0,2.0
528071200,2.0,2.0,2.0,2.0,1.0
528071201,2.0,2.0,2.0,2.0,2.0
528071202,3.0,3.0,3.0,3.0,3.0
528071203,-5.0,-5.0,-5.0,-5.0,-5.0
528071204,1.0,2.0,1.0,1.0,1.0
528071205,-1.0,-1.0,-1.0,-1.0,-1.0
528071206,2.0,3.0,2.0,2.0,3.0
528071207,2.0,2.0,2.0,2.0,2.0
528071208,3.0,3.0,2.0,2.0,2.0
528071209,3.0,2.0,3.0,2.0,2.0
528071210,2.0,3.0,2.0,2.0,1.0
528071211,1.0,3.0,2.0,2.0,2.0
528071212,1.0,2.0,1.0,1.0,1.0
528071213,-1.0,-1.0,-1.0,-1.0,-1.0
528071214,-1.0,-1.0,-1.0,-1.0,-1.0
528071215,2.0,2.0,2.0,1.0,2.0
528071216,3.0,2.0,2.0,3.0,3.0
528071217,2.0,2.0,2.0,2.0,3.0
528071218,1.0,2.0,1.0,1.0,1.0
528071219,3.0,3.0,3.0,3.0,3.0
528071220,2.0,2.0,2.0,2.0,1.0
528071221,-1.0,-1.0,-1.0,-1.0,-1.0
528071222,2.0,2.0,2.0,2.0,2.0
528071223,2.0,2.0,2.0,2.0,3.0
528071224,2.0,2.0,2.0,2.0,2.0
528071225,3.0,3.0,3.0,2.0,3.0
528071226,2.0,2.0,2.0,2.0,2.0
528071227,4.0,4.0,3.0,3.0,2.0
528071228,3.0,3.0,3.0,3.0,3.0
528071229,-1.0,-1.0,-1.0,-1.0,-1.0
528071230,2.0,3.0,-1.0,2.0,3.0
528071231,-5.0,-5.0,-5.0,-5.0,-5.0
528071232,3.0,3.0,3.0,2.0,2.0
528071233,3.0,2.0,2.0,3.0,3.0
528071234,2.0,2.0,2.0,2.0,2.0
528071235,-1.0,-1.0,-1.0,-1.0,-1.0
528071236,2.0,3.0,2.0,2.0,2.0
528071237,-1.0,-1.0,-1.0,-1.0,-1.0
528071238,2.0,3.0,2.0,1.0,1.0
528071239,3.0,2.0,3.0,2.0,2.0
528071240,-1.0,-1.0,-1.0,-1.0,-1.0
528071241,2.0,2.0,2.0,2.0,2.0
528071242,2.0,3.0,2.0,2.0,3.0
528071243,2.0,2.0,2.0,2.0,2.0
528071244,2.0,2.0,2.0,2.0,2.0
528071245,-5.0,-5.0,-5.0,-5.0,-5.0
528071246,-1.0,-1.0,-1.0,-1.0,-1.0
528071247,-1.0,-1.0,-1.0,-1.0,-1.0
528071248,1.0,2.0,2.0,2.0,2.0
528071249,-1.0,2.0,2.0,1.0,3.0
528071250,3.0,3.0,3.0,2.0,2.0
528071251,-5.0,-5.0,-5.0,-5.0,-5.0
528071252,2.0,2.0,2.0,2.0,2.0
528071253,2.0,2.0,2.0,2.0,2.0
528071254,3.0,3.0,3.0,2.0,-1.0
528071255,2.0,2.0,2.0,2.0,2.0
528071256,2.0,3.0,2.0,1.0,2.0
528071257,2.0,3.0,2.0,2.0,-1.0
528071258,2.0,2.0,2.0,2.0,2.0
528071259,2.0,3.0,3.0,2.0,2.0
528071260,4.0,-1.0,4.0,-1.0,4.0
528071261,2.0,2.0,2.0,2.0,2.0
528071262,2.0,2.0,2.0,2.0,2.0
528071263,2.0,-1.0,2.0,2.0,-1.0
528071264,3.0,2.0,3.0,3.0,2.0
528071265,3.0,3.0,3.0,3.0,3.0
528071266,-1.0,-1.0,2.0,2.0,2.0
528071267,2.0,1.0,1.0,2.0,2.0
528071268,2.0,2.0,2.0,2.0,2.0
528071269,-1.0,3.0,-1.0,2.0,-1.0
528071270,2.0,2.0,2.0,2.0,2.0
528071271,2.0,2.0,2.0,2.0,2.0
528071272,1.0,2.0,2.0,2.0,2.0
528071273,2.0,3.0,3.0,2.0,3.0
528071274,2.0,3.0,2.0,2.0,2.0
528071275,2.0,2.0,2.0,2.0,2.0
528071276,2.0,2.0,2.0,2.0,2.0
528071277,2.0,2.0,2.0,2.0,2.0
528071278,3.0,3.0,3.0,2.0,-1.0
528071279,3.0,3.0,3.0,2.0,2.0
528071280,2.0,2.0,2.0,2.0,2.0
528071281,2.0,2.0,2.0,2.0,2.0
528071282,-1.0,-1.0,-1.0,-1.0,-1.0
528071283,3.0,2.0,2.0,3.0,3.0
528071284,3.0,2.0,3.0,3.0,2.0
528071285,2.0,-1.0,2.0,2.0,-1.0
528071286,-1.0,-1.0,-1.0,-1.0,-1.0
528071287,3.0,2.0,3.0,3.0,4.0
528071288,-1.0,-1.0,-1.0,-1.0,-1.0
528071289,-1.0,-1.0,-1.0,-1.0,-1.0
528071290,-1.0,-1.0,-1.0,-1.0,-1.0
528071291,2.0,3.0,3.0,2.0,3.0
528071292,2.0,2.0,2.0,2.0,2.0
528071293,-1.0,-1.0,-1.0,-1.0,-1.0
528071294,-1.0,2.0,2.0,-1.0,2.0
528071295,3.0,2.0,2.0,2.0,-1.0
528071296,2.0,2.0,2.0,2.0,2.0
528071297,2.0,2.0,3.0,1.0,3.0
528071298,2.0,2.0,2.0,2.0,2.0
528071299,-1.0,-1.0,-1.0,-1.0,-1.0
528071300,2.0,2.0,-1.0,2.0,2.0
528071301,2.0,2.0,2.0,2.0,2.0
528071302,2.0,2.0,2.0,2.0,2.0
528071303,2.0,2.0,2.0,2.0,2.0
528071304,4.0,2.0,3.0,2.0,2.0
528071305,2.0,2.0,2.0,2.0,2.0
528071306,-1.0,-1.0,-1.0,-1.0,-1.0
528071307,2.0,3.0,2.0,2.0,3.0
528071308,2.0,2.0,2.0,2.0,2.0
528071309,2.0,2.0,2.0,2.0,2.0
528071310,2.0,3.0,2.0,2.0,2.0
528071311,3.0,3.0,2.0,2.0,4.0
528071312,-1.0,-1.0,-1.0,-1.0,-1.0
528071313,2.0,3.0,2.0,2.0,2.0
528071314,2.0,2.0,2.0,2.0,2.0
528071315,2.0,3.0,2.0,2.0,2.0
528071316,2.0,3.0,2.0,2.0,2.0
528071317,2.0,2.0,2.0,2.0,2.0
528071318,2.0,2.0,2.0,2.0,2.0
528071319,-5.0,-5.0,-5.0,-5.0,-5.0
528071320,2.0,2.0,2.0,3.0,3.0
528071321,-1.0,-1.0,-1.0,-1.0,-1.0
528071322,-1.0,-1.0,-1.0,-1.0,-1.0
528071323,2.0,3.0,2.0,2.0,2.0
528071324,3.0,3.0,3.0,3.0,3.0
528071325,2.0,2.0,2.0,2.0,2.0
528071326,2.0,2.0,2.0,2.0,2.0
528071327,3.0,3.0,-1.0,2.0,-1.0
528071328,2.0,2.0,2.0,2.0,2.0
528071329,2.0,2.0,2.0,2.0,2.0
528071330,-1.0,-1.0,-1.0,-1.0,3.0
528071331,2.0,2.0,2.0,1.0,1.0
528071332,2.0,2.0,2.0,2.0,2.0
528071333,2.0,2.0,2.0,2.0,2.0
528071334,2.0,2.0,2.0,2.0,2.0
528071335,1.0,2.0,1.0,1.0,1.0
528071336,2.0,2.0,2.0,-1.0,-1.0
528071337,2.0,-1.0,2.0,2.0,2.0
528071338,2.0,3.0,2.0,2.0,2.0
528071339,-1.0,-1.0,-1.0,2.0,2.0
528071340,2.0,2.0,2.0,2.0,2.0
528071341,2.0,2.0,2.0,1.0,3.0
528071342,2.0,3.0,2.0,2.0,2.0
528071343,-2.0,-1.0,-2.0,-2.0,-1.0
528071344,2.0,2.0,2.0,2.0,2.0
528071345,-1.0,-1.0,-1.0,-1.0,2.0
528071346,3.0,3.0,2.0,2.0,4.0
528071347,3.0,3.0,3.0,2.0,1.0
528071348,-5.0,-5.0,-5.0,-5.0,-5.0
528071349,3.0,2.0,3.0,3.0,3.0
528071350,-5.0,-5.0,-5.0,-5.0,-5.0
528071351,2.0,2.0,2.0,2.0,2.0
528071352,-2.0,-1.0,2.0,-1.0,-1.0
528071353,2.0,2.0,2.0,2.0,2.0
528071354,2.0,3.0,3.0,2.0,2.0
528071355,3.0,3.0,3.0,3.0,3.0
528071356,2.0,2.0,2.0,1.0,1.0
528071357,2.0,2.0,2.0,2.0,2.0
528071358,2.0,3.0,3.0,2.0,2.0
528071359,-5.0,-5.0,-5.0,-5.0,-5.0
528071360,-2.0,-1.0,-1.0,-1.0,-1.0
528071361,2.0,3.0,3.0,2.0,3.0
528071362,2.0,2.0,2.0,2.0,2.0
528071363,3.0,3.0,3.0,3.0,3.0
528071364,2.0,3.0,2.0,2.0,2.0
528071365,2.0,3.0,2.0,3.0,3.0
528071366,2.0,2.0,2.0,2.0,2.0
528071367,3.0,3.0,3.0,2.0,3.0
528071368,1.0,2.0,2.0,1.0,2.0
528071369,2.0,-1.0,2.0,1.0,2.0
528071370,3.0,3.0,3.0,3.0,3.0
528071371,3.0,2.0,2.0,2.0,4.0
528071372,2.0,2.0,2.0,2.0,2.0
528071373,3.0,3.0,3.0,3.0,3.0
528071374,2.0,2.0,2.0,2.0,3.0
528071375,2.0,2.0,2.0,2.0,2.0
528071376,2.0,2.0,2.0,2.0,2.0
528071377,2.0,2.0,2.0,2.0,2.0
528071378,2.0,3.0,2.0,2.0,3.0
528071379,2.0,2.0,2.0,2.0,3.0
528071380,2.0,2.0,2.0,2.0,3.0
528071381,2.0,2.0,2.0,2.0,1.0
528071382,-1.0,-1.0,-1.0,-1.0,-1.0
528071383,3.0,2.0,2.0,2.0,-1.0
528071384,2.0,2.0,2.0,2.0,2.0
528071385,2.0,2.0,2.0,2.0,2.0
528071386,2.0,2.0,2.0,2.0,2.0
528071387,3.0,2.0,2.0,3.0,3.0
528071388,2.0,3.0,2.0,2.0,2.0
528071389,-1.0,-1.0,-1.0,-1.0,-1.0
528071390,-1.0,-1.0,-1.0,-1.0,-1.0
528071391,-5.0,-5.0,-5.0,-5.0,-5.0
528071392,2.0,2.0,2.0,2.0,2.0
528071393,1.0,1.0,1.0,1.0,1.0
528071394,2.0,2.0,2.0,1.0,1.0
528071395,3.0,3.0,3.0,2.0,3.0
528071396,2.0,3.0,2.0,2.0,2.0
528071397,2.0,2.0,2.0,2.0,2.0
528071398,2.0,2.0,2.0,2.0,3.0
528071399,2.0,2.0,2.0,2.0,2.0
528071400,3.0,3.0,3.0,3.0,3.0
528071401,2.0,2.0,3.0,2.0,2.0
528071402,2.0,-1.0,-1.0,1.0,2.0
528071403,2.0,2.0,2.0,2.0,2.0
528071404,-2.0,-2.0,-1.0,-2.0,-2.0
528071405,2.0,2.0,2.0,2.0,2.0
528071406,3.0,3.0,3.0,2.0,2.0
528071407,-1.0,-1.0,-1.0,-1.0,-1.0
528071408,2.0,2.0,2.0,2.0,1.0
528071409,2.0,3.0,2.0,1.0,2.0
528071410,2.0,2.0,2.0,2.0,2.0
528071411,2.0,2.0,2.0,1.0,2.0
528071412,2.0,2.0,2.0,2.0,2.0
528071413,2.0,2.0,2.0,2.0,2.0
528071414,2.0,2.0,2.0,2.0,2.0
528071415,2.0,2.0,1.0,1.0,2.0
528071416,4.0,4.0,4.0,3.0,4.0
528071417,2.0,3.0,2.0,2.0,2.0
528071418,2.0,3.0,2.0,2.0,2.0
528071419,2.0,3.0,2.0,3.0,3.0
528071420,2.0,2.0,2.0,2.0,2.0
528071421,-2.0,3.0,3.0,3.0,3.0
528071422,2.0,2.0,2.0,2.0,2.0
528071423,-1.0,-1.0,-1.0,-1.0,-1.0
528071424,2.0,2.0,2.0,2.0,1.0
528071425,3.0,3.0,2.0,3.0,3.0
528071426,3.0,2.0,3.0,2.0,2.0
528071427,2.0,2.0,2.0,1.0,1.0
528071428,3.0,2.0,3.0,3.0,3.0
528071429,-1.0,-1.0,-1.0,-1.0,-1.0
528071430,2.0,2.0,2.0,2.0,-1.0
528071431,3.0,3.0,3.0,-1.0,-1.0
528071432,2.0,2.0,2.0,2.0,2.0
528071433,-5.0,-5.0,-5.0,-5.0,-5.0
528071434,2.0,2.0,2.0,1.0,1.0
528071435,2.0,3.0,3.0,2.0,3.0
528071436,2.0,2.0,3.0,2.0,2.0
528071437,2.0,2.0,2.0,2.0,2.0
528071438,2.0,2.0,1.0,2.0,2.0
528071439,2.0,2.0,2.0,2.0,2.0
528071440,2.0,2.0,2.0,2.0,2.0
528071441,2.0,2.0,2.0,2.0,2.0
528071442,-1.0,-1.0,-1.0,-1.0,-1.0
528071443,1.0,2.0,1.0,1.0,3.0
528071444,3.0,2.0,3.0,3.0,2.0
528071445,-1.0,-1.0,-1.0,-1.0,-1.0
528071446,2.0,2.0,2.0,2.0,2.0
528071447,2.0,3.0,2.0,2.0,3.0
528071448,2.0,2.0,2.0,2.0,2.0
528071449,1.0,2.0,1.0,1.0,2.0
528071450,-1.0,2.0,2.0,2.0,3.0
528071451,2.0,2.0,3.0,2.0,2.0
528071452,-5.0,-5.0,-5.0,-5.0,-5.0
528071453,2.0,2.0,2.0,2.0,2.0
528071454,2.0,3.0,3.0,1.0,2.0
528071455,-1.0,-1.0,-1.0,-1.0,-1.0
528071456,3.0,3.0,3.0,3.0,2.0
528071457,3.0,2.0,2.0,2.0,2.0
528071458,-5.0,-5.0,-5.0,-5.0,-5.0
528071459,2.0,3.0,2.0,2.0,2.0
528071460,3.0,2.0,2.0,2.0,2.0
528071461,2.0,3.0,2.0,2.0,3.0
528071462,-1.0,-1.0,-1.0,-1.0,-1.0
528071463,2.0,-1.0,2.0,2.0,-1.0
528071464,-1.0,-1.0,-1.0,-1.0,-1.0
528071465,2.0,3.0,2.0,2.0,3.0
528071466,-1.0,3.0,-1.0,-1.0,3.0
528071467,2.0,3.0,2.0,2.0,2.0
528071468,2.0,2.0,2.0,1.0,1.0
528071469,2.0,2.0,2.0,2.0,2.0
528071470,2.0,3.0,2.0,2.0,2.0
528071471,2.0,2.0,2.0,2.0,2.0
528071472,2.0,3.0,2.0,2.0,2.0
528071473,2.0,2.0,2.0,2.0,2.0
528071474,3.0,3.0,2.0,3.0,3.0
528071475,-5.0,-5.0,-5.0,-5.0,-5.0
528071476,2.0,2.0,2.0,2.0,2.0
528071477,3.0,3.0,3.0,2.0,2.0
528071478,2.0,3.0,2.0,2.0,2.0
528071479,2.0,2.0,2.0,2.0,2.0
528071480,2.0,3.0,2.0,2.0,2.0
528071481,1.0,2.0,2.0,1.0,2.0
528071482,2.0,2.0,2.0,2.0,2.0
528071483,-1.0,-1.0,-1.0,-1.0,-1.0
528071484,3.0,3.0,2.0,2.0,3.0
528071485,2.0,2.0,2.0,2.0,2.0
528071486,2.0,2.0,2.0,2.0,-1.0
528071487,2.0,2.0,2.0,2.0,2.0
528071488,-1.0,2.0,-1.0,-1.0,2.0
528071489,4.0,4.0,4.0,4.0,4.0
528071490,4.0,4.0,4.0,4.0,4.0
528071491,-1.0,2.0,2.0,-1.0,-1.0
528071492,2.0,3.0,2.0,2.0,2.0
528071493,2.0,2.0,2.0,2.0,2.0
528071494,2.0,3.0,2.0,1.0,2.0
528071495,2.0,2.0,2.0,2.0,2.0
528071496,2.0,2.0,-1.0,2.0,3.0
528071497,3.0,3.0,3.0,2.0,3.0
528071498,2.0,3.0,2.0,2.0,3.0
528071499,2.0,2.0,2.0,2.0,2.0
528071500,-1.0,-1.0,-1.0,-1.0,-1.0
528071501,2.0,2.0,2.0,2.0,2.0
528071502,3.0,3.0,3.0,3.0,3.0
528071503,2.0,3.0,2.0,2.0,2.0
528071504,-1.0,-1.0,-1.0,-1.0,-1.0
528071505,3.0,2.0,2.0,3.0,3.0
528071506,2.0,-1.0,2.0,-1.0,2.0
528071507,-1.0,-1.0,-1.0,-1.0,-1.0
528071508,2.0,3.0,2.0,2.0,2.0
528071509,2.0,2.0,2.0,2.0,3.0
528071510,2.0,2.0,2.0,2.0,2.0
528071511,2.0,2.0,2.0,2.0,2.0
528071512,2.0,2.0,2.0,2.0,2.0
528071513,2.0,2.0,2.0,3.0,4.0
528071514,-1.0,-1.0,-1.0,-1.0,-1.0
528071515,2.0,2.0,2.0,2.0,2.0
528071516,2.0,2.0,2.0,1.0,2.0
528071517,3.0,3.0,3.0,3.0,2.0
528071518,2.0,2.0,2.0,2.0,2.0
528071519,-5.0,-5.0,-5.0,-5.0,-5.0
528071520,2.0,3.0,3.0,2.0,2.0
528071521,1.0,2.0,1.0,1.0,1.0
528071522,3.0,3.0,3.0,2.0,2.0
528071523,2.0,2.0,2.0,2.0,2.0
528071524,2.0,3.0,2.0,1.0,3.0
528071525,3.0,3.0,3.0,2.0,3.0
528071526,2.0,2.0,2.0,1.0,3.0
528071527,2.0,3.0,3.0,2.0,-1.0
528071528,3.0,3.0,3.0,3.0,3.0
528071529,2.0,2.0,2.0,2.0,2.0
528071530,2.0,2.0,2.0,2.0,2.0
528071531,2.0,2.0,2.0,1.0,-1.0
528071532,1.0,1.0,1.0,1.0,1.0
528071533,3.0,3.0,2.0,2.0,3.0
528071534,-1.0,-1.0,-1.0,-1.0,-1.0
528071535,3.0,3.0,3.0,3.0,3.0
528071536,2.0,3.0,2.0,2.0,2.0
528071537,2.0,2.0,2.0,2.0,2.0
528071538,3.0,-1.0,2.0,2.0,3.0
528071539,1.0,2.0,2.0,1.0,2.0
528071540,2.0,2.0,2.0,2.0,2.0
528071541,-2.0,-2.0,-2.0,-2.0,-2.0
528071542,2.0,3.0,3.0,1.0,2.0
528071543,2.0,2.0,2.0,2.0,2.0
528071544,3.0,2.0,2.0,2.0,2.0
528071545,4.0,4.0,4.0,4.0,-1.0
528071546,3.0,3.0,3.0,2.0,3.0
528071547,2.0,3.0,-1.0,2.0,3.0
528071548,2.0,2.0,2.0,2.0,2.0
528071549,2.0,2.0,2.0,2.0,2.0
528071550,3.0,3.0,3.0,2.0,2.0
528071551,2.0,2.0,2.0,2.0,2.0
528071552,2.0,2.0,2.0,2.0,2.0
528071553,2.0,2.0,2.0,2.0,2.0
528071554,-1.0,-1.0,-1.0,-1.0,-1.0
528071555,2.0,3.0,4.0,2.0,2.0
528071556,-1.0,-1.0,-1.0,-1.0,-1.0
528071557,2.0,2.0,2.0,2.0,2.0
528071558,2.0,3.0,2.0,-1.0,-1.0
528071559,2.0,2.0,2.0,2.0,2.0
528071560,3.0,2.0,3.0,3.0,2.0
528071561,2.0,2.0,2.0,2.0,2.0
528071562,2.0,2.0,2.0,2.0,2.0
528071563,3.0,-1.0,3.0,-1.0,4.0
528071564,2.0,2.0,2.0,2.0,2.0
528071565,2.0,2.0,2.0,2.0,2.0
528071566,1.0,2.0,2.0,2.0,2.0
528071567,3.0,3.0,3.0,3.0,3.0
528071568,2.0,2.0,2.0,2.0,2.0
528071569,3.0,3.0,3.0,3.0,3.0
528071570,3.0,2.0,3.0,2.0,2.0
528071571,2.0,2.0,2.0,1.0,1.0
528071572,1.0,2.0,1.0,2.0,2.0
528071573,3.0,3.0,2.0,3.0,3.0
528071574,2.0,2.0,2.0,2.0,2.0
528071575,-1.0,-1.0,-1.0,-1.0,-1.0
528071576,2.0,2.0,-1.0,1.0,2.0
528071577,2.0,2.0,2.0,2.0,2.0
528071578,4.0,3.0,-1.0,3.0,-1.0
528071579,3.0,3.0,3.0,2.0,2.0
528071580,-1.0,-1.0,-1.0,-1.0,-1.0
528071581,3.0,3.0,3.0,3.0,3.0
528071582,2.0,2.0,2.0,2.0,2.0
528071583,2.0,2.0,2.0,2.0,2.0
528071584,2.0,3.0,2.0,1.0,2.0
528071585,3.0,3.0,3.0,3.0,4.0
528071586,2.0,2.0,2.0,2.0,2.0
528071587,-1.0,-1.0,-1.0,-1.0,-1.0
528071588,2.0,2.0,2.0,2.0,3.0
528071589,2.0,3.0,2.0,2.0,2.0
528071590,1.0,2.0,2.0,1.0,2.0
528071591,2.0,2.0,2.0,2.0,2.0
528071592,-1.0,-1.0,-1.0,-1.0,-1.0
528071593,3.0,3.0,3.0,3.0,-1.0
528071594,3.0,1.0,1.0,1.0,1.0
528071595,2.0,2.0,2.0,1.0,2.0
528071596,2.0,2.0,2.0,2.0,2.0
528071597,2.0,3.0,2.0,3.0,3.0
528071598,-1.0,-1.0,-1.0,-1.0,-1.0
528071599,2.0,2.0,2.0,2.0,1.0
528071600,1.0,3.0,1.0,2.0,2.0
528071601,2.0,2.0,2.0,1.0,2.0
528071602,-5.0,-5.0,-5.0,-5.0,-5.0
528071603,-1.0,-1.0,-1.0,-1.0,-1.0
528071604,-5.0,-5.0,-5.0,-5.0,-5.0
528071605,2.0,2.0,2.0,2.0,2.0
528071606,-1.0,2.0,-1.0,2.0,2.0
528071607,3.0,2.0,2.0,2.0,3.0
528071608,2.0,2.0,2.0,2.0,2.0
528071609,2.0,3.0,2.0,2.0,2.0
528071610,2.0,3.0,2.0,2.0,2.0
528071611,3.0,3.0,3.0,2.0,2.0
528071612,2.0,2.0,2.0,2.0,2.0
528071613,3.0,3.0,3.0,3.0,3.0
528071614,3.0,3.0,3.0,2.0,2.0
528071615,3.0,2.0,2.0,3.0,4.0
528071616,2.0,2.0,2.0,2.0,2.0
528071617,2.0,2.0,2.0,2.0,2.0
528071618,2.0,2.0,2.0,2.0,3.0
528071619,-1.0,2.0,-1.0,2.0,3.0
528071620,-1.0,-1.0,-1.0,-1.0,-1.0
528071621,2.0,2.0,2.0,2.0,2.0
528071622,2.0,2.0,2.0,2.0,2.0
528071623,2.0,2.0,2.0,2.0,2.0
528071624,1.0,2.0,1.0,1.0,2.0
528071625,3.0,3.0,3.0,3.0,3.0
528071626,2.0,3.0,2.0,3.0,2.0
528071627,2.0,2.0,2.0,2.0,2.0
528071628,2.0,2.0,2.0,2.0,2.0
528071629,2.0,2.0,2.0,2.0,2.0
528071630,-1.0,-1.0,-1.0,-1.0,-1.0
528071631,2.0,2.0,2.0,2.0,2.0
528071632,2.0,2.0,2.0,2.0,2.0
528071633,-1.0,-1.0,-1.0,-1.0,-1.0
528071634,2.0,2.0,2.0,2.0,2.0
528071635,-1.0,-1.0,-1.0,-1.0,-1.0
528071636,1.0,2.0,1.0,1.0,1.0
528071637,2.0,3.0,2.0,1.0,1.0
528071638,2.0,3.0,2.0,2.0,2.0
528071639,-1.0,-1.0,-1.0,-1.0,-1.0
528071640,2.0,2.0,1.0,2.0,2.0
528071641,2.0,2.0,2.0,1.0,1.0
528071642,-5.0,-5.0,-5.0,-5.0,-5.0
528071643,3.0,2.0,2.0,3.0,3.0
528071644,-1.0,-1.0,-1.0,-1.0,-1.0
528071645,3.0,3.0,3.0,2.0,2.0
528071646,-5.0,-5.0,-5.0,-5.0,-5.0
528071647,2.0,2.0,2.0,2.0,2.0
528071648,2.0,2.0,2.0,2.0,3.0
528071649,2.0,2.0,2.0,2.0,2.0
528071650,3.0,3.0,3.0,3.0,3.0
528071651,-1.0,-1.0,-1.0,-1.0,-1.0
528071652,1.0,2.0,2.0,2.0,2.0
528071653,-5.0,-5.0,-5.0,-5.0,-5.0
528071654,1.0,1.0,1.0,2.0,2.0
528071655,-5.0,-5.0,-5.0,-5.0,-5.0
528071656,2.0,2.0,2.0,2.0,2.0
528071657,2.0,2.0,2.0,2.0,2.0
528071658,4.0,3.0,3.0,2.0,2.0
528071659,2.0,2.0,2.0,2.0,2.0
528071660,2.0,3.0,2.0,2.0,2.0
528071661,2.0,3.0,3.0,2.0,3.0
528071662,-1.0,2.0,2.0,2.0,2.0
528071663,-1.0,-1.0,-1.0,-1.0,-1.0
528071664,-1.0,3.0,-1.0,2.0,3.0
528071665,1.0,2.0,1.0,1.0,2.0
528071666,3.0,3.0,3.0,4.0,2.0
528071667,2.0,2.0,2.0,2.0,3.0
528071668,3.0,3.0,3.0,3.0,3.0
528071669,2.0,2.0,2.0,2.0,2.0
528071670,2.0,2.0,2.0,2.0,2.0
528071671,1.0,2.0,1.0,1.0,2.0
528071672,4.0,3.0,3.0,3.0,3.0
528071673,3.0,3.0,3.0,3.0,3.0
528071674,2.0,3.0,2.0,2.0,2.0
528071675,3.0,2.0,2.0,2.0,2.0
528071676,2.0,2.0,2.0,1.0,-1.0
528071677,1.0,2.0,1.0,1.0,2.0
528071678,-1.0,-1.0,-1.0,-1.0,-1.0
