D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
528071870,2,-1,2,-1,-1
528071871,3,3,3,2,1
528071872,-1,-1,-1,-1,-1
528071873,3,3,3,2,2
528071874,2,2,2,2,2
528071875,2,2,2,2,2
528071876,-1,-1,-1,-1,-1
528071877,2,2,2,2,2
528071878,2,3,2,2,2
528071879,1,2,2,2,2
528071880,2,3,2,2,2
528071881,-1,-1,-1,-1,-1
528071882,3,3,3,3,3
528071883,2,2,2,2,2
528071884,2,2,2,2,3
528071885,-1,-1,-1,-1,-1
528071886,-5,-5,-5,-2,-1
528071887,2,3,2,2,2
528071888,1,2,1,1,1
528071889,2,2,2,2,2
528071890,1,1,1,2,1
528071891,3,2,3,2,3
528071892,2,2,2,2,2
528071893,2,2,2,2,2
528071894,-1,-1,-1,-1,-1
528071895,3,3,4,3,3
528071896,-1,-1,-1,-1,-1
528071897,2,2,2,2,2
528071898,3,3,3,3,3
528071899,3,3,3,2,2
528071900,-1,-1,-1,-1,-1
528071901,3,-1,4,-1,-1
528071902,3,3,3,2,2
528071903,3,2,2,2,2
528071904,2,2,2,2,1
528071905,1,2,2,2,2
528071906,1,2,2,1,2
528071907,-1,-1,-1,-1,-1
528071908,2,2,2,2,2
528071909,2,2,2,1,2
528071910,2,2,2,2,2
528071911,2,2,2,2,2
528071912,2,2,2,2,3
528071913,2,2,2,2,2
528071914,3,3,3,3,3
528071915,2,2,2,2,2
528071916,2,2,2,2,2
528071917,2,2,2,2,2
528071918,-1,-1,-1,-1,-1
528071919,2,3,3,2,-1
528071920,-1,2,2,2,2
528071921,2,3,2,3,3
528071922,2,2,2,2,2
528071923,1,2,2,2,1
528071924,2,2,2,2,2
528071925,2,2,2,2,2
528071926,-1,-1,-1,-1,-1
528071927,2,3,2,2,2
528071928,2,2,2,2,2
528071929,2,2,2,2,2
528071930,2,3,2,2,2
528071931,2,3,3,2,2
528071932,-1,-1,-1,-1,-1
528071933,-1,-1,-1,-1,-1
528071934,2,2,2,2,2
528071935,-5,-5,-5,-5,-5
528071936,2,2,2,2,2
528071937,2,2,2,2,2
528071938,2,3,2,1,1
528071939,2,3,2,2,3
528071940,-1,2,2,2,2
528071941,-2,-1,-1,3,3
528071942,2,3,2,1,1
528071943,2,2,2,2,1
528071944,2,3,2,2,2
528071945,-1,-1,2,2,2
528071946,2,2,2,2,2
528071947,2,2,2,1,2
528071948,1,2,1,1,2
528071949,-1,-1,-1,-1,-1
528071950,2,3,2,1,2
528071951,-5,-5,-5,-5,-5
528071952,-1,-1,-1,-1,-1
528071953,3,3,3,3,3
528071954,2,2,2,2,2
528071955,2,2,2,2,2
528071956,-5,-5,-5,-5,-5
528071957,2,2,2,2,2
528071958,2,2,2,2,2
528071959,2,2,2,2,2
528071960,2,2,2,2,2
528071961,2,3,3,2,3
528071962,2,3,2,3,-1
528071963,2,2,2,1,1
528071964,2,2,2,2,2
528071965,2,2,-1,-1,2
528071966,2,3,2,2,2
528071967,1,2,-1,2,2
528071968,3,2,2,3,3
528071969,2,2,2,2,3
528071970,2,2,2,2,2
528071971,3,3,3,2,2
528071972,-1,-1,-1,-1,-1
528071973,2,2,2,2,2
528071974,2,3,2,2,2
528071975,2,-1,2,-1,-1
528071976,2,3,2,1,2
528071977,2,2,2,2,2
528071978,2,2,2,2,2
528071979,-1,-1,-1,-1,-1
528071980,2,2,2,1,2
528071981,2,3,3,2,3
528071982,2,2,2,2,2
528071983,2,3,2,1,1
528071984,2,2,2,2,2
528071985,2,2,2,2,2
528071986,2,2,2,2,2
528071987,-1,-1,-1,-1,-1
528071988,2,3,2,2,2
528071989,3,2,2,3,2
528071990,1,2,2,1,3
528071991,2,2,2,2,3
528071992,2,2,2,2,2
528071993,2,2,2,2,2
528071994,2,3,2,3,2
528071995,2,2,2,2,2
528071996,1,2,1,1,2
528071997,2,2,2,2,1
528071998,2,2,2,2,2
528071999,2,3,2,2,2
528072000,2,3,2,1,2
528072001,2,2,2,1,2
528072002,2,3,2,2,2
528072003,-1,-1,-1,2,2
528072004,1,2,2,1,2
528072005,-5,-5,-5,-5,-5
528072006,3,2,3,2,3
528072007,4,3,3,3,3
528072008,2,3,2,1,2
528072009,-1,-1,-1,-1,-1
528072010,3,2,3,2,2
528072011,2,2,2,2,-1
528072012,3,3,3,3,3
528072013,1,2,1,2,3
528072014,-2,-2,-2,-2,-2
528072015,-1,-1,-1,-1,-1
528072016,2,2,2,2,2
528072017,2,2,2,2,2
528072018,2,2,2,2,-1
528072019,3,3,2,2,2
528072020,2,2,2,2,1
528072021,2,2,2,2,2
528072022,2,3,2,2,2
528072023,2,3,2,3,3
528072024,2,2,2,2,2
528072025,2,2,2,2,2
528072026,2,2,2,2,2
528072027,2,2,2,2,2
528072028,2,2,2,2,2
528072029,2,2,2,2,2
528072030,2,2,2,2,2
528072031,-1,-1,-1,-1,-1
528072032,4,4,4,4,4
528072033,2,2,2,2,2
528072034,-5,-5,-5,-5,-5
528072035,2,2,2,2,2
528072036,2,2,2,2,2
528072037,2,3,2,2,3
528072038,2,2,2,2,3
528072039,2,2,2,2,2
528072040,2,2,2,2,2
528072041,3,3,3,3,3
528072042,-1,-1,-1,2,2
528072043,4,-1,-1,3,2
528072044,2,2,2,2,2
528072045,3,2,2,2,2
528072046,-1,-1,-1,-1,-1
528072047,3,3,2,2,2
528072048,2,2,2,2,2
528072049,2,3,2,2,2
528072050,2,2,2,2,2
528072051,3,3,3,3,2
528072052,4,3,4,2,4
528072053,2,3,2,2,2
528072054,2,3,2,1,2
528072055,-1,-1,-1,1,-1
528072056,3,2,3,2,3
528072057,2,2,2,2,2
528072058,2,3,2,2,3
528072059,-1,-1,-1,-1,-1
528072060,-1,3,-1,3,3
528072061,2,2,2,2,2
528072062,3,3,3,3,3
528072063,-1,-1,-1,-1,-1
528072064,2,3,2,2,2
528072065,3,3,3,2,3
528072066,2,2,2,2,2
528072067,1,2,-1,2,2
528072068,2,3,3,2,2
528072069,-1,3,3,2,-1
528072070,1,2,2,2,3
528072071,-1,-1,-1,2,1
528072072,-1,-1,-1,-1,-1
528072073,3,3,2,2,1
528072074,2,3,2,2,2
528072075,2,3,2,2,2
528072076,2,3,2,2,3
528072077,2,2,2,2,2
528072078,2,2,2,2,2
528072079,2,2,2,2,2
528072080,2,2,2,2,2
528072081,2,2,2,1,1
528072082,2,2,2,2,2
528072083,3,3,2,2,2
528072084,3,3,2,2,2
528072085,2,3,3,2,3
528072086,2,2,2,2,2
528072087,2,2,3,1,1
528072088,3,3,3,2,3
528072089,2,3,2,2,2
528072090,2,3,2,2,2
528072091,2,2,2,2,2
528072092,2,3,2,2,3
528072093,2,2,2,2,2
528072094,1,2,2,2,2
528072095,-1,-1,-1,2,2
528072096,3,3,3,3,2
528072097,2,2,2,2,2
528072098,2,2,2,2,2
528072099,2,2,2,2,2
528072100,-1,2,2,1,2
528072101,2,2,2,2,2
528072102,-5,-5,-5,-5,-5
528072103,-1,-1,-1,-1,-1
528072104,2,3,2,1,2
528072105,2,2,2,1,2
528072106,2,2,2,2,1
528072107,3,3,3,3,3
528072108,2,2,2,2,2
528072109,2,2,2,2,3
528072110,3,3,2,2,2
528072111,2,3,2,1,1
528072112,2,2,2,2,2
528072113,3,3,3,2,2
528072114,-5,-5,-5,-5,-5
528072115,-1,3,-1,-1,2
528072116,2,2,2,2,3
528072117,3,3,3,3,2
528072118,2,2,2,2,2
528072119,2,2,2,2,2
528072120,2,2,2,2,2
528072121,2,3,2,2,2
528072122,-5,-5,-5,-5,-5
528072123,-1,3,2,3,-1
528072124,-1,-1,-1,-1,-1
528072125,-1,-1,-1,-1,-1
528072126,1,2,1,1,1
528072127,2,3,3,2,2
528072128,3,3,-1,3,-1
528072129,2,2,2,2,2
528072130,-1,-1,-1,-1,-1
528072131,1,1,1,1,1
528072132,2,2,2,2,1
528072133,-1,-1,-1,-1,-1
528072134,2,2,2,1,2
528072135,2,3,2,2,-1
528072136,2,3,3,2,2
528072137,2,2,2,2,2
528072138,1,2,1,1,1
528072139,-1,-1,-1,2,-1
528072140,3,3,-1,2,3
528072141,3,3,3,3,3
528072142,1,2,1,1,2
528072143,2,2,2,2,2
528072144,2,2,2,2,2
528072145,2,3,2,2,3
