D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
528071187,7,2,8,7,4,8,6,6,10
528071188,8,1,10,8,5,10,5,1,10
528071189,10,2,1,10,2,3,10,2,10
528071190,8,1,9,8,1,9,7,2,8
528071191,2,1,7,6,1,7,3,1,7
528071192,-2,-2,-2,-2,-2,-2,-2,-2,-2
528071193,10,1,10,10,1,10,10,10,10
528071194,8,1,8,8,1,8,6,6,9
528071195,6,6,5,8,6,7,4,4,7
528071196,10,1,10,1,1,10,1,6,6
528071197,5,1,10,5,1,8,1,1,10
528071198,5,1,10,5,1,10,1,1,3
528071199,-5,-5,10,-5,1,10,7,3,10
528071200,7,1,7,7,2,9,4,4,10
528071201,10,1,10,10,1,10,3,8,10
528071202,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071203,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071204,10,1,10,10,1,10,8,8,10
528071205,9,1,9,9,-1,9,8,7,10
528071206,1,1,10,10,5,10,7,1,10
528071207,5,1,9,5,1,9,3,3,5
528071208,6,1,10,7,5,7,9,6,10
528071209,1,1,10,1,1,10,1,6,10
528071210,1,-1,10,10,1,10,-1,10,10
528071211,1,1,10,1,1,10,1,1,1
528071212,5,1,10,7,1,9,2,2,10
528071213,-1,-1,-1,-1,-1,-1,-1,-1,10
528071214,9,5,8,8,-1,8,8,5,8
528071215,6,1,10,8,1,10,8,1,10
528071216,5,6,6,5,6,6,6,6,6
528071217,-5,1,10,1,1,5,5,1,1
528071218,10,1,9,7,3,8,6,2,10
528071219,3,3,7,6,5,7,5,5,7
528071220,5,1,10,5,1,10,7,1,10
528071221,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071222,5,5,5,5,5,5,5,5,8
528071223,1,3,10,1,1,7,1,1,1
528071224,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071225,5,1,10,5,1,9,1,1,10
528071226,1,1,10,1,1,10,1,10,1
528071227,1,1,10,10,-1,10,1,10,10
528071228,1,1,10,1,1,1,1,1,1
528071229,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071230,5,1,8,5,3,4,5,1,10
528071231,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071232,10,1,10,10,1,10,6,1,10
528071233,7,7,8,8,9,8,8,9,8
528071234,1,1,10,4,1,10,5,1,10
528071235,-1,1,10,-1,1,10,-1,-1,10
528071236,7,1,10,9,1,8,10,1,10
528071237,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071238,7,1,10,10,3,10,10,5,10
528071239,10,1,10,10,1,10,10,1,10
528071240,5,1,6,7,1,10,7,1,10
528071241,6,1,10,4,1,10,5,1,10
528071242,8,1,10,9,2,10,4,3,10
528071243,9,1,9,10,1,9,2,4,10
528071244,-1,-1,-1,4,4,3,5,5,5
528071245,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071246,8,-1,10,10,-1,10,-1,-1,10
528071247,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071248,7,1,10,10,1,10,1,1,10
528071249,5,5,5,5,5,5,5,5,5
528071250,7,5,5,5,8,7,7,5,7
528071251,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071252,8,-1,10,8,-1,10,8,1,8
528071253,3,1,10,9,1,10,7,3,10
528071254,9,1,9,9,1,10,9,5,10
528071255,1,7,10,1,1,10,1,1,10
528071256,7,1,10,10,1,10,1,4,10
528071257,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071258,6,1,5,6,1,10,5,1,10
528071259,7,1,10,10,1,9,2,5,10
528071260,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071261,6,5,10,6,1,10,5,2,10
528071262,6,6,7,7,5,6,6,5,10
528071263,10,1,10,10,1,10,5,5,10
528071264,1,1,10,-1,1,10,1,1,10
528071265,1,1,10,10,1,10,1,1,10
528071266,1,1,1,10,1,8,7,5,10
528071267,8,1,8,6,1,8,7,5,10
528071268,6,1,10,9,2,9,3,2,10
528071269,10,1,10,10,1,10,10,1,10
528071270,-1,3,6,-1,1,7,-1,-1,7
528071271,7,1,10,7,1,10,4,1,10
528071272,1,1,10,1,1,10,1,1,10
528071273,6,2,6,7,5,6,5,3,8
528071274,1,1,10,7,1,10,6,1,10
528071275,4,1,10,9,1,10,10,4,10
528071276,3,1,10,9,2,9,3,2,10
528071277,10,1,10,10,1,10,5,1,10
528071278,10,1,10,10,1,10,10,1,10
528071279,1,1,10,5,1,10,2,1,10
528071280,5,1,10,10,10,10,6,4,10
528071281,10,-1,10,10,-1,10,-1,1,10
528071282,7,1,9,2,1,2,8,6,8
528071283,8,1,6,6,6,9,4,1,10
528071284,3,3,5,10,7,10,9,1,10
528071285,-1,2,10,10,1,10,5,1,10
528071286,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071287,5,-5,10,10,-1,-5,-5,-5,-5
528071288,-1,-1,8,8,-1,-1,9,8,10
528071289,1,1,7,10,-1,6,1,1,10
528071290,7,-1,-1,7,-1,-1,-1,-1,7
528071291,10,1,10,7,1,10,3,7,10
528071292,9,1,10,10,1,10,10,2,10
528071293,10,6,6,5,6,6,5,5,6
528071294,9,1,10,10,1,10,4,1,10
528071295,8,1,10,10,1,10,10,5,10
528071296,-1,-1,-1,10,-1,10,-1,-1,10
528071297,-1,1,10,7,1,10,1,1,10
528071298,7,1,9,7,1,10,3,3,10
528071299,5,1,10,6,1,10,5,3,10
528071300,-1,1,5,3,5,-1,6,-1,10
528071301,1,1,10,10,1,10,1,1,10
528071302,6,2,9,8,2,9,8,3,10
528071303,4,1,10,8,3,10,3,10,10
528071304,1,1,10,4,1,10,3,2,10
528071305,7,1,10,7,1,10,7,5,10
528071306,-1,-1,-1,-1,-1,-1,-1,-1,7
528071307,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071308,7,2,10,7,1,10,4,6,9
528071309,7,2,8,7,3,8,7,2,8
528071310,9,1,10,8,1,10,8,2,10
528071311,1,1,10,8,1,9,2,2,9
528071312,5,1,10,10,5,10,10,1,10
528071313,7,1,10,7,1,6,7,1,10
528071314,1,1,10,1,1,10,1,1,10
528071315,8,1,10,9,1,10,2,1,10
528071316,2,1,10,2,2,9,8,2,2
528071317,3,3,10,6,1,10,4,10,10
528071318,9,1,10,9,1,10,3,1,10
528071319,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071320,5,5,5,5,5,5,5,5,5
528071321,1,1,10,5,1,10,7,1,10
528071322,6,4,7,8,5,5,6,5,7
528071323,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071324,6,1,10,6,1,10,7,1,10
528071325,8,2,8,8,1,8,8,8,9
528071326,7,1,9,8,1,10,7,4,10
528071327,5,1,1,8,6,6,8,3,9
528071328,7,1,6,8,2,8,6,3,10
528071329,10,1,-1,10,1,10,10,1,10
528071330,5,1,10,5,7,7,3,3,10
528071331,5,1,10,7,5,5,1,5,10
528071332,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071333,3,-1,10,6,1,10,6,5,10
528071334,8,2,9,8,2,8,8,3,10
528071335,3,1,10,2,1,1,1,1,10
528071336,9,1,10,9,1,10,7,1,10
528071337,6,1,10,8,1,8,5,3,10
528071338,4,2,9,5,1,9,5,2,8
528071339,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071340,6,2,9,7,4,7,4,6,7
528071341,8,3,8,8,3,8,5,2,8
528071342,4,1,8,8,1,5,5,5,5
528071343,6,5,9,8,6,9,9,6,6
528071344,6,-1,8,10,3,9,6,5,9
528071345,4,1,10,7,1,10,7,7,10
528071346,3,-1,10,5,8,10,2,8,10
528071347,8,1,10,8,2,9,3,1,10
528071348,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071349,4,4,6,6,4,6,6,3,6
528071350,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071351,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071352,7,8,7,6,-1,8,5,7,10
528071353,4,1,10,10,1,10,7,6,10
528071354,1,1,10,5,1,5,1,1,5
528071355,8,1,8,8,1,9,9,6,10
528071356,9,1,10,10,1,10,4,1,10
528071357,5,1,8,10,10,10,-1,3,10
528071358,3,1,8,4,1,10,5,1,7
528071359,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071360,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071361,7,1,10,8,1,9,5,4,10
528071362,7,2,7,8,3,8,-1,6,10
528071363,8,5,10,10,1,10,10,10,10
528071364,10,4,4,9,-1,8,8,7,10
528071365,-1,-1,-1,9,9,9,1,1,10
528071366,7,1,10,7,1,10,6,1,10
528071367,8,1,10,5,3,10,7,1,10
528071368,8,1,10,7,1,10,7,6,10
528071369,7,3,8,8,3,8,6,5,8
528071370,1,1,1,1,1,1,1,1,1
528071371,1,1,4,6,1,10,1,1,10
528071372,6,1,10,10,1,10,6,8,10
528071373,10,10,10,10,10,10,7,5,5
528071374,3,1,10,5,1,10,5,5,10
528071375,7,1,10,8,1,10,2,3,10
528071376,7,2,6,7,3,8,5,3,8
528071377,8,2,10,6,1,9,6,7,10
528071378,7,1,10,9,4,10,7,4,10
528071379,1,1,10,1,1,10,1,1,10
528071380,9,4,10,10,2,10,5,6,7
528071381,8,1,10,8,1,10,6,4,10
528071382,7,7,7,7,7,7,7,7,7
528071383,4,1,10,5,1,10,1,1,10
528071384,7,1,7,9,6,10,1,1,10
528071385,7,1,10,7,1,10,7,2,10
528071386,6,-1,8,7,-1,7,3,7,7
528071387,6,2,8,7,7,6,5,6,9
528071388,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071389,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071390,-1,-1,-1,5,-1,-1,-1,-1,-1
528071391,-5,-5,10,-5,-5,-5,-5,-5,-2
528071392,6,3,8,8,-1,-1,6,7,10
528071393,5,5,5,5,5,5,5,5,5
528071394,10,1,10,10,1,10,10,9,10
528071395,5,-1,10,3,1,5,5,-1,2
528071396,9,1,8,9,1,10,9,2,10
528071397,9,2,7,8,7,8,6,5,9
528071398,5,3,7,8,3,7,6,6,8
528071399,3,3,10,3,3,8,3,8,10
528071400,6,1,9,9,1,1,10,1,10
528071401,6,2,8,7,2,6,6,5,9
528071402,6,6,8,8,6,8,7,6,8
528071403,7,1,10,7,1,10,5,7,10
528071404,-1,-2,-2,-2,-2,-2,-2,-2,-2
528071405,1,-1,10,1,1,10,1,1,10
528071406,7,7,7,7,7,7,7,7,7
528071407,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071408,5,1,10,6,1,10,4,2,10
528071409,9,1,10,10,1,10,7,7,10
528071410,6,1,10,7,1,9,4,4,10
528071411,6,6,6,6,4,6,5,5,3
528071412,4,2,10,3,2,9,2,2,5
528071413,3,1,10,3,1,5,1,8,2
528071414,5,1,10,10,6,10,8,5,10
528071415,8,7,10,10,5,9,9,6,9
528071416,8,1,10,10,1,10,9,1,10
528071417,8,3,10,8,1,8,7,7,10
528071418,5,1,10,1,10,10,4,10,10
528071419,6,3,10,8,6,8,7,3,9
528071420,2,1,10,6,2,8,3,6,10
528071421,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071422,6,1,10,5,1,10,1,5,10
528071423,5,7,6,6,4,5,8,7,9
528071424,3,1,10,2,7,10,2,1,10
528071425,6,7,7,6,7,7,6,7,6
528071426,10,1,1,10,1,10,7,1,10
528071427,7,2,7,7,2,5,4,4,7
528071428,5,6,6,5,5,7,7,5,7
528071429,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071430,7,-1,8,8,2,6,2,2,9
528071431,3,1,10,3,1,10,3,3,10
528071432,10,1,10,10,1,10,1,7,10
528071433,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071434,5,1,10,6,1,9,5,6,10
528071435,5,4,8,7,3,8,4,1,9
528071436,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071437,7,5,4,5,4,7,3,7,5
528071438,7,3,10,7,8,9,4,8,10
528071439,10,1,10,10,1,10,10,8,10
528071440,6,1,10,5,1,6,5,6,7
528071441,3,1,10,3,1,8,3,1,10
528071442,7,1,7,10,2,8,10,1,10
528071443,5,5,5,5,1,5,10,1,10
528071444,6,7,10,5,5,9,5,3,10
528071445,-1,-1,-1,-1,-1,-1,-1,-1,10
528071446,-1,-1,-1,5,5,5,5,5,5
528071447,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071448,4,-1,9,6,3,8,4,7,10
528071449,10,1,10,10,1,10,5,1,10
528071450,5,1,10,5,6,6,7,5,10
528071451,5,1,10,5,1,5,1,1,10
528071452,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071453,10,3,10,9,2,10,5,2,10
528071454,10,1,8,8,1,10,10,-1,10
528071455,8,1,10,6,1,6,7,2,10
528071456,8,2,9,10,1,8,9,6,10
528071457,5,4,5,4,3,3,4,4,3
528071458,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071459,8,3,10,10,-1,10,8,1,10
528071460,7,1,10,8,1,10,10,2,10
528071461,5,5,10,8,5,10,3,7,10
528071462,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071463,-1,7,-1,-1,-1,-1,1,1,4
528071464,10,1,10,10,10,10,10,7,10
528071465,8,1,8,8,-1,7,5,5,7
528071466,5,5,7,5,3,6,5,5,7
528071467,10,1,8,7,2,10,6,5,10
528071468,6,1,10,5,5,10,6,1,10
528071469,8,1,10,8,1,10,7,1,10
528071470,9,1,10,10,1,10,7,5,10
528071471,7,3,10,7,1,7,3,8,7
528071472,9,-1,10,8,2,10,9,2,10
528071473,1,1,10,6,1,10,1,1,10
528071474,-1,-1,10,8,8,-1,-1,1,-1
528071475,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071476,7,3,8,8,3,8,7,5,8
528071477,4,3,3,6,6,5,6,5,5
528071478,8,1,10,9,2,9,4,7,10
528071479,5,1,9,8,5,6,5,6,6
528071480,6,5,10,8,1,10,6,6,6
528071481,5,1,9,6,2,2,2,5,9
528071482,10,1,10,9,2,10,8,9,10
528071483,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071484,1,1,1,10,1,5,5,5,10
528071485,2,1,10,7,1,10,1,2,10
528071486,4,1,9,7,3,8,4,4,9
528071487,1,1,10,10,1,10,5,5,10
528071488,7,1,10,8,1,10,-1,1,10
528071489,1,1,8,10,10,6,10,1,10
528071490,5,1,10,7,1,10,1,1,10
528071491,6,3,8,8,3,8,8,7,10
528071492,5,1,10,10,1,10,10,1,10
528071493,4,1,7,5,3,7,6,5,10
528071494,5,1,10,9,1,8,5,5,10
528071495,5,7,7,7,2,6,5,6,8
528071496,6,7,8,6,4,8,4,6,10
528071497,7,2,8,8,2,8,8,1,8
528071498,10,10,-1,7,4,10,10,3,10
528071499,5,1,10,10,5,10,5,1,10
528071500,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071501,8,4,10,7,3,10,6,5,10
528071502,5,4,5,5,6,6,3,5,6
528071503,6,1,10,10,1,1,3,3,1
528071504,-1,-1,-1,-1,-1,-1,3,3,-1
528071505,10,1,10,10,5,10,10,5,10
528071506,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071507,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071508,10,1,10,10,1,10,6,6,10
528071509,7,4,10,10,1,10,7,1,10
528071510,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071511,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071512,3,1,8,2,1,8,2,5,7
528071513,1,1,10,1,1,1,1,1,1
528071514,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071515,7,3,8,2,2,8,4,3,8
528071516,1,1,10,10,1,10,1,5,10
528071517,10,1,10,7,1,10,10,6,10
528071518,1,1,8,6,1,10,1,1,10
528071519,-5,-5,-5,-5,-1,-1,-1,-2,-2
528071520,2,1,10,1,1,10,2,6,10
528071521,3,1,10,4,1,10,1,1,10
528071522,8,1,10,7,5,7,6,1,10
528071523,5,1,10,5,1,10,5,8,10
528071524,8,2,2,9,9,9,8,7,10
528071525,8,1,10,8,2,10,7,1,9
528071526,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071527,5,-1,10,5,1,10,1,5,10
528071528,10,1,10,10,1,10,5,1,10
528071529,6,1,6,6,-1,10,5,4,10
528071530,10,2,10,10,7,10,8,3,10
528071531,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071532,8,1,10,8,3,3,7,4,9
528071533,9,2,9,8,2,7,7,1,8
528071534,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071535,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071536,7,2,7,7,4,7,7,5,7
528071537,5,5,5,5,4,4,4,4,4
528071538,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071539,9,1,10,10,1,10,2,1,10
528071540,8,1,10,8,3,10,6,2,8
528071541,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071542,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071543,2,1,9,4,1,8,2,2,9
528071544,5,1,10,3,1,8,3,1,8
528071545,5,5,5,5,5,5,5,5,5
528071546,10,1,10,8,1,10,7,5,10
528071547,9,1,10,9,2,10,5,1,10
528071548,7,1,10,10,3,10,8,5,10
528071549,7,1,6,7,-1,7,5,-1,10
528071550,5,5,5,5,5,5,5,5,5
528071551,6,1,10,7,3,10,3,6,8
528071552,8,1,10,10,1,-1,2,2,10
528071553,7,3,8,8,4,7,5,6,7
528071554,-5,-1,-1,-2,-1,-1,-1,-1,-1
528071555,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071556,6,3,-1,7,3,7,3,3,9
528071557,7,2,7,7,4,6,7,4,9
528071558,7,1,-1,7,1,9,8,5,9
528071559,9,2,10,3,3,8,6,3,10
528071560,8,1,8,6,4,9,8,4,10
528071561,6,2,9,9,1,8,5,5,8
528071562,6,3,7,8,5,6,5,-1,9
528071563,5,1,10,5,5,10,3,1,10
528071564,7,1,10,7,1,7,1,5,10
528071565,8,1,10,7,-1,7,7,4,10
528071566,4,1,10,4,1,10,4,6,10
528071567,1,1,10,5,10,10,5,10,10
528071568,3,1,10,1,1,10,1,1,10
528071569,5,-1,-1,5,-1,5,5,5,5
528071570,5,1,1,1,1,5,10,5,10
528071571,7,1,9,6,2,10,2,2,10
528071572,6,4,8,7,2,7,6,6,10
528071573,6,1,5,9,3,9,10,1,10
528071574,6,1,6,7,1,6,5,2,10
528071575,5,1,10,5,1,10,5,1,10
528071576,8,1,10,7,1,10,6,2,10
528071577,-1,1,10,10,-1,10,1,-1,1
528071578,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071579,8,1,10,10,1,10,8,10,10
528071580,3,1,10,1,1,10,1,1,10
528071581,1,1,10,1,1,10,1,1,10
528071582,3,1,10,10,3,10,1,6,10
528071583,3,1,10,3,1,10,1,5,10
528071584,8,1,10,9,1,10,8,3,10
528071585,10,1,5,1,3,5,10,5,10
528071586,6,2,-1,7,7,7,6,5,8
528071587,5,1,10,10,1,10,3,6,10
528071588,10,1,10,10,1,10,10,1,10
528071589,10,-1,10,10,1,10,10,10,10
528071590,7,1,10,8,1,10,6,2,10
528071591,-1,-1,10,10,-1,10,10,-1,10
528071592,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071593,1,1,10,5,1,10,1,6,10
528071594,-1,-1,5,-1,-1,-1,-1,-1,-1
528071595,5,1,10,5,1,10,1,1,10
528071596,7,7,7,7,7,7,7,7,7
528071597,7,1,10,9,4,10,7,2,10
528071598,-1,1,10,10,1,10,5,-1,10
528071599,10,6,10,10,1,10,1,1,10
528071600,1,1,9,1,1,1,1,1,6
528071601,7,1,10,6,1,7,7,4,10
528071602,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071603,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071604,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071605,5,1,10,10,1,10,1,7,10
528071606,7,2,9,8,1,9,7,7,10
528071607,5,-1,4,4,5,5,5,5,5
528071608,3,1,10,8,1,9,1,2,10
528071609,1,1,10,8,1,10,5,1,10
528071610,1,1,10,1,1,10,1,1,10
528071611,10,-1,10,10,1,9,9,2,10
528071612,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071613,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071614,10,1,10,9,1,10,9,2,10
528071615,2,1,10,3,2,10,1,3,10
528071616,6,2,9,8,3,9,4,3,8
528071617,5,1,10,5,5,10,5,2,10
528071618,6,4,8,5,-1,-1,3,5,7
528071619,-1,-1,7,7,6,7,7,4,7
528071620,4,-1,-1,1,-1,-1,-1,-1,-1
528071621,6,10,10,10,1,10,9,4,10
528071622,10,10,10,10,10,10,1,5,10
528071623,5,6,8,5,6,4,5,5,9
528071624,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071625,7,1,9,3,1,9,3,3,9
528071626,10,1,10,8,2,10,2,6,10
528071627,8,1,10,10,1,10,1,1,10
528071628,4,2,4,8,2,8,10,1,10
528071629,7,1,9,8,3,9,6,5,8
528071630,8,1,8,8,1,8,1,1,10
528071631,-5,-1,9,6,3,6,3,5,9
528071632,5,1,10,10,1,10,10,1,10
528071633,8,9,10,9,1,10,1,1,10
528071634,1,1,10,1,1,10,1,1,10
528071635,-2,-2,-2,-2,-2,-2,-2,-2,-2
528071636,3,2,10,9,1,10,3,4,10
528071637,1,1,8,6,1,10,5,5,10
528071638,7,1,9,9,1,8,6,1,10
528071639,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071640,6,1,8,8,3,8,5,3,7
528071641,3,1,10,7,1,10,5,1,10
528071642,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071643,10,3,6,8,9,10,10,3,9
528071644,8,3,9,7,-1,7,7,-1,10
528071645,1,1,10,10,10,10,10,1,10
528071646,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071647,7,1,10,7,1,10,5,5,10
528071648,7,2,8,6,5,6,8,5,9
528071649,7,2,10,7,1,10,7,1,10
528071650,5,1,10,8,2,9,7,8,10
528071651,1,1,1,1,1,1,1,1,1
528071652,10,1,10,10,1,10,1,1,10
528071653,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071654,5,5,5,5,5,5,5,5,5
528071655,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071656,5,1,10,5,1,10,1,1,10
528071657,5,5,7,7,4,7,6,5,7
528071658,10,1,10,-1,2,10,10,1,10
528071659,8,1,10,8,-1,9,7,3,7
528071660,1,1,8,8,1,10,1,1,10
528071661,5,5,5,5,5,5,5,5,5
528071662,3,1,9,6,1,10,3,3,9
528071663,-1,5,-1,7,-1,7,-1,4,6
528071664,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071665,8,6,10,10,1,10,7,6,10
528071666,10,1,10,10,1,10,10,1,10
528071667,10,7,10,6,4,10,6,6,10
528071668,10,1,10,10,5,10,10,8,5
528071669,6,6,6,6,6,6,6,6,6
528071670,10,1,10,10,1,10,5,1,10
528071671,7,1,10,7,1,9,4,1,10
528071672,9,1,9,5,1,8,5,7,5
528071673,10,1,10,10,10,10,10,1,10
528071674,4,3,10,7,2,8,5,6,9
528071675,5,4,7,8,7,8,6,5,8
528071676,3,2,8,8,2,8,4,3,10
528071677,3,5,5,7,5,7,5,5,5
528071678,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071679,8,1,8,7,1,8,8,1,10
528071680,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071681,7,1,10,10,1,10,7,4,10
528071682,8,2,5,5,8,8,10,8,10
528071683,9,2,9,9,2,9,9,2,2
528071684,5,1,10,5,3,7,7,5,10
528071685,6,1,10,10,2,10,1,1,10
528071686,10,1,10,8,2,8,2,7,10
528071687,1,1,10,10,4,4,5,3,7
528071688,1,1,10,10,1,10,5,5,10
528071689,3,2,10,3,3,9,2,2,9
528071690,7,1,10,10,1,10,10,1,10
528071691,6,1,9,9,1,9,2,8,10
528071692,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071693,6,8,5,7,6,6,5,6,7
528071694,1,1,10,7,1,7,1,1,10
528071695,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071696,7,1,10,8,1,10,7,2,10
528071697,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071698,10,5,10,10,1,10,7,7,7
528071699,10,1,10,10,6,10,6,6,6
528071700,10,-1,10,10,10,10,10,6,10
528071701,7,1,9,6,2,9,7,2,10
528071702,-1,-1,5,5,-1,-1,-1,-1,5
528071703,10,2,10,10,5,10,10,7,10
528071704,1,1,10,1,1,10,1,1,10
528071705,3,1,10,10,1,10,6,6,10
528071706,-1,-1,10,10,-1,10,5,-1,10
528071707,2,1,9,-1,1,9,2,1,9
528071708,7,1,10,6,1,10,8,4,10
528071709,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071710,7,1,7,7,1,6,3,5,7
528071711,1,1,8,7,8,10,7,4,10
528071712,-1,-1,-1,8,1,10,-1,6,10
528071713,2,2,10,1,1,10,6,2,10
528071714,-1,1,10,9,1,9,5,1,10
528071715,5,5,6,5,5,4,5,5,5
528071716,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071717,6,1,10,7,1,8,4,4,9
528071718,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071719,1,1,9,9,1,9,1,1,9
528071720,8,1,10,8,1,10,3,1,10
528071721,10,1,1,1,1,10,1,1,1
528071722,1,1,10,5,1,10,5,5,10
528071723,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071724,5,1,9,6,1,10,1,5,10
528071725,8,1,10,10,1,10,10,1,10
528071726,-1,1,10,10,1,10,-1,1,10
528071727,-2,-2,-2,-2,-2,-2,-2,-2,-2
528071728,8,1,10,8,2,10,4,2,10
528071729,5,-1,10,-1,9,10,1,8,8
528071730,8,2,10,10,2,9,8,9,10
528071731,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071732,6,1,10,7,1,7,4,4,7
528071733,-2,-2,-2,-1,-2,-2,-2,-2,-2
528071734,5,-1,-5,-1,-5,-5,10,-5,10
528071735,6,2,10,6,3,10,10,2,10
528071736,1,9,1,1,9,1,5,3,1
528071737,1,1,10,10,1,10,10,1,10
528071738,7,1,10,6,1,9,3,2,8
528071739,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071740,1,-1,10,1,1,5,1,5,5
528071741,10,1,10,10,1,9,10,1,5
528071742,5,1,10,6,2,10,5,2,10
528071743,10,1,10,10,1,10,7,5,10
528071744,5,1,10,9,1,9,4,1,10
528071745,5,1,10,10,1,10,2,1,9
528071746,4,5,6,7,2,4,5,6,9
528071747,1,1,10,5,5,5,2,5,1
528071748,-2,1,10,8,1,8,5,1,10
528071749,1,-1,10,10,-1,-1,1,-1,10
528071750,1,1,10,1,1,10,1,1,10
528071751,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071752,7,4,7,6,1,7,5,3,9
528071753,-2,-2,-2,-2,-2,-2,-2,-2,-2
528071754,7,-1,10,5,1,10,8,9,10
528071755,5,1,-1,1,-1,1,1,1,1
528071756,3,3,7,7,3,8,4,6,7
528071757,5,1,10,7,5,7,7,6,9
528071758,2,6,10,1,7,10,1,1,10
528071759,8,1,9,9,2,8,2,2,9
528071760,8,2,8,8,5,8,8,3,8
528071761,7,1,10,10,1,10,-5,7,10
528071762,7,1,7,6,1,1,6,7,9
528071763,5,-1,5,5,4,5,-1,5,5
528071764,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071765,3,1,10,4,4,10,4,2,10
528071766,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071767,5,1,10,10,1,10,5,1,10
528071768,5,5,7,6,6,7,6,6,7
528071769,7,1,10,7,1,10,7,1,10
528071770,5,4,6,7,6,6,4,6,7
528071771,5,1,8,8,3,8,3,5,8
528071772,6,1,8,6,1,7,4,2,8
528071773,7,1,8,7,2,7,2,4,5
