D_INTERVIEW,Q132,Q133,Q134,Q135,Q136,Q137,Q138
458070872,3.0,4.0,4.0,3.0,4.0,4.0,4.0
458070873,3.0,2.0,2.0,2.0,2.0,2.0,2.0
458070874,3.0,2.0,3.0,3.0,2.0,3.0,3.0
458070875,3.0,3.0,3.0,3.0,2.0,2.0,4.0
458070876,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070877,2.0,2.0,3.0,2.0,3.0,2.0,2.0
458070878,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070879,3.0,4.0,4.0,4.0,3.0,3.0,3.0
458070880,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070881,2.0,2.0,3.0,2.0,2.0,3.0,2.0
458070882,3.0,2.0,4.0,4.0,4.0,2.0,2.0
458070883,2.0,4.0,4.0,4.0,4.0,4.0,4.0
458070884,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070885,3.0,3.0,4.0,3.0,2.0,3.0,3.0
458070886,3.0,2.0,3.0,3.0,4.0,4.0,4.0
458070887,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070888,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070889,4.0,3.0,4.0,4.0,4.0,4.0,4.0
458070890,4.0,4.0,4.0,4.0,3.0,4.0,4.0
458070891,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070892,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070893,3.0,3.0,3.0,3.0,2.0,3.0,3.0
458070894,3.0,3.0,3.0,3.0,2.0,3.0,2.0
458070895,2.0,3.0,3.0,1.0,1.0,3.0,3.0
458070896,2.0,2.0,3.0,3.0,2.0,2.0,2.0
458070897,4.0,2.0,4.0,3.0,4.0,4.0,4.0
458070898,2.0,3.0,2.0,1.0,2.0,2.0,2.0
458070899,3.0,2.0,4.0,3.0,4.0,3.0,3.0
458070900,2.0,2.0,1.0,2.0,1.0,1.0,2.0
458070901,1.0,1.0,2.0,2.0,2.0,3.0,3.0
458070902,3.0,3.0,4.0,4.0,4.0,4.0,4.0
458070903,3.0,4.0,4.0,4.0,4.0,3.0,4.0
458070904,2.0,1.0,2.0,3.0,2.0,3.0,2.0
458070905,3.0,2.0,2.0,3.0,3.0,3.0,3.0
458070906,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070907,3.0,2.0,4.0,4.0,3.0,3.0,3.0
458070908,2.0,3.0,3.0,2.0,3.0,3.0,2.0
458070909,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070910,3.0,4.0,3.0,3.0,3.0,3.0,3.0
458070911,3.0,3.0,2.0,2.0,2.0,2.0,2.0
458070912,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070913,3.0,1.0,2.0,1.0,1.0,1.0,3.0
458070914,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070915,2.0,3.0,4.0,3.0,2.0,1.0,2.0
458070916,3.0,3.0,3.0,2.0,4.0,4.0,4.0
458070917,2.0,1.0,3.0,1.0,4.0,3.0,3.0
458070918,2.0,2.0,3.0,2.0,3.0,2.0,3.0
458070919,2.0,2.0,3.0,3.0,3.0,3.0,2.0
458070920,2.0,1.0,2.0,2.0,1.0,2.0,3.0
458070921,3.0,3.0,4.0,4.0,3.0,3.0,3.0
458070922,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070923,3.0,3.0,4.0,3.0,3.0,3.0,3.0
458070924,3.0,3.0,4.0,4.0,4.0,4.0,4.0
458070925,3.0,3.0,3.0,4.0,3.0,3.0,4.0
458070926,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458070927,2.0,3.0,3.0,2.0,3.0,3.0,3.0
458070928,3.0,3.0,4.0,3.0,4.0,4.0,3.0
458070929,4.0,3.0,4.0,4.0,4.0,4.0,4.0
458070930,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070931,4.0,4.0,3.0,3.0,4.0,3.0,3.0
458070932,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070933,4.0,4.0,4.0,4.0,3.0,4.0,4.0
458070934,3.0,3.0,2.0,3.0,2.0,3.0,3.0
458070935,3.0,2.0,4.0,2.0,3.0,2.0,2.0
458070936,2.0,1.0,2.0,2.0,3.0,3.0,4.0
458070937,3.0,2.0,3.0,1.0,2.0,3.0,3.0
458070938,4.0,3.0,4.0,4.0,3.0,3.0,3.0
458070939,3.0,3.0,4.0,4.0,4.0,3.0,4.0
458070940,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070941,3.0,3.0,4.0,3.0,2.0,3.0,3.0
458070942,4.0,4.0,4.0,4.0,3.0,4.0,4.0
458070943,2.0,2.0,3.0,1.0,3.0,2.0,2.0
458070944,2.0,2.0,3.0,1.0,1.0,1.0,1.0
458070945,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070946,3.0,2.0,3.0,4.0,2.0,3.0,3.0
458070947,2.0,2.0,2.0,3.0,3.0,3.0,3.0
458070948,3.0,2.0,3.0,2.0,3.0,2.0,2.0
458070949,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070950,2.0,2.0,3.0,3.0,3.0,3.0,3.0
458070951,2.0,1.0,1.0,2.0,2.0,1.0,1.0
458070952,3.0,4.0,3.0,3.0,3.0,3.0,3.0
458070953,4.0,4.0,4.0,4.0,3.0,3.0,4.0
458070954,3.0,2.0,2.0,4.0,2.0,2.0,3.0
458070955,3.0,3.0,3.0,3.0,3.0,2.0,3.0
458070956,3.0,3.0,3.0,3.0,3.0,3.0,4.0
458070957,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070958,2.0,2.0,3.0,1.0,1.0,1.0,2.0
458070959,4.0,3.0,4.0,4.0,4.0,4.0,2.0
458070960,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070961,3.0,4.0,3.0,3.0,4.0,4.0,4.0
458070962,3.0,2.0,3.0,3.0,3.0,3.0,3.0
458070963,3.0,3.0,3.0,3.0,4.0,3.0,4.0
458070964,3.0,3.0,3.0,3.0,2.0,3.0,2.0
458070965,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070966,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070967,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070968,3.0,2.0,2.0,2.0,2.0,2.0,1.0
458070969,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070970,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070971,3.0,3.0,3.0,4.0,4.0,4.0,4.0
458070972,2.0,1.0,3.0,4.0,3.0,3.0,3.0
458070973,4.0,4.0,4.0,3.0,4.0,4.0,4.0
458070974,2.0,2.0,2.0,3.0,3.0,3.0,3.0
458070975,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070976,2.0,3.0,4.0,1.0,2.0,3.0,1.0
458070977,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070978,3.0,1.0,3.0,4.0,4.0,4.0,3.0
458070979,3.0,4.0,4.0,3.0,4.0,4.0,4.0
458070980,3.0,2.0,4.0,3.0,1.0,2.0,3.0
458070981,2.0,2.0,3.0,3.0,2.0,2.0,3.0
458070982,1.0,2.0,2.0,1.0,2.0,2.0,2.0
458070983,3.0,4.0,4.0,3.0,4.0,4.0,4.0
458070984,4.0,3.0,2.0,1.0,4.0,3.0,2.0
458070985,2.0,3.0,3.0,3.0,3.0,2.0,2.0
458070986,3.0,4.0,4.0,4.0,3.0,4.0,4.0
458070987,3.0,3.0,4.0,4.0,3.0,3.0,3.0
458070988,3.0,2.0,3.0,3.0,3.0,3.0,3.0
458070989,3.0,3.0,4.0,4.0,4.0,4.0,4.0
458070990,3.0,2.0,3.0,3.0,2.0,3.0,3.0
458070991,2.0,3.0,3.0,2.0,2.0,3.0,3.0
458070992,2.0,3.0,1.0,1.0,3.0,3.0,3.0
458070993,4.0,3.0,3.0,3.0,4.0,4.0,4.0
458070994,1.0,1.0,1.0,2.0,4.0,3.0,1.0
458070995,3.0,3.0,3.0,4.0,2.0,3.0,4.0
458070996,2.0,1.0,3.0,2.0,1.0,1.0,1.0
458070997,1.0,2.0,4.0,3.0,1.0,3.0,3.0
458070998,2.0,2.0,3.0,1.0,3.0,3.0,3.0
458070999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071000,2.0,3.0,4.0,2.0,3.0,2.0,3.0
458071001,3.0,3.0,4.0,3.0,3.0,3.0,3.0
458071002,2.0,2.0,3.0,2.0,2.0,2.0,3.0
458071003,2.0,2.0,2.0,2.0,3.0,1.0,2.0
458071004,2.0,1.0,4.0,3.0,3.0,2.0,1.0
458071005,3.0,3.0,4.0,3.0,4.0,3.0,4.0
458071006,3.0,3.0,3.0,2.0,4.0,3.0,3.0
458071007,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071008,3.0,3.0,4.0,4.0,3.0,4.0,4.0
458071009,3.0,1.0,3.0,3.0,3.0,3.0,3.0
458071010,4.0,3.0,3.0,1.0,4.0,4.0,3.0
458071011,4.0,3.0,4.0,4.0,4.0,3.0,4.0
458071012,3.0,2.0,4.0,3.0,4.0,3.0,3.0
458071013,2.0,1.0,2.0,1.0,1.0,1.0,1.0
458071014,2.0,3.0,2.0,2.0,4.0,3.0,1.0
458071015,3.0,3.0,4.0,3.0,3.0,3.0,3.0
458071016,3.0,3.0,2.0,2.0,2.0,2.0,2.0
458071017,3.0,3.0,4.0,4.0,4.0,4.0,4.0
458071018,2.0,3.0,2.0,3.0,2.0,3.0,3.0
458071019,3.0,4.0,3.0,4.0,3.0,4.0,4.0
458071020,3.0,3.0,3.0,1.0,3.0,3.0,3.0
458071021,2.0,2.0,3.0,2.0,3.0,3.0,2.0
458071022,3.0,2.0,4.0,3.0,2.0,3.0,4.0
458071023,2.0,1.0,2.0,2.0,2.0,2.0,2.0
458071024,3.0,2.0,4.0,4.0,4.0,4.0,4.0
458071025,4.0,4.0,3.0,2.0,4.0,2.0,2.0
458071026,3.0,2.0,3.0,1.0,2.0,2.0,1.0
458071027,1.0,2.0,4.0,4.0,4.0,3.0,3.0
458071028,4.0,3.0,4.0,3.0,4.0,4.0,4.0
458071029,2.0,3.0,3.0,2.0,3.0,3.0,2.0
458071030,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071031,2.0,3.0,2.0,2.0,2.0,3.0,4.0
458071032,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071033,3.0,3.0,3.0,3.0,3.0,4.0,4.0
458071034,3.0,2.0,3.0,2.0,3.0,3.0,3.0
458071035,3.0,4.0,4.0,3.0,3.0,3.0,4.0
458071036,3.0,2.0,3.0,2.0,3.0,2.0,2.0
458071037,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071038,2.0,3.0,3.0,3.0,2.0,2.0,2.0
458071039,3.0,3.0,3.0,3.0,4.0,3.0,3.0
458071040,3.0,4.0,4.0,3.0,3.0,3.0,3.0
458071041,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071042,2.0,2.0,3.0,3.0,2.0,3.0,3.0
458071043,2.0,2.0,3.0,3.0,3.0,2.0,3.0
458071044,2.0,2.0,1.0,1.0,1.0,1.0,1.0
458071045,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071046,3.0,4.0,4.0,3.0,4.0,4.0,4.0
458071047,2.0,2.0,3.0,4.0,2.0,2.0,2.0
458071048,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071049,4.0,3.0,4.0,4.0,4.0,4.0,4.0
458071050,3.0,2.0,2.0,2.0,3.0,4.0,4.0
458071051,2.0,1.0,2.0,3.0,1.0,1.0,3.0
458071052,3.0,4.0,4.0,4.0,3.0,4.0,3.0
458071053,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071054,4.0,4.0,4.0,2.0,4.0,4.0,4.0
458071055,3.0,3.0,4.0,3.0,4.0,4.0,4.0
458071056,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071057,1.0,2.0,2.0,1.0,2.0,1.0,1.0
458071058,3.0,2.0,3.0,3.0,2.0,2.0,3.0
458071059,3.0,4.0,4.0,3.0,4.0,4.0,4.0
458071060,4.0,4.0,4.0,4.0,1.0,3.0,4.0
458071061,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071062,3.0,3.0,3.0,3.0,2.0,3.0,3.0
458071063,4.0,4.0,1.0,4.0,1.0,1.0,1.0
458071064,3.0,4.0,4.0,3.0,4.0,4.0,3.0
458071065,2.0,3.0,4.0,3.0,2.0,3.0,3.0
458071066,3.0,2.0,3.0,1.0,3.0,3.0,3.0
458071067,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458071068,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071069,2.0,2.0,3.0,3.0,3.0,2.0,2.0
458071070,1.0,3.0,2.0,2.0,1.0,2.0,3.0
458071071,3.0,2.0,3.0,3.0,3.0,2.0,3.0
458071072,2.0,4.0,4.0,2.0,4.0,4.0,4.0
458071073,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071074,3.0,2.0,3.0,3.0,2.0,3.0,3.0
458071075,4.0,4.0,4.0,4.0,3.0,4.0,4.0
458071076,3.0,3.0,3.0,3.0,2.0,3.0,3.0
458071077,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071078,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071079,4.0,4.0,4.0,4.0,3.0,4.0,4.0
458071080,3.0,2.0,4.0,3.0,2.0,2.0,2.0
458071081,2.0,1.0,3.0,2.0,2.0,2.0,2.0
458071082,3.0,3.0,4.0,4.0,2.0,3.0,3.0
458071083,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071084,4.0,4.0,4.0,2.0,4.0,4.0,3.0
458071085,3.0,4.0,4.0,2.0,3.0,2.0,2.0
458071086,2.0,3.0,3.0,3.0,2.0,2.0,3.0
458071087,3.0,4.0,3.0,3.0,4.0,4.0,3.0
458071088,3.0,3.0,4.0,4.0,3.0,4.0,3.0
458071089,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458071090,3.0,3.0,3.0,3.0,4.0,3.0,3.0
458071091,3.0,3.0,3.0,2.0,3.0,3.0,3.0
458071092,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071093,2.0,2.0,4.0,2.0,2.0,2.0,2.0
458071094,3.0,3.0,4.0,3.0,4.0,3.0,3.0
458071095,3.0,4.0,4.0,3.0,3.0,3.0,3.0
458071096,2.0,4.0,3.0,4.0,4.0,3.0,4.0
458071097,2.0,2.0,2.0,2.0,3.0,2.0,3.0
458071098,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071099,2.0,1.0,4.0,3.0,3.0,3.0,4.0
458071100,2.0,3.0,4.0,3.0,4.0,4.0,3.0
458071101,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071102,2.0,2.0,3.0,3.0,2.0,2.0,3.0
458071103,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071104,2.0,3.0,3.0,3.0,2.0,3.0,3.0
458071105,3.0,2.0,4.0,2.0,4.0,3.0,2.0
458071106,2.0,3.0,3.0,3.0,3.0,2.0,3.0
458071107,3.0,2.0,2.0,2.0,3.0,2.0,3.0
458071108,2.0,2.0,3.0,2.0,2.0,2.0,2.0
458071109,2.0,4.0,4.0,3.0,4.0,3.0,4.0
458071110,3.0,3.0,4.0,3.0,4.0,4.0,3.0
458071111,3.0,1.0,4.0,2.0,1.0,2.0,2.0
458071112,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071113,3.0,4.0,3.0,3.0,4.0,4.0,4.0
458071114,3.0,3.0,3.0,2.0,3.0,3.0,2.0
458071115,3.0,4.0,4.0,3.0,4.0,3.0,3.0
458071116,3.0,4.0,4.0,4.0,4.0,3.0,3.0
458071117,2.0,3.0,3.0,4.0,4.0,4.0,4.0
458071118,2.0,2.0,3.0,3.0,3.0,2.0,2.0
458071119,4.0,4.0,4.0,3.0,4.0,4.0,3.0
458071120,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071121,3.0,2.0,3.0,2.0,4.0,3.0,3.0
458071122,1.0,2.0,4.0,4.0,1.0,1.0,1.0
458071123,3.0,2.0,3.0,4.0,3.0,3.0,3.0
458071124,2.0,2.0,3.0,2.0,3.0,3.0,3.0
458071125,3.0,3.0,3.0,3.0,3.0,3.0,4.0
458071126,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071127,2.0,3.0,2.0,2.0,3.0,2.0,2.0
458071128,2.0,2.0,3.0,2.0,2.0,2.0,3.0
458071129,2.0,2.0,2.0,1.0,3.0,3.0,3.0
458071130,2.0,2.0,1.0,3.0,2.0,2.0,2.0
458071131,3.0,3.0,4.0,3.0,4.0,4.0,4.0
458071132,3.0,4.0,3.0,1.0,4.0,4.0,4.0
458071133,3.0,4.0,2.0,2.0,3.0,3.0,3.0
458071134,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071135,2.0,3.0,4.0,4.0,2.0,4.0,3.0
458071136,3.0,4.0,4.0,4.0,3.0,4.0,4.0
458071137,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071138,3.0,4.0,4.0,3.0,3.0,2.0,3.0
458071139,2.0,2.0,3.0,2.0,1.0,1.0,1.0
458071140,2.0,2.0,2.0,3.0,3.0,2.0,3.0
458071141,3.0,2.0,4.0,3.0,3.0,3.0,3.0
458071142,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071143,3.0,4.0,3.0,2.0,4.0,4.0,4.0
458071144,4.0,3.0,4.0,2.0,4.0,4.0,4.0
458071145,3.0,4.0,4.0,4.0,3.0,4.0,4.0
458071146,3.0,4.0,3.0,3.0,4.0,3.0,3.0
458071147,3.0,1.0,3.0,2.0,2.0,2.0,2.0
458071148,2.0,2.0,4.0,2.0,4.0,2.0,3.0
458071149,3.0,3.0,3.0,3.0,3.0,2.0,3.0
458071150,3.0,4.0,4.0,4.0,4.0,3.0,4.0
458071151,3.0,4.0,3.0,3.0,3.0,3.0,3.0
458071152,3.0,3.0,3.0,4.0,4.0,3.0,3.0
458071153,4.0,3.0,4.0,2.0,3.0,3.0,3.0
458071154,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071155,3.0,4.0,4.0,3.0,4.0,3.0,4.0
458071156,3.0,2.0,4.0,2.0,3.0,2.0,2.0
458071157,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071158,3.0,3.0,3.0,3.0,4.0,4.0,4.0
458071159,3.0,1.0,3.0,4.0,3.0,3.0,3.0
458071160,3.0,2.0,4.0,3.0,2.0,3.0,4.0
458071161,2.0,2.0,4.0,3.0,3.0,3.0,3.0
458071162,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458071163,2.0,1.0,3.0,2.0,3.0,2.0,2.0
458071164,3.0,1.0,4.0,4.0,4.0,4.0,4.0
458071165,3.0,3.0,3.0,2.0,3.0,3.0,3.0
458071166,3.0,4.0,4.0,4.0,4.0,4.0,3.0
458071167,1.0,2.0,3.0,2.0,4.0,2.0,3.0
458071168,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071169,3.0,3.0,2.0,3.0,2.0,2.0,3.0
458071170,4.0,2.0,3.0,4.0,4.0,3.0,4.0
458071171,1.0,1.0,2.0,2.0,1.0,1.0,1.0
458071172,1.0,4.0,3.0,3.0,4.0,4.0,4.0
458071173,3.0,4.0,4.0,4.0,4.0,4.0,3.0
458071174,2.0,2.0,3.0,3.0,2.0,2.0,2.0
458071175,3.0,3.0,3.0,3.0,4.0,3.0,3.0
458071176,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071177,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071178,3.0,3.0,2.0,2.0,3.0,2.0,3.0
458071179,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071180,4.0,2.0,3.0,4.0,4.0,4.0,4.0
458071181,3.0,2.0,3.0,3.0,3.0,3.0,3.0
458071182,2.0,1.0,3.0,1.0,2.0,2.0,1.0
458071183,2.0,2.0,3.0,3.0,2.0,2.0,3.0
458071184,3.0,2.0,3.0,3.0,3.0,3.0,3.0
458071185,2.0,2.0,3.0,2.0,2.0,1.0,2.0
458071186,1.0,1.0,2.0,2.0,1.0,2.0,1.0
458071187,3.0,3.0,3.0,3.0,4.0,4.0,3.0
458071188,3.0,2.0,2.0,2.0,2.0,3.0,1.0
458071189,2.0,4.0,3.0,3.0,3.0,3.0,3.0
458071190,3.0,2.0,3.0,3.0,3.0,3.0,2.0
458071191,3.0,2.0,3.0,2.0,3.0,2.0,2.0
458071192,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071193,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071194,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458071195,3.0,3.0,3.0,2.0,3.0,2.0,3.0
458071196,2.0,2.0,3.0,2.0,3.0,2.0,2.0
458071197,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071198,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071199,3.0,3.0,3.0,3.0,4.0,4.0,4.0
458071200,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071201,3.0,3.0,3.0,4.0,4.0,4.0,4.0
458071202,2.0,2.0,3.0,1.0,2.0,1.0,1.0
458071203,3.0,4.0,4.0,4.0,4.0,3.0,3.0
458071204,3.0,4.0,4.0,4.0,4.0,3.0,3.0
458071205,3.0,2.0,3.0,2.0,2.0,2.0,3.0
458071206,3.0,2.0,4.0,3.0,4.0,4.0,4.0
458071207,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071208,3.0,3.0,3.0,2.0,3.0,3.0,2.0
458071209,4.0,4.0,3.0,2.0,4.0,3.0,4.0
458071210,3.0,3.0,3.0,2.0,3.0,3.0,2.0
458071211,2.0,3.0,4.0,3.0,4.0,4.0,4.0
458071212,1.0,1.0,3.0,3.0,2.0,2.0,1.0
458071213,2.0,2.0,3.0,2.0,2.0,2.0,3.0
458071214,3.0,2.0,4.0,3.0,1.0,2.0,2.0
458071215,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071216,1.0,2.0,3.0,1.0,3.0,1.0,1.0
458071217,2.0,3.0,3.0,4.0,4.0,3.0,3.0
458071218,3.0,2.0,4.0,2.0,4.0,2.0,2.0
458071219,3.0,3.0,3.0,2.0,4.0,3.0,3.0
458071220,3.0,2.0,2.0,3.0,3.0,2.0,2.0
458071221,3.0,3.0,4.0,4.0,4.0,4.0,4.0
458071222,3.0,2.0,4.0,4.0,3.0,3.0,4.0
458071223,3.0,3.0,3.0,3.0,4.0,3.0,3.0
458071224,3.0,3.0,3.0,3.0,3.0,3.0,2.0
458071225,3.0,3.0,3.0,3.0,3.0,3.0,2.0
458071226,2.0,2.0,2.0,1.0,1.0,1.0,2.0
458071227,3.0,3.0,3.0,2.0,3.0,2.0,3.0
458071228,3.0,1.0,3.0,2.0,1.0,2.0,2.0
458071229,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071230,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071231,2.0,1.0,3.0,2.0,2.0,1.0,1.0
458071232,4.0,3.0,3.0,2.0,4.0,4.0,2.0
458071233,3.0,2.0,3.0,2.0,2.0,3.0,2.0
458071234,2.0,3.0,1.0,4.0,3.0,2.0,1.0
458071235,3.0,3.0,3.0,3.0,4.0,3.0,4.0
458071236,3.0,3.0,4.0,4.0,4.0,3.0,4.0
458071237,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071238,3.0,2.0,4.0,3.0,4.0,2.0,1.0
458071239,3.0,3.0,3.0,3.0,3.0,2.0,3.0
458071240,3.0,4.0,2.0,4.0,4.0,3.0,4.0
458071241,1.0,2.0,3.0,3.0,1.0,1.0,2.0
458071242,2.0,1.0,3.0,1.0,1.0,1.0,1.0
458071243,3.0,4.0,3.0,4.0,4.0,3.0,4.0
458071244,2.0,2.0,3.0,3.0,3.0,3.0,3.0
458071245,2.0,2.0,3.0,3.0,2.0,2.0,2.0
458071246,3.0,2.0,4.0,3.0,2.0,3.0,2.0
458071247,3.0,3.0,3.0,3.0,4.0,4.0,4.0
458071248,3.0,3.0,4.0,3.0,4.0,4.0,4.0
458071249,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071250,2.0,2.0,4.0,2.0,2.0,2.0,2.0
458071251,1.0,3.0,2.0,2.0,3.0,4.0,4.0
458071252,3.0,3.0,4.0,3.0,3.0,3.0,3.0
458071253,4.0,3.0,3.0,4.0,4.0,4.0,3.0
458071254,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071255,3.0,2.0,4.0,4.0,3.0,4.0,4.0
458071256,3.0,4.0,3.0,3.0,2.0,3.0,3.0
458071257,4.0,3.0,4.0,4.0,4.0,4.0,4.0
458071258,3.0,4.0,4.0,3.0,3.0,3.0,3.0
458071259,2.0,2.0,2.0,2.0,2.0,3.0,3.0
458071260,2.0,3.0,4.0,3.0,4.0,3.0,3.0
458071261,3.0,3.0,3.0,3.0,4.0,4.0,4.0
458071262,3.0,3.0,4.0,2.0,4.0,4.0,4.0
458071263,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071264,3.0,3.0,4.0,3.0,2.0,3.0,3.0
458071265,2.0,2.0,2.0,1.0,1.0,2.0,2.0
458071266,2.0,3.0,3.0,2.0,3.0,3.0,4.0
458071267,2.0,1.0,3.0,2.0,2.0,2.0,2.0
458071268,3.0,1.0,4.0,2.0,2.0,1.0,2.0
458071269,2.0,2.0,3.0,2.0,2.0,2.0,1.0
458071270,3.0,3.0,3.0,3.0,4.0,3.0,3.0
458071271,2.0,3.0,2.0,4.0,2.0,4.0,3.0
458071272,1.0,2.0,2.0,1.0,1.0,1.0,2.0
458071273,3.0,1.0,3.0,1.0,2.0,2.0,1.0
458071274,2.0,4.0,4.0,4.0,4.0,4.0,4.0
458071275,3.0,4.0,4.0,3.0,4.0,4.0,4.0
458071276,2.0,3.0,3.0,2.0,3.0,2.0,3.0
458071277,3.0,2.0,3.0,2.0,3.0,2.0,2.0
458071278,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071279,3.0,3.0,4.0,3.0,3.0,4.0,3.0
458071280,2.0,2.0,2.0,1.0,2.0,2.0,2.0
458071281,2.0,1.0,4.0,4.0,2.0,2.0,4.0
458071282,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071283,3.0,4.0,3.0,4.0,4.0,3.0,3.0
458071284,2.0,2.0,3.0,2.0,2.0,2.0,2.0
458071285,1.0,3.0,3.0,3.0,3.0,4.0,4.0
458071286,2.0,1.0,3.0,3.0,2.0,2.0,2.0
458071287,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458071288,3.0,4.0,4.0,4.0,4.0,3.0,4.0
458071289,2.0,2.0,3.0,2.0,2.0,2.0,2.0
458071290,3.0,2.0,4.0,2.0,1.0,2.0,3.0
458071291,3.0,3.0,4.0,4.0,4.0,4.0,4.0
458071292,2.0,3.0,3.0,3.0,4.0,3.0,4.0
458071293,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071294,2.0,3.0,3.0,2.0,3.0,3.0,3.0
458071295,3.0,3.0,4.0,2.0,4.0,4.0,3.0
458071296,2.0,1.0,3.0,2.0,1.0,2.0,1.0
458071297,3.0,3.0,4.0,4.0,2.0,3.0,3.0
458071298,1.0,1.0,3.0,2.0,1.0,1.0,1.0
458071299,3.0,4.0,4.0,4.0,3.0,4.0,4.0
458071300,3.0,3.0,3.0,3.0,4.0,3.0,4.0
458071301,4.0,4.0,4.0,2.0,4.0,3.0,4.0
458071302,3.0,2.0,3.0,3.0,3.0,3.0,2.0
458071303,2.0,3.0,4.0,4.0,4.0,2.0,3.0
458071304,2.0,2.0,3.0,3.0,2.0,2.0,2.0
458071305,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071306,1.0,2.0,3.0,1.0,3.0,2.0,1.0
458071307,3.0,3.0,4.0,2.0,2.0,3.0,1.0
