D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
458070774,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
458070775,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070776,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070778,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
458070779,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0
458070780,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
458070781,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0
458070782,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
458070783,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
458070784,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
458070785,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070786,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070787,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0
458070788,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0
458070789,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
458070790,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0
458070791,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070792,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0
458070793,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
458070794,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0
458070795,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
458070796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070797,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458070798,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070799,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
458070800,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0
458070801,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
458070802,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
458070803,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
458070804,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070805,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
458070806,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
458070807,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
458070808,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070809,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
458070810,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070811,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0
458070812,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458070813,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070814,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0
458070815,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070816,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070817,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
458070818,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
458070819,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0
458070820,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0
458070821,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
458070822,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
458070823,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
458070824,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0
458070825,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0
458070826,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
458070827,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
458070828,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
458070829,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
458070830,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
458070831,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
458070832,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
458070833,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070834,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458070835,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
458070836,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
458070837,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
458070838,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
458070839,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070840,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
458070841,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
458070842,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
458070843,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070844,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070845,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0
458070846,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
458070847,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070849,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
458070850,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458070851,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070852,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
458070854,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0
458070855,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458070856,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070857,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070858,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
458070859,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0
458070860,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070861,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
458070862,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
458070863,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
458070864,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
458070865,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070866,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070868,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070869,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
458070870,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
458070871,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0
458070872,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458070873,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
458070874,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458070875,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0
458070876,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070877,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0
458070878,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0
458070879,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070880,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0
458070881,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070882,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070883,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
458070884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458070885,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070886,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0
458070887,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070888,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
458070889,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
458070890,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0
458070891,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0
458070892,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0
458070893,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
458070894,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0
458070895,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0
458070896,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458070897,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0
458070898,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458070899,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458070900,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458070901,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
458070902,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
458070903,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070904,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
458070905,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070906,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0
458070907,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
458070908,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070909,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070910,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0
458070911,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0
458070912,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0
458070913,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
458070914,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070915,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0
458070916,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0
458070917,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070918,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070919,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070920,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0
458070921,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
458070922,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070923,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
458070924,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
458070925,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
458070926,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070927,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0
458070928,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
458070929,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
458070930,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0
458070931,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
458070932,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
458070933,2.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0
458070934,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070935,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070936,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
458070937,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070938,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
458070939,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070940,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0
458070941,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0
458070942,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
458070943,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070944,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070945,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070946,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
458070947,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070948,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070949,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0
458070950,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070951,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
458070952,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
458070953,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
458070954,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0
458070955,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
458070956,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
458070957,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
458070958,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
458070959,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
458070960,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070961,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070962,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070963,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
458070964,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070966,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
458070967,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070968,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
458070969,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
458070970,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
458070971,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070972,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070973,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
458070974,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070975,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
458070976,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0
458070977,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0
458070978,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070979,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458070980,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070981,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
458070982,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070983,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0
458070984,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0
458070985,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0
458070986,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0
458070987,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
458070988,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
458070989,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
458070990,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
458070991,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0
458070992,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0
458070993,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
458070994,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0
458070995,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0
458070996,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
458070997,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070998,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070999,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458071000,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458071001,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
458071002,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0
458071003,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071004,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0
458071005,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
458071006,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458071007,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0
458071008,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
458071009,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071010,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458071011,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0
458071012,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071013,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
458071014,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
458071015,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071016,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0
458071017,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
458071018,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
458071019,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0
458071020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071021,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071022,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0
458071023,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0
458071024,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
458071025,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0
458071026,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
458071027,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
458071028,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
458071029,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0
458071030,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458071031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071032,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
458071033,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458071034,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
458071035,2.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0
458071036,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071037,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
458071038,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0
458071039,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071040,1.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0
458071041,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
458071042,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458071043,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0
458071044,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
458071045,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
458071046,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0
458071047,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458071048,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0
458071049,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
458071050,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0
458071051,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
458071052,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
458071053,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458071054,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
458071055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071056,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
458071057,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458071058,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0
458071059,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071060,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0
458071061,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0
458071062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071063,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071064,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0
458071065,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0
458071066,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458071067,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0
458071068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071069,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071070,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0
458071071,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458071072,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458071073,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
458071074,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071075,2.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0
458071076,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0
458071077,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0
458071078,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071079,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
458071080,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071081,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458071082,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
458071083,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071084,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0
458071085,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
458071086,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
458071087,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
458071088,1.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0
458071089,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071090,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071092,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071093,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458071094,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
458071095,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0
458071096,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0
458071097,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071098,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458071099,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071100,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0
458071101,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458071102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071103,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071104,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
458071105,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0
458071106,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
458071107,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458071108,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0
458071109,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
458071110,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
458071111,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
458071112,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
458071113,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
458071114,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
458071115,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
458071116,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071117,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071118,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071119,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0
458071120,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458071121,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
458071122,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
458071123,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
458071124,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0
458071125,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0
458071126,2.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0
458071127,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071128,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0
458071129,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458071130,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
458071131,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458071132,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071133,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0
458071134,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
458071135,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0
458071136,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
458071137,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071138,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458071139,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458071140,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458071141,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071142,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
458071143,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
458071144,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
458071145,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0
458071146,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458071147,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0
458071148,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
458071149,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0
458071150,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
458071151,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071152,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
458071153,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458071154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071155,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
458071156,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458071157,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071158,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0
458071159,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
458071160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
