D_INTERVIEW,Q58,Q59,Q60,Q61,Q62,Q63
528071668,3,2,2,4,3,3
528071669,2,2,1,2,2,2
528071670,2,2,2,3,-5,2
528071671,1,1,1,2,2,2
528071672,3,3,3,3,4,4
528071673,2,3,2,2,3,3
528071674,1,2,2,2,-1,-1
528071675,1,2,2,3,2,2
528071676,1,1,1,2,2,2
528071677,1,2,1,2,-5,-5
528071678,1,2,2,3,3,3
528071679,1,2,1,2,1,1
528071680,1,1,2,2,-1,2
528071681,1,2,1,2,2,2
528071682,1,1,1,2,2,2
528071683,1,3,1,2,-5,-5
528071684,1,2,1,3,2,3
528071685,1,1,1,2,2,2
528071686,1,1,1,2,1,1
528071687,1,2,2,2,2,2
528071688,1,1,1,2,2,2
528071689,1,2,2,3,-5,-5
528071690,1,2,1,2,2,2
528071691,1,1,1,2,2,2
528071692,1,1,1,2,2,2
528071693,1,2,1,2,1,1
528071694,1,1,1,4,3,3
528071695,1,2,2,3,3,3
528071696,1,1,1,2,2,2
528071697,1,1,1,2,1,2
528071698,1,2,2,3,3,3
528071699,4,2,2,2,4,3
528071700,4,4,3,4,4,4
528071701,1,1,2,2,2,2
528071702,1,1,-1,-1,-1,-1
528071703,1,1,1,2,2,2
528071704,1,2,1,2,2,2
528071705,1,2,1,2,2,2
528071706,1,-1,2,-1,2,2
528071707,1,1,1,1,1,2
528071708,1,1,1,2,2,2
528071709,-1,-1,-1,-1,-1,-1
528071710,3,2,2,3,2,2
528071711,1,2,2,4,-1,-1
528071712,1,1,1,1,1,1
528071713,1,1,1,2,2,3
528071714,1,2,2,3,-5,2
528071715,2,2,2,3,3,2
528071716,1,1,1,2,2,2
528071717,1,1,1,2,1,2
528071718,1,1,1,-1,1,1
528071719,1,1,1,2,2,2
528071720,1,3,1,3,3,3
528071721,2,3,2,2,3,3
528071722,1,1,1,1,1,1
528071723,2,3,2,4,-5,-5
528071724,1,2,1,2,2,2
528071725,1,1,1,3,2,2
528071726,4,-1,2,-1,-1,-1
528071727,-1,-5,-5,-2,-2,-2
528071728,1,2,1,2,2,2
528071729,1,2,1,2,3,3
528071730,1,1,1,1,1,1
528071731,1,2,1,3,3,3
528071732,1,1,1,2,2,2
528071733,-1,-1,-1,-1,-1,-1
528071734,1,-1,1,-1,-1,-1
528071735,1,2,1,2,2,2
528071736,2,2,2,3,2,2
528071737,1,1,1,1,1,3
528071738,1,2,1,3,3,2
528071739,1,-5,1,2,2,2
528071740,1,1,2,2,2,2
528071741,1,1,1,2,1,1
528071742,1,1,1,2,2,2
528071743,1,1,1,2,2,2
528071744,1,1,1,2,1,1
528071745,1,2,1,2,2,2
528071746,1,3,1,3,2,1
528071747,1,3,1,2,2,2
528071748,1,2,2,2,2,2
528071749,1,1,1,2,1,1
528071750,1,1,2,2,2,2
528071751,2,1,2,-1,-5,-5
528071752,1,2,2,3,2,2
528071753,1,1,1,3,2,2
528071754,1,1,1,2,2,2
528071755,1,1,1,-1,2,3
528071756,1,2,2,3,3,3
528071757,1,1,1,2,2,2
528071758,1,2,2,2,2,2
528071759,3,2,2,3,3,3
528071760,1,2,2,2,2,2
528071761,1,2,2,3,2,2
528071762,1,2,1,2,2,2
528071763,1,2,1,2,2,2
528071764,1,1,1,1,1,1
528071765,1,2,2,2,2,2
528071766,2,2,2,-1,-1,-1
528071767,2,2,2,2,2,2
528071768,1,2,1,2,2,2
528071769,1,1,1,2,2,2
528071770,1,-1,1,2,2,2
528071771,2,2,1,2,1,1
528071772,1,1,1,2,2,2
528071773,1,1,1,2,2,2
528071774,1,3,3,4,4,3
528071775,1,1,1,2,2,3
528071776,1,1,1,2,2,2
528071777,2,1,1,2,2,2
528071778,1,3,1,2,2,2
528071779,1,1,3,3,-5,-5
528071780,2,2,2,2,2,2
528071781,1,-1,-5,4,1,1
528071782,1,2,2,3,2,4
528071783,1,1,1,2,1,2
528071784,1,2,2,2,2,2
528071785,2,2,2,3,3,3
528071786,1,1,1,2,2,2
528071787,1,2,2,3,3,3
528071788,1,1,1,2,2,2
528071789,4,4,-1,4,2,2
528071790,1,2,1,2,2,2
528071791,3,2,2,-1,-1,-1
528071792,1,2,2,2,2,2
528071793,2,2,2,2,2,2
528071794,1,2,2,2,2,2
528071795,-5,-5,-5,-5,-5,-5
528071796,1,2,2,3,2,2
528071797,1,2,1,2,-5,-5
528071798,1,2,2,3,3,2
528071799,1,2,1,2,2,3
528071800,1,3,2,3,2,2
528071801,1,2,2,2,2,2
528071802,1,1,2,3,-5,-5
528071803,1,2,2,3,2,2
528071804,1,3,2,3,3,3
528071805,1,2,1,2,2,2
528071806,2,2,2,2,3,2
528071807,1,2,2,2,3,2
528071808,1,2,2,2,2,2
528071809,1,1,1,-1,-1,-1
528071810,1,2,1,2,2,1
528071811,1,1,1,2,-1,-1
528071812,1,1,1,2,1,2
528071813,1,2,1,4,2,2
528071814,1,1,1,2,1,1
528071815,1,2,2,2,2,2
528071816,-5,-5,-5,-5,-5,-5
528071817,1,2,2,2,2,2
528071818,1,2,1,3,2,2
528071819,1,1,2,3,2,2
528071820,2,2,1,2,2,2
528071821,1,-1,2,-1,-1,-1
528071822,-5,-5,-5,-5,-5,-5
528071823,1,1,1,2,1,1
528071824,2,3,2,4,-5,-5
528071825,1,3,1,2,1,1
528071826,-5,-5,-5,-5,-5,-5
528071827,2,2,2,3,2,3
528071828,-5,1,1,2,2,2
528071829,1,4,2,4,3,3
528071830,1,1,1,2,3,2
528071831,1,2,1,2,2,2
528071832,1,2,1,2,2,2
528071833,1,2,1,2,2,2
528071834,1,2,1,2,2,2
528071835,1,1,1,1,1,3
528071836,1,2,2,2,2,2
528071837,1,2,2,4,3,4
528071838,1,2,1,2,2,2
528071839,1,2,1,2,-1,-1
528071840,1,2,1,3,2,2
528071841,1,1,2,2,2,2
528071842,1,2,2,4,3,3
528071843,1,1,1,2,2,2
528071844,1,2,1,2,2,2
528071845,1,2,2,3,2,2
528071846,1,1,1,2,2,2
528071847,1,4,1,2,1,2
528071848,1,1,1,3,3,3
528071849,1,3,1,3,2,2
528071850,1,1,1,2,2,2
528071851,1,1,1,-1,1,1
528071852,1,-1,1,-1,-1,3
528071853,1,1,1,2,1,1
528071854,2,2,3,3,4,4
528071855,1,-1,2,-1,1,1
528071856,1,2,1,2,1,2
528071857,1,2,2,2,2,2
528071858,1,2,1,2,2,2
528071859,2,3,1,3,3,3
528071860,1,2,2,2,2,2
528071861,1,1,1,2,2,2
528071862,1,1,1,2,1,1
528071863,1,2,2,2,3,3
528071864,2,2,2,3,3,2
528071865,1,1,1,2,1,1
528071866,2,4,2,2,2,2
528071867,1,1,1,2,2,2
528071868,1,2,1,2,2,2
528071869,1,1,1,2,2,2
528071870,1,2,1,2,-1,2
528071871,1,1,1,3,3,3
528071872,1,1,1,1,1,1
528071873,1,1,1,1,1,1
528071874,1,2,1,2,1,2
528071875,1,2,2,2,2,3
528071876,1,1,1,2,2,2
528071877,1,1,1,2,1,2
528071878,1,1,1,2,1,1
528071879,1,2,1,2,2,2
528071880,1,2,2,2,2,2
528071881,-1,-1,-1,-1,-1,-1
528071882,1,4,2,4,4,4
528071883,-1,-1,-1,-1,-1,-1
528071884,1,3,2,2,2,2
528071885,1,1,1,1,1,1
528071886,1,2,1,3,-1,-1
528071887,1,1,1,2,2,2
528071888,1,1,1,1,1,1
528071889,1,2,1,2,-5,-5
528071890,1,1,1,2,2,2
528071891,1,2,1,3,2,2
528071892,1,1,1,2,1,1
528071893,1,1,1,2,1,1
528071894,1,2,2,3,2,2
528071895,1,-1,1,4,4,4
528071896,1,3,3,4,4,4
528071897,1,1,1,1,1,1
528071898,1,2,2,2,2,2
528071899,2,3,2,4,4,3
528071900,1,2,1,2,2,3
528071901,2,-1,2,3,-1,-1
528071902,1,1,1,2,2,3
528071903,2,2,1,2,2,3
528071904,1,2,1,2,2,2
528071905,2,1,2,2,2,2
528071906,1,2,2,3,-1,-1
528071907,1,2,2,3,-1,-1
528071908,1,1,1,2,1,1
528071909,1,1,2,2,2,2
528071910,1,1,1,2,1,1
528071911,1,1,1,2,2,2
528071912,1,1,1,2,1,1
528071913,1,3,2,4,4,4
528071914,1,-1,2,4,4,4
528071915,1,1,1,2,1,2
528071916,2,-1,2,-1,-1,-1
528071917,1,2,1,3,3,3
528071918,1,1,1,2,-1,-1
528071919,1,2,1,-1,-1,-1
528071920,1,1,-1,-1,1,1
528071921,1,2,1,2,1,1
528071922,1,1,1,2,2,2
528071923,1,1,1,2,2,2
528071924,1,1,1,2,2,2
528071925,1,1,1,2,1,1
528071926,1,1,1,2,2,2
528071927,1,2,1,2,1,1
528071928,2,2,2,2,2,2
528071929,1,1,2,2,3,3
528071930,1,2,2,2,2,2
528071931,1,1,1,2,1,1
528071932,1,-1,1,-1,-1,-1
528071933,1,1,1,1,1,1
528071934,1,2,1,3,3,2
528071935,1,3,2,3,1,1
528071936,2,2,2,4,2,3
528071937,1,2,2,3,-1,-1
528071938,2,1,1,2,1,1
528071939,4,1,2,3,1,1
528071940,1,2,1,3,-5,-5
528071941,1,2,1,2,1,1
528071942,1,2,2,3,-1,-1
528071943,1,1,1,2,2,2
528071944,1,2,2,2,2,2
528071945,1,1,1,1,1,1
528071946,1,1,-1,-1,-1,-1
528071947,1,1,2,2,2,2
528071948,1,2,1,2,2,2
528071949,-1,-1,-1,-1,-1,-1
528071950,1,1,1,1,1,2
528071951,1,2,2,3,2,2
528071952,1,2,2,2,2,2
528071953,1,-2,2,3,3,3
528071954,1,1,1,2,1,2
528071955,1,1,1,2,2,2
528071956,-5,-5,-5,-5,-5,-5
528071957,4,2,2,3,2,2
528071958,1,2,2,2,2,2
528071959,1,2,2,2,2,2
528071960,1,1,1,-1,-1,-1
528071961,1,2,2,3,3,3
528071962,1,1,1,2,2,2
528071963,1,1,1,2,2,2
528071964,1,3,1,-1,-1,-1
528071965,1,2,1,-1,-1,-1
528071966,1,2,2,3,2,2
528071967,1,3,1,3,2,2
528071968,1,3,2,3,3,3
528071969,1,2,2,3,3,3
528071970,1,1,1,2,2,1
528071971,1,2,1,3,2,3
528071972,1,1,1,1,1,1
528071973,1,1,1,2,1,1
528071974,2,3,2,4,-5,-5
528071975,1,1,1,-1,-1,-1
528071976,1,1,2,3,3,3
528071977,1,2,1,2,1,1
528071978,1,2,2,3,3,3
528071979,1,3,3,3,3,3
528071980,1,1,1,2,1,1
528071981,1,2,1,2,-5,-5
528071982,1,2,2,2,2,2
528071983,1,1,1,2,1,1
528071984,1,2,2,3,2,2
528071985,1,2,2,2,2,2
528071986,1,1,1,2,2,2
528071987,1,1,1,2,1,1
528071988,2,-1,2,2,2,2
528071989,1,2,1,3,4,3
528071990,1,1,1,2,2,2
528071991,1,1,1,2,2,2
528071992,1,2,1,2,2,2
528071993,1,1,1,2,1,1
528071994,1,2,2,3,2,3
528071995,1,2,1,2,3,2
528071996,1,1,1,2,1,1
528071997,1,1,1,2,2,2
528071998,1,1,1,2,1,1
528071999,1,3,2,3,-1,2
528072000,1,2,1,2,2,2
528072001,4,3,2,3,2,3
528072002,1,2,1,3,2,2
528072003,2,2,2,3,-5,-5
528072004,1,1,2,2,3,2
528072005,1,2,2,2,2,2
528072006,1,3,2,3,-1,2
528072007,2,4,2,2,3,3
528072008,1,1,1,2,2,2
528072009,1,1,1,-1,-1,-1
528072010,1,2,2,3,3,3
528072011,1,-1,1,2,2,2
528072012,2,2,-1,-1,-1,-1
528072013,1,2,2,4,-5,4
528072014,-2,-2,-2,-2,-2,-2
528072015,4,2,2,3,-1,-1
528072016,1,1,1,2,2,2
528072017,1,2,-1,-1,-1,-1
528072018,1,2,-1,-1,-1,-1
528072019,2,3,2,3,-2,-1
528072020,4,3,2,2,2,2
528072021,1,2,1,3,-1,-1
528072022,1,2,2,2,2,2
528072023,1,2,2,3,3,3
528072024,1,1,1,1,1,1
528072025,1,1,1,1,1,1
528072026,1,1,1,2,1,1
528072027,1,1,1,2,2,2
528072028,1,1,1,2,2,2
528072029,1,-1,2,2,2,2
528072030,2,2,2,2,2,2
528072031,2,1,1,3,2,2
528072032,1,3,3,4,3,3
528072033,1,1,2,2,2,2
528072034,1,1,1,1,1,1
528072035,1,2,2,-1,-1,2
528072036,2,2,2,2,2,2
528072037,1,1,1,2,2,2
528072038,2,4,-1,2,2,2
528072039,1,1,1,1,1,1
528072040,1,1,1,2,1,1
528072041,1,1,1,2,2,2
528072042,1,1,1,-1,-1,-1
528072043,2,2,2,-1,-1,-1
528072044,1,1,1,2,2,2
528072045,1,2,1,2,2,2
528072046,3,3,2,2,2,2
528072047,1,1,1,2,2,2
528072048,1,1,1,1,1,1
528072049,1,1,1,2,2,2
528072050,2,3,3,4,3,3
528072051,1,1,1,1,1,1
528072052,4,2,3,4,3,3
528072053,1,2,2,3,-5,3
528072054,1,2,1,3,-5,-5
528072055,1,1,1,2,2,2
528072056,1,2,1,2,2,2
528072057,1,1,1,-1,-1,-1
528072058,2,3,2,4,3,3
528072059,1,1,1,-1,-1,-1
528072060,1,3,1,2,2,2
528072061,1,1,1,2,1,1
528072062,1,2,1,2,2,2
528072063,1,-1,2,-1,-1,-1
528072064,1,1,2,3,2,2
528072065,1,2,2,3,2,4
528072066,1,2,2,2,2,2
528072067,1,1,1,2,2,2
528072068,1,1,1,3,1,3
528072069,1,1,1,2,2,3
528072070,1,-1,1,2,2,2
528072071,1,-1,1,-1,-1,-1
528072072,1,3,2,2,2,2
528072073,1,1,1,2,1,1
528072074,1,2,2,3,2,2
528072075,1,1,1,3,2,2
528072076,1,2,1,3,2,2
528072077,2,2,1,2,2,2
528072078,2,3,2,2,2,2
528072079,1,1,1,2,2,2
528072080,1,1,1,1,1,1
528072081,1,1,1,2,2,2
528072082,1,-1,2,2,-2,-1
528072083,1,-2,-2,3,-2,-2
528072084,1,1,1,2,2,2
528072085,2,2,2,4,-5,-5
528072086,1,2,2,2,2,2
528072087,1,1,2,-1,-1,-1
528072088,1,1,1,2,1,1
528072089,1,1,1,2,1,1
528072090,1,1,1,2,-1,-1
528072091,1,1,1,2,1,1
528072092,1,1,1,2,1,2
528072093,1,1,1,2,2,2
528072094,1,2,1,2,2,2
528072095,1,-1,1,-1,2,-1
528072096,1,4,1,3,-5,-1
528072097,1,-1,2,3,-5,2
528072098,1,3,1,2,2,2
528072099,1,1,1,2,-1,-1
528072100,1,1,1,-2,-2,-2
528072101,2,3,2,-1,-1,-1
528072102,-5,-5,-5,-5,-5,-5
528072103,1,-1,1,-1,1,1
528072104,1,2,1,2,3,2
528072105,1,1,2,2,2,2
528072106,1,1,1,2,2,3
528072107,1,2,1,3,-5,-1
528072108,1,-1,1,2,-1,-1
528072109,1,1,1,2,2,2
528072110,2,2,2,2,2,2
528072111,1,-1,2,-1,-1,-1
528072112,1,1,1,2,2,3
528072113,1,2,2,3,2,1
528072114,-5,-5,-5,-5,-5,-5
528072115,1,3,2,4,-5,-5
528072116,1,1,1,2,2,2
528072117,1,4,2,3,3,4
528072118,1,1,1,1,1,-5
528072119,1,1,1,2,1,1
528072120,1,1,2,2,2,-1
528072121,1,2,1,-1,2,-1
528072122,1,2,1,2,2,2
528072123,1,1,1,2,1,1
528072124,1,2,1,2,2,2
528072125,1,1,1,2,2,2
528072126,1,2,2,2,2,2
528072127,1,1,1,2,2,2
528072128,-2,3,-1,-1,-1,-1
528072129,1,1,1,2,2,2
528072130,1,1,2,3,2,2
528072131,1,2,1,2,2,2
528072132,1,1,1,3,-1,-5
528072133,1,2,2,3,2,2
528072134,1,1,1,2,2,2
528072135,1,1,2,-1,2,-1
528072136,3,2,1,2,2,2
528072137,1,1,1,2,2,2
528072138,1,1,1,2,2,2
528072139,1,3,2,4,4,4
528072140,1,2,1,2,1,1
528072141,3,3,2,3,3,3
528072142,1,1,1,2,2,2
528072143,1,1,1,2,2,2
528072144,2,-1,1,-1,-1,-1
528072145,2,2,2,3,2,2
