D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
392070001,3.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
392070002,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
392070003,2.0,1.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0,1.0,-1.0,-1.0,-1.0
392070004,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0
392070005,4.0,1.0,3.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,4.0,2.0,1.0,3.0,3.0,4.0
392070006,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
392070007,4.0,1.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070008,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
392070009,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0
392070010,3.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
392070011,4.0,1.0,2.0,2.0,-1.0,2.0,-1.0,2.0,3.0,3.0,2.0,-1.0,-1.0,2.0,2.0,2.0,-1.0,-1.0
392070012,3.0,2.0,2.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,3.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070013,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070014,4.0,-1.0,3.0,-1.0,-1.0,2.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070015,3.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070016,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,2.0,2.0,2.0,3.0
392070017,4.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070018,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
392070019,4.0,2.0,2.0,2.0,-1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070020,4.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392070021,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-2.0,-2.0,2.0,-1.0,-1.0,-1.0
392070022,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,-1.0,4.0
392070023,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070024,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0
392070025,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070026,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070027,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,4.0,3.0,4.0
392070028,4.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0
392070029,4.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070030,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
392070031,4.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
392070032,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070033,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0,-1.0
392070034,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070035,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070036,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070037,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,-1.0,1.0,2.0,2.0,3.0,3.0,3.0
392070038,4.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0
392070039,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
392070040,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
392070041,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,3.0,3.0,2.0,2.0,2.0
392070042,-1.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,3.0,3.0,-2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
392070043,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
392070044,4.0,3.0,2.0,2.0,-1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0
392070045,4.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0
392070046,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,-1.0,-1.0,-1.0
392070047,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070048,-1.0,2.0,3.0,3.0,-1.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0
392070049,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0
392070050,-1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,-1.0,2.0,3.0,2.0,-1.0,3.0,4.0
392070051,4.0,2.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070052,4.0,2.0,2.0,2.0,-1.0,1.0,2.0,3.0,3.0,-1.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
392070053,3.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0
392070054,3.0,2.0,2.0,2.0,-1.0,1.0,-1.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070055,4.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
392070056,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
392070057,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
392070058,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
392070059,4.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0
392070060,4.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
392070061,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
392070062,4.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0
392070063,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,-1.0,-1.0,-1.0
392070064,3.0,-1.0,3.0,3.0,-1.0,-1.0,-1.0,3.0,-1.0,3.0,3.0,-1.0,3.0,-1.0,-1.0,3.0,-1.0,-1.0
392070065,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070066,4.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
392070067,4.0,2.0,3.0,2.0,-1.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,-1.0,2.0,-1.0,-1.0
392070068,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070069,4.0,3.0,2.0,2.0,3.0,-1.0,-1.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
392070070,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0
392070071,-1.0,1.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0
392070072,4.0,-1.0,3.0,3.0,-1.0,3.0,-1.0,3.0,3.0,4.0,4.0,-1.0,3.0,2.0,1.0,-1.0,-1.0,-1.0
392070073,3.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0
392070074,4.0,2.0,2.0,2.0,-1.0,2.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0
392070075,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,-1.0,-1.0,-1.0
392070076,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,-1.0
392070077,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070078,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
392070079,4.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070080,3.0,1.0,3.0,2.0,-1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070081,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070082,3.0,1.0,2.0,2.0,-1.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
392070083,3.0,-1.0,2.0,2.0,-1.0,4.0,-1.0,4.0,4.0,4.0,4.0,-1.0,4.0,-1.0,2.0,2.0,-1.0,-1.0
392070084,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070085,4.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0
392070086,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070087,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070088,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
392070089,3.0,2.0,2.0,2.0,-1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070090,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070091,3.0,1.0,4.0,3.0,4.0,1.0,4.0,2.0,3.0,4.0,3.0,-1.0,3.0,-1.0,2.0,4.0,4.0,-1.0
392070092,2.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070093,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
392070094,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
392070095,4.0,3.0,2.0,2.0,-1.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,-1.0,4.0
392070096,4.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
392070097,3.0,-1.0,2.0,2.0,-1.0,3.0,-1.0,3.0,-1.0,-1.0,3.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,-1.0
392070098,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
392070099,-1.0,1.0,4.0,4.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,2.0
392070100,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070101,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
392070102,3.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0
392070103,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0
392070104,3.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,-1.0,3.0
392070105,4.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,4.0,-1.0,2.0,-1.0,-1.0,-1.0
392070106,4.0,3.0,-1.0,3.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070107,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070108,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070109,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070110,4.0,2.0,2.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070111,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070112,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070113,3.0,-1.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070114,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070115,-1.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0
392070116,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070117,4.0,2.0,2.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070118,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070119,3.0,1.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
392070120,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070121,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070122,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,-1.0
392070123,2.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0
392070124,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0
392070125,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
392070126,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
392070127,-1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392070128,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
392070129,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
392070130,4.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,-1.0,4.0,4.0,-1.0,3.0,-1.0,-1.0
392070131,4.0,2.0,2.0,2.0,2.0,2.0,-1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0
392070132,3.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
392070133,4.0,2.0,2.0,2.0,3.0,3.0,-1.0,3.0,3.0,-1.0,3.0,-1.0,3.0,3.0,3.0,-1.0,-1.0,4.0
392070134,4.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070135,4.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
392070136,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
392070137,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070138,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,-1.0
392070139,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
392070140,3.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,4.0
392070141,-1.0,-1.0,3.0,2.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0,4.0,-1.0,4.0,3.0,3.0,2.0,2.0,2.0
392070142,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0
392070143,4.0,2.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
392070144,4.0,2.0,3.0,3.0,-1.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,-1.0,2.0,2.0,-1.0
392070145,4.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,-1.0,3.0
392070146,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070147,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
392070148,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
392070149,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,2.0,2.0,-1.0,-1.0,-1.0
392070150,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
392070151,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
392070152,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070153,4.0,1.0,2.0,2.0,-1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070154,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070155,3.0,2.0,2.0,2.0,-1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,-1.0,-1.0,-1.0
392070156,-1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
392070157,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070158,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070159,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0
392070160,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070161,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
392070162,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070163,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070164,3.0,1.0,2.0,2.0,-2.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
392070165,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
392070166,2.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,-1.0
392070167,4.0,2.0,4.0,3.0,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
392070168,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,-2.0,2.0
392070169,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
392070170,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070171,4.0,1.0,2.0,2.0,-1.0,2.0,-1.0,3.0,3.0,3.0,3.0,-1.0,3.0,2.0,2.0,-1.0,-1.0,-1.0
392070172,4.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,3.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070173,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,4.0
392070174,1.0,1.0,2.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0
392070175,-1.0,2.0,2.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070176,4.0,-1.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070177,4.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
