D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
528071912,4,4,3,3,7
528071913,8,5,1,5,2
528071914,4,6,7,5,3
528071915,7,7,4,6,5
528071916,8,7,-1,-1,-1
528071917,6,6,6,6,6
528071918,-1,-1,-1,-1,-1
528071919,9,-1,1,1,2
528071920,8,8,3,2,3
528071921,1,4,1,5,3
528071922,7,8,2,1,1
528071923,8,7,3,3,3
528071924,8,8,1,1,1
528071925,6,6,1,2,2
528071926,4,-1,1,3,5
528071927,7,8,4,4,2
528071928,8,8,2,2,6
528071929,6,4,7,4,2
528071930,9,9,9,2,2
528071931,6,7,7,7,7
528071932,5,-1,-5,-1,3
528071933,4,4,8,8,8
528071934,9,9,1,1,1
528071935,-5,-5,-5,-5,-5
528071936,4,4,4,4,4
528071937,8,8,2,2,4
528071938,10,10,1,1,1
528071939,8,8,2,2,-5
528071940,5,5,5,5,5
528071941,6,8,2,2,4
528071942,10,6,2,2,4
528071943,-5,-5,-5,-5,-5
528071944,8,7,2,7,2
528071945,8,8,8,-1,1
528071946,10,10,1,1,1
528071947,8,8,3,6,2
528071948,8,9,3,1,2
528071949,-1,-1,-1,-1,-1
528071950,8,8,1,2,1
528071951,5,5,5,5,6
528071952,6,6,6,6,6
528071953,5,5,5,5,6
528071954,7,7,7,4,3
528071955,8,9,2,2,2
528071956,-5,-5,-5,-5,-5
528071957,9,9,2,2,3
528071958,3,4,5,6,4
528071959,8,4,1,3,2
528071960,7,7,1,1,6
528071961,5,6,1,8,6
528071962,5,7,1,5,4
528071963,5,5,1,1,3
528071964,9,9,2,5,6
528071965,6,-1,1,8,5
528071966,10,10,1,1,1
528071967,6,6,3,2,2
528071968,7,5,2,6,6
528071969,8,7,1,2,6
528071970,9,9,1,1,1
528071971,7,6,3,3,3
528071972,6,6,1,-1,-5
528071973,8,8,5,8,3
528071974,5,6,1,3,2
528071975,8,8,2,2,2
528071976,7,5,2,4,2
528071977,8,8,4,5,3
528071978,7,8,1,5,5
528071979,-1,-1,-1,-1,-1
528071980,10,10,1,1,1
528071981,8,9,2,1,3
528071982,8,8,2,3,3
528071983,10,10,1,1,1
528071984,-1,8,2,6,5
528071985,6,7,5,2,5
528071986,9,9,1,1,6
528071987,6,6,6,6,6
528071988,8,6,8,3,5
528071989,9,8,1,1,3
528071990,4,4,7,7,4
528071991,6,5,-5,3,7
528071992,5,4,1,5,2
528071993,8,4,3,7,2
528071994,7,8,4,4,3
528071995,8,8,8,8,8
528071996,8,8,6,5,6
528071997,8,9,2,2,7
528071998,10,10,1,1,1
528071999,8,7,3,6,5
528072000,7,5,3,6,3
528072001,5,6,5,6,6
528072002,3,3,6,4,3
528072003,8,7,3,2,3
528072004,8,7,2,2,4
528072005,-5,-5,-5,-5,-5
528072006,7,7,3,-1,6
528072007,6,5,3,3,5
528072008,10,10,1,1,1
528072009,5,5,5,5,5
528072010,9,9,1,1,7
528072011,7,7,3,-1,6
528072012,1,1,10,8,4
528072013,10,8,2,6,2
528072014,-2,-2,-2,-2,-2
528072015,5,5,5,5,5
528072016,9,9,2,2,2
528072017,9,9,9,7,2
528072018,6,6,6,6,1
528072019,-5,-5,-5,-5,-5
528072020,7,7,2,2,2
528072021,7,6,3,2,6
528072022,9,6,5,5,3
528072023,7,7,7,8,7
528072024,7,7,7,2,3
528072025,6,5,10,7,10
528072026,7,8,4,5,3
528072027,10,10,1,7,4
528072028,9,8,1,1,8
528072029,6,4,1,1,3
528072030,8,9,2,1,2
528072031,5,-1,8,5,5
528072032,10,10,10,10,1
528072033,8,8,2,3,2
528072034,-5,-5,-5,-5,-5
528072035,8,8,4,3,3
528072036,8,9,1,4,5
528072037,8,7,4,4,3
528072038,3,6,7,5,4
528072039,6,7,6,8,6
528072040,8,7,2,5,1
528072041,8,7,2,2,4
528072042,9,9,1,1,1
528072043,7,5,5,6,5
528072044,8,7,1,7,2
528072045,5,7,8,5,4
528072046,-1,6,9,-1,10
528072047,9,9,1,1,9
528072048,8,5,1,1,10
528072049,10,10,1,1,1
528072050,10,10,3,-1,1
528072051,7,7,8,8,7
528072052,5,3,10,6,6
528072053,6,5,1,8,3
528072054,7,8,3,6,1
528072055,5,-1,6,-1,-1
528072056,7,6,3,4,6
528072057,8,9,5,2,1
528072058,10,10,5,1,3
528072059,-1,-1,-1,-1,-1
528072060,6,4,4,5,4
528072061,9,9,3,3,3
528072062,7,5,1,1,4
528072063,7,7,5,6,7
528072064,7,7,4,5,5
528072065,1,1,1,3,3
528072066,7,7,2,2,4
528072067,6,7,3,5,3
528072068,8,6,2,6,4
528072069,6,7,1,-1,3
528072070,-5,-5,-5,-5,-5
528072071,10,7,8,-1,9
528072072,-1,-1,-1,-1,-1
528072073,4,5,8,8,10
528072074,8,8,8,3,4
528072075,8,8,8,8,-1
528072076,8,8,3,3,5
528072077,2,1,1,1,1
528072078,10,10,1,1,1
528072079,7,5,8,6,3
528072080,7,7,1,1,1
528072081,9,9,1,7,8
528072082,5,4,-5,-1,4
528072083,7,8,9,1,8
528072084,7,8,7,2,3
528072085,7,6,1,1,4
528072086,7,7,2,2,6
528072087,9,10,8,8,2
528072088,7,6,4,7,1
528072089,9,9,2,1,1
528072090,7,10,1,2,2
528072091,7,7,5,5,3
528072092,7,8,5,6,4
528072093,6,6,7,4,3
528072094,8,9,7,4,3
528072095,5,5,1,1,5
528072096,7,8,1,-1,5
528072097,10,10,1,1,1
528072098,7,7,9,7,7
528072099,5,5,7,7,5
528072100,9,8,7,8,5
528072101,5,5,3,3,5
528072102,-5,-5,-5,-5,-5
528072103,8,6,1,2,2
528072104,6,5,1,5,4
528072105,8,7,2,6,4
528072106,10,9,1,3,1
528072107,5,5,5,6,5
528072108,7,-1,1,1,1
528072109,8,8,-1,2,2
528072110,5,6,4,4,6
528072111,7,6,7,-1,3
528072112,5,7,1,2,3
528072113,7,9,1,5,6
528072114,-5,-5,-5,-5,-5
528072115,7,8,1,1,3
528072116,8,8,8,8,10
528072117,5,5,1,5,10
528072118,8,7,8,-1,5
528072119,8,9,2,2,2
528072120,8,8,10,5,5
528072121,7,7,3,3,5
528072122,-5,-5,-5,-5,-5
528072123,7,7,7,5,4
528072124,8,6,4,2,2
528072125,8,8,5,5,5
528072126,9,6,2,2,2
528072127,7,-1,4,1,2
528072128,4,3,-1,8,5
528072129,8,7,1,2,5
528072130,6,6,2,-1,5
528072131,9,8,5,6,4
528072132,8,8,3,3,-2
528072133,8,8,5,1,5
528072134,8,7,3,3,2
528072135,9,5,3,4,5
528072136,8,8,2,4,4
528072137,8,8,1,2,2
528072138,7,7,3,3,3
528072139,8,8,-1,5,3
528072140,4,3,10,10,7
528072141,5,5,3,5,5
528072142,9,9,9,1,3
528072143,8,8,7,8,6
528072144,8,7,2,2,4
528072145,8,8,3,5,1
