D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
528071136,7.0,4.0,6.0,5.0,6.0
528071137,4.0,7.0,4.0,4.0,3.0
528071138,1.0,10.0,1.0,10.0,8.0
528071139,10.0,5.0,1.0,4.0,1.0
528071140,2.0,5.0,3.0,5.0,6.0
528071141,1.0,-1.0,-1.0,-1.0,-1.0
528071142,-1.0,-1.0,-1.0,-1.0,-1.0
528071143,5.0,-1.0,-1.0,-5.0,-5.0
528071144,7.0,4.0,6.0,3.0,3.0
528071145,6.0,6.0,5.0,6.0,6.0
528071146,8.0,-1.0,7.0,7.0,8.0
528071147,3.0,5.0,4.0,5.0,7.0
528071148,6.0,5.0,7.0,6.0,5.0
528071149,4.0,-1.0,4.0,6.0,4.0
528071150,4.0,5.0,4.0,6.0,6.0
528071151,5.0,5.0,6.0,5.0,1.0
528071152,7.0,4.0,7.0,6.0,3.0
528071153,3.0,7.0,4.0,4.0,3.0
528071154,3.0,2.0,3.0,4.0,3.0
528071155,4.0,6.0,6.0,5.0,3.0
528071156,8.0,2.0,7.0,3.0,1.0
528071157,3.0,4.0,4.0,3.0,3.0
528071158,4.0,5.0,4.0,3.0,3.0
528071159,4.0,4.0,5.0,3.0,2.0
528071160,10.0,7.0,7.0,8.0,6.0
528071161,6.0,5.0,3.0,3.0,6.0
528071162,5.0,5.0,7.0,5.0,2.0
528071163,1.0,8.0,3.0,6.0,4.0
528071164,3.0,6.0,6.0,3.0,2.0
528071165,5.0,6.0,-1.0,-1.0,-1.0
528071166,1.0,5.0,1.0,10.0,10.0
528071167,5.0,-1.0,5.0,3.0,7.0
528071168,4.0,5.0,4.0,6.0,6.0
528071169,2.0,10.0,2.0,8.0,6.0
528071170,9.0,1.0,9.0,5.0,5.0
528071171,3.0,5.0,6.0,5.0,7.0
528071172,7.0,6.0,6.0,6.0,7.0
528071173,8.0,6.0,8.0,5.0,3.0
528071174,5.0,5.0,2.0,2.0,5.0
528071175,5.0,6.0,4.0,5.0,4.0
528071176,-5.0,-5.0,-5.0,-5.0,-5.0
528071177,1.0,5.0,1.0,3.0,3.0
528071178,5.0,5.0,4.0,5.0,5.0
528071179,-2.0,6.0,5.0,6.0,5.0
528071180,1.0,5.0,4.0,4.0,1.0
528071181,-5.0,-5.0,-5.0,-5.0,-5.0
528071182,3.0,8.0,3.0,5.0,5.0
528071183,3.0,6.0,3.0,7.0,3.0
528071184,5.0,8.0,4.0,4.0,4.0
528071185,5.0,5.0,6.0,5.0,4.0
528071186,6.0,10.0,9.0,4.0,1.0
528071187,7.0,4.0,7.0,3.0,3.0
528071188,3.0,4.0,3.0,1.0,8.0
528071189,1.0,8.0,3.0,8.0,8.0
528071190,4.0,6.0,6.0,5.0,4.0
528071191,1.0,5.0,1.0,5.0,5.0
528071192,-2.0,-2.0,-2.0,-2.0,-2.0
528071193,1.0,8.0,3.0,6.0,8.0
528071194,4.0,5.0,5.0,4.0,4.0
528071195,4.0,5.0,5.0,-1.0,7.0
528071196,7.0,5.0,6.0,7.0,7.0
528071197,8.0,5.0,4.0,5.0,7.0
528071198,3.0,7.0,3.0,6.0,8.0
528071199,1.0,5.0,3.0,4.0,7.0
528071200,5.0,7.0,6.0,6.0,6.0
528071201,6.0,10.0,1.0,10.0,3.0
528071202,5.0,3.0,6.0,6.0,8.0
528071203,-5.0,-5.0,-5.0,-5.0,-5.0
528071204,5.0,7.0,4.0,2.0,3.0
528071205,9.0,8.0,9.0,7.0,4.0
528071206,7.0,5.0,5.0,3.0,5.0
528071207,5.0,5.0,5.0,4.0,5.0
528071208,1.0,9.0,3.0,3.0,7.0
528071209,6.0,3.0,7.0,1.0,6.0
528071210,1.0,5.0,10.0,5.0,-1.0
528071211,8.0,5.0,5.0,1.0,4.0
528071212,1.0,5.0,3.0,4.0,5.0
528071213,-1.0,-1.0,-1.0,-1.0,-1.0
528071214,3.0,5.0,3.0,5.0,10.0
528071215,3.0,6.0,4.0,5.0,6.0
528071216,6.0,7.0,6.0,6.0,6.0
528071217,5.0,5.0,4.0,5.0,4.0
528071218,4.0,5.0,4.0,7.0,6.0
528071219,4.0,6.0,5.0,5.0,4.0
528071220,5.0,5.0,5.0,4.0,4.0
528071221,10.0,-1.0,6.0,-1.0,-1.0
528071222,5.0,2.0,1.0,2.0,3.0
528071223,5.0,6.0,5.0,2.0,3.0
528071224,10.0,1.0,10.0,1.0,1.0
528071225,5.0,5.0,5.0,5.0,5.0
528071226,8.0,-1.0,6.0,3.0,3.0
528071227,1.0,2.0,1.0,1.0,10.0
528071228,3.0,8.0,3.0,5.0,4.0
528071229,7.0,-1.0,4.0,4.0,4.0
528071230,10.0,3.0,10.0,3.0,1.0
528071231,-5.0,-5.0,-5.0,-5.0,-5.0
528071232,1.0,5.0,5.0,6.0,1.0
528071233,10.0,10.0,10.0,10.0,10.0
528071234,3.0,6.0,7.0,3.0,3.0
528071235,5.0,6.0,5.0,4.0,3.0
528071236,1.0,-1.0,9.0,5.0,9.0
528071237,-1.0,-1.0,-1.0,-1.0,-1.0
528071238,5.0,5.0,3.0,2.0,2.0
528071239,1.0,4.0,1.0,3.0,7.0
528071240,5.0,-1.0,5.0,4.0,1.0
528071241,6.0,3.0,8.0,3.0,1.0
528071242,4.0,7.0,7.0,3.0,7.0
528071243,7.0,6.0,5.0,7.0,7.0
528071244,7.0,-1.0,10.0,5.0,4.0
528071245,-5.0,-5.0,-5.0,-5.0,-5.0
528071246,5.0,5.0,5.0,5.0,3.0
528071247,-1.0,-1.0,-1.0,-1.0,-1.0
528071248,6.0,6.0,7.0,4.0,4.0
528071249,1.0,5.0,3.0,5.0,5.0
528071250,7.0,4.0,5.0,7.0,6.0
528071251,-5.0,-5.0,-5.0,-5.0,-5.0
528071252,8.0,3.0,7.0,3.0,3.0
528071253,6.0,7.0,5.0,7.0,5.0
528071254,4.0,7.0,2.0,-1.0,8.0
528071255,10.0,1.0,8.0,3.0,3.0
528071256,5.0,7.0,5.0,1.0,3.0
528071257,1.0,-1.0,1.0,5.0,3.0
528071258,5.0,5.0,5.0,5.0,7.0
528071259,3.0,5.0,6.0,5.0,5.0
528071260,-1.0,-1.0,-1.0,-1.0,-1.0
528071261,9.0,7.0,6.0,2.0,5.0
528071262,5.0,6.0,6.0,4.0,4.0
528071263,5.0,5.0,4.0,1.0,6.0
528071264,8.0,1.0,7.0,1.0,1.0
528071265,1.0,3.0,5.0,10.0,10.0
528071266,5.0,2.0,6.0,6.0,6.0
528071267,3.0,5.0,3.0,6.0,7.0
528071268,7.0,5.0,5.0,6.0,6.0
528071269,1.0,-1.0,1.0,5.0,8.0
528071270,-1.0,-1.0,4.0,6.0,5.0
528071271,3.0,-1.0,4.0,4.0,7.0
528071272,9.0,5.0,7.0,2.0,2.0
528071273,7.0,5.0,4.0,5.0,7.0
528071274,6.0,5.0,5.0,5.0,3.0
528071275,6.0,6.0,6.0,6.0,7.0
528071276,6.0,5.0,4.0,4.0,6.0
528071277,3.0,5.0,4.0,4.0,5.0
528071278,6.0,8.0,2.0,6.0,6.0
528071279,3.0,5.0,3.0,4.0,7.0
528071280,6.0,3.0,8.0,5.0,5.0
528071281,3.0,-1.0,1.0,5.0,8.0
528071282,4.0,3.0,5.0,4.0,10.0
528071283,8.0,4.0,10.0,3.0,5.0
528071284,10.0,5.0,1.0,4.0,6.0
528071285,5.0,-1.0,4.0,4.0,4.0
528071286,-1.0,-1.0,-1.0,-1.0,-1.0
528071287,6.0,4.0,5.0,1.0,1.0
528071288,10.0,-1.0,-1.0,-1.0,-1.0
528071289,1.0,4.0,10.0,7.0,10.0
528071290,5.0,6.0,4.0,5.0,7.0
528071291,10.0,8.0,8.0,5.0,1.0
528071292,3.0,8.0,5.0,4.0,3.0
528071293,10.0,5.0,10.0,4.0,4.0
528071294,6.0,7.0,10.0,3.0,5.0
528071295,1.0,1.0,7.0,6.0,5.0
528071296,5.0,-1.0,6.0,5.0,4.0
528071297,2.0,5.0,8.0,5.0,8.0
528071298,4.0,5.0,6.0,4.0,3.0
528071299,6.0,-1.0,4.0,5.0,5.0
528071300,3.0,-1.0,4.0,5.0,6.0
528071301,5.0,4.0,5.0,4.0,3.0
528071302,3.0,6.0,5.0,4.0,6.0
528071303,7.0,3.0,2.0,3.0,2.0
528071304,6.0,5.0,5.0,4.0,4.0
528071305,7.0,4.0,6.0,5.0,5.0
528071306,-1.0,-1.0,-1.0,-1.0,-1.0
528071307,3.0,4.0,4.0,4.0,6.0
528071308,7.0,5.0,7.0,4.0,4.0
528071309,8.0,6.0,6.0,4.0,5.0
528071310,2.0,10.0,6.0,5.0,3.0
528071311,7.0,5.0,6.0,4.0,6.0
528071312,4.0,5.0,4.0,5.0,3.0
528071313,3.0,6.0,5.0,4.0,2.0
528071314,10.0,-1.0,10.0,-1.0,-1.0
528071315,2.0,5.0,5.0,5.0,7.0
528071316,5.0,5.0,5.0,5.0,5.0
528071317,6.0,5.0,7.0,6.0,6.0
528071318,1.0,6.0,2.0,10.0,7.0
528071319,-5.0,-5.0,-5.0,-5.0,-5.0
528071320,5.0,5.0,5.0,5.0,5.0
528071321,10.0,9.0,1.0,5.0,1.0
528071322,5.0,-1.0,5.0,4.0,5.0
528071323,6.0,6.0,8.0,4.0,5.0
528071324,5.0,6.0,4.0,5.0,5.0
528071325,3.0,6.0,7.0,4.0,7.0
528071326,6.0,7.0,4.0,5.0,6.0
528071327,2.0,-1.0,3.0,7.0,5.0
528071328,3.0,3.0,2.0,3.0,3.0
528071329,1.0,8.0,1.0,5.0,4.0
528071330,5.0,7.0,3.0,5.0,8.0
528071331,10.0,3.0,9.0,4.0,5.0
528071332,5.0,5.0,7.0,5.0,5.0
528071333,1.0,5.0,1.0,10.0,10.0
528071334,4.0,6.0,4.0,5.0,5.0
528071335,3.0,7.0,4.0,5.0,7.0
528071336,6.0,4.0,4.0,5.0,5.0
528071337,4.0,4.0,4.0,3.0,3.0
528071338,8.0,5.0,5.0,7.0,6.0
528071339,5.0,5.0,5.0,-1.0,5.0
528071340,6.0,6.0,5.0,4.0,2.0
528071341,6.0,6.0,6.0,8.0,4.0
528071342,1.0,6.0,1.0,3.0,7.0
528071343,7.0,4.0,5.0,6.0,9.0
528071344,3.0,3.0,3.0,3.0,4.0
528071345,5.0,7.0,3.0,2.0,5.0
528071346,8.0,3.0,9.0,2.0,1.0
528071347,4.0,8.0,3.0,5.0,7.0
528071348,1.0,1.0,-5.0,9.0,10.0
528071349,6.0,3.0,7.0,-1.0,4.0
528071350,-5.0,-5.0,-5.0,-5.0,-5.0
528071351,7.0,4.0,7.0,5.0,5.0
528071352,5.0,7.0,5.0,4.0,3.0
528071353,7.0,7.0,3.0,3.0,3.0
528071354,7.0,5.0,7.0,5.0,4.0
528071355,3.0,5.0,3.0,9.0,9.0
528071356,2.0,10.0,2.0,5.0,8.0
528071357,6.0,6.0,7.0,6.0,7.0
528071358,6.0,6.0,4.0,4.0,6.0
528071359,-5.0,-5.0,-5.0,-5.0,-5.0
528071360,6.0,-1.0,-1.0,-1.0,-1.0
528071361,3.0,6.0,5.0,3.0,6.0
528071362,7.0,-1.0,7.0,4.0,3.0
528071363,1.0,8.0,1.0,8.0,7.0
528071364,1.0,5.0,7.0,3.0,8.0
528071365,-5.0,-1.0,-1.0,-1.0,10.0
528071366,2.0,10.0,2.0,4.0,9.0
528071367,7.0,5.0,8.0,3.0,10.0
528071368,3.0,9.0,2.0,3.0,4.0
528071369,6.0,4.0,4.0,4.0,4.0
528071370,1.0,1.0,1.0,1.0,1.0
528071371,10.0,-1.0,10.0,1.0,4.0
528071372,5.0,5.0,5.0,5.0,4.0
528071373,4.0,5.0,3.0,4.0,5.0
528071374,3.0,-1.0,6.0,7.0,4.0
528071375,7.0,6.0,5.0,6.0,6.0
528071376,5.0,5.0,6.0,4.0,6.0
528071377,8.0,4.0,5.0,3.0,3.0
528071378,6.0,5.0,6.0,3.0,3.0
528071379,3.0,7.0,3.0,5.0,5.0
528071380,4.0,4.0,7.0,5.0,5.0
528071381,1.0,5.0,1.0,6.0,5.0
528071382,4.0,4.0,7.0,4.0,3.0
528071383,5.0,8.0,4.0,5.0,4.0
528071384,5.0,5.0,4.0,3.0,2.0
528071385,5.0,6.0,4.0,6.0,-1.0
528071386,7.0,7.0,5.0,5.0,3.0
528071387,6.0,4.0,6.0,3.0,3.0
528071388,3.0,8.0,4.0,6.0,3.0
528071389,-1.0,-1.0,-1.0,-1.0,-1.0
528071390,5.0,5.0,5.0,6.0,4.0
528071391,-5.0,-5.0,-5.0,8.0,-5.0
528071392,4.0,6.0,8.0,3.0,5.0
528071393,5.0,5.0,5.0,5.0,5.0
528071394,5.0,1.0,1.0,1.0,1.0
528071395,6.0,-1.0,6.0,-1.0,6.0
528071396,8.0,4.0,7.0,4.0,6.0
528071397,7.0,4.0,6.0,5.0,5.0
528071398,5.0,6.0,4.0,5.0,5.0
528071399,8.0,5.0,6.0,4.0,3.0
528071400,1.0,5.0,1.0,3.0,1.0
528071401,2.0,5.0,2.0,4.0,6.0
528071402,6.0,-1.0,2.0,6.0,7.0
528071403,8.0,3.0,7.0,3.0,4.0
528071404,-2.0,-1.0,-2.0,-2.0,-2.0
528071405,3.0,-1.0,5.0,4.0,3.0
528071406,8.0,4.0,7.0,4.0,4.0
528071407,5.0,5.0,5.0,5.0,5.0
528071408,5.0,5.0,5.0,3.0,6.0
528071409,1.0,7.0,4.0,4.0,7.0
528071410,8.0,5.0,6.0,4.0,4.0
528071411,5.0,5.0,6.0,5.0,5.0
528071412,7.0,3.0,7.0,3.0,3.0
528071413,4.0,6.0,3.0,4.0,7.0
528071414,6.0,7.0,7.0,7.0,4.0
528071415,4.0,6.0,5.0,3.0,6.0
528071416,1.0,5.0,1.0,4.0,7.0
528071417,6.0,8.0,8.0,6.0,2.0
528071418,4.0,7.0,4.0,5.0,5.0
528071419,5.0,5.0,5.0,4.0,6.0
528071420,5.0,-1.0,4.0,3.0,3.0
528071421,1.0,-2.0,1.0,10.0,1.0
528071422,6.0,4.0,8.0,3.0,3.0
528071423,5.0,-1.0,5.0,5.0,7.0
528071424,8.0,-1.0,3.0,4.0,6.0
528071425,5.0,5.0,5.0,4.0,6.0
528071426,4.0,10.0,4.0,5.0,6.0
528071427,6.0,5.0,4.0,3.0,5.0
528071428,10.0,4.0,4.0,3.0,3.0
528071429,7.0,-1.0,6.0,-2.0,10.0
528071430,7.0,4.0,5.0,5.0,6.0
528071431,4.0,5.0,2.0,6.0,4.0
528071432,7.0,3.0,8.0,3.0,4.0
528071433,-5.0,-5.0,-5.0,-5.0,-5.0
528071434,6.0,5.0,6.0,4.0,5.0
528071435,7.0,5.0,7.0,3.0,5.0
528071436,6.0,-1.0,6.0,4.0,3.0
528071437,5.0,-1.0,5.0,4.0,5.0
528071438,3.0,4.0,7.0,5.0,7.0
528071439,-2.0,5.0,3.0,4.0,4.0
528071440,7.0,4.0,7.0,4.0,8.0
528071441,4.0,7.0,3.0,5.0,4.0
528071442,3.0,7.0,2.0,5.0,5.0
528071443,6.0,8.0,4.0,7.0,8.0
528071444,3.0,4.0,3.0,2.0,1.0
528071445,-1.0,-1.0,-1.0,-1.0,-1.0
528071446,5.0,5.0,7.0,5.0,4.0
528071447,6.0,-1.0,7.0,4.0,4.0
528071448,6.0,5.0,3.0,5.0,3.0
528071449,-5.0,5.0,4.0,6.0,6.0
528071450,4.0,-1.0,7.0,-1.0,6.0
528071451,4.0,7.0,5.0,5.0,5.0
528071452,-5.0,-5.0,-5.0,-5.0,-5.0
528071453,1.0,5.0,1.0,5.0,7.0
528071454,8.0,1.0,3.0,7.0,8.0
528071455,2.0,6.0,2.0,9.0,10.0
528071456,2.0,6.0,6.0,5.0,6.0
528071457,4.0,3.0,4.0,7.0,4.0
528071458,7.0,7.0,1.0,1.0,10.0
528071459,3.0,-1.0,1.0,5.0,5.0
528071460,8.0,3.0,8.0,5.0,7.0
528071461,5.0,5.0,6.0,3.0,3.0
528071462,-1.0,-1.0,-1.0,-1.0,-1.0
528071463,10.0,3.0,3.0,4.0,10.0
528071464,2.0,4.0,2.0,10.0,5.0
528071465,8.0,6.0,8.0,3.0,2.0
528071466,8.0,4.0,7.0,4.0,4.0
528071467,3.0,8.0,2.0,6.0,7.0
528071468,6.0,6.0,7.0,4.0,6.0
528071469,4.0,-1.0,4.0,-1.0,4.0
528071470,1.0,10.0,1.0,8.0,8.0
528071471,5.0,7.0,3.0,8.0,3.0
528071472,8.0,8.0,5.0,5.0,5.0
528071473,6.0,6.0,8.0,3.0,4.0
528071474,10.0,5.0,6.0,6.0,4.0
528071475,-5.0,-5.0,-5.0,-5.0,-5.0
528071476,7.0,7.0,6.0,9.0,3.0
528071477,5.0,5.0,4.0,4.0,6.0
528071478,8.0,5.0,4.0,4.0,4.0
528071479,5.0,5.0,7.0,8.0,7.0
528071480,8.0,6.0,8.0,6.0,6.0
528071481,7.0,-1.0,6.0,4.0,4.0
528071482,3.0,8.0,3.0,3.0,6.0
528071483,9.0,-1.0,10.0,-1.0,-1.0
528071484,10.0,3.0,8.0,5.0,-1.0
528071485,9.0,3.0,7.0,7.0,3.0
528071486,-1.0,5.0,7.0,4.0,6.0
528071487,5.0,5.0,6.0,7.0,6.0
528071488,6.0,6.0,4.0,5.0,6.0
528071489,1.0,-1.0,1.0,-1.0,1.0
528071490,6.0,6.0,9.0,6.0,6.0
528071491,7.0,6.0,6.0,5.0,3.0
528071492,1.0,5.0,5.0,9.0,10.0
528071493,7.0,5.0,6.0,5.0,6.0
528071494,5.0,5.0,8.0,5.0,7.0
528071495,7.0,5.0,7.0,5.0,5.0
528071496,4.0,-1.0,6.0,4.0,3.0
528071497,2.0,8.0,2.0,8.0,2.0
528071498,1.0,-1.0,1.0,1.0,7.0
528071499,4.0,5.0,3.0,5.0,4.0
528071500,7.0,-1.0,6.0,4.0,3.0
528071501,3.0,7.0,8.0,6.0,7.0
528071502,7.0,3.0,3.0,4.0,3.0
528071503,3.0,7.0,8.0,4.0,4.0
528071504,9.0,-1.0,9.0,-1.0,8.0
528071505,1.0,1.0,1.0,1.0,5.0
528071506,1.0,-1.0,-1.0,8.0,5.0
528071507,1.0,-1.0,-1.0,6.0,6.0
528071508,10.0,5.0,6.0,1.0,1.0
528071509,5.0,5.0,1.0,4.0,4.0
528071510,5.0,6.0,6.0,4.0,4.0
528071511,5.0,7.0,3.0,4.0,5.0
528071512,8.0,4.0,7.0,3.0,3.0
528071513,10.0,3.0,5.0,5.0,10.0
528071514,6.0,-1.0,7.0,6.0,6.0
528071515,5.0,7.0,6.0,6.0,4.0
528071516,8.0,5.0,8.0,4.0,4.0
528071517,1.0,1.0,1.0,4.0,1.0
528071518,9.0,4.0,3.0,3.0,5.0
528071519,-5.0,-5.0,-1.0,-5.0,-5.0
528071520,8.0,8.0,6.0,3.0,7.0
528071521,7.0,5.0,8.0,3.0,1.0
528071522,6.0,6.0,7.0,3.0,3.0
528071523,7.0,6.0,5.0,4.0,4.0
528071524,-5.0,-1.0,-1.0,-1.0,-1.0
528071525,1.0,5.0,1.0,4.0,8.0
528071526,1.0,1.0,1.0,3.0,1.0
528071527,7.0,-1.0,8.0,3.0,4.0
528071528,1.0,1.0,5.0,5.0,6.0
528071529,4.0,6.0,5.0,5.0,4.0
528071530,2.0,8.0,2.0,9.0,5.0
528071531,1.0,-1.0,1.0,5.0,10.0
528071532,-1.0,-1.0,-1.0,6.0,2.0
528071533,2.0,3.0,2.0,4.0,8.0
528071534,6.0,-1.0,6.0,3.0,6.0
528071535,10.0,-1.0,10.0,-1.0,10.0
528071536,3.0,-1.0,3.0,8.0,3.0
528071537,-5.0,-5.0,-5.0,-5.0,-5.0
528071538,5.0,-1.0,5.0,-1.0,3.0
528071539,8.0,7.0,7.0,3.0,6.0
528071540,5.0,8.0,3.0,6.0,4.0
528071541,10.0,-1.0,9.0,-1.0,8.0
528071542,7.0,4.0,7.0,4.0,4.0
528071543,5.0,5.0,7.0,4.0,4.0
528071544,6.0,8.0,5.0,7.0,3.0
528071545,10.0,5.0,7.0,5.0,5.0
528071546,6.0,4.0,4.0,4.0,8.0
528071547,6.0,-1.0,7.0,3.0,2.0
528071548,3.0,6.0,3.0,2.0,7.0
528071549,7.0,7.0,6.0,3.0,1.0
528071550,7.0,-1.0,8.0,7.0,7.0
528071551,3.0,6.0,7.0,4.0,3.0
528071552,5.0,5.0,5.0,6.0,4.0
528071553,5.0,5.0,6.0,5.0,6.0
528071554,-5.0,-2.0,-2.0,-2.0,-2.0
528071555,7.0,6.0,-1.0,-1.0,-1.0
528071556,7.0,-1.0,6.0,4.0,4.0
528071557,6.0,5.0,5.0,4.0,6.0
528071558,8.0,-1.0,7.0,3.0,3.0
528071559,7.0,3.0,4.0,5.0,5.0
528071560,3.0,5.0,3.0,6.0,8.0
528071561,4.0,5.0,5.0,4.0,4.0
528071562,3.0,-1.0,4.0,3.0,6.0
528071563,5.0,5.0,3.0,5.0,5.0
528071564,7.0,6.0,6.0,4.0,2.0
528071565,3.0,5.0,3.0,5.0,7.0
528071566,7.0,4.0,7.0,4.0,1.0
528071567,6.0,3.0,6.0,4.0,4.0
528071568,7.0,5.0,7.0,7.0,4.0
528071569,5.0,-2.0,3.0,6.0,5.0
528071570,1.0,5.0,1.0,1.0,1.0
528071571,8.0,2.0,8.0,4.0,2.0
528071572,5.0,5.0,2.0,1.0,2.0
528071573,1.0,2.0,1.0,10.0,10.0
528071574,5.0,5.0,5.0,4.0,4.0
528071575,6.0,6.0,8.0,6.0,10.0
528071576,5.0,-1.0,5.0,3.0,3.0
528071577,8.0,-1.0,8.0,8.0,9.0
528071578,5.0,-1.0,5.0,-1.0,8.0
528071579,1.0,6.0,10.0,6.0,1.0
528071580,4.0,-1.0,3.0,6.0,8.0
528071581,10.0,1.0,10.0,1.0,1.0
528071582,9.0,5.0,5.0,4.0,4.0
528071583,2.0,8.0,3.0,6.0,6.0
528071584,3.0,5.0,2.0,10.0,4.0
528071585,1.0,-1.0,10.0,3.0,3.0
528071586,5.0,-1.0,7.0,3.0,3.0
528071587,2.0,3.0,3.0,5.0,2.0
528071588,6.0,6.0,6.0,5.0,3.0
528071589,9.0,9.0,9.0,5.0,4.0
528071590,3.0,6.0,3.0,8.0,4.0
528071591,6.0,4.0,5.0,7.0,6.0
528071592,5.0,5.0,5.0,4.0,6.0
528071593,3.0,6.0,3.0,5.0,4.0
528071594,1.0,5.0,5.0,5.0,5.0
528071595,10.0,3.0,9.0,2.0,4.0
528071596,4.0,4.0,4.0,3.0,3.0
528071597,4.0,6.0,4.0,4.0,4.0
528071598,5.0,-1.0,7.0,5.0,6.0
528071599,10.0,3.0,8.0,3.0,2.0
528071600,7.0,7.0,5.0,5.0,5.0
528071601,6.0,4.0,7.0,5.0,7.0
528071602,-5.0,-5.0,-5.0,-5.0,-5.0
528071603,-1.0,-1.0,-1.0,-1.0,-1.0
528071604,-5.0,-5.0,-5.0,-5.0,-5.0
528071605,6.0,4.0,7.0,7.0,7.0
528071606,5.0,6.0,7.0,6.0,7.0
528071607,3.0,3.0,6.0,4.0,4.0
528071608,4.0,6.0,4.0,4.0,4.0
528071609,3.0,7.0,5.0,5.0,7.0
528071610,7.0,3.0,3.0,3.0,9.0
528071611,1.0,7.0,1.0,10.0,10.0
528071612,5.0,-1.0,4.0,4.0,4.0
528071613,5.0,1.0,10.0,1.0,1.0
528071614,3.0,7.0,3.0,8.0,7.0
528071615,8.0,2.0,9.0,3.0,1.0
528071616,6.0,5.0,6.0,5.0,5.0
528071617,7.0,5.0,6.0,3.0,1.0
528071618,4.0,6.0,7.0,5.0,4.0
528071619,3.0,-1.0,4.0,5.0,6.0
528071620,5.0,5.0,5.0,5.0,4.0
528071621,1.0,9.0,1.0,3.0,5.0
528071622,10.0,10.0,10.0,6.0,8.0
528071623,3.0,5.0,6.0,5.0,5.0
528071624,10.0,1.0,10.0,1.0,1.0
528071625,8.0,3.0,8.0,3.0,4.0
528071626,3.0,6.0,1.0,5.0,6.0
528071627,5.0,7.0,5.0,3.0,4.0
528071628,4.0,6.0,4.0,6.0,6.0
528071629,3.0,-1.0,5.0,5.0,7.0
528071630,4.0,5.0,4.0,4.0,5.0
528071631,3.0,7.0,3.0,4.0,7.0
528071632,4.0,-1.0,6.0,4.0,5.0
528071633,8.0,4.0,7.0,6.0,7.0
528071634,5.0,5.0,5.0,5.0,7.0
528071635,-2.0,-2.0,-2.0,-2.0,-2.0
528071636,6.0,6.0,8.0,2.0,2.0
528071637,7.0,4.0,3.0,5.0,3.0
528071638,3.0,9.0,2.0,6.0,6.0
528071639,5.0,-1.0,5.0,10.0,5.0
528071640,4.0,5.0,4.0,5.0,4.0
528071641,3.0,6.0,3.0,2.0,7.0
528071642,-5.0,-5.0,-5.0,-5.0,-5.0
528071643,7.0,-1.0,3.0,3.0,10.0
528071644,-1.0,-1.0,-1.0,-1.0,-1.0
528071645,1.0,-1.0,1.0,10.0,1.0
528071646,-5.0,-5.0,-5.0,-5.0,-5.0
528071647,5.0,5.0,5.0,3.0,10.0
528071648,4.0,4.0,2.0,5.0,3.0
528071649,6.0,7.0,5.0,7.0,3.0
528071650,5.0,6.0,7.0,4.0,2.0
528071651,-2.0,5.0,6.0,5.0,-5.0
528071652,10.0,5.0,1.0,1.0,1.0
528071653,-5.0,-5.0,-5.0,-5.0,-5.0
528071654,6.0,6.0,6.0,4.0,4.0
528071655,-5.0,-5.0,-5.0,-5.0,-5.0
528071656,6.0,-1.0,5.0,5.0,4.0
528071657,5.0,6.0,5.0,5.0,5.0
528071658,3.0,1.0,5.0,3.0,10.0
528071659,4.0,6.0,3.0,7.0,6.0
528071660,8.0,6.0,5.0,2.0,1.0
528071661,9.0,3.0,6.0,3.0,3.0
528071662,2.0,5.0,4.0,5.0,5.0
528071663,5.0,-1.0,5.0,7.0,7.0
528071664,-1.0,-1.0,8.0,5.0,10.0
528071665,4.0,8.0,6.0,6.0,4.0
528071666,5.0,2.0,7.0,9.0,7.0
528071667,7.0,5.0,8.0,8.0,3.0
528071668,3.0,10.0,3.0,3.0,8.0
528071669,10.0,1.0,10.0,1.0,1.0
528071670,2.0,2.0,1.0,4.0,6.0
528071671,4.0,4.0,4.0,6.0,4.0
528071672,7.0,8.0,1.0,6.0,9.0
528071673,9.0,4.0,8.0,8.0,9.0
528071674,6.0,7.0,4.0,3.0,2.0
528071675,7.0,6.0,8.0,7.0,8.0
528071676,6.0,7.0,4.0,7.0,8.0
528071677,6.0,5.0,5.0,2.0,2.0
528071678,1.0,8.0,10.0,5.0,10.0
528071679,1.0,5.0,3.0,6.0,6.0
528071680,5.0,4.0,2.0,6.0,2.0
528071681,1.0,8.0,1.0,8.0,8.0
528071682,5.0,5.0,6.0,5.0,6.0
528071683,7.0,5.0,6.0,4.0,6.0
528071684,7.0,7.0,4.0,3.0,3.0
528071685,8.0,4.0,3.0,3.0,3.0
528071686,6.0,3.0,4.0,3.0,3.0
528071687,5.0,3.0,4.0,5.0,1.0
528071688,8.0,1.0,8.0,4.0,8.0
528071689,3.0,7.0,7.0,3.0,8.0
528071690,6.0,5.0,5.0,6.0,5.0
528071691,8.0,7.0,8.0,2.0,6.0
528071692,7.0,5.0,7.0,5.0,4.0
528071693,8.0,8.0,7.0,7.0,7.0
528071694,8.0,5.0,10.0,1.0,3.0
528071695,-1.0,-1.0,-1.0,-1.0,-1.0
528071696,4.0,6.0,7.0,4.0,6.0
528071697,6.0,-1.0,5.0,8.0,5.0
528071698,1.0,5.0,1.0,5.0,6.0
528071699,5.0,10.0,5.0,1.0,10.0
528071700,1.0,1.0,1.0,1.0,1.0
528071701,5.0,3.0,6.0,3.0,3.0
528071702,6.0,5.0,5.0,5.0,5.0
528071703,5.0,5.0,5.0,4.0,4.0
