D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
528071916,5,-1,7,7,5
528071917,5,5,5,5,5
528071918,7,5,8,3,3
528071919,3,8,3,9,3
528071920,6,5,6,4,4
528071921,2,7,1,4,3
528071922,7,6,7,7,5
528071923,7,3,7,4,5
528071924,1,6,5,5,5
528071925,1,7,2,5,4
528071926,1,3,5,3,5
528071927,6,6,4,5,4
528071928,7,4,5,2,3
528071929,6,5,4,2,7
528071930,7,6,4,3,4
528071931,7,3,5,3,2
528071932,-1,-1,1,-1,-1
528071933,-1,-1,-1,-1,-1
528071934,6,5,4,5,6
528071935,1,1,-5,-5,1
528071936,4,4,4,5,3
528071937,4,5,3,3,5
528071938,5,6,5,3,3
528071939,7,-1,3,5,3
528071940,8,5,7,7,6
528071941,4,-1,-1,6,7
528071942,8,8,8,5,8
528071943,9,3,6,3,3
528071944,8,7,4,3,2
528071945,3,-1,1,1,-1
528071946,4,4,2,5,4
528071947,6,6,3,4,6
528071948,7,8,3,1,3
528071949,-1,-1,-1,-1,-1
528071950,1,8,5,1,1
528071951,5,6,5,4,5
528071952,10,-1,7,7,6
528071953,6,7,1,8,8
528071954,6,4,5,7,4
528071955,7,3,8,4,3
528071956,-5,-5,-5,-5,-5
528071957,7,5,5,7,4
528071958,5,6,5,3,5
528071959,7,5,7,5,7
528071960,8,9,6,6,6
528071961,3,7,3,5,5
528071962,3,5,3,5,4
528071963,3,5,4,5,5
528071964,6,5,7,3,4
528071965,7,5,7,3,5
528071966,1,3,5,5,4
528071967,5,1,1,4,5
528071968,8,3,5,3,3
528071969,6,5,4,4,4
528071970,7,5,5,3,3
528071971,4,3,6,3,3
528071972,3,-1,7,-1,3
528071973,1,5,2,8,6
528071974,5,4,6,3,4
528071975,7,-1,8,8,8
528071976,5,5,4,4,6
528071977,5,5,5,8,7
528071978,9,6,9,5,10
528071979,-1,-1,-1,-1,-1
528071980,1,5,3,5,4
528071981,4,7,3,4,7
528071982,8,7,7,5,3
528071983,1,5,3,4,10
528071984,6,5,4,4,3
528071985,1,8,2,8,8
528071986,10,7,1,1,7
528071987,7,6,8,6,6
528071988,3,8,1,5,6
528071989,10,3,3,3,3
528071990,6,5,7,4,4
528071991,7,4,5,4,5
528071992,1,7,1,8,7
528071993,3,7,4,5,6
528071994,3,8,4,6,6
528071995,8,4,8,8,8
528071996,5,6,5,5,5
528071997,3,5,3,2,2
528071998,1,10,2,10,6
528071999,5,6,4,3,4
528072000,7,5,4,4,7
528072001,1,5,1,1,5
528072002,7,4,4,4,2
528072003,10,1,-1,3,1
528072004,8,-1,6,3,1
528072005,-5,-5,-5,-5,-5
528072006,8,3,2,3,3
528072007,1,5,5,5,10
528072008,1,6,2,7,2
528072009,1,-1,6,6,10
528072010,9,5,7,3,2
528072011,8,5,8,5,3
528072012,2,7,1,7,7
528072013,8,6,7,3,5
528072014,-2,-2,-2,-2,-2
528072015,1,5,1,5,5
528072016,7,4,5,3,3
528072017,6,5,6,4,4
528072018,6,7,7,2,2
528072019,7,4,5,4,7
528072020,1,10,1,9,7
528072021,5,6,7,8,5
528072022,6,-1,1,6,5
528072023,9,-1,9,7,6
528072024,3,5,3,5,8
528072025,7,-1,6,6,6
528072026,1,3,2,3,2
528072027,7,-1,8,1,1
528072028,6,7,3,4,7
528072029,8,3,8,3,5
528072030,5,5,7,4,3
528072031,10,-1,-1,-1,10
528072032,10,1,1,1,10
528072033,3,3,5,3,2
528072034,-5,-5,-5,-5,-5
528072035,6,3,6,4,3
528072036,6,-1,7,4,2
528072037,6,5,6,5,4
528072038,6,7,4,6,3
528072039,7,4,7,4,4
528072040,1,6,4,7,4
528072041,5,5,5,5,6
528072042,5,4,5,-1,-1
528072043,3,-1,4,-1,7
528072044,8,8,8,4,2
528072045,7,4,5,4,5
528072046,6,-1,10,10,10
528072047,4,10,6,3,3
528072048,3,5,5,5,3
528072049,3,6,2,5,4
528072050,7,4,7,4,4
528072051,6,-1,-1,5,6
528072052,1,10,1,10,10
528072053,8,7,7,5,4
528072054,1,10,1,3,3
528072055,4,9,3,-1,-5
528072056,7,-1,6,5,3
528072057,1,7,4,2,4
528072058,5,-1,5,-1,7
528072059,3,-1,-1,-1,5
528072060,6,4,6,3,8
528072061,8,5,8,3,2
528072062,1,5,7,-1,7
528072063,6,6,7,6,6
528072064,5,6,7,5,6
528072065,1,1,1,3,2
528072066,3,5,5,4,4
528072067,5,5,7,4,3
528072068,3,7,3,8,8
528072069,1,9,10,6,-1
528072070,5,4,5,2,4
528072071,10,3,5,-1,3
528072072,4,-1,6,5,5
528072073,10,5,3,5,7
528072074,6,4,7,4,6
528072075,5,7,3,3,7
528072076,5,5,5,4,4
528072077,1,10,1,7,8
528072078,7,6,4,3,4
528072079,3,4,2,4,4
528072080,4,4,4,4,5
528072081,4,2,5,9,4
528072082,-1,-1,-1,-1,6
528072083,1,-1,1,3,7
528072084,7,8,4,3,2
528072085,4,5,3,5,6
528072086,6,7,6,4,7
528072087,2,2,3,1,1
528072088,8,5,9,5,4
528072089,8,8,4,5,3
528072090,1,5,1,5,8
528072091,4,5,2,5,5
528072092,7,7,7,5,8
528072093,5,4,6,4,4
528072094,8,3,8,1,2
528072095,4,-1,-1,-1,-1
528072096,9,-1,10,-1,10
528072097,5,5,5,5,1
528072098,4,7,3,5,1
528072099,3,3,4,4,3
528072100,8,5,4,8,4
528072101,6,-1,6,5,5
528072102,-5,-5,-5,-5,-5
528072103,5,5,4,5,5
528072104,1,8,7,8,7
528072105,6,6,5,4,5
528072106,4,-1,3,1,3
528072107,6,5,5,6,5
528072108,8,-1,4,7,3
528072109,1,5,6,5,5
528072110,-1,-1,-1,-1,-1
528072111,1,5,4,5,3
528072112,4,5,7,4,2
528072113,7,6,9,8,8
528072114,-5,-5,-5,-5,-5
528072115,7,4,5,3,3
528072116,7,8,8,8,7
528072117,5,5,5,6,9
528072118,5,4,5,4,5
528072119,7,3,4,3,3
528072120,-1,-1,10,-1,10
528072121,4,-1,5,5,5
528072122,-5,-5,-5,-5,-5
528072123,6,4,3,4,7
528072124,5,3,5,8,4
528072125,4,7,6,5,5
528072126,3,6,4,4,4
528072127,-5,10,2,4,6
528072128,6,-1,3,-1,5
528072129,8,3,7,4,3
528072130,7,-1,3,5,4
528072131,6,6,7,5,3
528072132,5,5,5,5,4
528072133,-1,5,10,1,3
528072134,7,5,4,4,7
528072135,8,5,4,3,4
528072136,3,6,4,6,7
528072137,4,5,4,1,5
528072138,7,10,7,7,7
528072139,7,5,5,1,1
528072140,1,5,6,5,3
528072141,9,4,9,6,6
528072142,2,7,3,4,5
528072143,7,5,10,8,8
528072144,6,5,5,5,6
528072145,5,5,4,6,6
