D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
604070627,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0
604070628,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0
604070629,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0
604070630,3.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0
604070631,3.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0
604070632,3.0,4.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0
604070633,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0
604070634,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0
604070635,3.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0
604070636,1.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,1.0
604070637,2.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0
604070638,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
604070639,3.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0
604070640,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0
604070641,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
604070642,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
604070643,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
604070644,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0
604070645,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0
604070646,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0
604070647,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0
604070648,3.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0
604070649,3.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0
604070650,3.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0
604070651,2.0,2.0,2.0,2.0,3.0,3.0,-1.0,-1.0,2.0,2.0
604070652,4.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0
604070653,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0
604070654,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
604070655,2.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0
604070656,4.0,2.0,2.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0
604070657,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0
604070658,3.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0
604070659,-1.0,-1.0,2.0,2.0,3.0,3.0,-1.0,3.0,-1.0,2.0
604070660,2.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0
604070661,3.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,3.0,1.0
604070662,3.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0
604070663,2.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,1.0,2.0
604070664,2.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,2.0
604070665,3.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0
604070666,3.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0
604070667,3.0,2.0,2.0,2.0,3.0,3.0,-1.0,-1.0,3.0,2.0
604070668,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
604070669,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0
604070670,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0
604070671,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0
604070672,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
604070673,4.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0
604070674,3.0,3.0,2.0,3.0,3.0,3.0,-1.0,-1.0,3.0,3.0
604070675,2.0,4.0,2.0,1.0,4.0,4.0,2.0,4.0,2.0,3.0
604070676,-1.0,-1.0,-1.0,3.0,4.0,4.0,-1.0,-1.0,2.0,4.0
604070677,4.0,-1.0,-1.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0
604070678,4.0,-1.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0
604070679,3.0,-1.0,4.0,-1.0,-1.0,3.0,3.0,-1.0,2.0,3.0
604070680,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0
604070681,4.0,4.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,1.0
604070682,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
604070683,2.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0
604070684,3.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0
604070685,3.0,4.0,3.0,2.0,1.0,2.0,4.0,3.0,4.0,2.0
604070686,4.0,3.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0
604070687,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0
604070688,3.0,-1.0,-1.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
604070689,3.0,3.0,3.0,3.0,4.0,-1.0,4.0,-1.0,4.0,2.0
604070690,-1.0,-1.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0
604070691,3.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0
604070692,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0
604070693,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
604070694,3.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0
604070695,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0
604070696,-1.0,-1.0,3.0,1.0,-1.0,2.0,2.0,4.0,2.0,2.0
604070697,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
604070698,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0
604070699,4.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0
604070700,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
604070701,1.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0
604070702,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
604070703,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070704,4.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0
604070705,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0
604070706,3.0,4.0,-1.0,-1.0,-1.0,4.0,1.0,3.0,-1.0,-1.0
604070707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,2.0
604070708,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604070709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
604070710,3.0,3.0,-1.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0
604070711,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0
604070712,3.0,3.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0
604070713,3.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0,-1.0,3.0,3.0
604070714,4.0,4.0,4.0,-1.0,-1.0,4.0,2.0,-1.0,2.0,3.0
604070715,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0
604070716,4.0,4.0,4.0,3.0,3.0,3.0,2.0,-1.0,-1.0,3.0
604070717,4.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604070718,4.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,4.0,-2.0,-1.0
604070719,4.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0,2.0
604070720,3.0,3.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,2.0
604070721,3.0,2.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,1.0
604070722,3.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
604070723,4.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0
604070724,4.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
604070725,4.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0
604070726,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
604070727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604070728,2.0,3.0,2.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0
604070729,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0
604070730,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
604070731,2.0,3.0,2.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0
604070732,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070733,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
604070734,3.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0
604070735,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0
604070736,4.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0
604070737,4.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,3.0
604070738,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0
604070739,3.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,3.0,4.0
604070740,4.0,4.0,1.0,1.0,3.0,4.0,2.0,3.0,4.0,3.0
604070741,3.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0
604070742,3.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0
604070743,3.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
604070744,3.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
604070745,2.0,3.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
604070746,2.0,-1.0,3.0,4.0,2.0,4.0,3.0,-1.0,4.0,2.0
604070747,3.0,-1.0,3.0,3.0,4.0,3.0,-1.0,-1.0,2.0,2.0
604070748,3.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0
604070749,2.0,-1.0,3.0,-1.0,2.0,4.0,3.0,-1.0,2.0,4.0
604070750,2.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0
604070751,4.0,4.0,1.0,2.0,3.0,4.0,1.0,3.0,2.0,2.0
604070752,3.0,3.0,2.0,1.0,3.0,4.0,1.0,-1.0,-1.0,1.0
604070753,4.0,4.0,3.0,2.0,2.0,3.0,1.0,-1.0,-1.0,-1.0
604070754,4.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0
604070755,4.0,3.0,2.0,3.0,-1.0,4.0,2.0,3.0,4.0,2.0
604070756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
604070757,4.0,4.0,4.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0
604070758,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
604070759,4.0,4.0,3.0,1.0,1.0,4.0,2.0,2.0,4.0,-1.0
604070760,4.0,-1.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0
604070761,4.0,3.0,2.0,2.0,1.0,4.0,2.0,4.0,4.0,2.0
604070762,3.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0
604070763,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
604070764,2.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0
604070765,2.0,4.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0
604070766,2.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0
604070767,3.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0
604070768,4.0,-1.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0
604070769,4.0,3.0,2.0,4.0,3.0,4.0,4.0,-1.0,3.0,4.0
604070770,2.0,2.0,1.0,2.0,4.0,3.0,2.0,-1.0,2.0,2.0
604070771,4.0,-1.0,1.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0
604070772,3.0,4.0,2.0,1.0,3.0,3.0,2.0,-1.0,-1.0,1.0
604070773,4.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
604070774,4.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0
604070775,4.0,4.0,2.0,1.0,4.0,3.0,1.0,-1.0,4.0,4.0
604070776,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
604070777,3.0,2.0,1.0,2.0,4.0,4.0,1.0,4.0,3.0,3.0
604070778,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
604070779,2.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0
604070780,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
604070781,4.0,-1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
604070782,3.0,2.0,1.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0
604070783,3.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,3.0
604070784,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0
604070785,2.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
604070786,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070787,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0
604070788,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
604070789,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0
604070790,3.0,3.0,4.0,3.0,1.0,-1.0,-1.0,3.0,3.0,3.0
604070791,4.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0
604070792,4.0,4.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0
604070793,4.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0
604070794,4.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0
604070795,4.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,3.0
604070796,4.0,-1.0,2.0,-1.0,4.0,3.0,2.0,-1.0,-1.0,2.0
604070797,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0
604070798,4.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0
604070799,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0
604070800,4.0,1.0,1.0,3.0,3.0,4.0,1.0,4.0,2.0,2.0
604070801,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,1.0
604070802,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0
604070803,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
604070804,3.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0
604070805,3.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0
604070806,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
604070807,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
604070808,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
604070809,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0
604070810,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0
604070811,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
604070812,3.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0
604070813,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
604070814,4.0,3.0,2.0,1.0,2.0,3.0,2.0,4.0,4.0,2.0
604070815,3.0,2.0,2.0,2.0,2.0,4.0,2.0,-1.0,2.0,2.0
604070816,1.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,4.0
604070817,3.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0
604070818,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
604070819,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0
604070820,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0
604070821,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
604070822,3.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0
604070823,3.0,1.0,2.0,2.0,3.0,4.0,2.0,-1.0,2.0,2.0
604070824,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0
604070825,3.0,4.0,2.0,4.0,2.0,3.0,2.0,-1.0,2.0,2.0
604070826,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0
604070827,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
604070828,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0
604070829,3.0,-1.0,-1.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0
604070830,3.0,2.0,2.0,2.0,4.0,2.0,1.0,-1.0,3.0,2.0
604070831,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0
604070832,2.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0
604070833,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0
604070834,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0
604070835,4.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
604070836,4.0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,3.0,3.0
604070837,4.0,4.0,2.0,3.0,4.0,4.0,1.0,3.0,-1.0,3.0
604070838,3.0,3.0,2.0,2.0,4.0,4.0,1.0,3.0,3.0,3.0
604070839,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0
604070840,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
604070841,4.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0
604070842,4.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0
604070843,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0
604070844,4.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0
604070845,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0
604070846,1.0,2.0,3.0,4.0,3.0,3.0,1.0,2.0,2.0,2.0
604070847,2.0,-1.0,2.0,3.0,1.0,4.0,-1.0,3.0,1.0,1.0
604070848,3.0,-1.0,2.0,-1.0,-1.0,3.0,1.0,-1.0,-1.0,3.0
604070849,2.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0
604070850,3.0,-1.0,2.0,3.0,3.0,4.0,1.0,1.0,-1.0,3.0
604070851,2.0,2.0,4.0,-1.0,1.0,1.0,2.0,4.0,3.0,2.0
604070852,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0
604070853,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0
604070854,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0
604070855,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604070856,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0
604070857,3.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0
604070858,4.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0
604070859,4.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0
604070860,4.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0
604070861,4.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0
604070862,4.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,2.0
604070863,4.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,-1.0,2.0
604070864,4.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,-1.0,2.0
604070865,4.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0
604070866,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
604070867,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0
604070868,3.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0
604070869,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-2.0,-2.0
604070870,-1.0,-1.0,3.0,-1.0,2.0,3.0,2.0,-1.0,-1.0,-1.0
604070871,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0
604070872,4.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0
604070873,4.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,2.0
604070874,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0
604070875,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0
604070876,2.0,3.0,3.0,4.0,3.0,4.0,1.0,4.0,4.0,3.0
604070877,3.0,4.0,2.0,-1.0,3.0,4.0,1.0,3.0,-1.0,-1.0
604070878,4.0,3.0,2.0,3.0,3.0,4.0,1.0,-1.0,-1.0,3.0
604070879,4.0,3.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0,2.0
604070880,4.0,3.0,3.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0
604070881,4.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0
604070882,4.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0
604070883,4.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0
604070884,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070885,4.0,3.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0
604070886,4.0,-1.0,4.0,-1.0,4.0,4.0,2.0,4.0,-1.0,3.0
604070887,4.0,-1.0,3.0,-1.0,2.0,4.0,1.0,-1.0,3.0,3.0
604070888,4.0,-1.0,3.0,-1.0,2.0,3.0,1.0,-1.0,4.0,3.0
604070889,3.0,3.0,3.0,-1.0,-1.0,4.0,1.0,-1.0,-1.0,3.0
604070890,3.0,3.0,3.0,-1.0,3.0,4.0,2.0,-1.0,-1.0,3.0
604070891,3.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
604070892,4.0,4.0,3.0,-1.0,4.0,4.0,3.0,-1.0,-1.0,3.0
604070893,4.0,4.0,2.0,3.0,4.0,4.0,2.0,-1.0,-1.0,2.0
604070894,4.0,-1.0,2.0,-1.0,4.0,4.0,2.0,-1.0,-1.0,2.0
604070895,3.0,-1.0,-1.0,-1.0,-1.0,4.0,3.0,3.0,4.0,2.0
604070896,2.0,-1.0,3.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0
604070897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
604070898,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
604070899,3.0,3.0,-1.0,1.0,2.0,2.0,3.0,-1.0,1.0,3.0
604070900,3.0,4.0,1.0,3.0,3.0,4.0,-1.0,-1.0,1.0,1.0
604070901,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,1.0
604070902,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0
604070903,-1.0,4.0,2.0,-1.0,1.0,3.0,1.0,-1.0,1.0,3.0
604070904,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
604070905,2.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0
604070906,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604070907,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0
604070908,2.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0
604070909,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,4.0
604070910,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0
604070911,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0
604070912,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0
604070913,3.0,3.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0
604070914,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
604070915,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0
604070916,2.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
604070917,2.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0
604070918,3.0,3.0,2.0,2.0,3.0,4.0,1.0,4.0,2.0,3.0
604070919,4.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0,2.0,2.0
604070920,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0
604070921,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,4.0
604070922,-1.0,3.0,-1.0,4.0,-1.0,2.0,-1.0,3.0,2.0,3.0
604070923,1.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0
604070924,4.0,3.0,-1.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0
604070925,-1.0,4.0,4.0,3.0,-1.0,2.0,4.0,4.0,2.0,4.0
604070926,2.0,3.0,3.0,-1.0,4.0,4.0,-1.0,2.0,2.0,3.0
604070927,-1.0,-1.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0
604070928,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070929,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0
604070930,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0
604070931,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0
604070932,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0
604070933,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,4.0,-1.0,3.0
604070934,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,3.0
604070935,3.0,3.0,2.0,1.0,2.0,4.0,2.0,3.0,1.0,3.0
604070936,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070937,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
