D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
392071123,3.0,3.0,1.0,2.0,1.0
392071124,2.0,2.0,2.0,2.0,2.0
392071125,-1.0,-1.0,-1.0,-1.0,-1.0
392071126,2.0,2.0,2.0,2.0,2.0
392071127,4.0,4.0,3.0,2.0,4.0
392071128,3.0,2.0,2.0,1.0,3.0
392071129,-1.0,-1.0,2.0,2.0,3.0
392071130,3.0,3.0,3.0,3.0,3.0
392071131,2.0,2.0,3.0,2.0,3.0
392071132,2.0,2.0,2.0,2.0,2.0
392071133,3.0,3.0,3.0,3.0,-1.0
392071134,2.0,3.0,2.0,2.0,3.0
392071135,2.0,2.0,2.0,2.0,3.0
392071136,2.0,2.0,2.0,2.0,2.0
392071137,-1.0,-1.0,-1.0,-1.0,-1.0
392071138,3.0,2.0,3.0,2.0,2.0
392071139,2.0,2.0,2.0,2.0,2.0
392071140,2.0,2.0,2.0,2.0,2.0
392071141,-1.0,2.0,2.0,-1.0,-1.0
392071142,-1.0,-1.0,-1.0,-1.0,-1.0
392071143,2.0,2.0,2.0,2.0,2.0
392071144,2.0,2.0,2.0,2.0,2.0
392071145,2.0,2.0,2.0,2.0,2.0
392071146,-1.0,-1.0,-1.0,-1.0,-1.0
392071147,2.0,2.0,2.0,2.0,2.0
392071148,-1.0,-1.0,-1.0,-1.0,-1.0
392071149,4.0,4.0,3.0,2.0,-1.0
392071150,2.0,2.0,-1.0,-1.0,-1.0
392071151,2.0,2.0,2.0,2.0,2.0
392071152,-1.0,3.0,2.0,3.0,3.0
392071153,2.0,2.0,2.0,2.0,2.0
392071154,2.0,-1.0,2.0,-1.0,2.0
392071155,3.0,4.0,3.0,3.0,3.0
392071156,3.0,2.0,2.0,3.0,2.0
392071157,2.0,2.0,2.0,2.0,2.0
392071158,2.0,2.0,2.0,2.0,2.0
392071159,2.0,3.0,3.0,2.0,3.0
392071160,-1.0,-1.0,-1.0,-1.0,-1.0
392071161,2.0,2.0,2.0,2.0,2.0
392071162,3.0,3.0,2.0,2.0,-1.0
392071163,2.0,2.0,2.0,2.0,2.0
392071164,2.0,2.0,2.0,2.0,2.0
392071165,2.0,2.0,2.0,2.0,3.0
392071166,2.0,2.0,2.0,2.0,-1.0
392071167,-1.0,2.0,-1.0,-1.0,-1.0
392071168,3.0,3.0,3.0,3.0,3.0
392071169,1.0,2.0,1.0,1.0,2.0
392071170,-1.0,-1.0,-1.0,-1.0,-1.0
392071171,2.0,-1.0,-1.0,2.0,2.0
392071172,-1.0,-1.0,-1.0,-1.0,-1.0
392071173,2.0,2.0,2.0,2.0,2.0
392071174,2.0,2.0,2.0,2.0,2.0
392071175,3.0,3.0,3.0,2.0,2.0
392071176,2.0,2.0,2.0,-1.0,3.0
392071177,2.0,2.0,2.0,2.0,2.0
392071178,2.0,3.0,2.0,2.0,4.0
392071179,1.0,2.0,2.0,2.0,2.0
392071180,2.0,2.0,2.0,2.0,-1.0
392071181,2.0,2.0,2.0,2.0,2.0
392071182,4.0,3.0,3.0,2.0,3.0
392071183,2.0,3.0,2.0,2.0,2.0
392071184,4.0,4.0,4.0,3.0,3.0
392071185,2.0,2.0,2.0,2.0,2.0
392071186,2.0,3.0,2.0,2.0,3.0
392071187,3.0,3.0,3.0,3.0,3.0
392071188,-1.0,-1.0,-1.0,-1.0,-1.0
392071189,-1.0,-1.0,-1.0,-1.0,-1.0
392071190,2.0,2.0,-1.0,2.0,-1.0
392071191,2.0,2.0,2.0,2.0,2.0
392071192,-1.0,-1.0,-1.0,-1.0,-1.0
392071193,2.0,2.0,2.0,2.0,3.0
392071194,2.0,2.0,2.0,2.0,2.0
392071195,3.0,3.0,3.0,2.0,3.0
392071196,3.0,2.0,2.0,2.0,4.0
392071197,2.0,2.0,2.0,2.0,2.0
392071198,4.0,4.0,4.0,4.0,4.0
392071199,2.0,2.0,2.0,2.0,3.0
392071200,2.0,2.0,2.0,2.0,2.0
392071201,3.0,4.0,3.0,3.0,3.0
392071202,4.0,3.0,2.0,-1.0,2.0
392071203,2.0,2.0,2.0,1.0,2.0
392071204,2.0,3.0,3.0,2.0,3.0
392071205,2.0,2.0,2.0,1.0,-1.0
392071206,2.0,2.0,2.0,2.0,2.0
392071207,-1.0,2.0,-1.0,2.0,2.0
392071208,-1.0,2.0,2.0,-1.0,2.0
392071209,2.0,2.0,2.0,2.0,3.0
392071210,2.0,2.0,2.0,2.0,-1.0
392071211,-1.0,-1.0,-1.0,-1.0,-1.0
392071212,-1.0,-1.0,-1.0,-1.0,-1.0
392071213,3.0,3.0,3.0,3.0,3.0
392071214,2.0,2.0,2.0,2.0,2.0
392071215,-1.0,-1.0,-1.0,-1.0,-1.0
392071216,-1.0,-1.0,-1.0,-1.0,-1.0
392071217,2.0,2.0,2.0,2.0,2.0
392071218,3.0,3.0,3.0,3.0,3.0
392071219,2.0,2.0,2.0,3.0,3.0
392071220,2.0,2.0,2.0,1.0,2.0
392071221,2.0,2.0,2.0,2.0,3.0
392071222,-2.0,2.0,2.0,2.0,-1.0
392071223,3.0,2.0,2.0,2.0,3.0
392071224,3.0,3.0,2.0,1.0,2.0
392071225,3.0,3.0,3.0,3.0,3.0
392071226,-1.0,-1.0,-1.0,-1.0,-1.0
392071227,2.0,2.0,2.0,2.0,-1.0
392071228,2.0,2.0,2.0,2.0,2.0
392071229,2.0,2.0,2.0,2.0,-1.0
392071230,2.0,2.0,2.0,2.0,2.0
392071231,2.0,2.0,2.0,2.0,2.0
392071232,3.0,2.0,2.0,2.0,-1.0
392071233,2.0,3.0,2.0,3.0,3.0
392071234,3.0,2.0,3.0,2.0,2.0
392071235,2.0,2.0,2.0,2.0,2.0
392071236,2.0,2.0,2.0,1.0,2.0
392071237,2.0,2.0,3.0,2.0,2.0
392071238,3.0,3.0,2.0,3.0,3.0
392071239,2.0,2.0,2.0,2.0,-1.0
392071240,2.0,2.0,2.0,2.0,2.0
392071241,2.0,2.0,3.0,2.0,3.0
392071242,2.0,2.0,2.0,2.0,2.0
392071243,2.0,2.0,2.0,1.0,2.0
392071244,3.0,3.0,3.0,3.0,3.0
392071245,2.0,2.0,2.0,2.0,-1.0
392071246,2.0,2.0,2.0,2.0,2.0
392071247,2.0,2.0,2.0,2.0,3.0
392071248,2.0,2.0,2.0,2.0,-1.0
392071249,2.0,3.0,2.0,-1.0,3.0
392071250,4.0,4.0,2.0,3.0,4.0
392071251,2.0,3.0,2.0,2.0,4.0
392071252,-1.0,-1.0,-1.0,-1.0,-1.0
392071253,-1.0,2.0,-1.0,-1.0,2.0
392071254,3.0,3.0,2.0,2.0,2.0
392071255,-1.0,2.0,2.0,2.0,2.0
392071256,2.0,2.0,2.0,2.0,2.0
392071257,3.0,3.0,3.0,3.0,3.0
392071258,-1.0,2.0,2.0,2.0,-1.0
392071259,2.0,3.0,2.0,2.0,3.0
392071260,-1.0,-1.0,-1.0,-1.0,-1.0
392071261,-1.0,-1.0,-1.0,-1.0,-1.0
392071262,2.0,2.0,2.0,2.0,2.0
392071263,3.0,2.0,2.0,2.0,3.0
392071264,3.0,3.0,3.0,2.0,3.0
392071265,2.0,2.0,2.0,2.0,2.0
392071266,2.0,3.0,2.0,2.0,-1.0
392071267,-1.0,-1.0,-1.0,-1.0,-1.0
392071268,2.0,2.0,2.0,2.0,2.0
392071269,-1.0,2.0,2.0,2.0,2.0
392071270,2.0,2.0,2.0,2.0,2.0
392071271,3.0,3.0,2.0,2.0,2.0
392071272,3.0,2.0,2.0,2.0,3.0
392071273,3.0,3.0,3.0,2.0,3.0
392071274,2.0,2.0,2.0,1.0,2.0
392071275,2.0,2.0,2.0,2.0,2.0
392071276,3.0,3.0,3.0,3.0,3.0
392071277,2.0,2.0,2.0,2.0,2.0
392071278,-2.0,2.0,2.0,2.0,2.0
392071279,2.0,2.0,2.0,2.0,2.0
392071280,2.0,2.0,2.0,2.0,2.0
392071281,3.0,3.0,2.0,2.0,2.0
392071282,3.0,2.0,2.0,2.0,-1.0
392071283,2.0,2.0,2.0,2.0,2.0
392071284,2.0,2.0,2.0,-1.0,2.0
392071285,2.0,2.0,2.0,2.0,2.0
392071286,2.0,4.0,2.0,2.0,4.0
392071287,-1.0,-1.0,-1.0,-1.0,-1.0
392071288,2.0,2.0,2.0,2.0,3.0
392071289,-1.0,3.0,2.0,2.0,3.0
392071290,2.0,2.0,2.0,2.0,-1.0
392071291,-1.0,-1.0,-1.0,-1.0,-1.0
392071292,-1.0,-1.0,-1.0,-1.0,-1.0
392071293,2.0,2.0,-1.0,2.0,1.0
392071294,3.0,3.0,3.0,3.0,3.0
392071295,2.0,2.0,2.0,2.0,2.0
392071296,2.0,2.0,2.0,2.0,2.0
392071297,3.0,2.0,2.0,2.0,2.0
392071298,2.0,2.0,2.0,2.0,2.0
392071299,2.0,2.0,2.0,2.0,2.0
392071300,2.0,3.0,3.0,2.0,3.0
392071301,3.0,3.0,2.0,2.0,3.0
392071302,-1.0,-1.0,-1.0,2.0,-1.0
392071303,2.0,2.0,2.0,2.0,2.0
392071304,2.0,2.0,-1.0,2.0,2.0
392071305,2.0,2.0,2.0,2.0,2.0
392071306,-1.0,-1.0,-1.0,-1.0,-1.0
392071307,2.0,2.0,2.0,2.0,2.0
392071308,3.0,3.0,3.0,3.0,3.0
392071309,2.0,2.0,2.0,3.0,3.0
392071310,2.0,2.0,2.0,2.0,-1.0
392071311,1.0,2.0,1.0,1.0,2.0
392071312,2.0,2.0,2.0,1.0,2.0
392071313,3.0,2.0,2.0,2.0,2.0
392071314,2.0,3.0,-1.0,2.0,2.0
392071315,2.0,2.0,1.0,3.0,3.0
392071316,2.0,2.0,2.0,2.0,2.0
392071317,3.0,3.0,2.0,2.0,4.0
392071318,3.0,2.0,2.0,3.0,3.0
392071319,3.0,2.0,3.0,2.0,3.0
392071320,2.0,2.0,-1.0,-1.0,-1.0
392071321,-1.0,-1.0,-1.0,-1.0,-1.0
392071322,2.0,2.0,2.0,-1.0,-1.0
392071323,2.0,2.0,2.0,2.0,-1.0
392071324,4.0,4.0,4.0,4.0,4.0
392071325,3.0,3.0,3.0,3.0,3.0
392071326,3.0,2.0,2.0,2.0,2.0
392071327,-1.0,3.0,3.0,-1.0,-1.0
392071328,-1.0,-1.0,-1.0,-1.0,-1.0
392071329,2.0,2.0,2.0,2.0,2.0
392071330,3.0,2.0,2.0,2.0,3.0
392071331,2.0,2.0,3.0,2.0,3.0
392071332,2.0,2.0,2.0,1.0,3.0
392071333,-1.0,-1.0,-1.0,-1.0,-1.0
392071334,2.0,2.0,2.0,2.0,2.0
392071335,-1.0,-1.0,-1.0,-1.0,-1.0
392071336,3.0,3.0,3.0,3.0,3.0
392071337,-1.0,2.0,2.0,2.0,-1.0
392071338,3.0,3.0,3.0,3.0,2.0
392071339,2.0,2.0,2.0,1.0,2.0
392071340,1.0,2.0,2.0,2.0,2.0
392071341,3.0,3.0,3.0,3.0,3.0
392071342,2.0,2.0,2.0,2.0,2.0
392071343,-1.0,-1.0,-1.0,-1.0,-1.0
392071344,3.0,3.0,3.0,3.0,3.0
392071345,1.0,2.0,1.0,1.0,2.0
392071346,2.0,2.0,2.0,2.0,2.0
392071347,2.0,2.0,2.0,2.0,3.0
392071348,3.0,2.0,2.0,2.0,2.0
392071349,-1.0,-1.0,-1.0,-1.0,-1.0
392071350,2.0,3.0,2.0,2.0,2.0
392071351,2.0,2.0,2.0,2.0,2.0
392071352,3.0,3.0,3.0,3.0,3.0
392071353,2.0,2.0,2.0,2.0,2.0
GPT-OSS_120B_baseline,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_baseline,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_baseline,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_baseline,4.0,3.0,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_baseline,1.0,2.0,1.0,1.0,2.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,2.0,2.0,2.0,1.0,2.0
QWEN_7B_baseline,4.0,4.0,4.0,3.0,3.0
GPT_4O_baseline,,,,3.0,
GPT-OSS_120B_chainofthought,1.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_chainofthought,2.0,3.0,2.0,2.0,3.0
LLAMA3_70B_chainofthought,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_chainofthought,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,2.0,2.0,2.0,2.0,2.0
QWEN_7B_chainofthought,3.0,3.0,4.0,3.0,3.0
GPT_4O_chainofthought,2.0,3.0,3.0,2.0,2.0
GPT-OSS_120B_declarative,2.0,,2.0,2.0,2.0
LLAMA3_1_70B_declarative,2.0,2.0,2.0,2.0,1.0
LLAMA3_70B_declarative,2.0,2.0,2.0,2.0,1.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_declarative,2.0,3.0,2.0,1.0,2.0
QWEN2_5VL_72B_declarative,1.0,2.0,1.0,1.0,2.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,2.0,2.0,2.0,1.0,2.0
QWEN_7B_declarative,3.0,1.0,2.0,3.0,3.0
GPT_4O_declarative,2.0,1.0,2.0,2.0,2.0
GPT-OSS_120B_explicit,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_explicit,2.0,2.0,3.0,3.0,2.0
LLAMA3_70B_explicit,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_explicit,4.0,3.0,2.0,3.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_explicit,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,2.0,2.0,2.0,1.0,2.0
QWEN_7B_explicit,3.0,3.0,3.0,3.0,2.0
GPT_4O_explicit,3.0,3.0,2.0,3.0,2.0
GPT-OSS_120B_parantheses,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_parantheses,2.0,2.0,,3.0,2.0
LLAMA3_70B_parantheses,3.0,2.0,3.0,2.0,2.0
PHI3_INSTRUCT_parantheses,2.0,3.0,3.0,2.0,2.0
QWEN2_5VL_32B_parantheses,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_parantheses,2.0,2.0,1.0,1.0,2.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,2.0,2.0,2.0,1.0,2.0
QWEN_7B_parantheses,3.0,4.0,3.0,3.0,4.0
GPT_4O_parantheses,3.0,4.0,,3.0,
GPT-OSS_120B_roleplay,2.0,3.0,2.0,2.0,2.0
LLAMA3_1_70B_roleplay,2.0,3.0,2.0,2.0,2.0
LLAMA3_70B_roleplay,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_roleplay,3.0,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_roleplay,2.0,2.0,1.0,1.0,2.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,2.0,2.0,2.0,2.0,2.0
QWEN_7B_roleplay,3.0,3.0,4.0,3.0,3.0
GPT_4O_roleplay,3.0,3.0,3.0,,3.0
