D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
604071034,1.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,1.0,9.0,9.0,8.0,10.0,8.0,9.0
604071035,9.0,6.0,9.0,8.0,4.0,2.0,2.0,8.0,1.0,1.0,5.0,5.0,6.0,6.0,8.0,9.0,3.0,9.0,3.0
604071036,7.0,4.0,2.0,3.0,1.0,1.0,4.0,1.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
604071037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071038,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
604071039,3.0,5.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,7.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,4.0,2.0
604071040,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0
604071041,3.0,2.0,1.0,2.0,1.0,4.0,5.0,5.0,10.0,5.0,2.0,5.0,5.0,4.0,3.0,3.0,5.0,3.0,4.0
604071042,6.0,5.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071043,6.0,1.0,1.0,1.0,1.0,6.0,6.0,5.0,8.0,8.0,-2.0,-2.0,1.0,1.0,1.0,1.0,-2.0,1.0,4.0
604071044,1.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,8.0,6.0,1.0,4.0,-1.0,8.0,7.0,1.0,6.0,4.0,6.0
604071045,3.0,1.0,1.0,1.0,1.0,5.0,5.0,-5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
604071046,1.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,6.0,10.0,1.0,8.0,1.0,10.0,1.0,1.0,10.0,1.0,5.0
604071047,1.0,7.0,1.0,5.0,1.0,10.0,10.0,10.0,5.0,10.0,1.0,8.0,3.0,5.0,1.0,1.0,10.0,1.0,10.0
604071048,8.0,8.0,8.0,9.0,9.0,8.0,7.0,8.0,9.0,9.0,7.0,4.0,9.0,7.0,8.0,9.0,8.0,9.0,4.0
604071049,1.0,10.0,1.0,1.0,1.0,10.0,1.0,8.0,5.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
604071050,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
604071051,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0
604071052,4.0,1.0,1.0,1.0,1.0,8.0,5.0,1.0,5.0,8.0,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071053,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,8.0,5.0,7.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0
604071054,3.0,1.0,1.0,1.0,1.0,9.0,4.0,6.0,8.0,9.0,8.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071055,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071056,-1.0,7.0,8.0,2.0,3.0,9.0,4.0,9.0,2.0,1.0,3.0,7.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0
604071057,8.0,8.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0
604071058,2.0,7.0,4.0,6.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,1.0,5.0,5.0,7.0,4.0,7.0,7.0
604071059,3.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0
604071060,4.0,3.0,7.0,6.0,7.0,2.0,3.0,7.0,1.0,4.0,4.0,5.0,7.0,7.0,8.0,9.0,1.0,9.0,5.0
604071061,-1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0
604071062,10.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071064,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604071065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
604071066,3.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0
604071067,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.0,10.0,3.0,10.0,3.0,2.0,2.0,1.0,2.0,1.0,10.0
604071068,9.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071069,2.0,1.0,1.0,1.0,1.0,2.0,-1.0,1.0,-1.0,-1.0,1.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
604071070,10.0,5.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071071,2.0,2.0,1.0,1.0,1.0,-1.0,8.0,2.0,8.0,8.0,8.0,9.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
604071072,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,6.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
604071073,2.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
604071074,2.0,2.0,1.0,1.0,1.0,10.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,9.0,1.0,10.0,1.0,1.0
604071075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0
604071076,5.0,4.0,1.0,2.0,2.0,5.0,2.0,1.0,8.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
604071077,8.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
604071078,2.0,2.0,1.0,2.0,2.0,7.0,7.0,5.0,8.0,8.0,1.0,6.0,1.0,2.0,1.0,1.0,4.0,2.0,7.0
604071079,5.0,2.0,1.0,3.0,2.0,5.0,6.0,5.0,8.0,7.0,3.0,7.0,1.0,3.0,2.0,1.0,7.0,1.0,5.0
604071080,2.0,2.0,1.0,1.0,2.0,5.0,2.0,1.0,10.0,8.0,1.0,7.0,1.0,3.0,1.0,1.0,8.0,1.0,10.0
604071081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071082,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071085,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071086,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
604071087,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071088,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071089,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
604071090,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071091,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071092,6.0,4.0,1.0,1.0,1.0,6.0,6.0,3.0,2.0,5.0,7.0,5.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
604071093,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071094,-1.0,-1.0,1.0,1.0,1.0,-2.0,1.0,1.0,2.0,-2.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-2.0,-1.0,2.0
604071095,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
604071096,-1.0,-2.0,1.0,-1.0,-2.0,2.0,1.0,1.0,-1.0,7.0,1.0,-1.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0
604071097,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071098,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071099,7.0,7.0,5.0,8.0,7.0,7.0,6.0,3.0,7.0,8.0,5.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0
604071100,-1.0,-2.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,9.0,-1.0,-2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
604071101,-1.0,-1.0,1.0,-1.0,3.0,3.0,1.0,1.0,4.0,1.0,5.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0
604071102,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,9.0,-1.0,2.0,-1.0,1.0,8.0,3.0,-1.0,1.0,1.0,10.0
604071103,-1.0,-2.0,2.0,-2.0,-1.0,-2.0,3.0,2.0,9.0,8.0,5.0,-1.0,4.0,6.0,3.0,-1.0,-2.0,3.0,9.0
604071104,-1.0,-2.0,2.0,-1.0,-2.0,5.0,2.0,1.0,8.0,9.0,2.0,-1.0,2.0,3.0,2.0,-1.0,3.0,2.0,5.0
604071105,-1.0,3.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,9.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
604071106,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604071107,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0
604071108,1.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
604071109,1.0,5.0,7.0,4.0,4.0,1.0,7.0,1.0,7.0,10.0,1.0,7.0,6.0,7.0,7.0,8.0,4.0,8.0,8.0
604071110,8.0,6.0,1.0,3.0,1.0,5.0,5.0,10.0,6.0,7.0,6.0,5.0,5.0,6.0,5.0,1.0,1.0,1.0,9.0
604071111,8.0,1.0,1.0,3.0,4.0,1.0,8.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0
604071112,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071113,1.0,3.0,5.0,4.0,5.0,5.0,1.0,1.0,8.0,5.0,5.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,9.0
604071114,6.0,4.0,6.0,4.0,6.0,6.0,4.0,5.0,6.0,4.0,6.0,4.0,6.0,4.0,7.0,4.0,4.0,5.0,4.0
604071115,2.0,1.0,1.0,3.0,2.0,6.0,8.0,3.0,10.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
604071116,1.0,1.0,5.0,1.0,1.0,6.0,5.0,10.0,1.0,5.0,1.0,10.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.0
604071117,4.0,5.0,10.0,5.0,5.0,10.0,10.0,10.0,6.0,6.0,10.0,6.0,10.0,10.0,6.0,6.0,5.0,6.0,10.0
604071118,1.0,6.0,1.0,1.0,1.0,1.0,10.0,-5.0,7.0,1.0,6.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
604071119,10.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
604071121,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071122,8.0,2.0,1.0,1.0,2.0,1.0,1.0,9.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071123,4.0,8.0,1.0,1.0,1.0,5.0,3.0,3.0,10.0,5.0,6.0,10.0,1.0,1.0,1.0,3.0,3.0,3.0,6.0
604071124,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,5.0,4.0,2.0,3.0,1.0,3.0,4.0,1.0,5.0,1.0,5.0
604071125,1.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,5.0,1.0,2.0,3.0,3.0,2.0,1.0,5.0,1.0,6.0
604071126,1.0,7.0,5.0,1.0,1.0,5.0,5.0,1.0,10.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0
604071127,1.0,9.0,3.0,3.0,9.0,9.0,3.0,9.0,1.0,1.0,1.0,9.0,8.0,8.0,7.0,5.0,2.0,7.0,1.0
604071128,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0
604071129,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
604071130,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
604071131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071132,7.0,9.0,1.0,9.0,1.0,3.0,7.0,5.0,10.0,-2.0,1.0,-2.0,5.0,8.0,4.0,1.0,-2.0,1.0,8.0
604071133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071134,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071135,4.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,5.0,3.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0
604071136,1.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
604071137,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0,10.0,1.0,10.0,1.0,6.0,1.0,1.0,10.0,1.0,6.0
604071138,7.0,1.0,1.0,4.0,4.0,10.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,6.0
604071139,8.0,9.0,1.0,1.0,1.0,3.0,10.0,10.0,10.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071140,4.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
604071141,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0
604071142,4.0,8.0,2.0,3.0,1.0,3.0,2.0,3.0,8.0,1.0,2.0,6.0,2.0,3.0,4.0,1.0,1.0,3.0,2.0
604071143,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0
604071144,9.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,6.0,4.0,1.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
604071145,2.0,5.0,1.0,1.0,1.0,-5.0,1.0,2.0,6.0,5.0,2.0,5.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0
604071146,10.0,10.0,10.0,8.0,10.0,1.0,1.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,9.0,1.0,10.0,1.0,1.0
604071147,10.0,10.0,10.0,10.0,10.0,10.0,8.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
604071148,6.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
604071149,10.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0
604071150,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071152,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
604071153,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0
604071154,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,5.0
604071155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0
604071156,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-2.0,1.0
604071157,4.0,5.0,3.0,2.0,4.0,2.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
604071158,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0,5.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,7.0
604071159,1.0,10.0,1.0,-1.0,1.0,2.0,1.0,1.0,6.0,5.0,1.0,10.0,1.0,3.0,3.0,1.0,10.0,1.0,8.0
604071160,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0
604071161,4.0,3.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,2.0,1.0,-1.0,1.0,1.0,1.0,-2.0,6.0,1.0,1.0
604071162,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071163,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,7.0,1.0,1.0,5.0,5.0,6.0,2.0
604071164,-1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,-2.0,1.0,1.0,1.0,-2.0,5.0,-2.0,1.0
604071165,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,-1.0,1.0
604071166,2.0,5.0,1.0,5.0,7.0,2.0,1.0,1.0,6.0,7.0,3.0,8.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0
604071167,3.0,4.0,4.0,5.0,6.0,1.0,2.0,1.0,5.0,8.0,1.0,7.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0
604071168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,-1.0,1.0,5.0,1.0,1.0,1.0,1.0,9.0
604071169,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,6.0,1.0,6.0,1.0,2.0,1.0,3.0,1.0
604071170,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0
604071171,10.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071172,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071173,6.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,6.0,1.0,10.0,1.0,6.0,6.0,1.0,1.0,1.0,10.0
604071174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071175,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071177,5.0,1.0,1.0,1.0,1.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,7.0,5.0,8.0,10.0
604071178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
604071179,8.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
604071180,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
604071181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
604071182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071183,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071186,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
604071187,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604071188,7.0,7.0,2.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,1.0,1.0,2.0,2.0,3.0,2.0,5.0
604071189,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0
604071190,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
604071192,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071193,5.0,5.0,1.0,1.0,1.0,5.0,7.0,7.0,9.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604071194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071195,5.0,5.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071196,4.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
604071197,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071198,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
604071199,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
604071200,2.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
604071201,-1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071202,2.0,1.0,2.0,1.0,1.0,6.0,1.0,-2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0
604071203,2.0,1.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
604071204,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
