D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
528071957,4,4,4,4,4
528071958,4,4,4,4,4
528071959,4,4,4,4,4
528071960,4,4,4,4,4
528071961,4,4,4,4,4
528071962,4,4,4,4,4
528071963,4,4,4,4,4
528071964,4,4,4,4,4
528071965,4,4,4,4,4
528071966,4,4,3,4,4
528071967,4,4,4,4,4
528071968,4,4,4,4,4
528071969,4,4,4,4,4
528071970,4,3,4,4,4
528071971,4,4,4,4,4
528071972,4,4,4,4,4
528071973,4,4,4,4,4
528071974,4,4,4,4,4
528071975,4,4,4,4,4
528071976,4,3,3,4,4
528071977,4,3,4,4,4
528071978,4,4,2,4,4
528071979,-5,4,4,4,4
528071980,4,4,4,4,4
528071981,3,4,4,4,4
528071982,4,4,4,4,4
528071983,4,4,4,4,4
528071984,4,4,4,4,4
528071985,4,4,4,4,4
528071986,4,4,4,4,4
528071987,4,4,4,4,4
528071988,4,4,4,2,4
528071989,4,4,4,4,4
528071990,4,4,4,4,4
528071991,4,4,4,4,4
528071992,4,4,4,2,4
528071993,4,4,4,4,4
528071994,4,3,4,4,4
528071995,4,4,4,2,4
528071996,4,4,4,4,4
528071997,4,4,4,4,4
528071998,4,4,4,4,4
528071999,4,4,4,4,4
528072000,3,3,4,4,4
528072001,4,4,4,4,4
528072002,4,4,4,4,4
528072003,4,4,4,4,4
528072004,4,4,4,4,4
528072005,4,4,4,2,4
528072006,4,4,4,4,4
528072007,3,4,4,4,4
528072008,4,4,4,4,4
528072009,4,3,4,4,4
528072010,4,4,-1,4,4
528072011,4,4,4,4,4
528072012,4,4,4,4,4
528072013,4,4,4,4,4
528072014,-2,-2,-2,-2,-2
528072015,3,4,4,4,4
528072016,4,4,4,4,4
528072017,4,4,4,4,4
528072018,4,4,3,4,4
528072019,3,2,4,4,4
528072020,4,2,4,4,4
528072021,3,3,4,4,4
528072022,4,4,4,4,4
528072023,4,4,4,4,4
528072024,4,4,4,4,4
528072025,4,4,4,4,4
528072026,4,3,4,3,4
528072027,4,3,4,4,4
528072028,4,4,4,4,4
528072029,4,4,4,4,4
528072030,4,4,4,4,4
528072031,4,3,4,3,3
528072032,1,1,1,1,4
528072033,4,4,4,3,4
528072034,4,4,4,4,4
528072035,4,4,4,4,4
528072036,4,4,4,4,4
528072037,4,4,4,4,4
528072038,4,4,2,4,4
528072039,4,4,4,4,4
528072040,4,4,4,4,4
528072041,4,4,4,4,4
528072042,4,4,4,4,4
528072043,4,4,4,4,4
528072044,4,4,4,4,4
528072045,4,4,4,4,4
528072046,4,2,2,2,4
528072047,4,4,4,4,4
528072048,4,4,4,2,4
528072049,4,4,4,4,4
528072050,4,3,4,4,4
528072051,2,4,4,3,4
528072052,4,2,2,4,2
528072053,3,3,4,3,4
528072054,4,3,4,4,4
528072055,2,3,3,3,4
528072056,4,4,4,4,4
528072057,4,4,4,4,4
528072058,4,4,4,4,4
528072059,4,4,4,4,4
528072060,4,4,4,4,4
528072061,4,4,4,4,4
528072062,4,4,4,4,4
528072063,4,4,4,4,4
528072064,4,4,4,4,4
528072065,4,4,4,4,4
528072066,4,4,4,4,4
528072067,4,4,4,4,4
528072068,4,4,4,4,4
528072069,4,4,4,4,4
528072070,4,4,4,3,4
528072071,4,3,4,4,4
528072072,4,4,4,4,4
528072073,4,3,4,4,4
528072074,4,4,4,4,4
528072075,4,4,4,4,4
528072076,4,4,4,4,4
528072077,4,3,4,4,4
528072078,4,4,4,4,4
528072079,4,4,4,4,4
528072080,4,4,4,4,4
528072081,4,4,4,4,4
528072082,4,4,4,4,4
528072083,4,4,4,4,4
528072084,4,4,4,4,4
528072085,3,4,4,2,4
528072086,4,4,4,4,4
528072087,4,4,4,4,4
528072088,4,4,4,4,4
528072089,4,4,4,4,4
528072090,4,4,4,1,4
528072091,4,4,4,4,4
528072092,4,4,4,4,4
528072093,4,4,4,4,4
528072094,4,4,4,4,4
528072095,4,4,4,4,4
528072096,4,4,4,4,4
528072097,4,4,4,4,4
528072098,4,4,4,4,4
528072099,4,4,4,4,4
528072100,-5,4,-5,-5,-5
528072101,4,4,4,4,4
528072102,-5,-5,-5,-5,-5
528072103,4,4,4,3,4
528072104,4,4,4,4,4
528072105,4,4,4,4,4
528072106,4,4,4,4,4
528072107,3,3,3,4,4
528072108,4,4,4,4,4
528072109,4,2,4,4,4
528072110,3,3,3,4,2
528072111,4,4,4,4,4
528072112,4,4,4,4,4
528072113,-5,3,4,4,4
528072114,-5,-5,-5,-5,-5
528072115,4,4,4,4,4
528072116,4,4,4,4,4
528072117,-5,-5,-5,-5,-5
528072118,4,4,4,4,4
528072119,4,3,4,4,4
528072120,4,4,4,4,4
528072121,4,4,4,4,4
528072122,4,4,4,4,4
528072123,4,4,4,4,4
528072124,4,4,4,4,4
528072125,4,4,4,4,4
528072126,4,4,4,4,4
528072127,4,4,4,4,4
528072128,4,4,-5,4,4
528072129,4,4,2,4,4
528072130,4,4,4,4,4
528072131,4,4,4,3,3
528072132,4,4,4,4,4
528072133,3,4,4,3,4
528072134,4,4,4,4,4
528072135,4,4,4,4,4
528072136,4,4,4,4,4
528072137,4,4,4,4,4
528072138,4,4,4,4,4
528072139,4,4,4,4,4
528072140,4,4,4,4,4
528072141,4,4,4,4,4
528072142,4,4,4,4,4
528072143,4,4,4,4,4
528072144,4,4,4,4,4
528072145,4,4,4,3,4
GPT-OSS_120B_baseline,4,4,4,4,4
LLAMA3_1_70B_baseline,4,2,2,2,2
LLAMA3_70B_baseline,2,2,2,2,4
PHI3_INSTRUCT_baseline,2,3,2,3,4
QWEN2_5VL_32B_baseline,4,3,3,3,4
QWEN2_5VL_72B_baseline,4,4,4,4,4
QWEN2_5VL_7B_baseline,1,3,3,3,4
QWEN3_32B_baseline,4,4,4,4,4
QWEN_7B_baseline,4,4,3,3,3
GPT_4O_baseline,4,3,2,4,4
GPT-OSS_120B_chainofthought,4,4,4,4,4
LLAMA3_1_70B_chainofthought,1,2,2,2,1
LLAMA3_70B_chainofthought,4,2,2,2,4
PHI3_INSTRUCT_chainofthought,2,3,2,2,1
QWEN2_5VL_32B_chainofthought,3,3,3,3,4
QWEN2_5VL_72B_chainofthought,4,4,4,4,4
QWEN2_5VL_7B_chainofthought,3,3,3,3,3
QWEN3_32B_chainofthought,4,4,4,4,4
QWEN_7B_chainofthought,3,3,3,4,3
GPT_4O_chainofthought,4,3,3,3,4
GPT-OSS_120B_declarative,4,4,4,3,4
LLAMA3_1_70B_declarative,4,2,2,4,1
LLAMA3_70B_declarative,4,2,2,2,4
PHI3_INSTRUCT_declarative,2,3,1,1,3
QWEN2_5VL_32B_declarative,3,3,3,3,4
QWEN2_5VL_72B_declarative,1,1,1,4,4
QWEN2_5VL_7B_declarative,2,2,3,2,3
QWEN3_32B_declarative,4,3,4,4,4
QWEN_7B_declarative,3,2,3,2,3
GPT_4O_declarative,4,4,4,4,4
GPT-OSS_120B_explicit,4,4,4,4,4
LLAMA3_1_70B_explicit,3,2,2,2,2
LLAMA3_70B_explicit,2,2,1,2,4
PHI3_INSTRUCT_explicit,2,2,2,2,4
QWEN2_5VL_32B_explicit,4,4,3,3,4
QWEN2_5VL_72B_explicit,4,4,4,4,4
QWEN2_5VL_7B_explicit,3,3,3,3,4
QWEN3_32B_explicit,4,4,4,4,4
QWEN_7B_explicit,3,3,3,3,3
GPT_4O_explicit,4,4,3,4,4
GPT-OSS_120B_parantheses,4,4,4,3,4
LLAMA3_1_70B_parantheses,1,2,4,1,1
LLAMA3_70B_parantheses,4,2,2,2,4
PHI3_INSTRUCT_parantheses,2,3,2,2,3
QWEN2_5VL_32B_parantheses,4,3,3,3,4
QWEN2_5VL_72B_parantheses,4,4,4,4,4
QWEN2_5VL_7B_parantheses,1,3,3,3,4
QWEN3_32B_parantheses,4,4,4,4,4
QWEN_7B_parantheses,3,3,3,3,4
GPT_4O_parantheses,4,4,2,3,4
GPT-OSS_120B_roleplay,4,4,4,4,4
LLAMA3_1_70B_roleplay,4,3,2,2,1
LLAMA3_70B_roleplay,4,2,2,2,4
PHI3_INSTRUCT_roleplay,2,3,2,2,4
QWEN2_5VL_32B_roleplay,3,3,3,3,4
QWEN2_5VL_72B_roleplay,4,4,4,4,4
QWEN2_5VL_7B_roleplay,1,3,1,3,1
QWEN3_32B_roleplay,4,4,4,4,4
QWEN_7B_roleplay,3,3,3,3,4
GPT_4O_roleplay,4,4,4,3,4
