D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
458070695,10.0,10.0,10.0,5.0,6.0,10.0,10.0,10.0,10.0
458070696,2.0,2.0,5.0,5.0,2.0,2.0,8.0,8.0,2.0
458070697,1.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0
458070698,8.0,8.0,8.0,7.0,6.0,8.0,9.0,8.0,8.0
458070699,5.0,10.0,1.0,8.0,4.0,1.0,7.0,7.0,2.0
458070700,8.0,7.0,6.0,8.0,6.0,5.0,8.0,5.0,7.0
458070701,5.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0
458070702,4.0,7.0,1.0,4.0,10.0,1.0,8.0,3.0,1.0
458070703,3.0,5.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0
458070704,2.0,2.0,1.0,4.0,5.0,2.0,2.0,1.0,4.0
458070705,7.0,7.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0
458070706,2.0,3.0,1.0,4.0,9.0,4.0,5.0,1.0,3.0
458070707,6.0,7.0,1.0,6.0,6.0,1.0,3.0,4.0,1.0
458070708,7.0,10.0,1.0,4.0,10.0,2.0,8.0,8.0,3.0
458070709,6.0,4.0,6.0,3.0,4.0,5.0,5.0,4.0,6.0
458070710,4.0,6.0,4.0,5.0,4.0,5.0,5.0,5.0,3.0
458070711,5.0,7.0,4.0,7.0,9.0,5.0,4.0,7.0,4.0
458070712,5.0,10.0,7.0,7.0,9.0,4.0,5.0,5.0,5.0
458070713,8.0,8.0,7.0,7.0,6.0,7.0,5.0,5.0,6.0
458070714,7.0,5.0,4.0,6.0,7.0,7.0,7.0,7.0,7.0
458070715,5.0,10.0,1.0,3.0,5.0,1.0,5.0,1.0,5.0
458070716,4.0,5.0,1.0,5.0,7.0,1.0,8.0,7.0,1.0
458070717,8.0,10.0,1.0,8.0,8.0,1.0,1.0,10.0,1.0
458070718,3.0,10.0,2.0,3.0,10.0,8.0,8.0,5.0,2.0
458070719,1.0,1.0,6.0,5.0,10.0,6.0,6.0,6.0,6.0
458070720,5.0,10.0,1.0,4.0,5.0,1.0,3.0,8.0,1.0
458070721,6.0,7.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0
458070722,4.0,6.0,1.0,6.0,10.0,4.0,4.0,7.0,1.0
458070723,4.0,8.0,1.0,10.0,10.0,2.0,1.0,2.0,1.0
458070724,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070725,4.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070726,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070727,1.0,10.0,1.0,6.0,10.0,6.0,10.0,5.0,1.0
458070728,5.0,10.0,1.0,5.0,9.0,1.0,6.0,5.0,1.0
458070729,5.0,10.0,1.0,5.0,10.0,1.0,5.0,5.0,1.0
458070730,4.0,8.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0
458070731,1.0,2.0,1.0,9.0,9.0,5.0,7.0,2.0,10.0
458070732,3.0,8.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0
458070733,1.0,8.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0
458070734,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070735,3.0,4.0,1.0,2.0,3.0,3.0,1.0,2.0,4.0
458070736,4.0,3.0,3.0,5.0,8.0,9.0,9.0,9.0,6.0
458070737,4.0,7.0,3.0,7.0,4.0,4.0,4.0,4.0,3.0
458070738,2.0,3.0,2.0,9.0,9.0,5.0,8.0,8.0,8.0
458070739,10.0,8.0,5.0,6.0,9.0,4.0,5.0,3.0,1.0
458070740,7.0,9.0,1.0,8.0,8.0,4.0,8.0,3.0,1.0
458070741,1.0,10.0,1.0,1.0,8.0,1.0,8.0,4.0,1.0
458070742,3.0,8.0,4.0,4.0,7.0,3.0,7.0,5.0,7.0
458070743,5.0,10.0,1.0,4.0,10.0,3.0,5.0,4.0,1.0
458070744,6.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0
458070745,8.0,6.0,10.0,6.0,7.0,7.0,6.0,7.0,5.0
458070746,10.0,10.0,10.0,10.0,6.0,6.0,10.0,6.0,1.0
458070747,4.0,4.0,1.0,4.0,9.0,1.0,2.0,1.0,2.0
458070748,5.0,5.0,5.0,6.0,7.0,4.0,5.0,6.0,5.0
458070749,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070750,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070751,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070752,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070753,2.0,9.0,1.0,2.0,9.0,3.0,3.0,3.0,1.0
458070754,4.0,6.0,5.0,3.0,3.0,6.0,6.0,5.0,9.0
458070755,5.0,8.0,5.0,5.0,5.0,6.0,6.0,10.0,7.0
458070756,5.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0
458070757,7.0,8.0,5.0,7.0,7.0,2.0,8.0,4.0,2.0
458070758,1.0,2.0,1.0,2.0,1.0,1.0,5.0,5.0,5.0
458070759,2.0,7.0,1.0,7.0,5.0,3.0,3.0,8.0,8.0
458070760,8.0,7.0,7.0,6.0,5.0,5.0,7.0,5.0,6.0
458070761,5.0,10.0,10.0,5.0,10.0,10.0,5.0,10.0,7.0
458070762,6.0,4.0,5.0,8.0,9.0,10.0,7.0,4.0,6.0
458070763,5.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0
458070764,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070765,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070766,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
458070767,5.0,6.0,6.0,6.0,8.0,5.0,6.0,6.0,5.0
458070768,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0
458070769,2.0,4.0,1.0,1.0,8.0,1.0,2.0,1.0,5.0
458070770,1.0,1.0,2.0,1.0,1.0,8.0,7.0,5.0,5.0
458070771,1.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
458070772,4.0,10.0,1.0,1.0,10.0,1.0,5.0,8.0,1.0
458070773,5.0,5.0,1.0,9.0,2.0,1.0,4.0,1.0,2.0
458070774,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
458070775,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070776,4.0,3.0,1.0,3.0,4.0,3.0,5.0,6.0,6.0
458070777,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
458070778,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070779,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,6.0
458070780,1.0,1.0,1.0,1.0,10.0,10.0,2.0,2.0,1.0
458070781,5.0,6.0,7.0,4.0,9.0,10.0,6.0,8.0,7.0
458070782,3.0,6.0,3.0,3.0,3.0,3.0,6.0,5.0,5.0
458070783,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0
458070784,7.0,6.0,7.0,5.0,8.0,8.0,6.0,6.0,8.0
458070785,1.0,1.0,1.0,6.0,10.0,1.0,1.0,1.0,1.0
458070786,3.0,10.0,3.0,5.0,10.0,5.0,8.0,5.0,1.0
458070787,5.0,3.0,2.0,7.0,2.0,3.0,3.0,4.0,1.0
458070788,8.0,4.0,1.0,4.0,1.0,1.0,3.0,2.0,5.0
458070789,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0
458070790,5.0,6.0,3.0,8.0,8.0,4.0,6.0,9.0,7.0
458070791,3.0,8.0,1.0,5.0,5.0,3.0,3.0,2.0,2.0
458070792,3.0,1.0,1.0,4.0,10.0,1.0,3.0,3.0,5.0
458070793,4.0,4.0,4.0,5.0,10.0,5.0,4.0,5.0,2.0
458070794,4.0,7.0,2.0,3.0,8.0,3.0,9.0,3.0,2.0
458070795,3.0,7.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0
458070796,6.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0
458070797,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0
458070798,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,5.0
458070799,2.0,4.0,1.0,2.0,7.0,2.0,2.0,2.0,7.0
458070800,6.0,5.0,5.0,6.0,4.0,6.0,4.0,4.0,6.0
458070801,6.0,5.0,5.0,7.0,3.0,5.0,5.0,3.0,5.0
458070802,3.0,3.0,3.0,5.0,8.0,4.0,6.0,1.0,5.0
458070803,1.0,5.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0
458070804,2.0,6.0,3.0,2.0,7.0,2.0,3.0,2.0,4.0
458070805,5.0,10.0,9.0,9.0,6.0,7.0,7.0,9.0,7.0
458070806,7.0,6.0,5.0,5.0,5.0,7.0,7.0,5.0,5.0
458070807,4.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,4.0
458070808,4.0,10.0,1.0,10.0,10.0,1.0,10.0,3.0,1.0
458070809,3.0,5.0,2.0,8.0,9.0,7.0,7.0,6.0,7.0
458070810,4.0,4.0,5.0,2.0,8.0,4.0,6.0,1.0,1.0
458070811,9.0,8.0,2.0,8.0,9.0,2.0,2.0,3.0,2.0
458070812,3.0,4.0,4.0,3.0,5.0,4.0,2.0,6.0,5.0
458070813,6.0,6.0,1.0,1.0,10.0,2.0,1.0,3.0,5.0
458070814,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,5.0
458070815,6.0,10.0,1.0,3.0,9.0,5.0,5.0,7.0,2.0
458070816,7.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,8.0
458070817,5.0,9.0,1.0,8.0,3.0,2.0,9.0,3.0,5.0
458070818,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458070819,5.0,6.0,1.0,5.0,10.0,3.0,5.0,5.0,1.0
458070820,3.0,6.0,2.0,3.0,6.0,4.0,4.0,5.0,5.0
458070821,5.0,1.0,9.0,7.0,2.0,7.0,8.0,7.0,9.0
458070822,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0
458070823,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,6.0
458070824,8.0,8.0,9.0,7.0,8.0,7.0,9.0,8.0,7.0
458070825,6.0,2.0,10.0,8.0,1.0,6.0,8.0,8.0,10.0
458070826,6.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0
458070827,2.0,3.0,2.0,2.0,6.0,3.0,2.0,1.0,3.0
458070828,6.0,8.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0
458070829,1.0,10.0,1.0,5.0,10.0,1.0,10.0,10.0,1.0
458070830,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0
458070831,3.0,9.0,2.0,4.0,8.0,2.0,4.0,3.0,2.0
458070832,1.0,3.0,1.0,3.0,8.0,3.0,5.0,3.0,5.0
458070833,4.0,9.0,1.0,8.0,9.0,1.0,1.0,2.0,1.0
458070834,3.0,2.0,2.0,2.0,8.0,3.0,3.0,2.0,3.0
458070835,8.0,5.0,1.0,10.0,10.0,6.0,7.0,2.0,1.0
458070836,5.0,6.0,3.0,3.0,5.0,5.0,5.0,3.0,5.0
458070837,6.0,5.0,5.0,6.0,4.0,6.0,5.0,7.0,6.0
458070838,6.0,5.0,6.0,8.0,8.0,6.0,6.0,5.0,3.0
458070839,5.0,5.0,1.0,10.0,5.0,1.0,5.0,1.0,5.0
458070840,2.0,6.0,3.0,6.0,6.0,2.0,1.0,4.0,2.0
458070841,8.0,8.0,2.0,8.0,8.0,7.0,7.0,5.0,2.0
458070842,3.0,2.0,1.0,5.0,6.0,6.0,2.0,4.0,1.0
458070843,1.0,10.0,1.0,6.0,10.0,1.0,1.0,1.0,1.0
458070844,2.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0
458070845,2.0,6.0,1.0,9.0,10.0,1.0,10.0,1.0,3.0
458070846,2.0,5.0,2.0,4.0,6.0,3.0,2.0,2.0,2.0
458070847,1.0,1.0,1.0,1.0,10.0,1.0,6.0,5.0,1.0
458070848,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070849,6.0,6.0,1.0,6.0,6.0,3.0,3.0,2.0,3.0
458070850,5.0,8.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0
458070851,2.0,10.0,2.0,2.0,10.0,2.0,2.0,1.0,1.0
458070852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070853,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
458070854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458070855,3.0,6.0,1.0,6.0,10.0,2.0,5.0,1.0,6.0
458070856,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
458070857,1.0,9.0,10.0,8.0,7.0,7.0,10.0,7.0,6.0
458070858,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0
458070859,1.0,10.0,1.0,6.0,10.0,3.0,1.0,1.0,1.0
458070860,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070861,1.0,3.0,5.0,5.0,7.0,1.0,1.0,7.0,2.0
458070862,5.0,5.0,10.0,6.0,1.0,6.0,5.0,5.0,5.0
458070863,3.0,6.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0
458070864,3.0,8.0,1.0,4.0,7.0,2.0,1.0,5.0,1.0
458070865,10.0,1.0,4.0,4.0,10.0,6.0,4.0,10.0,3.0
458070866,10.0,4.0,1.0,4.0,10.0,2.0,8.0,1.0,1.0
458070867,3.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,2.0
458070868,7.0,3.0,3.0,7.0,8.0,3.0,3.0,3.0,3.0
458070869,1.0,10.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0
458070870,5.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0
458070871,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458070872,8.0,5.0,9.0,7.0,6.0,8.0,8.0,9.0,9.0
458070873,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070874,10.0,1.0,10.0,10.0,10.0,9.0,1.0,10.0,9.0
458070875,3.0,3.0,3.0,8.0,8.0,8.0,6.0,5.0,10.0
458070876,2.0,5.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0
458070877,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070878,6.0,5.0,1.0,10.0,6.0,6.0,5.0,5.0,5.0
458070879,3.0,2.0,1.0,4.0,5.0,3.0,5.0,3.0,3.0
458070880,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070881,1.0,1.0,2.0,3.0,5.0,3.0,2.0,9.0,4.0
458070882,4.0,10.0,3.0,3.0,7.0,2.0,4.0,4.0,1.0
458070883,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,9.0
458070884,4.0,5.0,6.0,7.0,6.0,4.0,4.0,6.0,7.0
458070885,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
458070886,5.0,6.0,4.0,4.0,7.0,8.0,8.0,5.0,5.0
458070887,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0
458070888,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070889,8.0,7.0,6.0,7.0,8.0,7.0,6.0,7.0,8.0
458070890,3.0,3.0,1.0,1.0,8.0,2.0,2.0,1.0,5.0
458070891,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0
458070892,5.0,6.0,7.0,6.0,5.0,6.0,5.0,5.0,6.0
458070893,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070894,10.0,5.0,2.0,6.0,2.0,2.0,3.0,2.0,1.0
458070895,4.0,10.0,2.0,8.0,8.0,3.0,2.0,8.0,2.0
458070896,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,6.0
458070897,7.0,7.0,1.0,4.0,5.0,2.0,4.0,4.0,1.0
458070898,7.0,8.0,8.0,8.0,9.0,7.0,8.0,7.0,8.0
458070899,3.0,5.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0
458070900,5.0,5.0,4.0,8.0,5.0,5.0,4.0,4.0,5.0
458070901,2.0,1.0,1.0,8.0,5.0,2.0,3.0,1.0,10.0
458070902,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0
458070903,3.0,3.0,3.0,3.0,10.0,5.0,4.0,3.0,5.0
458070904,5.0,6.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
458070905,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070906,9.0,5.0,1.0,1.0,4.0,1.0,5.0,4.0,2.0
458070907,2.0,3.0,2.0,2.0,9.0,4.0,5.0,6.0,7.0
458070908,7.0,8.0,6.0,7.0,7.0,7.0,5.0,5.0,7.0
458070909,4.0,4.0,1.0,4.0,7.0,4.0,3.0,5.0,5.0
458070910,2.0,3.0,1.0,5.0,7.0,5.0,7.0,5.0,6.0
458070911,2.0,4.0,4.0,5.0,4.0,5.0,4.0,8.0,6.0
458070912,4.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0
458070913,1.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0
458070914,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,7.0
458070915,6.0,7.0,8.0,9.0,8.0,7.0,6.0,5.0,4.0
458070916,4.0,8.0,3.0,6.0,8.0,6.0,3.0,4.0,5.0
458070917,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070918,1.0,5.0,1.0,1.0,1.0,2.0,1.0,8.0,5.0
458070919,8.0,8.0,1.0,6.0,8.0,3.0,1.0,3.0,1.0
458070920,5.0,9.0,6.0,5.0,5.0,5.0,4.0,5.0,6.0
458070921,2.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,5.0
458070922,2.0,9.0,2.0,9.0,9.0,2.0,2.0,2.0,2.0
458070923,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
458070924,1.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0
458070925,6.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0
458070926,10.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
458070927,2.0,4.0,2.0,3.0,4.0,2.0,2.0,7.0,1.0
458070928,1.0,2.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0
458070929,3.0,10.0,1.0,3.0,1.0,1.0,4.0,5.0,1.0
458070930,4.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,3.0
458070931,10.0,8.0,6.0,4.0,6.0,4.0,8.0,6.0,6.0
458070932,7.0,8.0,9.0,7.0,1.0,6.0,7.0,7.0,8.0
458070933,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070934,4.0,9.0,2.0,5.0,9.0,3.0,4.0,4.0,1.0
458070935,1.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
458070936,6.0,4.0,4.0,3.0,6.0,5.0,5.0,8.0,8.0
458070937,3.0,10.0,2.0,5.0,5.0,4.0,3.0,6.0,6.0
458070938,2.0,3.0,1.0,5.0,5.0,3.0,2.0,2.0,4.0
458070939,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070940,9.0,9.0,10.0,10.0,2.0,8.0,8.0,9.0,7.0
458070941,1.0,1.0,1.0,7.0,7.0,1.0,5.0,1.0,1.0
458070942,2.0,5.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0
458070943,2.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
458070944,8.0,10.0,1.0,5.0,5.0,1.0,10.0,10.0,1.0
458070945,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070946,8.0,8.0,10.0,7.0,1.0,8.0,8.0,8.0,8.0
458070947,4.0,10.0,1.0,5.0,10.0,1.0,5.0,5.0,1.0
458070948,7.0,8.0,3.0,5.0,8.0,3.0,6.0,7.0,5.0
458070949,1.0,7.0,1.0,2.0,6.0,1.0,1.0,1.0,7.0
458070950,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070951,4.0,6.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0
458070952,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070953,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
458070954,1.0,8.0,1.0,1.0,10.0,1.0,4.0,1.0,1.0
458070955,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070956,7.0,7.0,8.0,2.0,6.0,1.0,6.0,5.0,5.0
458070957,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0
458070958,10.0,5.0,10.0,3.0,5.0,3.0,8.0,6.0,10.0
458070959,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0
458070960,3.0,8.0,1.0,1.0,8.0,2.0,4.0,6.0,9.0
458070961,1.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0
458070962,5.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,9.0
458070963,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070964,2.0,4.0,3.0,7.0,10.0,2.0,3.0,3.0,1.0
458070965,6.0,4.0,8.0,7.0,7.0,8.0,7.0,6.0,8.0
458070966,8.0,9.0,1.0,3.0,6.0,10.0,8.0,4.0,6.0
458070967,4.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0
458070968,10.0,8.0,2.0,5.0,6.0,1.0,10.0,8.0,1.0
458070969,2.0,2.0,1.0,2.0,10.0,2.0,2.0,10.0,5.0
458070970,8.0,3.0,2.0,2.0,7.0,2.0,7.0,5.0,2.0
458070971,1.0,5.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0
458070972,2.0,8.0,1.0,3.0,9.0,1.0,4.0,3.0,1.0
458070973,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0
458070974,3.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0
458070975,1.0,3.0,2.0,2.0,6.0,4.0,4.0,1.0,6.0
458070976,3.0,2.0,6.0,2.0,3.0,6.0,2.0,2.0,2.0
458070977,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070978,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
458070979,8.0,7.0,8.0,5.0,8.0,6.0,8.0,7.0,7.0
458070980,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0
458070981,10.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,8.0
458070982,4.0,6.0,7.0,5.0,8.0,5.0,6.0,6.0,6.0
458070983,10.0,10.0,10.0,10.0,1.0,1.0,6.0,5.0,6.0
458070984,1.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0
458070985,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070986,6.0,9.0,9.0,5.0,3.0,7.0,6.0,7.0,9.0
458070987,5.0,8.0,3.0,8.0,3.0,7.0,5.0,6.0,5.0
458070988,5.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0
458070989,2.0,2.0,2.0,8.0,8.0,2.0,2.0,2.0,2.0
458070990,2.0,5.0,2.0,2.0,8.0,6.0,7.0,7.0,7.0
458070991,6.0,7.0,6.0,7.0,7.0,6.0,6.0,6.0,8.0
458070992,5.0,10.0,1.0,1.0,7.0,7.0,1.0,7.0,1.0
458070993,6.0,1.0,1.0,6.0,7.0,6.0,5.0,3.0,9.0
458070994,7.0,8.0,7.0,5.0,3.0,7.0,3.0,7.0,9.0
458070995,1.0,10.0,1.0,1.0,6.0,1.0,1.0,8.0,1.0
458070996,8.0,4.0,8.0,3.0,8.0,4.0,4.0,6.0,4.0
458070997,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458070998,4.0,2.0,2.0,3.0,5.0,1.0,7.0,4.0,2.0
458070999,5.0,4.0,8.0,7.0,7.0,6.0,7.0,6.0,6.0
458071000,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
458071001,1.0,9.0,1.0,1.0,9.0,5.0,3.0,8.0,1.0
458071002,4.0,2.0,5.0,5.0,8.0,3.0,3.0,2.0,5.0
458071003,8.0,8.0,3.0,2.0,9.0,5.0,6.0,3.0,5.0
458071004,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
458071005,5.0,5.0,10.0,5.0,1.0,8.0,10.0,10.0,10.0
458071006,5.0,10.0,1.0,5.0,6.0,4.0,5.0,5.0,6.0
458071007,4.0,9.0,6.0,6.0,9.0,4.0,9.0,5.0,6.0
458071008,1.0,3.0,1.0,3.0,3.0,3.0,2.0,4.0,4.0
458071009,8.0,3.0,2.0,5.0,5.0,2.0,5.0,5.0,2.0
458071010,5.0,4.0,6.0,5.0,3.0,2.0,3.0,5.0,5.0
458071011,1.0,5.0,1.0,3.0,3.0,2.0,2.0,1.0,7.0
458071012,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
458071013,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071014,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,10.0
458071015,2.0,2.0,1.0,4.0,10.0,1.0,1.0,1.0,3.0
458071016,8.0,8.0,2.0,2.0,3.0,6.0,4.0,7.0,7.0
458071017,7.0,4.0,7.0,5.0,8.0,4.0,8.0,6.0,3.0
458071018,8.0,5.0,7.0,7.0,7.0,8.0,6.0,7.0,8.0
458071019,1.0,10.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0
458071020,6.0,6.0,5.0,7.0,9.0,6.0,6.0,5.0,7.0
458071021,5.0,4.0,4.0,4.0,5.0,4.0,6.0,6.0,4.0
458071022,4.0,4.0,10.0,5.0,5.0,5.0,4.0,7.0,7.0
458071023,5.0,3.0,4.0,2.0,8.0,3.0,5.0,2.0,3.0
458071024,5.0,5.0,3.0,4.0,7.0,5.0,4.0,7.0,5.0
458071025,10.0,10.0,2.0,10.0,1.0,1.0,10.0,1.0,1.0
458071026,4.0,6.0,1.0,4.0,1.0,5.0,5.0,5.0,6.0
458071027,10.0,7.0,5.0,1.0,1.0,9.0,8.0,10.0,10.0
458071028,2.0,1.0,1.0,1.0,9.0,1.0,2.0,1.0,1.0
458071029,1.0,6.0,1.0,3.0,3.0,1.0,5.0,3.0,1.0
458071030,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071031,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071032,7.0,7.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0
458071033,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458071034,4.0,4.0,1.0,5.0,4.0,1.0,4.0,2.0,2.0
458071035,5.0,5.0,1.0,3.0,8.0,1.0,2.0,4.0,1.0
458071036,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0
458071037,10.0,7.0,10.0,10.0,2.0,8.0,8.0,9.0,10.0
458071038,4.0,4.0,4.0,4.0,7.0,3.0,4.0,4.0,5.0
458071039,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458071040,1.0,4.0,2.0,5.0,5.0,5.0,6.0,7.0,3.0
458071041,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071042,5.0,5.0,5.0,3.0,6.0,5.0,8.0,8.0,5.0
