D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
170077487,1,1,1,1,1,1,1,10,10
170077488,1,1,10,1,1,1,1,1,10
170077491,5,1,10,7,1,10,10,5,10
170077492,4,5,10,5,5,5,4,7,10
170077497,1,1,6,6,5,5,10,10,10
170077513,1,1,10,1,1,10,1,10,10
170077518,6,5,10,6,9,6,1,1,10
170077519,8,7,5,9,5,9,1,3,4
170077520,7,1,10,6,1,10,3,8,9
170077521,1,1,10,10,1,10,10,10,1
170077522,1,1,3,1,3,1,1,2,5
170077575,1,10,10,10,10,10,10,10,10
170077576,1,1,10,1,10,1,1,1,1
170077652,5,1,10,1,1,10,1,5,10
170077658,1,1,10,6,1,10,1,1,10
170077676,6,1,7,5,8,8,10,10,10
170077736,1,1,10,1,1,10,1,1,10
170077739,4,6,6,9,5,4,4,4,10
170077747,3,3,4,3,2,2,2,2,7
170077770,5,8,8,6,1,3,3,5,8
170077771,5,1,8,8,5,6,5,6,6
170077772,7,6,6,5,3,7,3,4,8
170077774,3,5,4,5,5,5,5,5,5
170077776,10,10,10,5,10,10,10,10,10
170077777,1,10,10,1,1,6,1,1,10
170077778,1,7,1,1,10,1,1,1,1
170077779,3,1,2,3,5,6,5,3,6
170077780,1,1,10,1,10,1,1,1,1
170077782,10,1,10,10,10,1,1,10,10
170077783,1,1,1,1,10,1,10,10,10
170077784,8,8,9,9,2,8,4,5,9
170077786,1,4,2,1,1,1,1,2,10
170077787,1,1,1,1,1,1,1,1,1
170077788,5,5,7,5,5,5,4,8,5
170077789,6,2,3,8,4,6,9,10,5
170077790,4,1,5,1,1,5,1,1,5
170077791,1,1,1,1,1,1,1,1,1
170077793,10,10,10,6,6,8,6,4,10
170077794,1,1,10,5,1,5,1,1,4
170077795,6,7,1,1,3,1,8,1,10
170077796,1,1,1,1,1,1,1,1,1
170077797,4,4,3,4,5,1,1,1,10
170077802,2,1,10,5,1,10,2,10,10
170077804,6,2,9,1,1,6,2,1,3
170077807,10,6,3,2,1,2,5,3,10
170077809,5,5,5,5,5,5,5,5,5
170077810,3,3,5,5,6,6,3,3,3
170077917,6,6,8,6,4,8,7,7,8
170077930,5,5,10,1,5,10,5,8,10
170077931,1,1,10,1,1,1,1,1,10
170077932,7,5,6,3,4,7,6,7,7
170077934,8,1,10,8,1,10,1,10,10
170077935,5,5,5,1,1,4,1,2,2
170077936,1,5,5,5,5,5,5,5,5
170077937,10,1,10,10,10,10,10,1,10
170077938,1,1,10,1,10,10,1,2,10
170077939,1,1,1,3,3,3,1,1,1
170077941,3,3,9,9,3,9,7,1,10
170077943,5,6,5,6,5,6,5,6,5
170077945,4,4,5,5,1,1,1,1,1
170077946,8,8,10,7,8,4,2,9,8
170077947,9,9,9,9,9,2,2,2,2
170077951,1,1,10,1,1,5,1,1,1
170077955,1,1,1,1,1,1,1,1,1
170077982,6,1,10,1,1,1,1,3,1
170077997,10,1,10,5,1,10,1,1,10
170078000,5,2,8,10,1,5,1,5,5
170078043,9,7,9,4,1,3,4,4,10
170078128,3,2,1,1,10,3,3,1,10
170078131,4,5,3,3,5,3,5,5,5
170078132,10,1,10,10,1,10,1,1,10
170078133,1,2,9,10,1,3,1,5,2
170078135,5,5,5,5,5,5,5,5,5
170078152,1,1,10,1,1,1,1,1,1
170078153,5,10,1,5,1,1,1,1,1
170078154,10,10,10,10,10,10,10,10,10
170078155,5,5,5,5,5,5,5,5,5
170078211,4,4,5,5,5,5,5,5,5
170078212,1,1,10,1,1,1,1,1,1
170078213,5,5,5,5,5,5,5,5,5
170078214,10,10,10,1,10,10,1,10,10
170078215,1,1,10,1,1,1,1,1,10
170078216,1,3,10,10,2,10,10,10,10
170078217,3,3,9,7,4,8,9,6,9
170078219,2,3,7,8,8,6,9,2,10
170078220,6,5,5,1,1,4,5,4,5
170078221,5,5,7,7,10,10,5,5,10
170078222,9,7,9,4,2,7,3,8,9
170078224,2,6,3,5,3,6,3,7,6
170078225,5,1,9,9,9,9,5,9,5
170078226,10,1,10,7,10,10,1,8,10
170078229,7,7,7,7,8,9,9,8,10
170078230,10,5,10,10,5,10,1,8,10
170078231,10,10,10,1,1,10,10,1,10
170078232,8,3,9,5,5,5,4,4,6
170078233,1,1,10,1,1,10,1,10,10
170078234,8,4,8,5,2,5,2,5,5
170078235,10,10,10,4,1,10,1,5,10
170078236,1,1,5,4,1,5,1,3,8
170078238,1,1,5,4,1,1,1,1,1
170078239,1,1,10,10,10,10,1,10,10
170078240,1,1,10,1,1,1,1,3,10
170078241,1,1,7,1,1,1,1,1,5
170078242,1,1,1,4,1,1,1,1,10
170078243,1,1,5,3,1,5,1,4,5
170078246,1,1,1,1,1,1,8,5,10
170078278,1,5,1,10,8,10,10,1,10
170078279,6,3,10,7,4,9,2,2,5
170078295,10,10,1,10,1,10,10,10,10
170078299,5,6,6,5,5,5,10,10,5
170078300,9,9,10,8,7,7,9,10,10
170078305,8,2,8,2,1,9,1,8,8
170078324,6,5,10,10,6,1,1,5,10
170078331,5,6,10,6,1,5,5,4,6
170078344,1,1,10,1,3,3,5,9,9
170078345,10,10,10,10,1,10,1,1,10
170078352,1,1,1,1,1,1,1,5,10
170078354,1,1,1,10,10,10,1,1,10
170078356,8,6,8,6,6,2,2,2,8
170078357,1,1,10,1,10,1,1,1,10
170078358,5,5,5,5,5,5,5,5,5
170078359,10,10,10,10,10,10,10,10,10
170078371,1,1,1,1,1,1,1,1,1
170078375,5,5,5,5,4,3,2,5,10
170078398,5,7,7,3,3,8,2,3,10
170078400,4,6,2,5,7,4,3,7,6
170078403,10,1,1,1,10,10,10,1,10
170078405,5,5,5,7,5,5,10,5,10
170078406,7,5,6,6,5,9,4,1,6
170078409,1,1,10,1,1,1,1,1,10
170078416,1,1,1,1,1,1,1,3,1
170078421,5,10,6,5,5,6,7,5,2
170078423,1,10,1,6,5,5,1,1,10
170078425,8,5,6,4,2,6,1,5,8
170078427,1,1,1,1,1,1,1,1,1
170078428,5,5,5,10,10,5,5,5,10
170078430,7,3,5,7,3,6,9,8,10
170078434,6,1,6,6,5,5,1,1,10
170078462,6,2,5,9,2,1,8,9,9
170078480,10,1,10,1,1,1,1,1,10
170078488,1,1,10,1,1,1,1,3,6
170078506,1,5,10,10,1,1,1,5,5
170078558,3,1,8,1,1,8,1,3,1
170078576,10,1,10,1,1,10,1,5,10
170078590,1,2,4,1,4,3,1,1,1
170078600,5,5,10,9,10,10,5,5,10
170078612,1,1,1,1,1,1,1,1,1
170078643,1,1,10,10,1,6,1,6,10
170078734,6,3,7,3,1,10,4,6,10
170078761,10,1,10,1,1,1,1,1,1
170078762,4,1,5,4,1,1,1,1,6
170078763,10,5,10,10,10,10,10,10,10
170078771,5,5,5,5,5,5,5,5,5
170078772,1,6,10,1,1,6,1,6,10
170078774,3,1,10,9,1,10,5,1,1
170078782,4,1,1,1,1,6,1,1,10
170078793,1,1,10,10,1,10,1,6,10
170078794,8,2,10,5,1,8,1,9,1
170078796,9,3,3,3,3,3,3,3,8
170078802,10,8,8,8,5,8,9,7,5
170078804,1,1,1,1,1,1,1,1,1
170078808,10,5,3,1,5,4,3,5,1
170078814,5,5,5,5,1,1,1,3,3
170078815,5,10,10,1,1,10,10,5,10
170078816,7,5,6,5,3,4,1,5,8
170078819,10,3,1,10,1,4,1,3,10
170078828,1,1,1,1,1,1,1,1,10
170078848,6,5,5,5,5,4,4,4,4
170078850,5,1,10,5,5,10,5,5,5
170078862,5,5,5,5,5,5,5,5,5
170078863,1,1,1,1,1,1,4,6,7
170078896,9,9,7,7,8,10,5,7,7
170078900,3,7,7,2,3,2,1,1,2
170078901,1,1,1,1,1,1,6,1,6
170078902,5,5,5,6,5,6,5,5,5
170078903,1,8,5,5,1,6,5,7,1
170078905,10,10,10,1,1,1,1,5,1
170078920,1,2,10,6,10,6,1,10,10
170078928,10,1,1,1,1,1,1,1,10
170078940,4,1,6,1,1,1,1,8,8
170078942,10,10,10,10,10,10,10,10,10
170078944,2,5,2,1,1,1,1,1,1
170078952,1,1,10,1,10,5,1,10,10
170078964,10,1,10,10,1,10,1,10,10
170078974,1,2,6,4,4,6,1,4,1
170079039,8,8,10,7,8,8,5,8,8
170079044,10,5,10,3,10,10,10,10,10
170079045,1,1,1,1,1,1,1,1,1
170079048,10,10,10,10,10,10,10,10,10
170079050,1,1,1,10,1,1,1,5,5
170079051,10,1,10,5,4,5,1,5,10
170079052,7,1,1,10,10,10,4,1,10
170079059,1,1,10,5,10,5,10,10,10
170079063,10,10,10,6,6,8,4,3,8
170079066,4,2,10,8,9,10,1,10,10
170079100,5,2,10,1,1,7,1,5,7
170079118,6,5,8,3,1,10,1,3,10
170079120,6,6,6,6,5,5,5,5,10
170079123,1,1,5,9,5,5,1,4,10
170079124,1,1,10,5,5,5,1,5,10
170079126,9,7,9,7,7,7,9,9,9
170079129,5,5,5,5,5,6,6,6,6
170079131,5,5,5,5,5,5,5,5,5
170079132,1,1,1,1,1,1,1,1,1
170079133,1,1,1,1,1,1,1,1,1
170079134,2,4,3,5,3,3,2,3,10
170079135,10,1,10,10,1,10,1,1,10
170079138,8,6,8,5,2,5,3,4,5
170079139,9,4,10,10,9,10,7,8,8
170079140,1,1,1,1,1,1,1,1,10
170079144,3,5,5,4,8,7,5,3,10
170079145,10,10,10,10,8,8,4,1,10
170079156,3,3,5,2,6,5,2,7,7
170079161,1,1,1,2,1,1,4,7,1
170079162,5,8,8,4,3,7,1,4,8
170079167,2,7,10,3,1,4,8,7,9
170079171,5,5,8,6,9,6,5,5,6
170079175,8,8,6,7,7,6,5,7,8
170079178,1,1,10,5,1,5,1,5,10
170079183,10,10,10,1,10,10,10,10,10
170079188,5,6,10,6,10,5,1,2,10
170079194,2,1,9,1,1,2,1,1,9
170079201,1,8,10,1,10,10,1,1,10
170079202,8,7,9,9,9,8,8,8,9
170079203,6,5,5,5,6,6,6,6,5
170079205,1,1,1,1,1,1,1,1,1
170079207,5,5,5,5,5,5,5,5,5
170079208,1,1,1,1,1,1,1,1,1
170079209,1,1,1,1,1,1,1,1,1
170079210,1,4,8,1,1,10,1,1,10
170079211,5,5,10,5,5,5,1,4,2
170079212,2,2,2,1,1,2,1,2,1
170079213,10,1,10,10,1,10,10,5,10
170079214,1,1,10,7,1,10,1,1,10
170079218,8,1,8,5,5,9,4,6,10
170079219,10,5,10,5,5,5,5,5,10
170079223,1,2,1,1,1,10,1,2,1
170079233,2,1,9,3,1,9,1,1,9
170079234,8,1,10,8,1,10,7,10,10
170079236,5,5,5,5,5,5,4,5,5
170079237,1,1,10,5,1,10,5,5,10
170079238,1,2,10,10,1,9,1,5,10
170079242,10,1,10,1,1,1,1,10,10
170079244,1,1,1,1,1,1,1,1,1
170079249,10,4,10,1,1,1,1,1,10
170079251,8,8,9,9,10,8,1,4,10
170079252,2,1,9,3,9,8,2,1,10
170079257,10,1,5,2,6,4,8,3,9
170079259,5,5,10,5,1,10,1,4,10
170079261,9,1,1,1,8,2,1,8,8
170079263,1,1,1,1,1,1,1,1,1
170079264,8,8,8,8,8,3,5,5,10
170079265,1,1,10,1,10,1,1,9,10
170079267,10,5,10,4,5,5,1,5,5
