D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
170074798,5.0,1.0,10.0,5.0,5.0,10.0,2.0,5.0,10.0
170074799,5.0,2.0,8.0,1.0,1.0,3.0,1.0,1.0,5.0
170074800,9.0,2.0,9.0,9.0,2.0,9.0,2.0,2.0,9.0
170074802,10.0,8.0,8.0,8.0,8.0,5.0,1.0,5.0,10.0
170074803,8.0,6.0,10.0,5.0,5.0,6.0,6.0,6.0,10.0
170074804,1.0,5.0,10.0,1.0,1.0,1.0,1.0,6.0,10.0
170074806,1.0,6.0,1.0,1.0,5.0,5.0,1.0,6.0,5.0
170074807,10.0,1.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0
170074808,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
170074810,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
170074814,1.0,6.0,4.0,7.0,5.0,8.0,3.0,8.0,4.0
170074980,5.0,5.0,8.0,2.0,8.0,6.0,5.0,8.0,8.0
170074981,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,5.0
170074982,9.0,6.0,8.0,4.0,10.0,9.0,8.0,10.0,10.0
170074983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170074986,1.0,5.0,5.0,2.0,1.0,5.0,1.0,7.0,8.0
170074987,9.0,5.0,8.0,10.0,9.0,5.0,7.0,7.0,1.0
170075002,5.0,5.0,10.0,10.0,5.0,10.0,5.0,10.0,10.0
170075003,1.0,9.0,2.0,6.0,1.0,2.0,6.0,2.0,2.0
170075015,8.0,5.0,8.0,9.0,6.0,10.0,10.0,5.0,10.0
170075017,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170075018,1.0,1.0,5.0,5.0,4.0,6.0,4.0,1.0,10.0
170075019,10.0,1.0,10.0,8.0,8.0,7.0,1.0,7.0,9.0
170075023,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170075024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075025,10.0,1.0,10.0,10.0,1.0,10.0,10.0,5.0,10.0
170075026,7.0,6.0,7.0,7.0,5.0,8.0,7.0,8.0,5.0
170075027,4.0,8.0,3.0,7.0,5.0,3.0,7.0,3.0,1.0
170075029,8.0,5.0,10.0,10.0,5.0,8.0,10.0,1.0,1.0
170075030,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170075035,6.0,1.0,10.0,5.0,1.0,8.0,1.0,1.0,10.0
170075037,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
170075042,5.0,1.0,10.0,3.0,5.0,7.0,1.0,8.0,10.0
170075043,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
170075084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075086,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170075087,1.0,1.0,10.0,5.0,2.0,8.0,1.0,1.0,5.0
170075094,4.0,6.0,6.0,5.0,3.0,7.0,5.0,6.0,10.0
170075095,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0
170075120,7.0,1.0,10.0,10.0,1.0,10.0,5.0,10.0,10.0
170075127,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0
170075128,10.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
170075129,10.0,1.0,10.0,7.0,10.0,10.0,10.0,7.0,10.0
170075136,5.0,5.0,7.0,7.0,8.0,8.0,3.0,3.0,2.0
170075137,1.0,1.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0
170075139,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0
170075140,8.0,6.0,9.0,7.0,5.0,4.0,10.0,8.0,10.0
170075141,5.0,1.0,8.0,5.0,10.0,4.0,5.0,5.0,10.0
170075142,1.0,5.0,10.0,1.0,1.0,7.0,1.0,5.0,10.0
170075144,1.0,3.0,1.0,5.0,10.0,8.0,10.0,8.0,1.0
170075146,1.0,4.0,4.0,2.0,1.0,5.0,1.0,6.0,1.0
170075148,3.0,4.0,6.0,7.0,1.0,6.0,5.0,1.0,6.0
170075150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075151,5.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0
170075153,6.0,5.0,1.0,1.0,5.0,5.0,5.0,2.0,10.0
170075155,1.0,1.0,10.0,1.0,1.0,2.0,10.0,1.0,1.0
170075163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170075164,5.0,2.0,6.0,1.0,4.0,3.0,8.0,9.0,10.0
170075165,9.0,4.0,4.0,4.0,8.0,4.0,3.0,10.0,10.0
170075167,1.0,1.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0
170075168,1.0,3.0,8.0,7.0,9.0,5.0,1.0,3.0,10.0
170075169,6.0,5.0,8.0,8.0,7.0,6.0,5.0,7.0,4.0
170075181,5.0,6.0,6.0,7.0,5.0,6.0,9.0,8.0,10.0
170075185,5.0,4.0,3.0,4.0,7.0,3.0,7.0,1.0,10.0
170075186,10.0,1.0,8.0,2.0,1.0,9.0,1.0,2.0,10.0
170075187,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0
170075193,1.0,1.0,1.0,10.0,10.0,6.0,1.0,6.0,10.0
170075195,3.0,1.0,7.0,4.0,2.0,2.0,1.0,4.0,7.0
170075196,5.0,5.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0
170075201,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
170075202,7.0,4.0,3.0,2.0,1.0,3.0,4.0,3.0,3.0
170075214,4.0,4.0,8.0,1.0,6.0,5.0,1.0,6.0,2.0
170075215,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0
170075226,2.0,2.0,4.0,1.0,1.0,5.0,1.0,1.0,8.0
170075227,4.0,4.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0
170075228,4.0,3.0,7.0,7.0,5.0,5.0,3.0,5.0,5.0
170075229,1.0,2.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0
170075230,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170075247,10.0,1.0,10.0,10.0,3.0,10.0,1.0,1.0,10.0
170075248,6.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,7.0
170075253,8.0,8.0,6.0,6.0,6.0,5.0,7.0,7.0,8.0
170075255,7.0,7.0,7.0,7.0,7.0,7.0,3.0,6.0,6.0
170075271,9.0,3.0,9.0,3.0,3.0,6.0,1.0,1.0,1.0
170075318,2.0,4.0,7.0,3.0,3.0,3.0,9.0,5.0,9.0
170075319,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
170075332,1.0,6.0,6.0,6.0,1.0,7.0,1.0,1.0,10.0
170075342,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0
170075356,6.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0
170075357,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075365,10.0,5.0,5.0,5.0,10.0,10.0,5.0,8.0,10.0
170075366,8.0,1.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0
170075367,7.0,5.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0
170075368,1.0,2.0,6.0,7.0,1.0,9.0,2.0,1.0,3.0
170075370,10.0,9.0,10.0,10.0,6.0,8.0,5.0,1.0,10.0
170075381,4.0,4.0,5.0,5.0,4.0,5.0,6.0,4.0,8.0
170075385,5.0,5.0,6.0,5.0,5.0,5.0,4.0,2.0,10.0
170075386,7.0,7.0,4.0,4.0,3.0,3.0,1.0,2.0,3.0
170075390,4.0,1.0,8.0,8.0,2.0,8.0,5.0,6.0,9.0
170075413,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075472,9.0,5.0,9.0,9.0,4.0,3.0,4.0,10.0,10.0
170075521,10.0,10.0,10.0,1.0,1.0,10.0,1.0,5.0,10.0
170075524,1.0,1.0,6.0,5.0,1.0,7.0,6.0,10.0,6.0
170075526,8.0,2.0,7.0,2.0,4.0,5.0,1.0,10.0,10.0
170075529,7.0,3.0,5.0,5.0,7.0,3.0,5.0,5.0,1.0
170075531,1.0,7.0,5.0,2.0,2.0,4.0,1.0,3.0,1.0
170075532,1.0,5.0,5.0,1.0,10.0,10.0,1.0,1.0,1.0
170075533,1.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,10.0
170075534,9.0,8.0,8.0,9.0,9.0,6.0,2.0,5.0,5.0
170075537,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
170075542,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075554,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075559,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0
170075576,6.0,7.0,7.0,5.0,10.0,10.0,1.0,1.0,10.0
170075578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075579,10.0,10.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
170075580,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
170075581,5.0,2.0,7.0,2.0,2.0,3.0,1.0,1.0,2.0
170075582,1.0,2.0,3.0,6.0,9.0,4.0,1.0,3.0,1.0
170075583,5.0,5.0,5.0,2.0,5.0,5.0,2.0,5.0,5.0
170075584,6.0,7.0,5.0,3.0,8.0,7.0,1.0,9.0,6.0
170075585,5.0,4.0,4.0,6.0,8.0,7.0,6.0,8.0,10.0
170075586,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170075588,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0
170075589,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170075599,4.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,10.0
170075606,5.0,5.0,8.0,2.0,3.0,6.0,3.0,4.0,9.0
170075608,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,8.0
170075609,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170075610,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0
170075611,7.0,6.0,8.0,6.0,2.0,2.0,5.0,4.0,7.0
170075612,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075613,1.0,1.0,10.0,10.0,8.0,8.0,8.0,6.0,10.0
170075657,10.0,1.0,10.0,10.0,10.0,10.0,1.0,5.0,10.0
170075658,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170075659,10.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0
170075660,1.0,1.0,10.0,1.0,1.0,2.0,2.0,1.0,10.0
170075661,9.0,8.0,9.0,8.0,9.0,8.0,5.0,5.0,10.0
170075662,10.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,10.0
170075663,3.0,6.0,5.0,1.0,1.0,7.0,1.0,2.0,4.0
170075664,5.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,10.0
170075665,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0
170075666,3.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,10.0
170075667,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170075668,8.0,8.0,10.0,9.0,5.0,8.0,9.0,5.0,10.0
170075672,10.0,1.0,10.0,10.0,1.0,10.0,10.0,7.0,10.0
170075673,8.0,6.0,4.0,3.0,3.0,4.0,3.0,5.0,6.0
170075674,3.0,2.0,8.0,3.0,1.0,9.0,2.0,5.0,10.0
170075687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075688,5.0,5.0,10.0,1.0,10.0,10.0,5.0,5.0,10.0
170075689,2.0,4.0,4.0,7.0,7.0,9.0,9.0,7.0,7.0
170075696,10.0,5.0,10.0,7.0,10.0,1.0,4.0,1.0,1.0
170075697,10.0,5.0,3.0,2.0,2.0,5.0,3.0,2.0,9.0
170075698,5.0,2.0,9.0,9.0,3.0,8.0,8.0,5.0,9.0
170075699,8.0,5.0,8.0,8.0,2.0,2.0,2.0,8.0,8.0
170075700,9.0,10.0,10.0,1.0,10.0,5.0,1.0,10.0,1.0
170075701,10.0,10.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0
170075708,10.0,5.0,10.0,8.0,5.0,7.0,4.0,5.0,10.0
170075709,2.0,3.0,3.0,10.0,9.0,8.0,10.0,8.0,9.0
170075711,9.0,9.0,5.0,4.0,8.0,9.0,7.0,4.0,10.0
170075712,3.0,10.0,9.0,4.0,3.0,5.0,4.0,5.0,10.0
170075713,5.0,5.0,5.0,2.0,2.0,8.0,4.0,3.0,8.0
170075714,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0
170075715,5.0,2.0,4.0,3.0,6.0,2.0,1.0,8.0,9.0
170075722,3.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,10.0
170075729,7.0,5.0,7.0,5.0,4.0,6.0,8.0,6.0,9.0
170075734,4.0,5.0,6.0,7.0,2.0,4.0,3.0,3.0,1.0
170075736,1.0,5.0,10.0,4.0,5.0,5.0,6.0,4.0,10.0
170075737,1.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,10.0
170075739,10.0,10.0,10.0,5.0,1.0,3.0,1.0,10.0,1.0
170075740,9.0,10.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0
170075742,6.0,6.0,6.0,6.0,1.0,1.0,1.0,3.0,6.0
170075743,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,5.0
170075744,10.0,7.0,10.0,8.0,6.0,5.0,10.0,8.0,10.0
170075745,10.0,5.0,10.0,1.0,1.0,10.0,7.0,1.0,10.0
170075754,10.0,1.0,1.0,1.0,6.0,6.0,6.0,7.0,10.0
170075756,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170075759,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0
170075760,7.0,1.0,10.0,6.0,1.0,10.0,7.0,7.0,10.0
170075761,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0
170075763,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,8.0
170075764,10.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0
170075765,2.0,2.0,7.0,5.0,3.0,7.0,3.0,2.0,8.0
170075766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075767,5.0,1.0,10.0,6.0,5.0,10.0,7.0,8.0,10.0
170075768,5.0,7.0,5.0,6.0,5.0,5.0,2.0,9.0,5.0
170075769,3.0,3.0,5.0,1.0,1.0,5.0,2.0,2.0,5.0
170075770,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075772,2.0,5.0,7.0,4.0,1.0,1.0,2.0,3.0,3.0
170075773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075775,1.0,1.0,8.0,1.0,1.0,3.0,1.0,4.0,10.0
170075777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075778,1.0,10.0,10.0,6.0,1.0,10.0,1.0,1.0,10.0
170075780,10.0,1.0,10.0,1.0,1.0,1.0,6.0,1.0,10.0
170075782,5.0,10.0,10.0,8.0,5.0,6.0,4.0,4.0,7.0
170075783,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170075796,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0
170075798,1.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0
170075802,7.0,3.0,6.0,2.0,4.0,5.0,1.0,2.0,2.0
170075823,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
170075838,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170075847,10.0,8.0,4.0,1.0,1.0,8.0,10.0,8.0,5.0
170075849,10.0,3.0,9.0,1.0,6.0,1.0,2.0,9.0,10.0
170075850,10.0,10.0,10.0,6.0,10.0,10.0,10.0,8.0,8.0
170075853,1.0,1.0,8.0,1.0,2.0,2.0,2.0,2.0,8.0
170075854,8.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,10.0
170075856,1.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0
170075860,1.0,10.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0
170075862,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0
170075881,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170075882,10.0,1.0,10.0,7.0,1.0,6.0,1.0,4.0,10.0
170075883,2.0,5.0,8.0,8.0,2.0,2.0,2.0,3.0,10.0
170075884,10.0,5.0,10.0,10.0,6.0,10.0,10.0,8.0,9.0
170075886,7.0,5.0,9.0,8.0,4.0,6.0,7.0,6.0,8.0
170075887,1.0,3.0,4.0,2.0,7.0,4.0,2.0,1.0,10.0
170075889,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0
170075890,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
170075891,8.0,5.0,8.0,5.0,3.0,8.0,3.0,3.0,8.0
170075892,10.0,10.0,1.0,1.0,5.0,5.0,1.0,1.0,10.0
170075893,5.0,1.0,10.0,5.0,1.0,5.0,5.0,5.0,1.0
170075894,7.0,4.0,5.0,3.0,9.0,7.0,1.0,2.0,7.0
170075895,5.0,2.0,10.0,10.0,10.0,5.0,10.0,5.0,10.0
170075939,1.0,1.0,1.0,8.0,5.0,5.0,1.0,5.0,1.0
170075940,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170075941,1.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,8.0
170075942,5.0,2.0,5.0,3.0,3.0,7.0,2.0,7.0,7.0
170075943,1.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0
170075947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075949,10.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170075950,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0
170075951,6.0,3.0,7.0,3.0,3.0,4.0,5.0,4.0,4.0
170075952,7.0,8.0,6.0,6.0,2.0,7.0,3.0,7.0,10.0
170075954,8.0,6.0,7.0,8.0,7.0,6.0,4.0,5.0,9.0
170075955,10.0,10.0,5.0,5.0,7.0,5.0,5.0,10.0,6.0
170075977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170075983,1.0,5.0,10.0,5.0,1.0,10.0,1.0,4.0,10.0
170075984,10.0,1.0,10.0,5.0,1.0,10.0,1.0,5.0,10.0
170075985,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0
170075986,5.0,4.0,4.0,3.0,1.0,7.0,1.0,8.0,3.0
170075987,1.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,5.0
170075988,1.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0
170075989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170075990,7.0,3.0,9.0,1.0,1.0,9.0,2.0,2.0,10.0
170075992,5.0,1.0,10.0,5.0,1.0,10.0,5.0,3.0,10.0
170075993,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,7.0
170075995,6.0,6.0,6.0,3.0,7.0,6.0,1.0,5.0,5.0
170076001,6.0,6.0,10.0,2.0,7.0,3.0,2.0,10.0,10.0
170076007,5.0,7.0,9.0,7.0,9.0,7.0,6.0,5.0,9.0
170076012,1.0,9.0,4.0,7.0,6.0,6.0,5.0,6.0,6.0
170076015,3.0,1.0,5.0,5.0,1.0,6.0,6.0,6.0,10.0
170076017,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0
170076019,5.0,5.0,6.0,6.0,10.0,10.0,5.0,5.0,5.0
170076020,5.0,5.0,5.0,6.0,6.0,6.0,6.0,10.0,10.0
170076021,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0
170076022,5.0,10.0,10.0,10.0,10.0,8.0,4.0,5.0,10.0
170076025,4.0,2.0,6.0,6.0,1.0,7.0,1.0,2.0,10.0
170076045,7.0,6.0,8.0,8.0,8.0,8.0,6.0,5.0,9.0
170076047,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170076048,1.0,1.0,3.0,1.0,3.0,5.0,1.0,8.0,6.0
170076050,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0
170076053,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0
170076055,5.0,8.0,10.0,10.0,1.0,10.0,10.0,8.0,10.0
170076056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076057,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0
170076060,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076062,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076063,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170076065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076067,10.0,1.0,10.0,1.0,1.0,1.0,1.0,7.0,10.0
170076070,7.0,1.0,10.0,1.0,1.0,8.0,1.0,8.0,9.0
170076079,10.0,5.0,10.0,4.0,1.0,9.0,1.0,5.0,10.0
170076089,1.0,3.0,10.0,1.0,1.0,1.0,5.0,10.0,8.0
170076094,7.0,2.0,8.0,6.0,9.0,7.0,2.0,7.0,8.0
170076097,5.0,5.0,5.0,5.0,4.0,6.0,6.0,8.0,7.0
170076098,10.0,4.0,8.0,2.0,8.0,6.0,1.0,7.0,7.0
170076113,2.0,2.0,2.0,10.0,9.0,8.0,3.0,2.0,4.0
170076114,2.0,3.0,3.0,2.0,3.0,2.0,8.0,2.0,3.0
170076115,10.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
170076128,1.0,1.0,4.0,6.0,3.0,1.0,1.0,1.0,5.0
170076130,10.0,7.0,8.0,6.0,10.0,6.0,8.0,6.0,10.0
170076131,9.0,8.0,8.0,5.0,1.0,1.0,1.0,1.0,6.0
170076132,1.0,1.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0
170076134,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170076182,5.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0
170076184,9.0,3.0,8.0,5.0,1.0,6.0,2.0,1.0,9.0
170076204,4.0,1.0,10.0,3.0,10.0,5.0,8.0,6.0,10.0
170076205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170076206,9.0,3.0,8.0,9.0,9.0,9.0,2.0,2.0,8.0
170076209,8.0,8.0,7.0,5.0,5.0,5.0,4.0,6.0,10.0
170076211,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170076212,1.0,1.0,10.0,5.0,10.0,5.0,1.0,10.0,5.0
170076213,10.0,5.0,5.0,5.0,10.0,10.0,5.0,10.0,10.0
170076214,1.0,1.0,10.0,1.0,1.0,5.0,1.0,5.0,10.0
170076215,8.0,3.0,3.0,7.0,7.0,2.0,7.0,7.0,2.0
170076216,5.0,5.0,10.0,5.0,1.0,5.0,5.0,5.0,10.0
170076217,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0
170076218,10.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0
170076219,3.0,3.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0
170076223,10.0,4.0,5.0,5.0,5.0,5.0,6.0,4.0,10.0
170076231,1.0,1.0,10.0,8.0,7.0,10.0,1.0,8.0,10.0
170076233,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
170076236,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0
170076262,8.0,2.0,10.0,5.0,2.0,10.0,7.0,8.0,10.0
170076265,1.0,5.0,10.0,7.0,3.0,9.0,5.0,3.0,9.0
170076266,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
170076273,1.0,5.0,10.0,4.0,10.0,10.0,6.0,10.0,10.0
170076274,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170076275,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
170076276,1.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,10.0
170076288,5.0,4.0,5.0,5.0,5.0,7.0,3.0,3.0,9.0
170076289,1.0,3.0,8.0,1.0,1.0,1.0,1.0,8.0,2.0
170076290,2.0,5.0,5.0,4.0,9.0,5.0,4.0,3.0,4.0
170076293,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170076294,6.0,6.0,8.0,7.0,4.0,6.0,6.0,6.0,8.0
170076295,1.0,3.0,9.0,4.0,9.0,5.0,1.0,3.0,9.0
170076297,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0
170076299,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0
170076315,10.0,1.0,10.0,1.0,1.0,1.0,10.0,10.0,1.0
170076318,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0
170076320,4.0,4.0,6.0,3.0,4.0,4.0,3.0,4.0,8.0
170076329,8.0,5.0,9.0,8.0,3.0,7.0,2.0,5.0,9.0
170076330,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0
170076331,10.0,5.0,5.0,5.0,10.0,5.0,10.0,5.0,10.0
170076333,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,9.0
170076335,4.0,3.0,7.0,5.0,6.0,7.0,2.0,6.0,3.0
170076343,9.0,9.0,10.0,2.0,5.0,9.0,9.0,8.0,10.0
170076345,9.0,5.0,9.0,9.0,10.0,9.0,9.0,8.0,10.0
170076347,1.0,1.0,1.0,10.0,6.0,5.0,3.0,4.0,10.0
170076349,3.0,3.0,9.0,9.0,7.0,9.0,4.0,3.0,8.0
170076350,10.0,1.0,1.0,1.0,5.0,10.0,10.0,10.0,10.0
170076354,10.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0
170076357,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,10.0
170076360,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0
170076361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0
170076362,1.0,6.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170076363,4.0,5.0,5.0,5.0,5.0,6.0,8.0,2.0,5.0
170076367,10.0,1.0,10.0,10.0,1.0,10.0,10.0,5.0,10.0
170076368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076379,1.0,3.0,3.0,6.0,10.0,6.0,1.0,1.0,10.0
170076381,5.0,4.0,7.0,4.0,3.0,5.0,1.0,2.0,1.0
170076382,5.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,10.0
170076383,1.0,1.0,10.0,9.0,1.0,8.0,10.0,1.0,10.0
170076384,1.0,1.0,8.0,4.0,1.0,1.0,4.0,4.0,10.0
170076390,4.0,1.0,1.0,4.0,1.0,7.0,1.0,4.0,10.0
170076392,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170076393,2.0,1.0,10.0,6.0,1.0,10.0,5.0,1.0,10.0
