D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
300070694,7.0,5.0,10.0,5.0,0.0,1.0,3.0,9.0,9.0
300070695,8.0,4.0,8.0,7.0,4.0,-2.0,7.0,6.0,8.0
300070696,8.0,2.0,8.0,3.0,2.0,5.0,1.0,2.0,2.0
300070697,6.0,1.0,10.0,5.0,0.0,9.0,7.0,8.0,9.0
300070698,3.0,3.0,6.0,4.0,0.0,10.0,6.0,9.0,10.0
300070699,1.0,0.0,10.0,5.0,0.0,9.0,2.0,9.0,8.0
300070700,1.0,8.0,6.0,5.0,0.0,1.0,7.0,4.0,6.0
300070701,1.0,3.0,10.0,9.0,1.0,5.0,1.0,8.0,0.0
300070702,7.0,5.0,10.0,10.0,0.0,5.0,8.0,5.0,10.0
300070703,6.0,5.0,10.0,9.0,0.0,5.0,9.0,9.0,10.0
300070704,8.0,7.0,10.0,10.0,2.0,5.0,9.0,5.0,10.0
300070705,5.0,3.0,10.0,10.0,1.0,5.0,1.0,9.0,10.0
300070706,8.0,1.0,10.0,9.0,0.0,8.0,7.0,6.0,10.0
300070707,5.0,2.0,10.0,10.0,0.0,6.0,4.0,8.0,10.0
300070708,5.0,2.0,10.0,10.0,0.0,10.0,3.0,8.0,10.0
300070709,7.0,1.0,10.0,10.0,0.0,10.0,5.0,6.0,10.0
300070710,9.0,7.0,10.0,10.0,0.0,9.0,5.0,4.0,0.0
300070711,0.0,4.0,10.0,9.0,4.0,9.0,1.0,3.0,10.0
300070712,0.0,1.0,10.0,9.0,5.0,9.0,0.0,1.0,9.0
300070713,0.0,2.0,9.0,9.0,6.0,10.0,1.0,1.0,10.0
300070714,2.0,3.0,10.0,9.0,5.0,9.0,0.0,1.0,10.0
300070715,0.0,2.0,9.0,10.0,5.0,9.0,2.0,1.0,10.0
300070716,0.0,3.0,9.0,9.0,5.0,9.0,1.0,2.0,9.0
300070717,1.0,3.0,9.0,10.0,5.0,10.0,1.0,1.0,10.0
300070718,1.0,2.0,9.0,10.0,6.0,10.0,1.0,3.0,10.0
300070719,1.0,1.0,10.0,10.0,3.0,9.0,1.0,2.0,10.0
300070720,1.0,1.0,10.0,10.0,5.0,10.0,1.0,3.0,10.0
300070721,0.0,1.0,10.0,10.0,6.0,10.0,0.0,0.0,10.0
300070722,0.0,1.0,10.0,10.0,5.0,10.0,0.0,1.0,10.0
300070723,1.0,1.0,10.0,10.0,4.0,10.0,1.0,1.0,10.0
300070724,0.0,0.0,10.0,10.0,2.0,10.0,1.0,3.0,10.0
300070725,0.0,0.0,10.0,10.0,5.0,10.0,0.0,4.0,10.0
300070726,0.0,1.0,10.0,10.0,5.0,10.0,1.0,3.0,10.0
300070727,1.0,1.0,10.0,10.0,4.0,10.0,1.0,3.0,10.0
300070728,1.0,2.0,10.0,10.0,5.0,10.0,1.0,2.0,10.0
300070729,1.0,3.0,10.0,10.0,6.0,10.0,1.0,1.0,10.0
300070730,1.0,1.0,10.0,10.0,4.0,10.0,1.0,2.0,10.0
300070731,7.0,5.0,10.0,8.0,1.0,7.0,6.0,7.0,10.0
300070732,7.0,5.0,10.0,10.0,1.0,7.0,5.0,10.0,10.0
300070733,7.0,3.0,9.0,9.0,1.0,7.0,7.0,7.0,9.0
300070734,8.0,4.0,10.0,10.0,0.0,10.0,7.0,7.0,10.0
300070735,10.0,5.0,10.0,10.0,1.0,5.0,9.0,8.0,10.0
300070736,6.0,4.0,10.0,8.0,1.0,5.0,6.0,7.0,10.0
300070737,8.0,5.0,10.0,10.0,1.0,7.0,9.0,-2.0,10.0
300070738,9.0,7.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0
300070739,5.0,5.0,10.0,10.0,1.0,9.0,5.0,7.0,10.0
300070740,10.0,2.0,10.0,10.0,0.0,10.0,6.0,9.0,10.0
300070741,6.0,2.0,9.0,7.0,1.0,8.0,4.0,4.0,9.0
300070742,6.0,5.0,9.0,8.0,4.0,9.0,6.0,7.0,9.0
300070743,5.0,2.0,8.0,6.0,3.0,9.0,8.0,6.0,8.0
300070744,9.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0
300070745,6.0,5.0,9.0,9.0,5.0,8.0,5.0,7.0,7.0
300070746,6.0,7.0,8.0,7.0,8.0,9.0,5.0,5.0,7.0
300070747,7.0,5.0,7.0,6.0,7.0,8.0,8.0,7.0,9.0
300070748,7.0,6.0,9.0,9.0,7.0,9.0,7.0,8.0,8.0
300070749,9.0,5.0,10.0,8.0,6.0,10.0,7.0,6.0,9.0
300070750,6.0,6.0,9.0,8.0,6.0,9.0,9.0,7.0,9.0
300070751,10.0,1.0,10.0,10.0,2.0,9.0,9.0,1.0,10.0
300070752,5.0,1.0,10.0,9.0,1.0,6.0,4.0,2.0,10.0
300070753,3.0,3.0,10.0,10.0,3.0,9.0,4.0,4.0,10.0
300070754,2.0,2.0,10.0,10.0,1.0,10.0,5.0,6.0,10.0
300070755,2.0,2.0,10.0,9.0,2.0,9.0,4.0,4.0,10.0
300070756,4.0,2.0,10.0,10.0,2.0,10.0,3.0,4.0,10.0
300070757,2.0,2.0,10.0,10.0,1.0,10.0,2.0,2.0,10.0
300070758,2.0,2.0,10.0,9.0,1.0,10.0,5.0,7.0,10.0
300070759,1.0,3.0,10.0,9.0,1.0,9.0,2.0,2.0,10.0
300070760,2.0,2.0,10.0,9.0,1.0,9.0,2.0,2.0,10.0
300070761,2.0,2.0,10.0,10.0,6.0,9.0,2.0,2.0,10.0
300070762,7.0,4.0,9.0,6.0,4.0,8.0,9.0,7.0,10.0
300070763,2.0,2.0,10.0,9.0,2.0,9.0,2.0,3.0,10.0
300070764,2.0,1.0,10.0,10.0,1.0,9.0,3.0,2.0,10.0
300070765,7.0,5.0,8.0,10.0,9.0,8.0,9.0,10.0,10.0
300070766,2.0,2.0,10.0,10.0,1.0,10.0,1.0,1.0,9.0
300070767,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,10.0
300070768,9.0,3.0,9.0,8.0,3.0,9.0,8.0,7.0,8.0
300070769,9.0,8.0,10.0,7.0,8.0,9.0,8.0,6.0,9.0
300070770,1.0,1.0,10.0,10.0,1.0,10.0,1.0,3.0,10.0
300070771,1.0,2.0,10.0,10.0,2.0,9.0,1.0,5.0,10.0
300070772,8.0,8.0,10.0,9.0,8.0,10.0,9.0,8.0,9.0
300070773,2.0,2.0,10.0,9.0,8.0,10.0,2.0,4.0,10.0
300070774,2.0,2.0,10.0,10.0,6.0,10.0,3.0,3.0,10.0
300070775,2.0,10.0,10.0,2.0,10.0,2.0,2.0,10.0,8.0
300070776,4.0,2.0,10.0,7.0,9.0,8.0,4.0,7.0,10.0
300070777,7.0,6.0,8.0,8.0,7.0,8.0,7.0,8.0,10.0
300070778,8.0,6.0,8.0,7.0,7.0,9.0,10.0,6.0,10.0
300070779,1.0,1.0,10.0,10.0,7.0,10.0,1.0,6.0,10.0
300070780,7.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,9.0
300070781,10.0,-1.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0
300070782,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,10.0
300070783,1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0
300070784,10.0,8.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
300070785,1.0,-1.0,10.0,10.0,-1.0,10.0,5.0,5.0,10.0
300070786,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,9.0
300070787,1.0,5.0,9.0,10.0,1.0,10.0,4.0,2.0,5.0
300070788,5.0,2.0,10.0,8.0,1.0,5.0,1.0,6.0,10.0
300070789,1.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
300070790,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
300070791,10.0,7.0,10.0,7.0,1.0,10.0,10.0,8.0,8.0
300070792,0.0,1.0,10.0,3.0,9.0,5.0,5.0,1.0,10.0
300070793,10.0,7.0,10.0,8.0,7.0,10.0,7.0,10.0,10.0
300070794,10.0,5.0,10.0,8.0,1.0,9.0,8.0,8.0,10.0
300070795,8.0,5.0,10.0,1.0,0.0,10.0,0.0,10.0,10.0
300070796,8.0,8.0,9.0,8.0,1.0,7.0,7.0,7.0,10.0
300070797,10.0,9.0,10.0,8.0,7.0,10.0,8.0,8.0,10.0
300070798,10.0,6.0,10.0,9.0,1.0,10.0,8.0,9.0,10.0
300070799,9.0,-1.0,7.0,8.0,0.0,10.0,8.0,8.0,8.0
300070800,10.0,9.0,10.0,9.0,3.0,8.0,8.0,6.0,5.0
300070801,10.0,9.0,10.0,9.0,3.0,8.0,8.0,6.0,5.0
300070802,10.0,5.0,10.0,1.0,10.0,10.0,7.0,10.0,10.0
300070803,10.0,5.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0
300070804,8.0,5.0,10.0,1.0,0.0,10.0,0.0,10.0,10.0
300070805,10.0,5.0,10.0,0.0,5.0,10.0,10.0,10.0,10.0
300070806,10.0,5.0,10.0,1.0,5.0,10.0,5.0,10.0,10.0
300070807,10.0,1.0,1.0,10.0,1.0,1.0,10.0,5.0,10.0
300070808,5.0,1.0,10.0,1.0,5.0,10.0,5.0,10.0,10.0
300070809,7.0,5.0,10.0,1.0,5.0,10.0,5.0,10.0,10.0
300070810,10.0,5.0,10.0,1.0,10.0,10.0,5.0,10.0,10.0
300070811,10.0,4.0,10.0,10.0,0.0,10.0,1.0,6.0,10.0
300070812,8.0,2.0,10.0,10.0,0.0,8.0,9.0,9.0,9.0
300070813,8.0,3.0,9.0,9.0,1.0,9.0,-2.0,2.0,10.0
300070814,7.0,6.0,10.0,6.0,2.0,8.0,3.0,5.0,9.0
300070815,10.0,1.0,10.0,10.0,1.0,-2.0,3.0,5.0,10.0
300070816,10.0,1.0,10.0,6.0,1.0,10.0,1.0,10.0,10.0
300070817,7.0,3.0,10.0,8.0,1.0,8.0,2.0,6.0,10.0
300070818,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0
300070819,10.0,1.0,10.0,10.0,0.0,10.0,1.0,6.0,10.0
300070820,10.0,4.0,10.0,10.0,0.0,8.0,3.0,6.0,10.0
300070821,8.0,6.0,9.0,9.0,2.0,8.0,5.0,5.0,9.0
300070822,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0
300070823,10.0,4.0,10.0,10.0,1.0,10.0,4.0,10.0,10.0
300070824,10.0,1.0,10.0,8.0,1.0,10.0,3.0,5.0,10.0
300070825,10.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
300070826,10.0,4.0,10.0,9.0,1.0,10.0,5.0,5.0,10.0
300070827,10.0,10.0,10.0,10.0,1.0,10.0,6.0,10.0,10.0
300070828,10.0,1.0,10.0,10.0,0.0,10.0,4.0,4.0,10.0
300070829,10.0,1.0,10.0,10.0,1.0,10.0,1.0,7.0,10.0
300070830,10.0,8.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
300070831,9.0,8.0,10.0,8.0,1.0,9.0,1.0,9.0,9.0
300070832,10.0,4.0,10.0,10.0,0.0,10.0,3.0,5.0,10.0
300070833,10.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
300070834,1.0,1.0,10.0,10.0,0.0,1.0,1.0,-2.0,10.0
300070835,10.0,1.0,10.0,9.0,0.0,10.0,7.0,5.0,10.0
300070836,10.0,1.0,10.0,10.0,1.0,10.0,1.0,5.0,10.0
300070837,10.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
300070838,5.0,1.0,10.0,10.0,0.0,10.0,1.0,8.0,10.0
300070839,10.0,2.0,10.0,10.0,1.0,10.0,4.0,8.0,10.0
300070840,10.0,1.0,10.0,8.0,0.0,9.0,2.0,8.0,10.0
300070841,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
300070842,1.0,1.0,10.0,1.0,1.0,10.0,5.0,10.0,10.0
300070843,5.0,0.0,10.0,1.0,0.0,7.0,1.0,6.0,10.0
300070844,10.0,1.0,10.0,7.0,1.0,8.0,7.0,5.0,10.0
300070845,10.0,6.0,10.0,9.0,8.0,10.0,9.0,9.0,10.0
300070846,1.0,1.0,10.0,1.0,5.0,10.0,1.0,10.0,10.0
300070847,10.0,1.0,10.0,10.0,1.0,9.0,9.0,8.0,10.0
300070848,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
300070849,10.0,7.0,10.0,8.0,8.0,9.0,8.0,8.0,10.0
300070850,1.0,1.0,10.0,1.0,1.0,10.0,5.0,10.0,10.0
300070851,10.0,1.0,10.0,1.0,5.0,10.0,10.0,10.0,10.0
300070852,5.0,5.0,10.0,1.0,1.0,10.0,5.0,10.0,10.0
300070853,5.0,1.0,10.0,1.0,1.0,10.0,10.0,5.0,10.0
300070854,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
300070855,10.0,1.0,10.0,8.0,1.0,10.0,9.0,10.0,10.0
300070856,1.0,-1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
300070857,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
300070858,0.0,1.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0
300070859,10.0,5.0,10.0,7.0,1.0,10.0,10.0,10.0,10.0
300070860,10.0,5.0,10.0,7.0,10.0,10.0,8.0,10.0,10.0
300070861,9.0,5.0,9.0,9.0,3.0,8.0,7.0,2.0,9.0
300070862,9.0,8.0,9.0,9.0,4.0,8.0,7.0,3.0,9.0
300070863,8.0,5.0,8.0,9.0,5.0,9.0,7.0,2.0,9.0
300070864,8.0,7.0,8.0,8.0,7.0,8.0,7.0,5.0,9.0
300070865,8.0,6.0,7.0,8.0,6.0,8.0,7.0,4.0,8.0
300070866,8.0,7.0,8.0,8.0,5.0,7.0,7.0,3.0,9.0
300070867,8.0,7.0,8.0,8.0,5.0,8.0,7.0,3.0,9.0
300070868,8.0,7.0,8.0,9.0,5.0,8.0,7.0,3.0,9.0
300070869,9.0,7.0,10.0,10.0,0.0,1.0,10.0,2.0,10.0
300070870,10.0,7.0,10.0,10.0,4.0,9.0,7.0,1.0,10.0
300070871,8.0,7.0,10.0,3.0,3.0,5.0,10.0,7.0,10.0
300070872,1.0,6.0,1.0,8.0,8.0,6.0,1.0,1.0,1.0
300070873,10.0,1.0,10.0,5.0,1.0,10.0,10.0,10.0,10.0
300070874,8.0,2.0,10.0,4.0,3.0,10.0,10.0,10.0,10.0
300070875,9.0,0.0,10.0,5.0,9.0,10.0,9.0,8.0,10.0
300070876,9.0,5.0,9.0,6.0,5.0,8.0,9.0,9.0,10.0
300070877,9.0,2.0,10.0,6.0,3.0,10.0,10.0,10.0,10.0
300070878,9.0,1.0,9.0,8.0,1.0,9.0,9.0,9.0,10.0
300070879,10.0,1.0,10.0,5.0,5.0,9.0,9.0,9.0,10.0
300070880,9.0,2.0,10.0,6.0,7.0,8.0,10.0,8.0,10.0
300070881,7.0,4.0,8.0,7.0,0.0,10.0,7.0,4.0,10.0
300070882,3.0,1.0,10.0,5.0,1.0,10.0,7.0,3.0,10.0
300070883,4.0,1.0,9.0,4.0,1.0,10.0,6.0,1.0,10.0
300070884,3.0,1.0,9.0,4.0,1.0,10.0,6.0,2.0,9.0
300070885,7.0,1.0,9.0,6.0,1.0,9.0,4.0,1.0,10.0
300070886,5.0,1.0,10.0,8.0,0.0,10.0,7.0,0.0,10.0
300070887,5.0,3.0,10.0,6.0,0.0,10.0,7.0,1.0,9.0
300070888,6.0,3.0,9.0,9.0,1.0,9.0,7.0,2.0,10.0
300070889,7.0,2.0,9.0,6.0,0.0,10.0,6.0,2.0,10.0
300070890,3.0,1.0,9.0,6.0,0.0,8.0,7.0,3.0,10.0
300070891,7.0,1.0,10.0,5.0,1.0,10.0,9.0,7.0,10.0
300070892,5.0,1.0,10.0,5.0,5.0,9.0,9.0,9.0,10.0
300070893,10.0,2.0,10.0,5.0,2.0,10.0,10.0,10.0,10.0
300070894,7.0,1.0,10.0,5.0,1.0,10.0,10.0,10.0,10.0
300070895,8.0,1.0,10.0,5.0,1.0,10.0,8.0,9.0,10.0
300070896,8.0,1.0,10.0,6.0,1.0,10.0,8.0,9.0,10.0
300070897,10.0,1.0,10.0,9.0,1.0,10.0,10.0,9.0,10.0
300070898,8.0,1.0,9.0,4.0,5.0,10.0,9.0,9.0,10.0
300070899,8.0,1.0,10.0,5.0,1.0,9.0,6.0,10.0,10.0
300070900,9.0,1.0,10.0,4.0,1.0,10.0,8.0,10.0,10.0
300070901,8.0,1.0,4.0,8.0,9.0,6.0,7.0,2.0,9.0
300070902,4.0,7.0,8.0,8.0,0.0,7.0,6.0,8.0,9.0
300070903,4.0,8.0,7.0,8.0,8.0,6.0,7.0,8.0,9.0
300070904,2.0,3.0,4.0,4.0,2.0,5.0,6.0,6.0,7.0
300070905,7.0,7.0,9.0,8.0,9.0,6.0,6.0,8.0,8.0
300070906,5.0,7.0,8.0,8.0,2.0,6.0,-1.0,6.0,6.0
300070907,5.0,4.0,8.0,7.0,9.0,6.0,6.0,5.0,5.0
300070908,8.0,1.0,8.0,8.0,1.0,5.0,8.0,7.0,10.0
300070909,6.0,5.0,9.0,7.0,0.0,6.0,8.0,4.0,9.0
300070910,5.0,1.0,6.0,4.0,0.0,5.0,8.0,8.0,10.0
300070911,6.0,2.0,10.0,7.0,0.0,10.0,5.0,1.0,10.0
300070912,5.0,1.0,9.0,7.0,2.0,9.0,5.0,2.0,10.0
300070913,6.0,4.0,9.0,7.0,1.0,9.0,6.0,1.0,9.0
300070914,3.0,3.0,9.0,6.0,0.0,10.0,6.0,2.0,10.0
300070915,4.0,6.0,10.0,7.0,2.0,10.0,5.0,3.0,10.0
300070916,8.0,1.0,9.0,6.0,0.0,9.0,5.0,2.0,9.0
300070917,6.0,2.0,10.0,3.0,1.0,9.0,6.0,2.0,10.0
300070918,8.0,7.0,9.0,9.0,2.0,9.0,8.0,4.0,10.0
300070919,3.0,1.0,9.0,3.0,0.0,10.0,4.0,1.0,10.0
300070920,1.0,1.0,10.0,4.0,0.0,9.0,3.0,0.0,10.0
300070921,2.0,2.0,10.0,10.0,1.0,10.0,2.0,2.0,10.0
300070922,4.0,1.0,10.0,10.0,1.0,10.0,2.0,1.0,10.0
300070923,8.0,7.0,10.0,8.0,7.0,9.0,8.0,9.0,10.0
300070924,2.0,3.0,10.0,9.0,3.0,9.0,1.0,1.0,10.0
300070925,2.0,2.0,10.0,9.0,3.0,9.0,2.0,3.0,9.0
300070926,1.0,2.0,10.0,10.0,1.0,9.0,1.0,2.0,10.0
300070927,1.0,1.0,10.0,9.0,1.0,10.0,9.0,2.0,10.0
300070928,7.0,2.0,10.0,8.0,1.0,9.0,4.0,3.0,10.0
300070929,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
300070930,9.0,8.0,10.0,9.0,8.0,10.0,8.0,9.0,9.0
300070931,7.0,6.0,9.0,8.0,6.0,9.0,8.0,8.0,9.0
300070932,2.0,2.0,10.0,10.0,2.0,9.0,2.0,2.0,10.0
300070933,2.0,1.0,10.0,10.0,1.0,10.0,1.0,2.0,10.0
300070934,9.0,5.0,9.0,9.0,4.0,9.0,9.0,6.0,8.0
300070935,9.0,8.0,9.0,10.0,8.0,10.0,9.0,9.0,10.0
300070936,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
300070937,1.0,1.0,10.0,10.0,1.0,2.0,1.0,2.0,10.0
300070938,9.0,4.0,10.0,8.0,3.0,9.0,7.0,6.0,8.0
300070939,6.0,4.0,9.0,10.0,6.0,9.0,7.0,8.0,10.0
300070940,9.0,5.0,9.0,10.0,8.0,9.0,10.0,10.0,9.0
300070941,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300070942,9.0,2.0,10.0,10.0,6.0,8.0,9.0,6.0,9.0
300070943,10.0,2.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300070944,9.0,2.0,9.0,9.0,6.0,9.0,8.0,3.0,9.0
300070945,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300070946,10.0,10.0,10.0,10.0,1.0,10.0,10.0,3.0,10.0
300070947,10.0,-1.0,10.0,10.0,1.0,9.0,10.0,2.0,10.0
300070948,10.0,-2.0,10.0,10.0,1.0,10.0,10.0,3.0,10.0
300070949,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300070950,10.0,-1.0,10.0,10.0,1.0,9.0,10.0,1.0,10.0
300070951,10.0,-1.0,10.0,10.0,1.0,10.0,-1.0,9.0,10.0
300070952,10.0,1.0,10.0,10.0,0.0,10.0,8.0,10.0,10.0
300070953,3.0,-1.0,10.0,10.0,-1.0,6.0,9.0,9.0,-1.0
300070954,10.0,-1.0,10.0,10.0,1.0,-1.0,7.0,8.0,10.0
300070955,9.0,-1.0,10.0,10.0,1.0,10.0,10.0,4.0,10.0
300070956,8.0,5.0,9.0,9.0,1.0,9.0,10.0,2.0,9.0
300070957,9.0,-1.0,8.0,9.0,2.0,9.0,9.0,4.0,9.0
300070958,9.0,-2.0,10.0,10.0,1.0,9.0,9.0,3.0,10.0
300070959,10.0,3.0,10.0,10.0,1.0,9.0,9.0,6.0,10.0
300070960,8.0,4.0,9.0,9.0,1.0,9.0,9.0,4.0,9.0
300070961,4.0,-1.0,10.0,9.0,0.0,9.0,8.0,8.0,10.0
300070962,6.0,-1.0,9.0,6.0,1.0,9.0,-1.0,6.0,8.0
300070963,7.0,-1.0,8.0,-1.0,3.0,-1.0,-1.0,7.0,7.0
300070964,-1.0,-1.0,9.0,-1.0,3.0,-1.0,-1.0,7.0,8.0
300070965,4.0,4.0,9.0,-1.0,2.0,9.0,7.0,7.0,9.0
300070966,7.0,3.0,9.0,6.0,1.0,9.0,7.0,7.0,8.0
300070967,-1.0,-1.0,8.0,-1.0,2.0,-1.0,7.0,7.0,8.0
300070968,7.0,-1.0,9.0,5.0,2.0,8.0,6.0,6.0,8.0
300070969,7.0,2.0,10.0,5.0,1.0,9.0,7.0,8.0,8.0
300070970,7.0,3.0,9.0,6.0,1.0,7.0,6.0,6.0,8.0
300070971,6.0,-1.0,9.0,6.0,2.0,8.0,6.0,6.0,8.0
300070972,-1.0,-1.0,9.0,-1.0,1.0,8.0,-1.0,6.0,7.0
300070973,7.0,-1.0,8.0,6.0,1.0,8.0,6.0,6.0,7.0
300070974,7.0,-1.0,9.0,6.0,1.0,8.0,6.0,6.0,8.0
300070975,7.0,-1.0,9.0,6.0,1.0,8.0,5.0,6.0,8.0
300070976,6.0,-1.0,8.0,5.0,1.0,7.0,6.0,-1.0,7.0
300070977,6.0,-1.0,8.0,6.0,1.0,7.0,6.0,7.0,7.0
300070978,-1.0,-1.0,9.0,-1.0,1.0,-1.0,-1.0,-1.0,7.0
300070979,7.0,2.0,8.0,6.0,1.0,8.0,6.0,7.0,8.0
300070980,6.0,2.0,8.0,6.0,1.0,9.0,6.0,7.0,9.0
300070981,9.0,-1.0,10.0,10.0,7.0,10.0,10.0,2.0,10.0
300070982,9.0,-1.0,10.0,10.0,5.0,9.0,10.0,7.0,10.0
300070983,9.0,3.0,10.0,9.0,6.0,10.0,10.0,4.0,10.0
300070984,10.0,-1.0,10.0,10.0,1.0,9.0,9.0,4.0,10.0
300070985,9.0,4.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300070986,9.0,-1.0,10.0,10.0,1.0,9.0,9.0,4.0,1.0
300070987,10.0,1.0,10.0,10.0,6.0,10.0,10.0,4.0,10.0
300070988,9.0,3.0,10.0,10.0,5.0,10.0,10.0,5.0,10.0
300070989,10.0,1.0,10.0,10.0,1.0,10.0,10.0,4.0,10.0
300070990,9.0,5.0,9.0,10.0,6.0,10.0,8.0,8.0,10.0
300070991,7.0,-1.0,9.0,6.0,2.0,8.0,6.0,7.0,9.0
300070992,5.0,-1.0,7.0,-1.0,3.0,-1.0,-1.0,7.0,7.0
300070993,7.0,-1.0,8.0,-1.0,2.0,-1.0,-1.0,6.0,8.0
300070994,6.0,-1.0,9.0,6.0,2.0,8.0,6.0,6.0,8.0
300070995,6.0,-1.0,7.0,-1.0,2.0,6.0,-1.0,-1.0,7.0
300070996,-1.0,-1.0,8.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0
300070997,6.0,2.0,9.0,5.0,2.0,9.0,7.0,6.0,8.0
300070998,-1.0,-1.0,9.0,5.0,4.0,8.0,-1.0,-1.0,8.0
300070999,-1.0,-1.0,8.0,-1.0,2.0,8.0,-1.0,7.0,7.0
300071000,7.0,-1.0,9.0,-1.0,2.0,8.0,6.0,7.0,8.0
300071001,10.0,10.0,10.0,10.0,2.0,10.0,10.0,10.0,10.0
300071002,6.0,9.0,5.0,10.0,3.0,5.0,5.0,5.0,10.0
300071003,5.0,5.0,6.0,8.0,6.0,6.0,7.0,8.0,5.0
300071004,4.0,8.0,9.0,10.0,1.0,10.0,4.0,6.0,1.0
300071005,10.0,7.0,10.0,10.0,1.0,6.0,10.0,6.0,10.0
300071006,9.0,2.0,9.0,10.0,1.0,4.0,7.0,1.0,8.0
300071007,5.0,2.0,9.0,10.0,1.0,9.0,3.0,6.0,1.0
300071008,8.0,8.0,8.0,8.0,3.0,6.0,8.0,8.0,8.0
300071009,5.0,7.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0
300071010,7.0,9.0,8.0,8.0,2.0,5.0,7.0,2.0,9.0
300071011,5.0,3.0,6.0,10.0,1.0,9.0,6.0,5.0,8.0
300071012,8.0,5.0,10.0,10.0,1.0,7.0,8.0,8.0,10.0
300071013,4.0,3.0,3.0,10.0,1.0,4.0,4.0,4.0,2.0
300071014,8.0,4.0,9.0,10.0,1.0,8.0,8.0,6.0,10.0
300071015,6.0,8.0,9.0,9.0,4.0,8.0,5.0,5.0,8.0
300071016,3.0,7.0,8.0,10.0,2.0,5.0,5.0,5.0,9.0
300071017,7.0,9.0,8.0,9.0,2.0,5.0,6.0,6.0,4.0
300071018,4.0,8.0,1.0,1.0,10.0,4.0,3.0,7.0,10.0
300071019,5.0,4.0,8.0,10.0,1.0,7.0,5.0,2.0,10.0
300071020,7.0,7.0,9.0,9.0,5.0,5.0,8.0,7.0,9.0
300071021,7.0,-1.0,8.0,6.0,2.0,8.0,6.0,8.0,8.0
300071022,-1.0,-1.0,9.0,6.0,1.0,8.0,-1.0,7.0,8.0
300071023,6.0,-1.0,8.0,6.0,1.0,8.0,-1.0,6.0,8.0
300071024,6.0,-1.0,9.0,6.0,2.0,8.0,6.0,-1.0,8.0
300071025,4.0,4.0,8.0,6.0,2.0,7.0,7.0,6.0,8.0
300071026,6.0,-1.0,8.0,6.0,2.0,8.0,7.0,-2.0,9.0
300071027,-1.0,2.0,8.0,-1.0,2.0,8.0,-1.0,-1.0,8.0
300071028,-1.0,-1.0,8.0,-1.0,2.0,8.0,-1.0,-1.0,8.0
300071029,7.0,-1.0,8.0,-1.0,2.0,8.0,-1.0,-1.0,8.0
300071030,-1.0,-1.0,8.0,-1.0,2.0,-1.0,-1.0,-1.0,8.0
300071031,6.0,-1.0,8.0,-1.0,2.0,7.0,-1.0,-1.0,8.0
300071032,6.0,-1.0,9.0,6.0,2.0,8.0,7.0,6.0,8.0
300071033,-1.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,7.0,8.0
300071034,-1.0,-1.0,7.0,-1.0,2.0,7.0,-1.0,6.0,7.0
300071035,7.0,-1.0,8.0,7.0,1.0,8.0,7.0,7.0,8.0
300071036,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,8.0
300071037,7.0,2.0,9.0,6.0,1.0,9.0,7.0,8.0,8.0
300071038,-1.0,-1.0,9.0,6.0,2.0,8.0,-1.0,7.0,8.0
