D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
458071163,8.0,5.0,6.0,7.0,9.0
458071164,5.0,6.0,5.0,1.0,1.0
458071165,9.0,8.0,9.0,1.0,3.0
458071166,7.0,5.0,4.0,4.0,1.0
458071167,8.0,8.0,6.0,7.0,7.0
458071168,9.0,9.0,8.0,7.0,8.0
458071169,7.0,6.0,2.0,1.0,6.0
458071170,9.0,9.0,7.0,8.0,7.0
458071171,10.0,10.0,10.0,10.0,9.0
458071172,10.0,1.0,10.0,1.0,1.0
458071173,6.0,5.0,7.0,6.0,6.0
458071174,9.0,8.0,9.0,9.0,2.0
458071175,5.0,5.0,10.0,1.0,1.0
458071176,7.0,7.0,1.0,3.0,4.0
458071177,9.0,5.0,2.0,5.0,1.0
458071178,8.0,6.0,2.0,2.0,2.0
458071179,7.0,7.0,5.0,2.0,1.0
458071180,5.0,5.0,6.0,4.0,4.0
458071181,7.0,7.0,10.0,10.0,10.0
458071182,8.0,5.0,3.0,3.0,3.0
458071183,9.0,5.0,8.0,3.0,6.0
458071184,9.0,10.0,10.0,1.0,1.0
458071185,8.0,8.0,8.0,9.0,8.0
458071186,9.0,9.0,9.0,9.0,9.0
458071187,10.0,8.0,3.0,2.0,8.0
458071188,4.0,6.0,7.0,8.0,7.0
458071189,8.0,3.0,2.0,6.0,5.0
458071190,5.0,5.0,5.0,6.0,6.0
458071191,7.0,5.0,3.0,3.0,4.0
458071192,10.0,5.0,5.0,5.0,1.0
458071193,7.0,6.0,10.0,6.0,6.0
458071194,8.0,2.0,8.0,2.0,2.0
458071195,7.0,7.0,7.0,2.0,2.0
458071196,7.0,4.0,7.0,3.0,4.0
458071197,7.0,1.0,5.0,5.0,5.0
458071198,9.0,8.0,9.0,7.0,8.0
458071199,6.0,6.0,6.0,6.0,6.0
458071200,6.0,6.0,3.0,5.0,9.0
458071201,9.0,6.0,10.0,6.0,8.0
458071202,9.0,6.0,1.0,5.0,1.0
458071203,7.0,5.0,6.0,3.0,2.0
458071204,6.0,6.0,3.0,2.0,3.0
458071205,7.0,6.0,1.0,4.0,6.0
458071206,7.0,4.0,4.0,1.0,2.0
458071207,6.0,7.0,10.0,6.0,6.0
458071208,8.0,9.0,2.0,3.0,5.0
458071209,10.0,6.0,4.0,5.0,10.0
458071210,10.0,8.0,5.0,7.0,8.0
458071211,6.0,5.0,7.0,4.0,7.0
458071212,9.0,5.0,7.0,4.0,2.0
458071213,7.0,7.0,1.0,1.0,1.0
458071214,5.0,5.0,5.0,2.0,4.0
458071215,10.0,10.0,10.0,10.0,1.0
458071216,7.0,7.0,5.0,4.0,4.0
458071217,8.0,6.0,9.0,10.0,10.0
458071218,6.0,5.0,2.0,5.0,8.0
458071219,5.0,6.0,5.0,2.0,2.0
458071220,5.0,7.0,4.0,5.0,9.0
458071221,6.0,7.0,2.0,2.0,2.0
458071222,7.0,6.0,10.0,8.0,6.0
458071223,6.0,5.0,2.0,3.0,2.0
458071224,1.0,5.0,5.0,1.0,1.0
458071225,5.0,5.0,5.0,5.0,5.0
458071226,5.0,5.0,7.0,2.0,10.0
458071227,3.0,6.0,2.0,2.0,2.0
458071228,7.0,6.0,6.0,4.0,6.0
458071229,10.0,1.0,1.0,1.0,1.0
458071230,8.0,5.0,7.0,1.0,1.0
458071231,10.0,10.0,1.0,1.0,4.0
458071232,8.0,7.0,4.0,5.0,5.0
458071233,8.0,8.0,8.0,9.0,7.0
458071234,8.0,7.0,8.0,7.0,7.0
458071235,7.0,5.0,5.0,2.0,2.0
458071236,8.0,4.0,5.0,4.0,3.0
458071237,10.0,10.0,10.0,10.0,10.0
458071238,1.0,10.0,5.0,10.0,2.0
458071239,8.0,8.0,8.0,5.0,9.0
458071240,7.0,10.0,10.0,10.0,10.0
458071241,5.0,5.0,8.0,7.0,6.0
458071242,5.0,7.0,9.0,1.0,2.0
458071243,7.0,5.0,6.0,1.0,6.0
458071244,6.0,7.0,7.0,7.0,7.0
458071245,8.0,4.0,6.0,1.0,8.0
458071246,8.0,4.0,6.0,3.0,3.0
458071247,8.0,8.0,3.0,2.0,3.0
458071248,5.0,4.0,5.0,4.0,5.0
458071249,5.0,5.0,7.0,6.0,6.0
458071250,5.0,5.0,5.0,1.0,1.0
458071251,7.0,6.0,7.0,7.0,7.0
458071252,8.0,6.0,6.0,2.0,5.0
458071253,10.0,5.0,7.0,3.0,5.0
458071254,5.0,5.0,5.0,5.0,5.0
458071255,8.0,9.0,10.0,3.0,1.0
458071256,5.0,5.0,8.0,3.0,1.0
458071257,7.0,7.0,2.0,2.0,2.0
458071258,7.0,6.0,7.0,7.0,7.0
458071259,6.0,5.0,7.0,8.0,7.0
458071260,8.0,8.0,9.0,5.0,5.0
458071261,9.0,7.0,5.0,5.0,5.0
458071262,5.0,2.0,2.0,2.0,1.0
458071263,10.0,6.0,6.0,1.0,10.0
458071264,8.0,5.0,7.0,3.0,3.0
458071265,9.0,9.0,8.0,8.0,9.0
458071266,7.0,6.0,5.0,6.0,7.0
458071267,10.0,10.0,10.0,10.0,10.0
458071268,4.0,8.0,5.0,2.0,8.0
458071269,9.0,9.0,2.0,4.0,9.0
458071270,8.0,8.0,8.0,4.0,3.0
458071271,1.0,10.0,10.0,1.0,10.0
458071272,8.0,9.0,8.0,9.0,8.0
458071273,8.0,7.0,8.0,2.0,3.0
458071274,6.0,6.0,3.0,3.0,3.0
458071275,5.0,4.0,5.0,5.0,4.0
458071276,9.0,2.0,9.0,5.0,5.0
458071277,7.0,5.0,4.0,2.0,2.0
458071278,5.0,5.0,3.0,5.0,5.0
458071279,9.0,8.0,3.0,6.0,4.0
458071280,9.0,6.0,9.0,5.0,7.0
458071281,10.0,2.0,1.0,2.0,2.0
458071282,9.0,9.0,9.0,9.0,9.0
458071283,7.0,2.0,4.0,1.0,7.0
458071284,3.0,5.0,5.0,4.0,10.0
458071285,8.0,7.0,7.0,7.0,7.0
458071286,7.0,7.0,7.0,7.0,7.0
458071287,7.0,5.0,5.0,5.0,4.0
458071288,6.0,6.0,5.0,4.0,10.0
458071289,8.0,7.0,9.0,9.0,8.0
458071290,5.0,5.0,5.0,1.0,10.0
458071291,7.0,7.0,2.0,6.0,6.0
458071292,3.0,5.0,7.0,3.0,6.0
458071293,10.0,10.0,8.0,1.0,10.0
458071294,9.0,9.0,1.0,1.0,1.0
458071295,7.0,5.0,2.0,1.0,1.0
458071296,7.0,7.0,3.0,6.0,4.0
458071297,5.0,5.0,5.0,6.0,5.0
458071298,5.0,5.0,6.0,6.0,5.0
458071299,5.0,5.0,6.0,5.0,6.0
458071300,7.0,7.0,10.0,5.0,7.0
458071301,7.0,7.0,7.0,7.0,7.0
458071302,9.0,8.0,9.0,3.0,3.0
458071303,7.0,8.0,7.0,9.0,6.0
458071304,5.0,5.0,4.0,4.0,8.0
458071305,5.0,5.0,8.0,3.0,8.0
458071306,4.0,3.0,4.0,5.0,9.0
458071307,10.0,3.0,8.0,1.0,1.0
458071308,7.0,5.0,5.0,5.0,5.0
458071309,1.0,4.0,8.0,2.0,2.0
458071310,8.0,5.0,5.0,6.0,3.0
458071311,7.0,7.0,6.0,5.0,6.0
458071312,5.0,4.0,10.0,3.0,7.0
458071313,5.0,5.0,8.0,8.0,9.0
GPT-OSS_120B_baseline,6.0,6.0,5.0,4.0,4.0
LLAMA3_1_70B_baseline,7.0,5.0,6.0,6.0,4.0
LLAMA3_70B_baseline,6.0,6.0,6.0,3.0,2.0
PHI3_INSTRUCT_baseline,3.0,3.0,7.0,4.0,2.0
QWEN2_5VL_32B_baseline,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_baseline,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_baseline,7.0,6.0,7.0,7.0,6.0
QWEN3_32B_baseline,5.0,5.0,5.0,4.0,5.0
QWEN_7B_baseline,,,,8.0,7.0
GPT_4O_baseline,5.0,5.0,5.0,5.0,5.0
GPT-OSS_120B_chainofthought,5.0,5.0,5.0,5.0,5.0
LLAMA3_1_70B_chainofthought,7.0,5.0,6.0,6.0,4.0
LLAMA3_70B_chainofthought,7.0,6.0,7.0,6.0,7.0
PHI3_INSTRUCT_chainofthought,5.0,1.0,6.0,3.0,3.0
QWEN2_5VL_32B_chainofthought,7.0,5.0,6.0,5.0,5.0
QWEN2_5VL_72B_chainofthought,5.0,5.0,5.0,5.0,3.0
QWEN2_5VL_7B_chainofthought,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_chainofthought,5.0,5.0,4.0,3.0,4.0
QWEN_7B_chainofthought,,,10.0,10.0,1.0
GPT_4O_chainofthought,5.0,5.0,5.0,5.0,4.0
GPT-OSS_120B_declarative,5.0,5.0,5.0,5.0,6.0
LLAMA3_1_70B_declarative,7.0,5.0,7.0,4.0,6.0
LLAMA3_70B_declarative,7.0,6.0,7.0,7.0,8.0
PHI3_INSTRUCT_declarative,6.0,5.0,6.0,3.0,2.0
QWEN2_5VL_32B_declarative,7.0,5.0,7.0,5.0,5.0
QWEN2_5VL_72B_declarative,5.0,5.0,5.0,5.0,1.0
QWEN2_5VL_7B_declarative,7.0,6.0,7.0,7.0,7.0
QWEN3_32B_declarative,5.0,5.0,5.0,4.0,3.0
QWEN_7B_declarative,5.0,,7.0,8.0,5.0
GPT_4O_declarative,5.0,5.0,5.0,5.0,4.0
GPT-OSS_120B_explicit,5.0,6.0,5.0,5.0,6.0
LLAMA3_1_70B_explicit,6.0,7.0,6.0,5.0,7.0
LLAMA3_70B_explicit,6.0,6.0,6.0,6.0,6.0
PHI3_INSTRUCT_explicit,5.0,2.0,10.0,3.0,2.0
QWEN2_5VL_32B_explicit,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_explicit,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_explicit,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_explicit,5.0,5.0,5.0,5.0,3.0
QWEN_7B_explicit,,6.0,6.0,6.0,5.0
GPT_4O_explicit,5.0,5.0,5.0,5.0,5.0
GPT-OSS_120B_parantheses,6.0,5.0,5.0,5.0,6.0
LLAMA3_1_70B_parantheses,7.0,6.0,5.0,2.0,2.0
LLAMA3_70B_parantheses,7.0,6.0,6.0,2.0,6.0
PHI3_INSTRUCT_parantheses,3.0,5.0,7.0,4.0,2.0
QWEN2_5VL_32B_parantheses,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_parantheses,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_parantheses,8.0,6.0,7.0,7.0,6.0
QWEN3_32B_parantheses,6.0,5.0,5.0,4.0,4.0
QWEN_7B_parantheses,6.0,10.0,7.0,2.0,10.0
GPT_4O_parantheses,6.0,5.0,5.0,5.0,5.0
GPT-OSS_120B_roleplay,6.0,6.0,6.0,5.0,4.0
LLAMA3_1_70B_roleplay,7.0,5.0,6.0,4.0,6.0
LLAMA3_70B_roleplay,7.0,6.0,7.0,8.0,6.0
PHI3_INSTRUCT_roleplay,5.0,4.0,4.0,4.0,1.0
QWEN2_5VL_32B_roleplay,6.0,5.0,6.0,5.0,5.0
QWEN2_5VL_72B_roleplay,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_roleplay,7.0,6.0,6.0,6.0,6.0
QWEN3_32B_roleplay,5.0,5.0,5.0,5.0,3.0
QWEN_7B_roleplay,8.0,,8.0,9.0,7.0
GPT_4O_roleplay,5.0,5.0,5.0,5.0,4.0
