D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
392071158,4.0,4.0,4.0,4.0,4.0
392071159,4.0,4.0,4.0,4.0,4.0
392071160,3.0,4.0,4.0,4.0,4.0
392071161,4.0,4.0,4.0,4.0,4.0
392071162,4.0,4.0,4.0,4.0,4.0
392071163,4.0,4.0,4.0,4.0,4.0
392071164,4.0,4.0,4.0,4.0,4.0
392071165,1.0,4.0,4.0,4.0,4.0
392071166,3.0,4.0,4.0,4.0,4.0
392071167,1.0,3.0,1.0,1.0,1.0
392071168,4.0,4.0,4.0,4.0,4.0
392071169,4.0,4.0,4.0,4.0,4.0
392071170,4.0,4.0,4.0,4.0,4.0
392071171,4.0,4.0,4.0,4.0,4.0
392071172,3.0,3.0,3.0,3.0,4.0
392071173,4.0,4.0,4.0,4.0,4.0
392071174,2.0,3.0,3.0,2.0,4.0
392071175,4.0,3.0,3.0,3.0,4.0
392071176,3.0,3.0,3.0,3.0,4.0
392071177,4.0,3.0,4.0,3.0,4.0
392071178,4.0,2.0,3.0,3.0,4.0
392071179,3.0,3.0,4.0,4.0,4.0
392071180,4.0,3.0,4.0,4.0,4.0
392071181,3.0,4.0,4.0,3.0,4.0
392071182,4.0,4.0,4.0,4.0,4.0
392071183,4.0,4.0,4.0,4.0,4.0
392071184,4.0,4.0,4.0,4.0,4.0
392071185,4.0,4.0,4.0,4.0,4.0
392071186,4.0,4.0,4.0,4.0,4.0
392071187,3.0,3.0,3.0,3.0,3.0
392071188,4.0,4.0,4.0,4.0,4.0
392071189,4.0,4.0,4.0,4.0,4.0
392071190,4.0,3.0,4.0,4.0,4.0
392071191,4.0,4.0,4.0,4.0,4.0
392071192,4.0,4.0,4.0,4.0,4.0
392071193,3.0,4.0,3.0,3.0,4.0
392071194,4.0,4.0,4.0,4.0,4.0
392071195,4.0,4.0,4.0,4.0,4.0
392071196,4.0,4.0,4.0,-1.0,4.0
392071197,4.0,4.0,4.0,4.0,4.0
392071198,4.0,4.0,4.0,4.0,4.0
392071199,3.0,3.0,3.0,4.0,4.0
392071200,4.0,4.0,3.0,3.0,4.0
392071201,4.0,3.0,4.0,3.0,3.0
392071202,4.0,4.0,4.0,3.0,4.0
392071203,4.0,3.0,4.0,4.0,4.0
392071204,4.0,2.0,3.0,3.0,4.0
392071205,4.0,4.0,4.0,4.0,4.0
392071206,3.0,3.0,3.0,3.0,4.0
392071207,2.0,3.0,4.0,4.0,4.0
392071208,4.0,4.0,4.0,4.0,4.0
392071209,4.0,4.0,4.0,4.0,4.0
392071210,4.0,4.0,4.0,4.0,4.0
392071211,3.0,3.0,3.0,4.0,4.0
392071212,2.0,3.0,3.0,3.0,4.0
392071213,4.0,2.0,4.0,4.0,4.0
392071214,4.0,4.0,4.0,4.0,4.0
392071215,4.0,3.0,4.0,4.0,4.0
392071216,1.0,2.0,1.0,1.0,1.0
392071217,1.0,-1.0,3.0,3.0,3.0
392071218,2.0,3.0,3.0,2.0,4.0
392071219,4.0,4.0,4.0,4.0,4.0
392071220,4.0,4.0,4.0,4.0,4.0
392071221,2.0,3.0,2.0,2.0,4.0
392071222,4.0,4.0,4.0,4.0,4.0
392071223,4.0,4.0,4.0,4.0,4.0
392071224,3.0,4.0,4.0,2.0,4.0
392071225,4.0,4.0,4.0,4.0,4.0
392071226,4.0,4.0,4.0,4.0,4.0
392071227,4.0,4.0,4.0,4.0,4.0
392071228,4.0,4.0,4.0,4.0,4.0
392071229,4.0,3.0,4.0,4.0,4.0
392071230,4.0,3.0,4.0,4.0,4.0
392071231,3.0,3.0,3.0,4.0,4.0
392071232,4.0,3.0,4.0,4.0,4.0
392071233,3.0,4.0,2.0,1.0,3.0
392071234,4.0,4.0,4.0,4.0,4.0
392071235,4.0,4.0,4.0,4.0,4.0
392071236,4.0,4.0,4.0,4.0,4.0
392071237,4.0,4.0,4.0,4.0,4.0
392071238,4.0,4.0,4.0,4.0,4.0
392071239,4.0,4.0,4.0,3.0,4.0
392071240,4.0,4.0,4.0,4.0,4.0
392071241,4.0,4.0,4.0,4.0,4.0
392071242,1.0,2.0,3.0,3.0,3.0
392071243,4.0,4.0,4.0,2.0,2.0
392071244,2.0,3.0,4.0,4.0,4.0
392071245,4.0,4.0,4.0,4.0,4.0
392071246,4.0,4.0,4.0,4.0,4.0
392071247,4.0,4.0,4.0,4.0,4.0
392071248,4.0,3.0,4.0,4.0,4.0
392071249,4.0,4.0,4.0,4.0,4.0
392071250,-2.0,-2.0,-2.0,-2.0,-2.0
392071251,4.0,4.0,4.0,4.0,4.0
392071252,4.0,4.0,4.0,4.0,4.0
392071253,3.0,3.0,3.0,3.0,4.0
392071254,4.0,4.0,4.0,4.0,4.0
392071255,4.0,3.0,4.0,3.0,4.0
392071256,4.0,3.0,4.0,4.0,4.0
392071257,4.0,3.0,3.0,4.0,3.0
392071258,2.0,3.0,2.0,2.0,4.0
392071259,4.0,4.0,4.0,4.0,4.0
392071260,4.0,4.0,4.0,4.0,4.0
392071261,4.0,4.0,4.0,4.0,4.0
392071262,4.0,4.0,4.0,4.0,4.0
392071263,4.0,4.0,4.0,4.0,4.0
392071264,2.0,3.0,2.0,2.0,3.0
392071265,4.0,4.0,4.0,3.0,4.0
392071266,4.0,4.0,4.0,4.0,4.0
392071267,4.0,4.0,4.0,4.0,4.0
392071268,4.0,4.0,4.0,4.0,4.0
392071269,4.0,4.0,4.0,4.0,4.0
392071270,1.0,3.0,1.0,2.0,1.0
392071271,4.0,3.0,4.0,4.0,4.0
392071272,4.0,4.0,4.0,4.0,4.0
392071273,4.0,4.0,4.0,4.0,4.0
392071274,3.0,2.0,4.0,2.0,-1.0
392071275,4.0,4.0,4.0,4.0,4.0
392071276,4.0,4.0,4.0,4.0,4.0
392071277,4.0,4.0,4.0,4.0,4.0
392071278,-2.0,-1.0,-2.0,-2.0,-2.0
392071279,4.0,4.0,4.0,1.0,4.0
392071280,4.0,4.0,4.0,4.0,4.0
392071281,4.0,4.0,4.0,4.0,4.0
392071282,4.0,3.0,4.0,3.0,4.0
392071283,3.0,3.0,3.0,4.0,4.0
392071284,3.0,4.0,4.0,3.0,4.0
392071285,4.0,4.0,4.0,4.0,4.0
392071286,4.0,4.0,4.0,4.0,4.0
392071287,3.0,2.0,3.0,3.0,3.0
392071288,4.0,4.0,4.0,4.0,4.0
392071289,4.0,4.0,4.0,4.0,4.0
392071290,3.0,3.0,3.0,2.0,4.0
392071291,4.0,4.0,4.0,4.0,4.0
392071292,3.0,3.0,3.0,3.0,3.0
392071293,2.0,4.0,4.0,2.0,4.0
392071294,1.0,4.0,2.0,4.0,4.0
392071295,4.0,4.0,4.0,4.0,4.0
392071296,4.0,3.0,4.0,4.0,4.0
392071297,4.0,3.0,4.0,4.0,4.0
392071298,4.0,4.0,4.0,4.0,4.0
392071299,4.0,4.0,4.0,4.0,4.0
392071300,4.0,4.0,4.0,4.0,4.0
392071301,4.0,4.0,4.0,4.0,4.0
392071302,4.0,3.0,3.0,4.0,4.0
392071303,4.0,2.0,3.0,4.0,4.0
392071304,1.0,4.0,4.0,4.0,4.0
392071305,4.0,4.0,4.0,4.0,4.0
392071306,4.0,3.0,4.0,4.0,4.0
392071307,4.0,4.0,4.0,4.0,4.0
392071308,4.0,4.0,4.0,4.0,4.0
392071309,4.0,3.0,1.0,2.0,1.0
392071310,1.0,3.0,3.0,3.0,4.0
392071311,4.0,4.0,4.0,4.0,4.0
392071312,4.0,4.0,4.0,4.0,4.0
392071313,4.0,4.0,4.0,4.0,4.0
392071314,4.0,4.0,4.0,4.0,4.0
392071315,4.0,4.0,4.0,4.0,4.0
392071316,4.0,4.0,4.0,4.0,4.0
392071317,4.0,4.0,4.0,4.0,4.0
392071318,4.0,3.0,3.0,-1.0,3.0
392071319,4.0,2.0,-2.0,4.0,4.0
392071320,4.0,4.0,3.0,4.0,4.0
392071321,4.0,4.0,3.0,4.0,4.0
392071322,1.0,3.0,3.0,4.0,4.0
392071323,4.0,4.0,3.0,4.0,4.0
392071324,3.0,3.0,3.0,3.0,3.0
392071325,4.0,4.0,4.0,4.0,4.0
392071326,3.0,3.0,3.0,3.0,3.0
392071327,2.0,3.0,4.0,2.0,-1.0
392071328,4.0,3.0,4.0,4.0,4.0
392071329,4.0,4.0,4.0,4.0,4.0
392071330,3.0,4.0,4.0,4.0,4.0
392071331,4.0,4.0,4.0,4.0,4.0
392071332,4.0,4.0,4.0,3.0,4.0
392071333,4.0,4.0,4.0,4.0,4.0
392071334,4.0,4.0,4.0,4.0,4.0
392071335,-2.0,-2.0,-2.0,-2.0,-2.0
392071336,4.0,2.0,4.0,4.0,4.0
392071337,4.0,4.0,4.0,4.0,4.0
392071338,4.0,4.0,4.0,4.0,4.0
392071339,4.0,4.0,4.0,4.0,4.0
392071340,3.0,3.0,3.0,4.0,4.0
392071341,4.0,4.0,4.0,2.0,4.0
392071342,3.0,4.0,3.0,3.0,4.0
392071343,4.0,4.0,4.0,2.0,4.0
392071344,4.0,4.0,4.0,4.0,4.0
392071345,4.0,4.0,4.0,4.0,4.0
392071346,4.0,4.0,4.0,4.0,4.0
392071347,4.0,4.0,4.0,4.0,4.0
392071348,2.0,4.0,4.0,4.0,4.0
392071349,4.0,4.0,4.0,4.0,4.0
392071350,4.0,3.0,4.0,4.0,4.0
392071351,4.0,4.0,4.0,3.0,4.0
392071352,4.0,4.0,4.0,4.0,4.0
392071353,4.0,4.0,4.0,4.0,4.0
GPT-OSS_120B_baseline,4.0,4.0,4.0,3.0,4.0
LLAMA3_1_70B_baseline,2.0,4.0,2.0,1.0,4.0
LLAMA3_70B_baseline,4.0,4.0,4.0,2.0,4.0
PHI3_INSTRUCT_baseline,3.0,1.0,3.0,3.0,3.0
QWEN2_5VL_32B_baseline,4.0,4.0,3.0,3.0,4.0
QWEN2_5VL_72B_baseline,4.0,4.0,4.0,4.0,4.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,4.0
QWEN3_32B_baseline,4.0,4.0,4.0,4.0,4.0
QWEN_7B_baseline,2.0,3.0,3.0,4.0,3.0
GPT_4O_baseline,3.0,3.0,2.0,,4.0
GPT-OSS_120B_chainofthought,4.0,4.0,4.0,4.0,4.0
LLAMA3_1_70B_chainofthought,1.0,1.0,2.0,3.0,1.0
LLAMA3_70B_chainofthought,2.0,1.0,2.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,3.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,4.0,4.0,4.0,4.0,4.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,4.0,4.0,4.0,4.0,4.0
QWEN_7B_chainofthought,3.0,4.0,3.0,3.0,4.0
GPT_4O_chainofthought,4.0,3.0,2.0,3.0,4.0
GPT-OSS_120B_declarative,4.0,4.0,4.0,4.0,4.0
LLAMA3_1_70B_declarative,4.0,2.0,2.0,3.0,4.0
LLAMA3_70B_declarative,4.0,4.0,2.0,2.0,4.0
PHI3_INSTRUCT_declarative,3.0,3.0,3.0,2.0,2.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,1.0,1.0,1.0,4.0,4.0
QWEN2_5VL_7B_declarative,3.0,2.0,3.0,3.0,0.0
QWEN3_32B_declarative,4.0,4.0,4.0,4.0,4.0
QWEN_7B_declarative,3.0,3.0,3.0,1.0,3.0
GPT_4O_declarative,4.0,4.0,3.0,3.0,4.0
GPT-OSS_120B_explicit,4.0,4.0,4.0,3.0,4.0
LLAMA3_1_70B_explicit,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_explicit,2.0,2.0,2.0,2.0,1.0
PHI3_INSTRUCT_explicit,1.0,3.0,2.0,2.0,2.0
QWEN2_5VL_32B_explicit,4.0,4.0,3.0,4.0,4.0
QWEN2_5VL_72B_explicit,4.0,4.0,4.0,4.0,4.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,4.0
QWEN3_32B_explicit,4.0,4.0,4.0,4.0,4.0
QWEN_7B_explicit,3.0,3.0,3.0,3.0,3.0
GPT_4O_explicit,4.0,3.0,3.0,4.0,4.0
GPT-OSS_120B_parantheses,4.0,4.0,4.0,4.0,4.0
LLAMA3_1_70B_parantheses,1.0,4.0,2.0,1.0,1.0
LLAMA3_70B_parantheses,4.0,4.0,2.0,2.0,4.0
PHI3_INSTRUCT_parantheses,2.0,3.0,3.0,3.0,3.0
QWEN2_5VL_32B_parantheses,4.0,4.0,3.0,3.0,4.0
QWEN2_5VL_72B_parantheses,4.0,4.0,4.0,4.0,4.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,4.0
QWEN3_32B_parantheses,4.0,4.0,4.0,4.0,4.0
QWEN_7B_parantheses,3.0,3.0,3.0,3.0,4.0
GPT_4O_parantheses,1.0,3.0,2.0,4.0,1.0
GPT-OSS_120B_roleplay,4.0,4.0,4.0,4.0,4.0
LLAMA3_1_70B_roleplay,4.0,3.0,2.0,1.0,4.0
LLAMA3_70B_roleplay,4.0,1.0,2.0,2.0,4.0
PHI3_INSTRUCT_roleplay,2.0,3.0,2.0,4.0,4.0
QWEN2_5VL_32B_roleplay,3.0,3.0,3.0,3.0,4.0
QWEN2_5VL_72B_roleplay,4.0,4.0,4.0,4.0,4.0
QWEN2_5VL_7B_roleplay,1.0,1.0,1.0,3.0,1.0
QWEN3_32B_roleplay,4.0,4.0,4.0,4.0,4.0
QWEN_7B_roleplay,4.0,3.0,3.0,4.0,4.0
GPT_4O_roleplay,4.0,4.0,3.0,3.0,4.0
