D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
840072989,8,8,4,7,4
840072990,9,9,4,5,2
840072991,3,4,1,1,1
840072992,7,5,3,4,3
840072993,8,8,4,7,1
840072994,8,8,3,3,3
840072995,7,8,6,1,2
840072996,8,8,4,1,1
840072997,8,8,1,3,1
840072998,10,6,9,4,10
840072999,8,8,2,2,8
840073000,8,6,8,4,8
840073001,4,8,5,7,3
840073002,8,7,4,6,3
840073003,7,7,8,8,8
840073004,10,10,1,1,1
840073005,8,10,1,1,1
840073006,9,9,8,10,5
840073007,7,7,5,2,3
840073008,10,7,10,5,3
840073009,5,5,1,1,5
840073010,7,8,7,2,3
840073011,10,10,5,1,7
840073012,8,3,3,1,3
840073013,9,10,4,9,8
840073014,8,7,7,6,3
840073015,8,8,7,7,5
840073016,8,8,2,5,5
840073017,8,8,3,3,8
840073018,10,10,1,1,1
840073019,8,8,2,1,1
840073020,7,7,5,6,4
840073021,9,7,2,3,4
840073022,7,8,7,6,6
840073023,8,8,4,3,2
840073024,8,8,2,3,8
840073025,9,7,5,2,1
840073026,9,9,9,2,1
840073027,8,8,5,1,1
840073028,9,10,9,6,2
840073029,10,7,5,5,8
840073030,10,10,5,2,2
840073031,9,9,1,1,1
840073032,6,5,10,6,4
840073033,9,8,5,6,4
840073034,9,10,2,7,5
840073035,8,8,2,3,2
840073036,8,9,3,3,3
840073037,7,7,9,6,3
840073038,8,4,1,1,1
840073039,9,9,1,1,9
840073040,9,9,1,1,1
840073041,9,7,4,3,5
840073042,9,9,3,2,2
840073043,10,8,1,1,1
840073044,10,10,1,2,5
840073045,8,7,1,3,3
840073046,8,8,1,1,1
840073047,9,10,1,1,1
840073048,10,10,1,1,1
840073049,9,9,1,2,1
840073050,6,5,7,1,1
840073051,7,7,5,8,1
840073052,8,7,3,1,2
840073053,9,8,6,5,2
840073054,10,10,1,1,1
840073055,9,8,3,5,1
840073056,8,8,1,1,1
840073057,10,10,1,1,1
840073058,10,10,9,2,9
840073059,9,6,1,1,1
840073060,9,9,6,2,2
840073061,9,9,7,3,3
840073062,8,7,4,1,1
840073063,8,8,2,1,8
840073064,8,7,6,3,3
840073065,9,9,2,2,2
840073066,8,8,2,1,10
840073067,8,6,3,1,3
840073068,8,9,6,8,6
840073069,7,4,1,1,1
840073070,10,10,10,8,8
840073071,8,5,5,4,4
840073072,9,8,4,2,3
840073073,10,8,1,6,3
840073074,3,3,9,2,2
840073075,9,9,5,2,2
840073076,9,8,7,6,8
840073077,7,8,4,1,3
840073078,8,6,2,3,2
840073079,8,8,3,3,5
840073080,8,8,3,2,3
840073081,9,8,2,2,1
840073082,9,9,1,2,1
840073083,7,7,3,4,5
840073084,8,8,3,6,3
840073085,8,8,3,1,1
840073086,9,9,4,3,3
840073087,9,9,2,2,9
840073088,10,9,1,3,2
840073089,8,7,8,7,2
840073090,8,7,7,4,1
840073091,8,9,4,3,3
840073092,7,8,3,3,1
840073093,9,5,1,1,1
840073094,8,8,2,6,2
840073095,9,9,1,1,2
840073096,8,8,8,3,2
840073097,7,5,7,3,2
840073098,8,7,1,1,1
840073099,8,6,5,1,9
840073100,8,8,1,1,1
840073101,8,9,3,3,8
840073102,9,9,1,2,7
840073103,9,9,3,3,9
840073104,8,6,3,2,2
840073105,7,6,2,1,1
840073106,9,9,9,6,3
840073107,9,9,9,3,1
840073108,8,10,1,1,1
840073109,9,8,7,5,2
840073110,8,8,9,8,3
840073111,8,7,6,7,7
840073112,8,8,1,2,1
840073113,6,6,7,7,1
840073114,9,4,9,10,1
840073115,8,5,2,2,6
840073116,7,7,2,3,1
840073117,8,8,1,1,1
840073118,8,7,1,2,3
840073119,7,5,1,10,7
840073120,9,9,2,2,9
840073121,8,8,2,3,1
840073122,9,9,5,4,2
840073123,9,8,8,6,1
840073124,10,9,8,3,3
840073125,10,8,6,1,2
840073126,9,3,3,1,1
840073127,7,6,1,1,3
840073128,9,9,2,2,1
840073129,7,7,2,1,3
840073130,5,5,2,1,3
840073131,8,7,1,1,1
840073132,9,9,2,2,2
840073133,9,9,1,1,1
840073134,8,4,5,1,3
840073135,9,9,2,2,1
840073136,8,6,5,5,3
840073137,9,9,3,1,1
840073138,9,9,1,1,1
840073139,10,10,2,1,1
840073140,9,8,1,1,3
840073141,6,5,5,4,7
840073142,9,9,5,-2,8
840073143,3,7,8,3,2
840073144,10,9,1,1,1
840073145,10,10,4,1,3
840073146,7,6,5,6,5
840073147,8,8,3,5,4
840073148,10,5,5,5,1
840073149,9,9,4,2,2
840073150,8,8,10,3,2
840073151,9,6,3,6,4
840073152,8,8,8,5,3
840073153,8,8,2,2,10
840073154,8,5,1,1,1
840073155,7,8,1,1,1
840073156,2,10,5,3,2
840073157,9,9,2,2,6
840073158,9,8,2,1,1
840073159,10,10,4,5,1
840073160,7,8,8,1,1
840073161,9,9,1,4,3
840073162,10,10,10,1,5
840073163,10,10,2,1,3
840073164,1,10,10,7,8
840073165,7,7,3,1,1
840073166,10,8,1,1,1
840073167,9,9,3,9,9
840073168,10,10,4,1,3
840073169,9,9,1,1,1
840073170,9,9,1,1,1
840073171,7,5,1,1,3
840073172,8,7,8,1,10
840073173,10,10,9,10,10
840073174,10,7,1,1,1
840073175,8,9,3,1,6
840073176,10,10,5,1,3
840073177,9,9,1,1,1
840073178,10,10,1,1,1
840073179,9,6,1,6,10
840073180,10,10,2,1,3
840073181,10,10,7,6,4
840073182,9,9,1,1,1
840073183,10,10,1,1,3
840073184,-2,9,1,1,2
840073185,8,8,1,2,2
840073186,9,9,1,1,2
840073187,10,10,9,1,8
840073188,8,8,8,1,3
840073189,8,10,1,5,4
840073190,10,10,1,10,10
840073191,9,6,1,1,1
840073192,10,8,1,1,1
840073193,10,4,7,4,3
840073194,10,10,1,1,1
840073195,9,9,1,1,1
840073196,10,7,5,3,7
840073197,10,10,1,1,1
840073198,10,10,10,5,1
840073199,7,7,3,1,8
840073200,-2,10,10,10,10
840073201,10,10,1,1,4
840073202,10,10,1,1,1
840073203,10,10,1,1,1
840073204,10,8,2,4,1
840073205,8,7,1,1,1
840073206,10,10,1,1,10
840073207,10,10,4,1,1
840073208,10,5,1,1,1
840073209,7,8,3,1,1
840073210,7,6,1,1,2
840073211,10,10,7,4,2
840073212,9,9,2,2,2
840073213,10,10,1,1,1
840073214,10,10,1,1,1
840073215,10,10,1,1,1
840073216,10,10,10,1,1
840073217,10,10,1,1,1
840073218,10,4,1,1,1
840073219,10,10,1,1,1
840073220,10,10,1,1,1
840073221,9,10,10,1,1
840073222,10,-2,1,1,1
840073223,8,8,3,3,5
840073224,1,1,3,1,1
840073225,10,1,10,10,6
840073226,10,10,3,5,1
840073227,8,7,2,7,2
840073228,10,10,1,1,1
840073229,10,5,1,1,1
840073230,10,10,1,1,1
840073231,10,10,1,1,1
840073232,10,8,1,2,1
840073233,10,10,1,1,1
840073234,8,7,3,1,1
840073235,8,6,3,1,1
840073236,10,10,1,3,1
840073237,10,10,1,1,1
840073238,10,10,1,1,10
840073239,8,7,4,3,8
840073240,1,1,1,3,3
840073241,2,4,5,7,4
840073242,1,1,10,3,1
840073243,10,10,1,1,1
840073244,1,1,3,1,8
840073245,10,9,1,1,1
840073246,10,10,1,1,1
840073247,10,8,1,1,10
840073248,10,7,7,1,1
840073249,6,3,1,1,7
840073250,10,10,10,10,1
840073251,9,10,2,1,1
840073252,10,10,5,1,1
840073253,8,8,1,2,3
840073254,10,10,1,1,3
840073255,3,4,3,6,3
840073256,10,10,1,1,1
840073257,10,10,2,2,1
840073258,10,10,10,10,10
840073259,9,9,1,2,1
840073260,9,8,3,3,1
840073261,10,10,1,1,1
840073262,10,10,10,1,1
840073263,10,10,1,1,1
840073264,8,8,3,6,1
840073265,7,7,7,4,1
840073266,1,1,5,10,10
840073267,9,9,1,2,2
840073268,10,10,1,1,3
840073269,10,10,5,3,3
840073270,2,3,1,1,1
840073271,8,8,4,1,1
840073272,10,10,1,1,10
840073273,10,10,1,2,7
840073274,6,3,1,1,1
840073275,10,8,4,5,3
840073276,10,10,1,1,1
840073277,9,9,1,5,2
840073278,10,10,1,3,1
840073279,10,10,1,1,1
840073280,10,10,9,2,1
840073281,10,10,1,1,1
840073282,10,10,1,8,10
840073283,10,8,5,2,3
840073284,8,8,1,1,1
840073285,10,10,1,1,1
840073286,7,7,2,3,2
840073287,10,10,1,1,1
840073288,10,10,2,1,6
840073289,10,10,1,2,1
840073290,10,7,7,5,1
840073291,8,6,3,9,1
840073292,4,5,1,1,6
840073293,8,8,1,2,1
840073294,-2,10,10,1,1
840073295,9,9,1,1,2
840073296,9,5,3,2,2
840073297,10,10,10,7,1
840073298,9,9,4,2,10
840073299,10,10,10,1,10
840073300,10,10,1,1,1
840073301,10,9,9,1,1
840073302,10,5,1,1,1
840073303,6,7,4,1,1
840073304,10,10,3,4,1
840073305,10,10,1,1,1
840073306,10,10,2,1,2
840073307,10,10,6,1,1
840073308,10,10,1,1,10
840073309,10,10,4,1,5
840073310,10,10,1,1,1
840073311,9,8,1,2,7
840073312,10,10,1,1,3
840073313,10,10,1,2,1
840073314,10,10,1,1,5
840073315,10,10,1,1,1
840073316,9,7,6,2,2
840073317,10,8,1,1,2
840073318,7,7,1,10,1
840073319,10,10,1,1,1
840073320,9,9,1,1,10
840073321,10,10,1,1,1
840073322,10,10,1,1,1
840073323,10,1,5,3,1
840073324,9,9,2,1,4
840073325,10,10,10,8,3
840073326,9,9,1,2,2
840073327,9,8,2,6,1
840073328,10,8,5,1,1
840073329,8,10,3,1,1
840073330,8,8,1,3,1
840073331,9,8,1,1,1
840073332,10,10,3,3,10
840073333,9,6,5,1,1
840073334,10,10,1,1,10
840073335,10,8,2,2,1
840073336,10,8,1,2,1
840073337,10,10,2,1,10
840073338,10,10,2,1,1
840073339,10,10,1,1,1
840073340,10,10,1,1,1
840073341,8,10,2,3,4
840073342,10,10,1,1,10
840073343,8,10,1,1,1
840073344,7,9,1,1,3
840073345,10,9,8,5,9
840073346,10,10,5,7,3
840073347,10,10,7,2,1
840073348,6,9,5,2,1
840073349,7,6,2,3,1
840073350,10,1,5,5,1
840073351,10,10,2,1,1
840073352,10,5,5,1,1
840073353,10,10,10,10,10
840073354,8,9,2,1,1
840073355,9,9,1,1,1
840073356,1,4,1,10,1
840073357,10,-2,1,1,1
840073358,9,10,8,4,4
840073359,10,10,1,1,10
840073360,10,10,1,1,1
840073361,10,5,1,3,4
840073362,10,10,1,1,1
840073363,10,6,1,1,10
840073364,8,10,10,5,7
840073365,2,1,9,2,1
840073366,10,10,1,1,1
840073367,9,9,2,1,1
840073368,6,7,1,1,1
840073369,10,10,6,1,1
840073370,10,10,1,1,1
840073371,8,3,1,1,7
840073372,10,10,1,1,4
840073373,10,10,1,1,7
840073374,9,6,5,7,2
840073375,10,10,1,1,1
840073376,10,10,1,1,1
840073377,10,10,6,4,3
840073378,10,10,1,1,1
840073379,9,8,1,1,1
840073380,9,7,6,5,4
840073381,10,10,2,1,3
840073382,5,5,1,1,1
840073383,10,10,10,10,10
840073384,10,10,1,1,1
840073385,10,10,5,10,10
840073386,10,10,5,1,5
840073387,8,6,2,1,2
840073388,10,10,1,1,1
840073389,10,10,1,1,1
840073390,10,10,1,1,1
840073391,10,10,1,1,1
840073392,10,10,5,8,7
840073393,10,10,1,1,10
840073394,10,10,3,1,2
840073395,9,10,1,1,1
840073396,8,7,2,1,1
840073397,10,10,1,1,1
840073398,10,9,7,3,3
840073399,10,9,9,8,2
840073400,8,8,1,3,1
840073401,5,3,1,1,1
840073402,10,7,3,1,1
840073403,5,5,5,3,1
840073404,10,5,1,1,3
840073405,10,10,1,1,2
840073406,10,10,1,1,1
840073407,9,8,1,1,1
840073408,10,8,1,1,1
840073409,10,10,1,1,1
840073410,10,10,4,1,1
840073411,10,10,1,1,1
840073412,2,2,7,3,3
840073413,2,1,9,10,4
840073414,10,10,1,2,1
840073415,10,10,10,1,1
840073416,7,7,4,1,1
840073417,9,10,2,1,3
840073418,9,9,4,3,4
840073419,9,9,1,2,1
840073420,10,10,2,1,1
840073421,10,10,1,1,2
840073422,7,6,3,6,5
840073423,10,10,6,1,1
840073424,10,8,5,4,7
840073425,8,8,2,1,1
840073426,9,9,1,2,7
840073427,9,9,3,2,1
840073428,10,10,10,10,9
840073429,8,10,3,1,3
840073430,10,10,1,1,1
840073431,9,9,2,2,2
840073432,10,10,1,2,1
840073433,10,9,5,1,10
840073434,10,10,1,2,1
840073435,9,10,3,1,1
840073436,10,9,2,3,2
840073437,8,8,3,1,1
840073438,10,10,1,1,1
840073439,9,6,1,1,7
840073440,10,9,1,1,10
840073441,10,9,3,3,5
840073442,10,10,1,1,10
840073443,8,8,8,1,2
840073444,10,7,1,1,1
840073445,10,9,1,1,1
840073446,7,7,6,1,1
840073447,9,9,5,6,7
840073448,8,9,1,4,7
840073449,10,10,1,2,1
840073450,10,10,1,1,1
840073451,10,10,6,2,1
840073452,7,8,5,5,3
840073453,8,10,1,1,1
840073454,8,6,3,5,1
840073455,10,10,1,1,1
840073456,10,10,5,7,6
840073457,10,10,1,1,1
840073458,10,10,1,1,1
840073459,8,10,3,3,1
840073460,8,6,8,1,1
840073461,9,9,2,3,2
840073462,10,10,1,1,1
840073463,10,10,1,1,1
840073464,10,8,9,1,10
840073465,10,6,1,1,1
840073466,3,10,10,10,1
840073467,10,10,2,2,1
840073468,8,8,3,4,5
840073469,10,10,3,1,3
840073470,10,10,10,5,7
840073471,9,10,3,3,2
840073472,10,5,1,1,10
840073473,10,10,8,1,1
840073474,9,9,2,1,2
840073475,9,8,1,1,1
840073476,1,1,9,4,7
840073477,10,10,1,1,1
840073478,9,10,4,7,2
840073479,1,2,1,2,1
840073480,10,10,1,1,-2
840073481,10,10,1,1,1
840073482,10,7,5,1,3
840073483,10,10,1,1,1
840073484,10,10,2,3,1
840073485,7,6,4,4,2
840073486,7,5,1,1,1
840073487,10,10,1,1,1
840073488,10,10,5,10,7
840073489,10,10,3,2,1
840073490,10,10,1,1,1
840073491,7,8,1,1,1
840073492,10,8,5,1,2
840073493,10,10,1,1,1
840073494,8,7,1,1,1
840073495,8,8,5,7,1
840073496,10,10,1,1,1
840073497,10,10,9,5,1
840073498,10,10,1,1,1
840073499,7,8,1,1,1
840073500,10,10,7,2,1
840073501,1,10,10,5,10
840073502,10,10,1,1,1
840073503,10,10,10,1,1
840073504,10,10,1,1,1
840073505,10,10,1,1,1
840073506,10,10,8,8,8
840073507,10,10,5,4,1
840073508,10,9,1,1,4
840073509,10,10,1,1,1
840073510,9,9,7,1,3
840073511,7,6,6,1,1
840073512,8,8,3,1,6
840073513,10,10,9,9,1
840073514,9,10,1,1,1
840073515,10,10,1,1,1
840073516,10,10,9,1,9
840073517,9,8,1,1,2
840073518,8,8,1,1,1
840073519,9,3,8,8,1
840073520,10,7,1,1,1
840073521,9,9,1,1,2
840073522,9,9,8,2,1
840073523,10,10,10,1,1
840073524,10,10,1,1,1
840073525,10,10,10,1,1
840073526,10,10,2,1,1
840073527,10,10,10,10,2
840073528,10,10,3,8,1
840073529,10,10,1,1,1
840073530,10,10,1,1,1
840073531,10,10,1,5,1
840073532,9,10,1,1,1
840073533,9,6,1,1,1
840073534,10,3,1,1,1
840073535,5,10,10,1,1
840073536,10,10,1,1,10
840073537,10,10,1,9,1
840073538,9,9,1,7,1
840073539,10,10,1,1,1
840073540,8,8,1,8,1
840073541,1,1,1,1,10
840073542,6,10,3,5,5
840073543,5,7,5,1,1
840073544,7,6,7,3,4
840073545,-2,-2,-2,-2,-2
840073546,9,10,2,8,3
840073547,8,8,6,-2,-2
840073548,-2,-2,-2,-2,-2
840073549,8,8,10,5,5
840073550,7,6,7,6,3
840073551,7,6,5,4,2
840073552,-2,-2,-2,-2,-2
840073553,8,5,4,4,8
840073554,-2,-2,-2,-2,-2
840073555,-2,-2,-2,-2,-2
840073556,5,5,5,5,5
840073557,-2,-2,-2,-2,-2
840073558,3,3,5,5,5
840073559,8,7,5,5,3
840073560,-2,-2,-2,-2,-2
840073561,-2,-2,-2,-2,-2
840073562,-2,-2,-2,-2,-2
840073563,6,6,1,1,2
840073564,9,-2,-2,-2,-2
840073565,6,6,1,1,1
840073566,-2,-2,8,-2,-2
840073567,-2,-2,-2,-2,-2
840073568,9,-2,-2,-2,-2
840073569,-2,-2,-2,-2,-2
840073570,-2,-2,-2,-2,-2
840073571,6,4,10,5,3
840073572,-2,-2,-2,-2,-2
840073573,3,4,2,2,2
840073574,8,4,7,5,5
840073575,5,5,5,5,5
840073576,5,5,5,5,5
840073577,5,5,2,1,1
840073578,4,5,5,5,5
840073579,5,5,5,5,5
840073580,7,7,8,5,5
840073581,5,5,5,5,5
840073582,5,1,5,6,9
840073583,5,5,5,5,5
840073584,1,5,5,5,3
840073585,5,5,5,10,5
840073586,6,6,6,5,2
840073587,7,6,10,6,1
840073588,7,8,6,6,6
840073589,10,10,10,10,10
840073590,5,5,5,5,1
840073591,7,10,6,8,8
840073592,7,7,7,5,8
840073593,6,7,1,1,3
840073594,10,10,1,5,1
840073595,10,10,3,1,1
840073596,1,10,10,10,10
GPT-OSS_120B_baseline,8,9,5,2,3
LLAMA3_1_70B_baseline,8,8,4,4,4
LLAMA3_70B_baseline,9,8,4,4,4
PHI3_INSTRUCT_baseline,7,8,7,7,2
QWEN2_5VL_32B_baseline,8,8,3,3,2
QWEN2_5VL_72B_baseline,8,8,4,2,2
QWEN2_5VL_7B_baseline,8,7,7,7,2
QWEN3_32B_baseline,9,9,3,3,1
QWEN_7B_baseline,9,9,2,8,1
GPT_4O_baseline,8,8,5,5,3
GPT-OSS_120B_chainofthought,8,8,4,3,3
LLAMA3_1_70B_chainofthought,8,9,6,6,6
LLAMA3_70B_chainofthought,8,9,4,6,6
PHI3_INSTRUCT_chainofthought,8,8,7,7,2
QWEN2_5VL_32B_chainofthought,8,8,4,4,3
QWEN2_5VL_72B_chainofthought,8,8,5,4,2
QWEN2_5VL_7B_chainofthought,8,7,3,7,2
QWEN3_32B_chainofthought,8,8,5,3,2
QWEN_7B_chainofthought,9,9,6,8,9
GPT_4O_chainofthought,8,8,5,3,3
GPT-OSS_120B_declarative,9,9,3,2,2
LLAMA3_1_70B_declarative,8,8,4,2,2
LLAMA3_70B_declarative,8,8,4,6,6
PHI3_INSTRUCT_declarative,8,10,7,10,9
QWEN2_5VL_32B_declarative,8,8,3,3,2
QWEN2_5VL_72B_declarative,8,8,4,4,2
QWEN2_5VL_7B_declarative,9,8,3,7,2
QWEN3_32B_declarative,9,8,5,2,1
QWEN_7B_declarative,8,7,6,9,2
GPT_4O_declarative,8,8,5,5,3
GPT-OSS_120B_explicit,8,8,4,3,3
LLAMA3_1_70B_explicit,8,8,4,2,4
LLAMA3_70B_explicit,9,8,4,4,7
PHI3_INSTRUCT_explicit,8,8,5,4,2
QWEN2_5VL_32B_explicit,8,8,5,4,3
QWEN2_5VL_72B_explicit,8,8,4,3,2
QWEN2_5VL_7B_explicit,8,8,2,7,2
QWEN3_32B_explicit,8,8,3,3,1
QWEN_7B_explicit,9,9,7,9,9
GPT_4O_explicit,8,8,5,5,5
GPT-OSS_120B_parantheses,7,8,5,3,2
LLAMA3_1_70B_parantheses,8,8,4,6,8
LLAMA3_70B_parantheses,8,8,4,6,6
PHI3_INSTRUCT_parantheses,9,9,6,7,10
QWEN2_5VL_32B_parantheses,8,8,5,4,3
QWEN2_5VL_72B_parantheses,8,8,4,2,2
QWEN2_5VL_7B_parantheses,8,8,6,7,2
QWEN3_32B_parantheses,9,8,3,3,1
QWEN_7B_parantheses,10,9,6,7,1
GPT_4O_parantheses,8,8,5,5,5
GPT-OSS_120B_roleplay,10,9,5,3,2
LLAMA3_1_70B_roleplay,8,8,4,6,2
LLAMA3_70B_roleplay,8,8,6,4,2
PHI3_INSTRUCT_roleplay,8,9,4,4,2
QWEN2_5VL_32B_roleplay,8,8,5,3,3
QWEN2_5VL_72B_roleplay,8,8,4,2,2
QWEN2_5VL_7B_roleplay,8,8,2,7,0
QWEN3_32B_roleplay,10,8,4,3,1
QWEN_7B_roleplay,9,9,7,8,5
GPT_4O_roleplay,8,8,5,4,3
