D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
392071146,3.0,3.0,1.0,7.0,7.0
392071147,6.0,5.0,4.0,5.0,4.0
392071148,6.0,-1.0,3.0,4.0,4.0
392071149,8.0,6.0,8.0,5.0,7.0
392071150,5.0,4.0,4.0,5.0,6.0
392071151,5.0,1.0,1.0,4.0,2.0
392071152,6.0,5.0,3.0,2.0,7.0
392071153,5.0,5.0,3.0,10.0,3.0
392071154,-1.0,-1.0,5.0,5.0,-1.0
392071155,6.0,6.0,4.0,5.0,4.0
392071156,8.0,6.0,4.0,9.0,7.0
392071157,6.0,8.0,5.0,5.0,6.0
392071158,5.0,3.0,4.0,4.0,5.0
392071159,3.0,2.0,5.0,6.0,7.0
392071160,1.0,-1.0,8.0,6.0,3.0
392071161,3.0,4.0,1.0,4.0,6.0
392071162,5.0,-1.0,4.0,4.0,6.0
392071163,6.0,3.0,3.0,5.0,4.0
392071164,4.0,2.0,1.0,2.0,2.0
392071165,5.0,5.0,5.0,5.0,5.0
392071166,7.0,3.0,5.0,3.0,4.0
392071167,5.0,5.0,1.0,5.0,4.0
392071168,6.0,6.0,3.0,4.0,4.0
392071169,7.0,6.0,3.0,4.0,6.0
392071170,4.0,-1.0,3.0,10.0,3.0
392071171,-1.0,-1.0,6.0,10.0,4.0
392071172,10.0,5.0,5.0,7.0,5.0
392071173,6.0,4.0,5.0,4.0,5.0
392071174,5.0,5.0,3.0,4.0,8.0
392071175,3.0,3.0,3.0,4.0,5.0
392071176,7.0,7.0,3.0,4.0,8.0
392071177,6.0,4.0,4.0,4.0,5.0
392071178,5.0,4.0,5.0,10.0,3.0
392071179,5.0,10.0,5.0,3.0,3.0
392071180,10.0,6.0,7.0,3.0,3.0
392071181,7.0,-1.0,8.0,2.0,3.0
392071182,8.0,-1.0,1.0,5.0,8.0
392071183,5.0,5.0,3.0,4.0,5.0
392071184,8.0,1.0,7.0,3.0,6.0
392071185,6.0,3.0,3.0,3.0,3.0
392071186,5.0,3.0,3.0,4.0,4.0
392071187,1.0,-1.0,1.0,10.0,1.0
392071188,7.0,5.0,6.0,5.0,6.0
392071189,5.0,-1.0,5.0,10.0,1.0
392071190,7.0,5.0,2.0,1.0,2.0
392071191,-1.0,-1.0,-1.0,-1.0,-1.0
392071192,6.0,-1.0,3.0,5.0,6.0
392071193,4.0,5.0,7.0,4.0,4.0
392071194,6.0,4.0,4.0,4.0,4.0
392071195,3.0,1.0,2.0,4.0,5.0
392071196,5.0,4.0,4.0,3.0,7.0
392071197,8.0,2.0,2.0,3.0,4.0
392071198,5.0,5.0,4.0,-1.0,4.0
392071199,3.0,5.0,8.0,3.0,5.0
392071200,8.0,5.0,8.0,3.0,3.0
392071201,4.0,4.0,4.0,4.0,4.0
392071202,5.0,5.0,5.0,5.0,5.0
392071203,8.0,2.0,2.0,3.0,2.0
392071204,5.0,4.0,5.0,3.0,5.0
392071205,7.0,4.0,3.0,4.0,5.0
392071206,5.0,3.0,3.0,10.0,3.0
392071207,7.0,-1.0,4.0,4.0,6.0
392071208,5.0,5.0,3.0,3.0,3.0
392071209,5.0,6.0,1.0,2.0,6.0
392071210,7.0,8.0,3.0,3.0,3.0
392071211,7.0,-2.0,5.0,8.0,3.0
392071212,7.0,-1.0,4.0,3.0,6.0
392071213,7.0,3.0,3.0,2.0,7.0
392071214,7.0,-1.0,6.0,5.0,8.0
392071215,4.0,-1.0,4.0,10.0,5.0
392071216,-1.0,-1.0,6.0,-1.0,-1.0
392071217,6.0,8.0,6.0,4.0,4.0
392071218,6.0,4.0,6.0,10.0,6.0
392071219,6.0,3.0,6.0,3.0,4.0
392071220,5.0,4.0,4.0,-1.0,4.0
392071221,7.0,4.0,7.0,4.0,8.0
392071222,5.0,1.0,5.0,5.0,6.0
392071223,3.0,2.0,7.0,2.0,5.0
392071224,7.0,4.0,3.0,5.0,8.0
392071225,5.0,5.0,1.0,5.0,3.0
392071226,5.0,3.0,1.0,3.0,8.0
392071227,7.0,3.0,5.0,3.0,5.0
392071228,5.0,3.0,3.0,3.0,8.0
392071229,5.0,3.0,3.0,3.0,3.0
392071230,5.0,5.0,3.0,5.0,3.0
392071231,8.0,3.0,1.0,3.0,4.0
392071232,6.0,5.0,6.0,2.0,2.0
392071233,3.0,5.0,5.0,4.0,7.0
392071234,7.0,3.0,4.0,3.0,2.0
392071235,5.0,5.0,6.0,4.0,6.0
392071236,6.0,5.0,4.0,5.0,4.0
392071237,5.0,5.0,3.0,5.0,5.0
392071238,1.0,5.0,1.0,3.0,1.0
392071239,3.0,2.0,1.0,3.0,4.0
392071240,5.0,3.0,2.0,5.0,7.0
392071241,8.0,3.0,3.0,1.0,2.0
392071242,1.0,3.0,1.0,2.0,2.0
392071243,1.0,1.0,1.0,1.0,6.0
392071244,-1.0,-1.0,3.0,3.0,5.0
392071245,7.0,2.0,8.0,2.0,3.0
392071246,3.0,8.0,10.0,10.0,8.0
392071247,6.0,3.0,5.0,4.0,3.0
392071248,4.0,4.0,5.0,4.0,5.0
392071249,5.0,6.0,3.0,7.0,6.0
392071250,3.0,1.0,7.0,1.0,8.0
392071251,7.0,4.0,6.0,4.0,6.0
392071252,-1.0,-1.0,-1.0,-1.0,-1.0
392071253,5.0,4.0,2.0,-1.0,7.0
392071254,1.0,-1.0,1.0,7.0,10.0
392071255,7.0,5.0,4.0,7.0,4.0
392071256,6.0,5.0,4.0,4.0,6.0
392071257,4.0,4.0,2.0,3.0,3.0
392071258,8.0,-1.0,7.0,4.0,3.0
392071259,8.0,5.0,5.0,3.0,3.0
392071260,8.0,3.0,5.0,5.0,5.0
392071261,6.0,5.0,4.0,6.0,6.0
392071262,4.0,5.0,3.0,4.0,6.0
392071263,4.0,4.0,1.0,4.0,7.0
392071264,4.0,-1.0,5.0,6.0,6.0
392071265,5.0,4.0,5.0,3.0,6.0
392071266,7.0,4.0,5.0,4.0,8.0
392071267,5.0,5.0,3.0,5.0,5.0
392071268,5.0,5.0,6.0,4.0,4.0
392071269,5.0,5.0,3.0,4.0,3.0
392071270,5.0,5.0,5.0,5.0,5.0
392071271,7.0,3.0,1.0,3.0,1.0
392071272,7.0,4.0,8.0,1.0,7.0
392071273,5.0,4.0,1.0,8.0,3.0
392071274,5.0,5.0,4.0,5.0,5.0
392071275,5.0,5.0,1.0,10.0,5.0
392071276,9.0,-1.0,5.0,5.0,5.0
392071277,6.0,2.0,4.0,2.0,2.0
392071278,5.0,5.0,10.0,3.0,1.0
392071279,3.0,4.0,1.0,3.0,6.0
392071280,8.0,3.0,3.0,5.0,5.0
392071281,5.0,6.0,4.0,9.0,7.0
392071282,6.0,5.0,4.0,6.0,3.0
392071283,6.0,6.0,6.0,6.0,6.0
392071284,5.0,5.0,4.0,3.0,5.0
392071285,3.0,3.0,4.0,4.0,4.0
392071286,-1.0,7.0,10.0,10.0,8.0
392071287,5.0,5.0,1.0,10.0,5.0
392071288,2.0,5.0,2.0,5.0,1.0
392071289,-1.0,-1.0,1.0,10.0,10.0
392071290,5.0,4.0,7.0,5.0,7.0
392071291,8.0,-1.0,6.0,10.0,6.0
392071292,-1.0,-1.0,8.0,-1.0,-1.0
392071293,6.0,7.0,7.0,7.0,8.0
392071294,8.0,-1.0,1.0,5.0,5.0
392071295,7.0,3.0,6.0,4.0,4.0
392071296,5.0,3.0,3.0,4.0,4.0
392071297,5.0,1.0,3.0,5.0,4.0
392071298,6.0,2.0,3.0,10.0,5.0
392071299,7.0,5.0,3.0,4.0,6.0
392071300,5.0,4.0,4.0,5.0,5.0
392071301,3.0,4.0,3.0,6.0,4.0
392071302,6.0,5.0,2.0,4.0,5.0
392071303,5.0,-1.0,4.0,4.0,4.0
392071304,7.0,-1.0,3.0,2.0,6.0
392071305,4.0,-1.0,1.0,-1.0,7.0
392071306,8.0,5.0,2.0,5.0,3.0
392071307,7.0,4.0,6.0,5.0,4.0
392071308,5.0,3.0,7.0,3.0,7.0
392071309,1.0,1.0,1.0,4.0,6.0
392071310,-1.0,-1.0,4.0,5.0,7.0
392071311,5.0,8.0,7.0,5.0,7.0
392071312,7.0,3.0,7.0,4.0,3.0
392071313,4.0,5.0,1.0,6.0,8.0
392071314,10.0,-1.0,1.0,1.0,1.0
392071315,-2.0,-2.0,-2.0,-2.0,-2.0
392071316,7.0,6.0,4.0,3.0,1.0
392071317,6.0,4.0,10.0,5.0,3.0
392071318,1.0,-1.0,5.0,5.0,5.0
392071319,4.0,3.0,6.0,3.0,7.0
392071320,3.0,3.0,1.0,3.0,5.0
392071321,7.0,-1.0,4.0,3.0,2.0
392071322,5.0,3.0,5.0,3.0,6.0
392071323,4.0,5.0,4.0,-1.0,-1.0
392071324,10.0,1.0,10.0,10.0,1.0
392071325,5.0,3.0,4.0,10.0,7.0
392071326,5.0,5.0,4.0,4.0,6.0
392071327,7.0,-1.0,5.0,7.0,3.0
392071328,3.0,-1.0,1.0,3.0,3.0
392071329,1.0,-1.0,1.0,2.0,3.0
392071330,6.0,5.0,6.0,3.0,7.0
392071331,6.0,3.0,7.0,2.0,3.0
392071332,6.0,4.0,5.0,2.0,4.0
392071333,6.0,-1.0,-1.0,4.0,-1.0
392071334,4.0,5.0,4.0,5.0,5.0
392071335,2.0,2.0,2.0,3.0,3.0
392071336,3.0,5.0,1.0,4.0,8.0
392071337,-1.0,-1.0,2.0,-1.0,3.0
392071338,1.0,1.0,1.0,5.0,8.0
392071339,7.0,3.0,3.0,4.0,5.0
392071340,5.0,3.0,7.0,1.0,5.0
392071341,6.0,3.0,3.0,4.0,4.0
392071342,7.0,5.0,1.0,3.0,10.0
392071343,3.0,3.0,2.0,5.0,6.0
392071344,6.0,5.0,1.0,10.0,5.0
392071345,9.0,5.0,8.0,8.0,3.0
392071346,5.0,5.0,5.0,5.0,5.0
392071347,9.0,6.0,8.0,2.0,7.0
392071348,7.0,4.0,3.0,5.0,7.0
392071349,4.0,-1.0,5.0,-1.0,4.0
392071350,10.0,1.0,1.0,1.0,8.0
392071351,7.0,5.0,10.0,1.0,1.0
392071352,7.0,3.0,3.0,3.0,5.0
392071353,2.0,5.0,2.0,6.0,6.0
GPT-OSS_120B_baseline,5.0,5.0,4.0,6.0,2.0
LLAMA3_1_70B_baseline,4.0,5.0,6.0,6.0,8.0
LLAMA3_70B_baseline,5.0,5.0,6.0,4.0,2.0
PHI3_INSTRUCT_baseline,5.0,4.0,7.0,4.0,2.0
QWEN2_5VL_32B_baseline,5.0,5.0,5.0,5.0,4.0
QWEN2_5VL_72B_baseline,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_baseline,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_baseline,4.0,4.0,5.0,3.0,2.0
QWEN_7B_baseline,6.0,,10.0,7.0,10.0
GPT_4O_baseline,5.0,5.0,5.0,5.0,3.0
GPT-OSS_120B_chainofthought,5.0,,3.0,5.0,3.0
LLAMA3_1_70B_chainofthought,4.0,7.0,7.0,8.0,7.0
LLAMA3_70B_chainofthought,7.0,5.0,6.0,6.0,7.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,7.0,4.0,2.0
QWEN2_5VL_32B_chainofthought,7.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_chainofthought,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_chainofthought,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_chainofthought,6.0,5.0,4.0,5.0,2.0
QWEN_7B_chainofthought,,,10.0,,10.0
GPT_4O_chainofthought,5.0,5.0,5.0,5.0,2.0
GPT-OSS_120B_declarative,5.0,5.0,5.0,7.0,4.0
LLAMA3_1_70B_declarative,8.0,6.0,4.0,8.0,6.0
LLAMA3_70B_declarative,6.0,5.0,5.0,8.0,5.0
PHI3_INSTRUCT_declarative,4.0,6.0,6.0,2.0,2.0
QWEN2_5VL_32B_declarative,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_declarative,5.0,5.0,5.0,5.0,1.0
QWEN2_5VL_7B_declarative,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_declarative,5.0,5.0,4.0,4.0,3.0
QWEN_7B_declarative,3.0,,5.0,7.0,3.0
GPT_4O_declarative,5.0,5.0,5.0,5.0,2.0
GPT-OSS_120B_explicit,5.0,5.0,4.0,6.0,3.0
LLAMA3_1_70B_explicit,6.0,6.0,6.0,3.0,8.0
LLAMA3_70B_explicit,5.0,6.0,5.0,7.0,2.0
PHI3_INSTRUCT_explicit,5.0,5.0,7.0,5.0,2.0
QWEN2_5VL_32B_explicit,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_explicit,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_explicit,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_explicit,5.0,2.0,4.0,3.0,3.0
QWEN_7B_explicit,,1.0,9.0,7.0,7.0
GPT_4O_explicit,5.0,5.0,5.0,5.0,3.0
GPT-OSS_120B_parantheses,5.0,5.0,5.0,6.0,4.0
LLAMA3_1_70B_parantheses,7.0,7.0,6.0,4.0,2.0
LLAMA3_70B_parantheses,6.0,5.0,7.0,5.0,8.0
PHI3_INSTRUCT_parantheses,6.0,7.0,5.0,4.0,3.0
QWEN2_5VL_32B_parantheses,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_parantheses,5.0,5.0,5.0,3.0,2.0
QWEN2_5VL_7B_parantheses,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_parantheses,5.0,3.0,4.0,5.0,2.0
QWEN_7B_parantheses,10.0,10.0,10.0,,
GPT_4O_parantheses,5.0,5.0,5.0,5.0,3.0
GPT-OSS_120B_roleplay,5.0,5.0,6.0,8.0,4.0
LLAMA3_1_70B_roleplay,8.0,5.0,7.0,6.0,2.0
LLAMA3_70B_roleplay,7.0,6.0,7.0,6.0,8.0
PHI3_INSTRUCT_roleplay,5.0,5.0,5.0,4.0,2.0
QWEN2_5VL_32B_roleplay,6.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_roleplay,5.0,5.0,5.0,3.0,2.0
QWEN2_5VL_7B_roleplay,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_roleplay,5.0,4.0,5.0,5.0,3.0
QWEN_7B_roleplay,8.0,6.0,7.0,6.0,7.0
GPT_4O_roleplay,5.0,5.0,4.0,5.0,4.0
