D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
458071163,3.0,3.0,3.0,3.0,3.0
458071164,2.0,2.0,2.0,2.0,1.0
458071165,2.0,2.0,2.0,2.0,2.0
458071166,2.0,2.0,3.0,3.0,3.0
458071167,3.0,3.0,3.0,2.0,2.0
458071168,2.0,2.0,2.0,2.0,2.0
458071169,3.0,2.0,2.0,2.0,3.0
458071170,3.0,3.0,3.0,2.0,2.0
458071171,2.0,2.0,2.0,2.0,2.0
458071172,3.0,2.0,3.0,3.0,2.0
458071173,2.0,2.0,2.0,2.0,2.0
458071174,2.0,2.0,2.0,4.0,4.0
458071175,3.0,3.0,3.0,3.0,2.0
458071176,2.0,2.0,2.0,2.0,2.0
458071177,3.0,3.0,3.0,3.0,3.0
458071178,3.0,3.0,3.0,3.0,3.0
458071179,2.0,2.0,2.0,2.0,2.0
458071180,2.0,3.0,2.0,2.0,2.0
458071181,3.0,3.0,3.0,3.0,3.0
458071182,3.0,3.0,3.0,3.0,2.0
458071183,3.0,3.0,3.0,3.0,2.0
458071184,3.0,3.0,3.0,3.0,3.0
458071185,2.0,2.0,2.0,2.0,3.0
458071186,3.0,4.0,3.0,4.0,3.0
458071187,2.0,2.0,2.0,2.0,2.0
458071188,2.0,3.0,2.0,3.0,3.0
458071189,2.0,2.0,2.0,2.0,2.0
458071190,3.0,2.0,3.0,2.0,3.0
458071191,3.0,2.0,3.0,2.0,2.0
458071192,2.0,2.0,2.0,2.0,2.0
458071193,3.0,2.0,3.0,3.0,2.0
458071194,3.0,2.0,3.0,2.0,2.0
458071195,3.0,2.0,3.0,2.0,2.0
458071196,3.0,3.0,3.0,2.0,2.0
458071197,3.0,3.0,3.0,3.0,3.0
458071198,3.0,3.0,2.0,3.0,3.0
458071199,2.0,3.0,3.0,2.0,2.0
458071200,3.0,2.0,3.0,3.0,3.0
458071201,2.0,2.0,2.0,2.0,2.0
458071202,3.0,2.0,3.0,3.0,3.0
458071203,4.0,3.0,3.0,3.0,4.0
458071204,2.0,2.0,2.0,2.0,2.0
458071205,2.0,2.0,3.0,3.0,3.0
458071206,3.0,2.0,2.0,2.0,2.0
458071207,2.0,2.0,2.0,2.0,2.0
458071208,2.0,2.0,3.0,2.0,2.0
458071209,2.0,2.0,2.0,2.0,2.0
458071210,3.0,3.0,3.0,3.0,3.0
458071211,2.0,1.0,1.0,1.0,2.0
458071212,2.0,2.0,2.0,2.0,2.0
458071213,3.0,2.0,2.0,2.0,2.0
458071214,2.0,3.0,2.0,2.0,2.0
458071215,2.0,2.0,2.0,2.0,3.0
458071216,3.0,2.0,4.0,3.0,2.0
458071217,2.0,3.0,3.0,3.0,2.0
458071218,3.0,3.0,3.0,3.0,3.0
458071219,3.0,3.0,3.0,3.0,3.0
458071220,3.0,3.0,2.0,2.0,2.0
458071221,2.0,2.0,2.0,2.0,2.0
458071222,3.0,3.0,3.0,3.0,3.0
458071223,2.0,2.0,2.0,2.0,2.0
458071224,2.0,2.0,2.0,2.0,2.0
458071225,3.0,3.0,3.0,3.0,3.0
458071226,2.0,3.0,2.0,2.0,2.0
458071227,2.0,2.0,3.0,3.0,2.0
458071228,3.0,3.0,3.0,3.0,3.0
458071229,2.0,2.0,2.0,2.0,2.0
458071230,2.0,3.0,2.0,2.0,2.0
458071231,2.0,2.0,2.0,3.0,2.0
458071232,3.0,4.0,3.0,3.0,3.0
458071233,3.0,1.0,2.0,2.0,1.0
458071234,2.0,1.0,3.0,2.0,3.0
458071235,2.0,2.0,2.0,2.0,2.0
458071236,2.0,3.0,3.0,3.0,3.0
458071237,2.0,2.0,2.0,2.0,2.0
458071238,3.0,2.0,3.0,3.0,1.0
458071239,3.0,3.0,4.0,3.0,2.0
458071240,3.0,2.0,3.0,3.0,2.0
458071241,2.0,3.0,2.0,3.0,3.0
458071242,3.0,2.0,3.0,3.0,2.0
458071243,2.0,2.0,2.0,2.0,2.0
458071244,2.0,3.0,3.0,2.0,2.0
458071245,3.0,2.0,2.0,2.0,2.0
458071246,3.0,2.0,3.0,2.0,3.0
458071247,3.0,3.0,3.0,2.0,3.0
458071248,2.0,2.0,2.0,2.0,2.0
458071249,2.0,2.0,2.0,2.0,2.0
458071250,3.0,3.0,3.0,3.0,3.0
458071251,4.0,2.0,4.0,3.0,2.0
458071252,2.0,2.0,2.0,2.0,2.0
458071253,1.0,2.0,1.0,1.0,1.0
458071254,4.0,3.0,3.0,3.0,4.0
458071255,3.0,3.0,2.0,3.0,3.0
458071256,3.0,3.0,2.0,2.0,3.0
458071257,2.0,2.0,2.0,2.0,2.0
458071258,2.0,2.0,2.0,2.0,2.0
458071259,2.0,2.0,3.0,3.0,2.0
458071260,3.0,2.0,2.0,2.0,3.0
458071261,1.0,2.0,1.0,1.0,1.0
458071262,2.0,2.0,2.0,3.0,4.0
458071263,3.0,3.0,3.0,3.0,3.0
458071264,1.0,2.0,1.0,1.0,1.0
458071265,2.0,2.0,2.0,2.0,2.0
458071266,2.0,2.0,2.0,2.0,2.0
458071267,3.0,3.0,3.0,3.0,3.0
458071268,2.0,3.0,3.0,3.0,3.0
458071269,3.0,3.0,3.0,3.0,3.0
458071270,2.0,2.0,2.0,3.0,3.0
458071271,3.0,3.0,3.0,3.0,2.0
458071272,3.0,3.0,2.0,1.0,2.0
458071273,4.0,2.0,4.0,4.0,3.0
458071274,2.0,2.0,2.0,2.0,3.0
458071275,2.0,2.0,2.0,2.0,2.0
458071276,3.0,3.0,3.0,3.0,2.0
458071277,4.0,3.0,4.0,3.0,3.0
458071278,3.0,3.0,3.0,3.0,3.0
458071279,2.0,2.0,1.0,1.0,2.0
458071280,1.0,1.0,1.0,1.0,1.0
458071281,2.0,2.0,2.0,2.0,2.0
458071282,3.0,3.0,3.0,3.0,2.0
458071283,3.0,3.0,3.0,3.0,3.0
458071284,3.0,3.0,3.0,3.0,3.0
458071285,3.0,2.0,4.0,1.0,2.0
458071286,2.0,1.0,2.0,3.0,3.0
458071287,2.0,2.0,2.0,2.0,2.0
458071288,3.0,3.0,3.0,2.0,2.0
458071289,2.0,2.0,2.0,2.0,2.0
458071290,3.0,3.0,3.0,3.0,3.0
458071291,2.0,2.0,2.0,2.0,2.0
458071292,2.0,2.0,2.0,2.0,2.0
458071293,3.0,3.0,3.0,3.0,3.0
458071294,3.0,3.0,3.0,2.0,2.0
458071295,2.0,3.0,3.0,2.0,2.0
458071296,3.0,3.0,3.0,3.0,3.0
458071297,2.0,2.0,2.0,3.0,3.0
458071298,1.0,2.0,3.0,1.0,3.0
458071299,3.0,3.0,3.0,3.0,3.0
458071300,2.0,2.0,2.0,2.0,2.0
458071301,1.0,1.0,1.0,1.0,1.0
458071302,2.0,2.0,1.0,3.0,3.0
458071303,3.0,2.0,2.0,3.0,3.0
458071304,4.0,3.0,4.0,3.0,2.0
458071305,3.0,4.0,2.0,2.0,2.0
458071306,2.0,3.0,4.0,3.0,2.0
458071307,3.0,2.0,3.0,2.0,2.0
458071308,3.0,3.0,3.0,3.0,2.0
458071309,2.0,2.0,2.0,2.0,2.0
458071310,2.0,3.0,3.0,2.0,3.0
458071311,2.0,1.0,2.0,2.0,3.0
458071312,1.0,2.0,2.0,2.0,1.0
458071313,1.0,2.0,1.0,1.0,2.0
GPT-OSS_120B_baseline,3.0,3.0,3.0,3.0,2.0
LLAMA3_1_70B_baseline,3.0,3.0,3.0,2.0,2.0
LLAMA3_70B_baseline,3.0,3.0,3.0,4.0,3.0
PHI3_INSTRUCT_baseline,3.0,3.0,3.0,2.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_baseline,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,3.0,3.0,3.0,2.0,2.0
QWEN_7B_baseline,4.0,4.0,1.0,4.0,4.0
GPT_4O_baseline,,3.0,3.0,3.0,2.0
GPT-OSS_120B_chainofthought,2.0,3.0,3.0,3.0,3.0
LLAMA3_1_70B_chainofthought,3.0,3.0,3.0,3.0,3.0
LLAMA3_70B_chainofthought,3.0,3.0,3.0,3.0,2.0
PHI3_INSTRUCT_chainofthought,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_chainofthought,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,3.0,3.0,3.0,2.0,2.0
QWEN_7B_chainofthought,3.0,4.0,3.0,3.0,3.0
GPT_4O_chainofthought,3.0,3.0,3.0,3.0,2.0
GPT-OSS_120B_declarative,2.0,3.0,3.0,2.0,2.0
LLAMA3_1_70B_declarative,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_declarative,3.0,3.0,3.0,2.0,2.0
PHI3_INSTRUCT_declarative,4.0,3.0,4.0,2.0,2.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_declarative,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,2.0,2.0,2.0,2.0,2.0
QWEN_7B_declarative,2.0,3.0,2.0,2.0,2.0
GPT_4O_declarative,3.0,3.0,3.0,3.0,2.0
GPT-OSS_120B_explicit,3.0,3.0,3.0,2.0,2.0
LLAMA3_1_70B_explicit,2.0,2.0,2.0,3.0,2.0
LLAMA3_70B_explicit,3.0,3.0,3.0,3.0,2.0
PHI3_INSTRUCT_explicit,3.0,3.0,3.0,2.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_explicit,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,3.0,3.0,3.0,2.0,2.0
QWEN_7B_explicit,3.0,3.0,3.0,3.0,3.0
GPT_4O_explicit,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_parantheses,2.0,2.0,3.0,3.0,2.0
LLAMA3_1_70B_parantheses,1.0,3.0,3.0,3.0,3.0
LLAMA3_70B_parantheses,3.0,3.0,3.0,3.0,2.0
PHI3_INSTRUCT_parantheses,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_32B_parantheses,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_parantheses,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,3.0,3.0,3.0,2.0,2.0
QWEN_7B_parantheses,4.0,3.0,3.0,,2.0
GPT_4O_parantheses,,3.0,3.0,3.0,
GPT-OSS_120B_roleplay,3.0,2.0,3.0,2.0,2.0
LLAMA3_1_70B_roleplay,3.0,3.0,3.0,3.0,2.0
LLAMA3_70B_roleplay,3.0,3.0,3.0,3.0,3.0
PHI3_INSTRUCT_roleplay,3.0,2.0,3.0,3.0,2.0
QWEN2_5VL_32B_roleplay,3.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_roleplay,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,3.0,3.0,3.0,3.0,2.0
QWEN_7B_roleplay,4.0,3.0,3.0,3.0,3.0
GPT_4O_roleplay,3.0,3.0,3.0,3.0,2.0
