D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
484070695,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484070696,2.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0
484070697,4.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0
484070698,2.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0
484070699,2.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0
484070700,2.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0
484070701,4.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0
484070702,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0
484070703,4.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0
484070704,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484070705,5.0,3.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0
484070706,4.0,4.0,3.0,1.0,4.0,2.0,2.0,3.0,2.0
484070707,3.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
484070708,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0
484070709,2.0,2.0,2.0,4.0,2.0,1.0,4.0,1.0,1.0
484070710,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0
484070711,2.0,3.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0
484070712,4.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0
484070713,4.0,2.0,4.0,4.0,5.0,3.0,2.0,2.0,4.0
484070714,5.0,2.0,2.0,-1.0,3.0,3.0,2.0,1.0,1.0
484070715,1.0,4.0,4.0,-1.0,1.0,1.0,1.0,1.0,3.0
484070716,5.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0
484070717,4.0,3.0,3.0,4.0,3.0,1.0,1.0,2.0,3.0
484070718,3.0,3.0,1.0,5.0,1.0,3.0,5.0,1.0,1.0
484070719,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0
484070720,5.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,3.0
484070721,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
484070722,3.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
484070723,3.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0
484070724,2.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0
484070725,3.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0
484070726,1.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,1.0
484070727,3.0,3.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0
484070728,5.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0
484070729,3.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0
484070730,4.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,3.0
484070731,5.0,5.0,4.0,4.0,5.0,2.0,4.0,3.0,1.0
484070732,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0
484070733,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070734,4.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0
484070735,4.0,4.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0
484070736,3.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0
484070737,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0
484070738,4.0,3.0,1.0,2.0,5.0,2.0,2.0,3.0,4.0
484070739,2.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0
484070740,2.0,2.0,1.0,5.0,5.0,1.0,1.0,5.0,4.0
484070741,3.0,2.0,1.0,3.0,4.0,2.0,4.0,4.0,3.0
484070742,2.0,2.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0
484070743,5.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0
484070744,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070745,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
484070746,4.0,3.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0
484070747,5.0,3.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0
484070748,2.0,1.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0
484070749,4.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0
484070750,4.0,4.0,2.0,1.0,4.0,4.0,2.0,4.0,4.0
484070751,4.0,2.0,1.0,3.0,5.0,2.0,1.0,4.0,4.0
484070752,5.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0
484070753,4.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0
484070754,4.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0
484070755,4.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0
484070756,4.0,4.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0
484070757,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
484070758,3.0,-2.0,-2.0,2.0,3.0,2.0,4.0,1.0,-2.0
484070759,2.0,1.0,-1.0,2.0,1.0,2.0,2.0,1.0,1.0
484070760,2.0,1.0,5.0,5.0,4.0,1.0,3.0,5.0,4.0
484070761,1.0,1.0,2.0,5.0,5.0,1.0,5.0,2.0,3.0
484070762,4.0,4.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0
484070763,5.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0
484070764,4.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0
484070765,5.0,5.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0
484070766,4.0,4.0,5.0,-1.0,2.0,2.0,1.0,2.0,2.0
484070767,5.0,5.0,5.0,-1.0,2.0,2.0,2.0,2.0,2.0
484070768,5.0,1.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0
484070769,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0
484070770,5.0,5.0,5.0,2.0,2.0,2.0,1.0,3.0,2.0
484070771,5.0,5.0,5.0,3.0,3.0,2.0,1.0,2.0,2.0
484070772,4.0,4.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0
484070773,5.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0
484070774,5.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
484070775,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
484070776,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0
484070777,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0
484070778,3.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0
484070779,3.0,3.0,3.0,1.0,4.0,1.0,1.0,4.0,4.0
484070780,4.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0
484070781,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0
484070782,4.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0
484070783,4.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0
484070784,1.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,3.0
484070785,4.0,4.0,4.0,-1.0,1.0,-1.0,1.0,-1.0,4.0
484070786,3.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0
484070787,4.0,4.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0
484070788,2.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0
484070789,4.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0
484070790,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
484070791,2.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0
484070792,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
484070793,2.0,1.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0
484070794,4.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0
484070795,2.0,4.0,3.0,5.0,2.0,1.0,1.0,2.0,2.0
484070796,4.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0
484070797,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0
484070798,3.0,2.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0
484070799,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0
484070800,2.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0
484070801,3.0,4.0,2.0,3.0,4.0,1.0,4.0,3.0,2.0
484070802,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0
484070803,5.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0
484070804,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0
484070805,3.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0
484070806,4.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,4.0
484070807,2.0,2.0,1.0,3.0,4.0,3.0,1.0,2.0,2.0
484070808,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
484070809,2.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,4.0
484070810,4.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
484070811,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0
484070812,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0
484070813,2.0,5.0,4.0,2.0,5.0,5.0,1.0,1.0,1.0
484070814,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070815,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0
484070816,4.0,3.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
484070817,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484070818,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0
484070819,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
484070820,5.0,5.0,5.0,5.0,5.0,4.0,2.0,1.0,2.0
484070821,4.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0
484070822,2.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0
484070823,2.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0
484070824,3.0,4.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0
484070825,3.0,4.0,4.0,3.0,4.0,2.0,3.0,1.0,1.0
484070826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070827,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0
484070828,5.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
484070829,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
484070830,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
484070831,1.0,4.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0
484070832,4.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0
484070833,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0
484070834,5.0,2.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0
484070835,2.0,2.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0
484070836,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
484070837,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
484070838,4.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0
484070839,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0
484070840,4.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0,3.0
484070841,5.0,3.0,1.0,2.0,5.0,3.0,1.0,1.0,3.0
484070842,3.0,2.0,2.0,2.0,4.0,-1.0,2.0,-1.0,3.0
484070843,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
484070844,4.0,2.0,3.0,-1.0,4.0,1.0,1.0,1.0,4.0
484070845,3.0,2.0,2.0,4.0,4.0,3.0,1.0,4.0,1.0
484070846,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
484070847,1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0
484070848,3.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0
484070849,4.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0
484070850,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0
484070851,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0
484070852,4.0,3.0,1.0,4.0,5.0,1.0,1.0,1.0,3.0
484070853,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0
484070854,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484070855,1.0,1.0,2.0,5.0,5.0,5.0,5.0,2.0,2.0
484070856,4.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0
484070857,5.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
484070858,3.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0
484070859,3.0,4.0,1.0,5.0,4.0,2.0,1.0,2.0,1.0
484070860,3.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0
484070861,4.0,3.0,1.0,1.0,3.0,2.0,4.0,3.0,5.0
484070862,4.0,4.0,4.0,1.0,5.0,3.0,5.0,1.0,2.0
484070863,4.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0
484070864,4.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0
484070865,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,-1.0
484070866,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0
484070867,4.0,4.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0
484070868,4.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0
484070869,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484070870,4.0,2.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0
484070871,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
484070872,4.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0
484070873,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
484070874,4.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,4.0
484070875,4.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0
484070876,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484070877,4.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0
484070878,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0
484070879,2.0,4.0,4.0,1.0,3.0,4.0,3.0,3.0,2.0
484070880,4.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0
484070881,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
484070882,3.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0
484070883,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0
484070884,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
484070885,4.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0
484070886,4.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0
484070887,5.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0
484070888,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0
484070889,4.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0
484070890,4.0,3.0,4.0,4.0,2.0,1.0,2.0,5.0,4.0
484070891,3.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0
484070892,4.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0
484070893,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0
484070894,4.0,5.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0
484070895,4.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0
484070896,3.0,2.0,4.0,1.0,3.0,2.0,4.0,5.0,3.0
484070897,3.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0
484070898,5.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,3.0
484070899,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484070900,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484070901,3.0,1.0,3.0,5.0,4.0,4.0,2.0,1.0,4.0
484070902,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0
484070903,4.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,3.0
484070904,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
484070905,2.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0
484070906,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0
484070907,4.0,1.0,1.0,-1.0,4.0,1.0,1.0,1.0,2.0
484070908,4.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0
484070909,2.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0
484070910,2.0,3.0,3.0,1.0,2.0,2.0,5.0,3.0,3.0
484070911,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
484070912,4.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0
484070913,2.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0
484070914,1.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,2.0
484070915,4.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0
484070916,4.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0
484070917,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
484070918,4.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,3.0
484070919,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
484070920,3.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0
484070921,5.0,5.0,1.0,1.0,5.0,4.0,4.0,5.0,5.0
484070922,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0
484070923,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
484070924,3.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0
484070925,4.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
484070926,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484070927,3.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0
484070928,4.0,4.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0
484070929,3.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0
484070930,4.0,4.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0
484070931,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
484070932,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0
484070933,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
484070934,3.0,2.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0
484070935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070936,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0
484070937,4.0,2.0,2.0,1.0,4.0,1.0,4.0,2.0,2.0
484070938,4.0,3.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0
484070939,4.0,4.0,4.0,5.0,4.0,1.0,1.0,4.0,3.0
484070940,5.0,5.0,2.0,3.0,5.0,1.0,2.0,4.0,2.0
484070941,4.0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0
484070942,4.0,2.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0
484070943,3.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,2.0
484070944,4.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
484070945,5.0,5.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0
484070946,4.0,4.0,2.0,2.0,4.0,1.0,2.0,4.0,3.0
484070947,3.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0
484070948,3.0,2.0,3.0,5.0,2.0,1.0,1.0,3.0,2.0
484070949,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0
484070950,5.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0
484070951,4.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,2.0
484070952,4.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0
484070953,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,2.0
484070954,4.0,-1.0,1.0,-1.0,4.0,3.0,1.0,5.0,3.0
484070955,3.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0
484070956,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070957,3.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0
484070958,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0
484070959,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0
484070960,4.0,4.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0
484070961,4.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0
484070962,4.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0
484070963,2.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0
484070964,5.0,2.0,1.0,2.0,5.0,2.0,1.0,3.0,4.0
484070965,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
484070966,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070967,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
484070968,3.0,1.0,2.0,-1.0,-1.0,1.0,1.0,1.0,1.0
484070969,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
484070970,2.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0
484070971,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484070972,3.0,2.0,3.0,-1.0,3.0,3.0,2.0,2.0,3.0
484070973,3.0,-1.0,3.0,-1.0,3.0,3.0,2.0,2.0,2.0
484070974,3.0,-1.0,3.0,-1.0,1.0,1.0,1.0,1.0,1.0
484070975,4.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,1.0
484070976,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484070977,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
484070978,3.0,1.0,3.0,4.0,3.0,-1.0,1.0,1.0,3.0
484070979,1.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,1.0
484070980,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
484070981,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
484070982,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0
484070983,3.0,3.0,2.0,5.0,5.0,1.0,2.0,4.0,1.0
484070984,2.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0
484070985,1.0,1.0,1.0,3.0,3.0,1.0,-1.0,1.0,1.0
484070986,4.0,4.0,1.0,3.0,4.0,2.0,5.0,1.0,1.0
484070987,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0
484070988,3.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0
484070989,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0
484070990,4.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0
484070991,5.0,3.0,4.0,2.0,3.0,4.0,1.0,2.0,3.0
484070992,4.0,4.0,4.0,-1.0,2.0,2.0,1.0,2.0,2.0
484070993,5.0,3.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0
484070994,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
484070995,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0
484070996,4.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0
484070997,4.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0
484070998,3.0,4.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0
484070999,5.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0
484071000,4.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0
484071001,5.0,1.0,3.0,3.0,-1.0,1.0,1.0,-1.0,1.0
484071002,4.0,4.0,4.0,2.0,4.0,1.0,1.0,2.0,3.0
484071003,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
484071004,3.0,1.0,1.0,3.0,4.0,2.0,1.0,4.0,3.0
484071005,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0
484071006,3.0,1.0,1.0,3.0,5.0,1.0,3.0,3.0,3.0
484071007,4.0,2.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0
484071008,4.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
484071009,3.0,1.0,2.0,-1.0,2.0,1.0,1.0,1.0,1.0
484071010,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484071011,4.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0
484071012,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071013,3.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0
484071014,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0
484071015,3.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0
484071016,4.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0
484071017,4.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0
484071018,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484071019,2.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0
484071020,5.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0
484071021,1.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
484071022,2.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0
484071023,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0
484071024,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0
484071025,2.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0
484071026,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071027,5.0,5.0,3.0,3.0,4.0,1.0,2.0,4.0,4.0
484071028,4.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0,2.0
484071029,4.0,3.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0
484071030,3.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0
484071031,5.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,4.0
484071032,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
484071033,3.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0
484071034,4.0,4.0,1.0,4.0,3.0,3.0,4.0,1.0,1.0
484071035,2.0,2.0,3.0,-1.0,2.0,-1.0,-1.0,1.0,1.0
484071036,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
484071037,4.0,1.0,1.0,-1.0,4.0,3.0,1.0,3.0,3.0
484071038,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0
484071039,3.0,3.0,-1.0,-1.0,3.0,3.0,-1.0,2.0,3.0
484071040,4.0,1.0,4.0,4.0,-1.0,1.0,4.0,4.0,4.0
484071041,5.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0
