D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
276071256,7,1,10,8,1,10,3,2,10
276071257,3,1,10,5,8,8,8,1,10
276071258,8,1,5,8,1,8,6,2,10
276071259,7,1,10,7,3,7,3,3,10
276071260,7,1,10,8,2,10,5,1,10
276071261,7,2,6,4,4,4,6,4,9
276071262,7,1,10,8,1,10,3,1,3
276071263,8,2,8,8,3,7,8,1,10
276071264,7,1,10,9,1,9,6,2,10
276071265,10,1,10,10,1,10,4,1,10
276071266,7,1,10,10,1,9,2,3,10
276071267,10,1,9,7,1,5,7,2,10
276071268,6,1,10,10,1,9,2,1,10
276071269,5,1,9,9,1,9,7,3,10
276071270,9,1,10,10,8,10,2,0,10
276071271,7,2,10,8,2,8,6,1,10
276071272,9,1,10,10,1,10,10,1,10
276071273,10,0,10,7,10,7,7,3,10
276071274,8,1,10,8,10,10,2,2,9
276071275,9,1,10,8,1,9,7,7,10
276071276,5,1,10,10,1,10,1,1,10
276071277,8,0,10,10,-1,10,2,4,10
276071278,9,0,10,1,1,10,1,0,10
276071279,3,0,10,9,1,8,1,0,10
276071280,10,1,10,8,1,10,1,1,10
276071281,9,1,10,9,1,10,5,9,10
276071282,10,1,10,10,1,10,10,3,10
276071283,10,1,10,10,1,5,5,7,10
276071284,10,4,10,1,10,10,10,6,5
276071285,8,0,10,10,0,10,10,0,10
276071286,7,0,10,10,0,10,10,0,10
276071287,8,1,10,10,1,10,7,1,10
276071288,10,1,10,10,1,10,4,1,10
276071289,9,1,10,9,1,10,9,1,10
276071290,8,1,10,7,1,9,6,1,10
276071291,10,1,10,10,1,10,6,1,10
276071292,9,1,10,10,1,10,3,1,10
276071293,9,1,10,5,2,9,6,1,10
276071294,3,1,10,10,1,10,1,1,10
276071295,7,1,10,9,1,8,2,1,10
276071296,8,1,10,8,2,9,9,2,10
276071297,5,1,10,10,1,10,5,1,10
276071298,6,1,8,7,2,8,2,1,10
276071299,8,1,10,10,1,10,7,1,10
276071300,1,1,10,6,1,5,7,1,10
276071301,8,1,10,8,4,10,-1,1,10
276071302,8,1,10,10,1,10,8,1,10
276071303,8,1,10,8,1,10,3,1,10
276071304,8,1,10,9,1,9,5,1,10
276071305,5,1,10,10,0,10,5,0,10
276071306,10,1,10,10,1,10,1,1,10
276071307,10,1,10,10,10,10,1,1,10
276071308,5,1,10,10,1,5,9,1,9
276071309,-1,1,10,10,1,10,5,1,10
276071310,9,0,10,7,0,10,5,4,10
276071311,10,1,10,10,1,5,1,1,10
276071312,7,1,10,1,1,10,1,2,10
276071313,8,1,10,5,6,10,2,1,10
276071314,7,2,10,7,1,-2,2,1,10
276071315,10,1,1,10,1,1,1,1,1
276071316,10,1,10,10,1,10,10,1,10
276071317,1,1,10,10,1,1,1,1,10
276071318,5,1,10,10,1,10,4,1,10
276071319,9,1,10,7,1,9,1,1,10
276071320,8,1,10,8,1,10,8,9,10
276071321,1,1,10,10,1,8,10,1,10
276071322,10,1,10,10,1,10,10,6,10
276071323,0,1,10,10,1,10,10,1,10
276071324,10,4,9,5,1,7,8,1,10
276071325,8,1,10,9,1,5,-1,1,10
276071326,8,1,10,8,1,9,5,5,10
276071327,8,2,10,8,8,7,9,7,10
276071328,8,4,10,8,1,10,4,4,10
276071329,8,2,7,7,2,9,9,1,8
276071330,10,1,10,7,3,1,3,5,10
276071331,3,1,10,10,1,8,1,1,10
276071332,10,1,10,10,1,10,10,1,10
276071333,7,1,10,8,1,8,3,2,10
276071334,8,1,10,9,2,8,6,6,10
276071335,8,1,10,8,1,10,3,1,10
276071336,-1,-1,-1,-1,-1,-1,-1,-1,-1
276071337,7,3,8,8,5,8,8,4,10
276071338,6,1,4,9,1,9,8,3,10
276071339,5,0,10,10,0,10,7,0,10
276071340,8,2,10,7,3,10,6,2,10
276071341,7,0,10,7,0,10,7,5,10
276071342,8,6,10,10,1,9,7,1,10
276071343,5,1,10,7,1,1,5,4,10
276071344,3,1,10,10,1,10,6,1,10
276071345,7,1,9,9,1,10,4,4,10
276071346,8,1,10,10,1,10,8,2,10
276071347,10,1,10,10,1,7,1,1,10
276071348,1,1,10,10,1,10,1,1,10
276071349,10,1,10,10,1,10,10,1,10
276071350,7,1,10,8,5,10,10,1,10
276071351,10,1,10,10,1,10,10,1,10
276071352,7,1,10,8,3,10,3,2,10
276071353,7,2,9,7,5,9,5,7,9
276071354,8,1,10,10,1,10,3,1,10
276071355,8,1,10,8,1,10,4,1,10
276071356,10,1,10,10,1,9,7,1,10
276071357,5,1,10,10,6,10,1,1,10
276071358,8,3,10,8,1,4,4,4,8
276071359,9,2,10,9,1,10,7,2,10
276071360,8,1,10,10,1,10,1,1,10
276071361,10,0,8,8,1,1,8,0,10
276071362,10,0,10,10,0,5,0,0,7
276071363,10,6,10,10,10,10,10,6,8
276071364,10,0,10,8,1,1,1,1,10
276071365,8,1,10,8,1,9,2,2,10
276071366,10,1,10,10,1,10,10,1,10
276071367,1,1,10,1,1,3,1,1,10
276071368,10,1,10,10,-1,6,1,1,10
276071369,7,1,10,10,1,10,5,1,10
276071370,8,1,10,3,1,7,1,2,10
276071371,-2,0,10,9,0,10,6,0,10
276071372,10,6,10,10,1,10,10,10,10
276071373,0,0,8,5,0,10,0,0,10
276071374,5,1,10,10,1,5,8,1,10
276071375,8,1,10,10,1,9,3,1,10
276071376,6,1,10,7,1,8,5,1,10
276071377,8,1,10,9,1,9,2,1,10
276071378,10,1,10,10,1,10,5,1,10
276071379,7,2,9,9,2,8,7,2,9
276071380,6,1,9,6,1,9,7,1,10
276071381,7,1,10,10,1,10,5,1,10
276071382,0,0,10,8,0,10,0,0,10
276071383,7,0,10,8,0,10,1,0,10
276071384,10,1,10,10,1,10,6,1,10
276071385,10,1,10,10,1,10,2,1,10
276071386,5,1,10,6,1,10,4,1,10
276071387,0,0,10,7,1,10,1,1,10
276071388,5,0,10,10,0,10,5,0,10
276071389,1,1,10,10,1,10,1,1,10
276071390,3,1,10,3,2,9,2,9,10
276071391,9,1,10,8,1,9,8,1,10
276071392,7,5,10,7,1,6,9,7,9
276071393,9,1,10,10,1,10,7,3,10
276071394,1,1,8,8,1,9,4,1,1
276071395,1,1,10,7,3,10,2,1,10
276071396,0,1,10,10,0,10,6,1,10
276071397,9,1,10,10,1,9,7,2,10
276071398,10,1,10,10,1,10,4,1,10
276071399,8,1,10,7,3,9,6,4,9
276071400,8,2,8,5,2,5,8,2,10
276071401,10,1,10,10,3,10,10,5,10
276071402,8,1,8,6,2,5,2,1,10
276071403,9,1,10,9,2,10,6,1,10
276071404,10,0,10,8,0,10,5,3,10
276071405,1,1,10,1,1,10,1,1,10
276071406,-2,0,10,6,1,-2,-2,-2,10
276071407,8,2,8,4,1,5,5,1,10
276071408,10,1,10,10,0,10,1,10,10
276071409,8,1,10,6,5,8,6,5,10
276071410,8,1,10,7,1,10,7,5,10
276071411,8,1,10,10,1,10,5,1,10
276071412,5,1,10,10,5,10,10,1,10
276071413,10,1,10,10,1,1,10,5,10
276071414,8,1,9,8,2,9,7,3,10
276071415,10,3,10,10,1,1,1,1,10
276071416,1,1,10,10,1,10,7,1,10
276071417,7,1,10,7,2,10,9,2,10
276071418,7,1,10,10,1,8,7,1,10
276071419,4,1,10,10,1,10,1,1,10
276071420,8,2,10,8,1,10,4,3,10
276071421,10,1,10,10,10,10,1,1,1
276071422,1,10,1,1,10,1,1,10,1
276071423,1,1,10,10,1,10,1,1,10
276071424,10,1,10,10,1,-1,10,0,10
276071425,10,-1,10,10,-1,-1,10,5,10
276071426,10,1,10,10,-1,10,10,6,10
276071427,10,1,10,10,1,10,3,1,10
276071428,7,1,9,9,1,9,2,1,10
276071429,9,1,10,10,1,10,2,1,10
276071430,9,5,8,5,4,8,9,4,10
276071431,3,1,8,8,4,7,7,3,10
276071432,9,1,10,9,1,10,4,1,10
276071433,5,8,10,9,1,9,6,1,10
276071434,10,1,10,10,1,10,10,1,10
276071435,9,1,10,10,1,10,7,3,10
276071436,5,5,5,5,5,5,5,5,5
276071437,10,1,10,10,1,5,5,1,10
276071438,-1,-1,-1,-1,-1,-1,-1,-1,-1
276071439,10,1,10,10,1,10,1,1,10
276071440,10,1,10,-1,0,0,-1,0,5
276071441,10,1,10,5,1,10,5,1,10
276071442,5,1,10,5,1,10,5,1,5
276071443,8,1,10,10,1,10,5,1,10
276071444,5,1,10,7,1,1,5,1,10
276071445,5,1,1,5,1,1,5,1,1
276071446,7,1,10,8,1,10,1,1,10
276071447,10,1,10,10,1,10,2,1,10
276071448,8,7,8,8,7,8,8,7,10
276071449,2,1,10,-2,1,10,1,1,10
276071450,10,1,10,8,8,10,8,4,10
276071451,9,2,9,9,2,2,7,2,9
276071452,7,1,10,10,1,9,4,1,10
276071453,10,1,10,8,2,10,5,1,10
276071454,5,1,10,10,1,10,10,1,10
276071455,4,1,10,7,1,10,2,1,10
276071456,7,1,10,7,1,10,1,1,10
276071457,8,2,10,10,2,10,-1,1,10
276071458,8,1,10,10,1,10,6,3,10
276071459,8,3,9,9,3,3,6,5,9
276071460,9,0,10,10,2,10,0,0,10
276071461,7,1,10,7,1,10,4,1,10
276071462,8,1,10,10,1,9,7,-1,10
276071463,10,1,10,10,1,10,8,1,10
276071464,10,1,10,10,1,10,10,1,10
276071465,8,1,10,10,1,10,7,1,10
276071466,8,1,10,2,1,10,5,1,10
276071467,10,1,10,10,1,10,1,1,10
276071468,7,1,10,7,1,8,5,3,9
276071469,8,1,10,7,0,8,1,0,10
276071470,8,3,10,8,7,8,6,3,10
276071471,10,1,10,8,1,10,6,1,10
276071472,9,1,10,5,1,5,1,5,10
276071473,1,1,10,7,1,10,1,1,10
276071474,1,1,10,1,1,10,1,1,10
276071475,5,1,10,5,1,10,5,1,10
276071476,1,1,10,5,1,10,1,1,10
276071477,3,1,10,4,1,10,1,1,10
276071478,3,1,10,4,1,10,1,1,10
276071479,1,1,10,8,1,9,5,1,10
276071480,9,1,10,10,2,10,9,6,10
276071481,9,1,10,10,1,8,8,1,10
276071482,10,1,10,10,1,10,6,6,10
276071483,8,1,10,8,1,10,2,1,10
276071484,9,1,10,5,1,10,10,5,10
276071485,10,4,10,7,3,6,7,2,9
276071486,5,5,6,6,6,6,5,5,7
276071487,8,1,10,8,1,10,7,1,10
276071488,10,1,10,10,1,10,1,1,10
276071489,5,1,10,1,1,10,1,1,10
276071490,6,1,10,10,1,10,8,1,10
276071491,10,1,10,10,10,10,1,1,10
276071492,7,-2,10,8,3,10,6,5,10
276071493,10,3,9,10,7,9,5,2,10
276071494,10,6,6,6,6,10,1,1,10
276071495,10,1,10,10,2,10,2,1,10
276071496,5,1,10,5,1,5,3,1,5
276071497,10,1,10,8,1,10,1,1,10
276071498,2,1,10,1,1,10,1,1,10
276071499,10,1,10,10,1,10,5,1,10
276071500,10,1,-1,7,1,-1,10,-1,10
276071501,10,1,10,10,1,10,10,1,10
276071502,8,1,10,8,1,10,3,1,10
276071503,8,0,10,10,1,10,10,1,10
276071504,10,0,10,2,1,10,1,1,10
276071505,10,1,10,10,1,10,6,1,10
276071506,10,1,10,4,1,10,10,1,10
276071507,10,1,10,2,3,2,1,10,10
276071508,10,1,10,10,1,10,10,9,10
276071509,6,-1,-1,-1,0,10,-1,-1,10
276071510,8,5,9,5,3,5,2,3,10
276071511,10,1,10,10,1,10,1,1,10
276071512,8,1,10,10,1,10,6,7,10
276071513,7,1,9,9,1,4,2,2,10
276071514,10,1,10,10,1,10,10,1,10
276071515,7,1,10,10,1,10,3,1,10
276071516,5,1,10,8,1,10,3,1,10
276071517,10,1,10,10,1,1,1,1,10
276071518,10,1,8,10,1,3,1,1,10
276071519,10,1,10,10,1,10,10,4,10
276071520,5,3,6,5,1,7,7,5,10
276071521,1,1,10,5,8,8,10,1,10
276071522,10,1,10,10,3,8,10,1,10
276071523,9,5,0,9,0,8,7,5,10
276071524,8,1,10,9,1,9,9,1,10
276071525,9,1,10,8,1,10,7,9,10
276071526,8,1,8,8,6,8,5,5,10
276071527,10,1,10,10,1,10,8,1,10
276071528,10,1,10,10,1,10,10,1,10
