D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
528070740,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528070741,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528070742,2.0,2.0,0.0,2.0,0.0,-1.0,0.0,0.0
528070743,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070744,0.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528070745,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070746,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
528070747,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070748,0.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528070749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070750,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070751,-1.0,2.0,2.0,2.0,-1.0,2.0,0.0,-1.0
528070752,-1.0,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0
528070753,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528070754,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528070755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070756,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0
528070757,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
528070758,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070759,-1.0,2.0,2.0,2.0,0.0,2.0,-1.0,-1.0
528070760,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0
528070761,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528070762,-1.0,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0
528070763,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070764,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528070765,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528070766,0.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528070767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070768,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528070769,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,-1.0
528070770,0.0,-1.0,0.0,2.0,0.0,2.0,0.0,0.0
528070771,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
528070772,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,-1.0
528070773,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528070774,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528070775,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528070776,-1.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528070777,0.0,-1.0,2.0,-1.0,2.0,2.0,2.0,2.0
528070778,2.0,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0
528070779,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528070780,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0
528070781,-1.0,2.0,2.0,2.0,-2.0,2.0,-1.0,2.0
528070782,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070783,0.0,2.0,0.0,0.0,0.0,2.0,0.0,-1.0
528070784,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528070785,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0
528070786,-1.0,-1.0,-1.0,2.0,0.0,2.0,0.0,-1.0
528070787,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070788,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070789,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070790,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
528070791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070792,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0
528070793,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,-1.0
528070794,2.0,2.0,-1.0,-1.0,2.0,2.0,0.0,2.0
528070795,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528070796,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528070797,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070799,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070800,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0
528070801,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,-1.0
528070802,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
528070803,2.0,2.0,2.0,-1.0,0.0,2.0,2.0,2.0
528070804,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
528070805,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528070806,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528070807,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528070808,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
528070809,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
528070810,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
528070811,0.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528070812,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070813,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528070814,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528070815,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070816,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070817,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528070818,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528070819,0.0,2.0,0.0,2.0,2.0,2.0,-1.0,2.0
528070820,-1.0,0.0,2.0,-1.0,2.0,-1.0,-1.0,2.0
528070821,-1.0,2.0,0.0,-1.0,0.0,2.0,-1.0,-1.0
528070822,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070823,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528070824,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,2.0
528070825,-1.0,2.0,-1.0,-1.0,2.0,2.0,2.0,2.0
528070826,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070827,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528070828,-1.0,2.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
528070829,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528070830,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528070831,-1.0,2.0,2.0,-1.0,0.0,2.0,0.0,-1.0
528070832,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070833,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528070834,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070835,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528070836,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0
528070837,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070838,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070839,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528070840,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528070841,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070842,0.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528070843,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070844,2.0,2.0,0.0,0.0,0.0,2.0,-1.0,-1.0
528070845,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0
528070846,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070847,-1.0,2.0,-1.0,-1.0,0.0,-1.0,2.0,-1.0
528070848,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528070849,0.0,0.0,2.0,-1.0,2.0,2.0,0.0,2.0
528070850,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528070851,0.0,2.0,2.0,-1.0,2.0,2.0,0.0,-1.0
528070852,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,-1.0
528070853,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528070854,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070855,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528070856,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070857,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
528070858,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528070859,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070860,-1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-1.0,-1.0
528070861,0.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528070862,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528070863,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0
528070864,0.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528070865,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528070866,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
528070867,0.0,0.0,2.0,-1.0,2.0,0.0,2.0,2.0
528070868,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528070869,-1.0,-1.0,2.0,-1.0,2.0,-1.0,2.0,2.0
528070870,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
528070871,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528070872,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528070873,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070874,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070875,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070876,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070877,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070878,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070879,0.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0
528070880,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528070881,2.0,2.0,-1.0,2.0,-1.0,-1.0,0.0,2.0
528070882,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0
528070883,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070884,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0
528070885,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528070886,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070887,-1.0,-5.0,-2.0,-5.0,-5.0,-1.0,-1.0,0.0
528070888,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528070889,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528070890,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528070891,0.0,0.0,2.0,2.0,2.0,-1.0,2.0,2.0
528070892,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070893,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070894,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,-1.0
528070895,2.0,2.0,0.0,-1.0,0.0,2.0,-1.0,-1.0
528070896,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0
528070897,0.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0
528070898,2.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528070899,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528070900,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070901,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070902,-1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0
528070903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070904,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070905,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
528070906,2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528070907,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528070908,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528070909,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070910,2.0,2.0,2.0,2.0,2.0,0.0,-1.0,2.0
528070911,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070912,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070914,-1.0,-1.0,0.0,2.0,2.0,2.0,2.0,2.0
528070915,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070916,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070917,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070918,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528070919,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070920,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070921,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070922,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528070923,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070924,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528070925,-1.0,2.0,0.0,-1.0,-1.0,2.0,-1.0,-1.0
528070926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070927,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528070928,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528070929,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528070930,-1.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0
528070931,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070932,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528070933,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070934,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070935,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070936,0.0,0.0,2.0,-1.0,2.0,-1.0,2.0,-1.0
528070937,-1.0,2.0,-1.0,2.0,-1.0,2.0,0.0,0.0
528070938,2.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528070939,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070940,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070941,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528070942,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528070943,0.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528070944,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528070945,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528070946,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0
528070947,-1.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0
528070948,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070949,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528070950,0.0,-1.0,2.0,0.0,2.0,2.0,2.0,2.0
528070951,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528070952,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528070953,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528070954,0.0,2.0,0.0,2.0,-1.0,2.0,0.0,2.0
528070955,2.0,0.0,2.0,-1.0,2.0,2.0,2.0,2.0
528070956,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0
528070957,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070958,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
528070959,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528070960,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
528070961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070962,0.0,2.0,-1.0,-1.0,2.0,2.0,0.0,2.0
528070963,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528070964,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528070965,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528070966,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0
528070967,-1.0,2.0,0.0,0.0,0.0,2.0,0.0,-1.0
528070968,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528070969,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070970,2.0,2.0,0.0,-1.0,-1.0,2.0,0.0,0.0
528070971,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528070972,-1.0,-1.0,2.0,-1.0,2.0,-1.0,2.0,2.0
528070973,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070974,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0
528070975,2.0,2.0,-1.0,-1.0,-2.0,2.0,-1.0,-1.0
528070976,0.0,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0
528070977,-1.0,-2.0,-1.0,-5.0,-1.0,-2.0,-2.0,-1.0
528070978,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528070979,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528070980,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070981,-1.0,2.0,-1.0,2.0,2.0,2.0,0.0,-1.0
528070982,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528070983,0.0,2.0,-1.0,0.0,2.0,2.0,0.0,2.0
528070984,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528070985,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,2.0
528070986,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070987,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528070988,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528070989,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528070990,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528070991,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0
528070992,0.0,0.0,2.0,2.0,2.0,-1.0,2.0,2.0
528070993,0.0,2.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528070994,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
528070995,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
528070996,2.0,2.0,0.0,0.0,0.0,2.0,0.0,-1.0
528070997,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528070998,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0
528070999,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0
528071000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071001,-1.0,-1.0,-1.0,0.0,2.0,2.0,-1.0,2.0
528071002,0.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0
528071003,2.0,2.0,-1.0,0.0,-1.0,2.0,0.0,0.0
528071004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071005,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071006,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528071007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
528071008,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071009,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071010,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528071011,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071012,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0
528071013,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071014,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071015,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0
528071016,-1.0,2.0,2.0,2.0,-1.0,0.0,-1.0,2.0
528071017,-1.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071019,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071020,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071022,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071023,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0
528071024,2.0,2.0,2.0,-1.0,-1.0,2.0,2.0,-1.0
528071025,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071026,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-1.0
528071027,0.0,0.0,2.0,-1.0,2.0,0.0,0.0,-1.0
528071028,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528071029,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071030,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071031,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071032,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
528071033,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071034,-1.0,0.0,2.0,-1.0,2.0,2.0,-1.0,-1.0
528071035,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,0.0
528071036,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071037,-1.0,2.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0
528071038,0.0,2.0,2.0,0.0,0.0,2.0,2.0,-1.0
528071039,0.0,2.0,2.0,-1.0,2.0,0.0,-1.0,2.0
528071040,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071041,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071042,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071043,-1.0,2.0,0.0,-1.0,0.0,-1.0,2.0,0.0
528071044,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528071045,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071046,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,0.0
528071047,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071048,0.0,0.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071049,0.0,0.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071050,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071051,2.0,0.0,2.0,-1.0,2.0,2.0,-1.0,0.0
528071052,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0
528071053,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071054,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0
528071055,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071056,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,-1.0
528071057,0.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0
528071058,-1.0,-1.0,-5.0,-1.0,-2.0,-2.0,-2.0,-1.0
528071059,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
528071060,2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0
528071061,2.0,2.0,2.0,-1.0,0.0,2.0,-1.0,2.0
528071062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071063,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0
528071064,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071065,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528071066,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071067,2.0,2.0,2.0,-1.0,2.0,2.0,0.0,0.0
528071068,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071069,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071070,-1.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
528071071,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071072,0.0,2.0,-1.0,2.0,0.0,2.0,2.0,2.0
528071073,-1.0,2.0,0.0,2.0,0.0,2.0,-1.0,2.0
528071074,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0
528071075,2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,0.0
528071076,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071077,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071078,0.0,0.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071079,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071080,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071081,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071082,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528071084,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0
528071085,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071086,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071087,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071088,-2.0,-2.0,-1.0,-1.0,-2.0,-5.0,-2.0,-2.0
528071089,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071090,2.0,-1.0,2.0,-1.0,-1.0,2.0,0.0,0.0
528071091,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528071092,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528071093,0.0,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0
528071094,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071095,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0
528071096,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
528071097,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071098,2.0,2.0,-1.0,2.0,0.0,-1.0,0.0,-1.0
528071099,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,2.0
528071100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071101,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071103,-1.0,2.0,2.0,2.0,-1.0,0.0,-1.0,-1.0
528071104,0.0,2.0,2.0,-1.0,0.0,2.0,2.0,2.0
528071105,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071106,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071107,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071108,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0
528071109,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071110,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
