D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
276071254,1,3,-1,4,2,2,3,2,2
276071255,4,4,2,2,4,4,2,3,4
276071256,5,4,5,-1,2,5,-1,2,3
276071257,5,1,4,1,5,3,2,5,5
276071258,4,1,2,2,4,4,2,2,5
276071259,3,2,4,3,2,4,4,2,1
276071260,5,4,4,2,3,2,4,2,4
276071261,4,2,2,-1,3,4,2,2,4
276071262,3,5,2,2,5,5,4,1,1
276071263,4,3,4,2,3,3,2,3,3
276071264,4,4,4,2,5,4,4,4,3
276071265,3,3,4,1,3,3,4,3,2
276071266,5,3,5,2,4,1,2,1,2
276071267,5,4,3,2,5,4,3,2,3
276071268,5,5,5,1,4,4,4,2,4
276071269,4,2,4,2,4,3,4,2,4
276071270,4,4,4,1,3,4,3,2,4
276071271,4,2,2,4,2,4,2,2,4
276071272,5,5,5,1,5,2,3,2,4
276071273,2,2,4,2,2,2,1,2,2
276071274,4,2,5,3,4,4,2,2,4
276071275,3,4,4,4,2,2,2,3,2
276071276,5,5,4,4,4,4,2,2,4
276071277,5,4,4,1,-2,4,4,2,4
276071278,3,1,-1,-1,2,4,2,2,3
276071279,4,4,3,2,4,3,3,2,4
276071280,4,4,4,2,5,2,2,2,4
276071281,3,3,2,2,4,4,3,3,3
276071282,-1,-1,4,-1,3,2,2,1,2
276071283,5,3,4,2,5,3,1,1,3
276071284,2,4,1,4,1,1,2,1,2
276071285,5,3,4,2,3,3,2,2,4
276071286,4,3,3,-1,3,3,3,3,4
276071287,2,-1,1,3,3,2,3,3,3
276071288,5,4,-1,1,4,3,1,3,4
276071289,5,3,2,2,4,3,2,2,4
276071290,3,4,4,2,4,2,3,2,4
276071291,5,4,4,2,3,4,2,2,4
276071292,2,2,5,2,4,4,2,2,4
276071293,4,5,2,2,4,2,4,4,5
276071294,5,3,2,2,4,3,-1,-1,2
276071295,4,3,4,4,5,3,3,2,4
276071296,5,5,5,1,4,2,2,1,3
276071297,4,2,3,2,4,2,3,2,4
276071298,4,4,5,2,3,2,4,2,3
276071299,5,5,2,2,5,4,4,2,5
276071300,5,5,5,-1,5,5,2,4,4
276071301,3,2,3,2,4,2,2,2,2
276071302,5,5,4,1,5,2,3,3,5
276071303,4,3,2,4,4,4,2,2,5
276071304,5,5,5,2,4,4,2,2,4
276071305,3,1,4,1,4,4,1,2,4
276071306,5,2,4,-1,2,3,2,2,2
276071307,1,2,2,4,4,2,2,2,2
276071308,1,1,4,4,2,2,2,2,2
276071309,5,5,2,1,5,4,1,1,5
276071310,5,4,4,2,4,4,4,2,4
276071311,4,4,4,4,2,3,2,2,2
276071312,4,4,5,1,3,3,2,2,3
276071313,5,5,5,1,5,2,4,5,5
276071314,5,2,5,4,4,2,2,4,2
276071315,5,5,5,4,4,4,4,4,4
276071316,3,3,5,1,5,5,2,2,3
276071317,5,4,4,2,4,4,-1,2,-1
276071318,5,5,4,2,4,2,1,1,3
276071319,5,3,4,2,4,4,4,2,5
276071320,5,4,5,1,4,4,2,1,2
276071321,4,4,2,2,2,4,3,2,4
276071322,5,5,5,2,5,4,2,3,3
276071323,4,4,4,2,4,4,4,4,4
276071324,5,5,-1,2,5,-1,3,4,5
276071325,5,5,5,-1,1,3,2,1,3
276071326,3,3,4,4,2,2,2,2,3
276071327,5,3,4,2,5,2,2,2,4
276071328,4,2,4,2,4,4,2,2,5
276071329,3,1,4,2,4,5,1,2,4
276071330,1,1,2,2,4,2,1,1,1
276071331,5,5,5,3,4,5,2,1,4
276071332,5,2,5,1,3,1,2,4,3
276071333,5,4,3,2,4,3,4,2,4
276071334,5,3,4,2,3,3,4,2,4
276071335,4,4,4,2,4,4,4,2,4
276071336,2,2,2,1,1,2,2,2,2
276071337,4,4,4,2,2,4,2,1,2
276071338,4,3,5,1,5,2,3,2,4
276071339,5,4,5,2,3,3,2,3,4
276071340,4,4,4,1,3,2,4,3,4
276071341,5,5,5,1,5,2,3,3,3
276071342,3,3,4,3,3,3,2,3,4
276071343,5,5,5,2,4,2,2,2,4
276071344,3,4,4,2,4,4,2,2,4
276071345,4,4,2,1,4,2,2,2,3
276071346,5,5,4,2,4,1,2,2,4
276071347,4,1,4,4,-1,1,1,1,3
276071348,4,4,2,4,4,1,4,2,5
276071349,4,3,4,2,1,2,2,1,1
276071350,5,2,5,-1,5,-2,2,2,2
276071351,5,5,4,1,4,2,2,2,4
276071352,4,2,2,4,4,2,2,2,3
276071353,5,4,3,2,3,2,2,2,5
276071354,5,5,4,1,4,5,2,1,2
276071355,5,5,5,1,3,2,4,3,5
276071356,4,5,4,2,2,4,4,2,4
276071357,5,3,5,2,5,2,2,2,4
276071358,4,3,4,2,3,4,3,2,4
276071359,4,4,4,2,4,3,2,4,4
276071360,4,2,4,3,4,3,2,2,4
276071361,5,4,5,1,4,5,1,2,3
276071362,5,2,5,4,1,4,5,1,5
276071363,5,1,4,1,1,1,1,1,1
276071364,5,5,4,1,5,5,4,2,4
276071365,5,5,5,1,5,3,2,1,3
276071366,5,5,3,5,2,2,3,2,3
276071367,4,3,5,3,5,5,2,3,5
276071368,4,4,2,1,5,3,4,4,4
276071369,4,3,4,2,4,1,3,2,3
276071370,5,2,4,4,2,-1,2,2,3
276071371,5,4,5,1,5,5,4,5,5
276071372,4,-1,4,1,4,1,1,2,2
276071373,3,2,4,1,3,3,2,2,4
276071374,5,5,2,2,3,4,2,2,5
276071375,5,3,2,2,3,2,3,2,3
276071376,3,3,4,2,4,4,2,2,3
276071377,4,4,4,2,4,3,1,2,4
276071378,5,4,5,3,5,2,4,3,4
276071379,3,2,2,2,3,3,2,2,3
276071380,5,5,4,1,5,4,4,2,4
276071381,5,3,2,5,3,4,1,2,2
276071382,3,4,4,2,4,2,2,2,4
276071383,4,5,5,2,4,4,4,3,4
276071384,5,4,-1,2,4,2,3,-2,5
276071385,5,5,4,1,5,3,4,3,3
276071386,4,3,4,-1,4,2,-1,4,2
276071387,5,5,4,1,5,3,3,3,4
276071388,5,-2,4,-2,4,5,5,1,4
276071389,4,3,5,-2,4,2,-2,1,1
276071390,3,3,3,3,3,2,2,1,2
276071391,5,3,2,1,4,4,2,2,4
276071392,1,4,3,2,4,1,4,2,2
276071393,5,4,4,1,4,3,4,3,5
276071394,3,2,3,2,3,3,1,1,3
276071395,3,1,5,4,1,2,2,2,4
276071396,3,3,2,4,2,2,1,2,2
276071397,4,3,4,4,4,1,2,2,4
276071398,5,5,5,1,5,2,4,4,3
276071399,5,4,4,2,4,3,3,4,4
276071400,5,4,3,1,5,2,2,4,5
276071401,5,4,3,1,5,4,4,2,5
276071402,4,3,5,2,4,4,2,2,4
276071403,5,4,4,2,4,4,4,5,4
276071404,5,5,4,1,5,5,2,2,4
276071405,3,4,5,2,4,2,2,4,4
276071406,3,3,5,1,2,1,2,2,1
276071407,4,5,5,4,4,2,4,2,4
276071408,4,2,4,2,4,4,2,2,4
276071409,5,4,4,4,1,2,4,4,4
276071410,5,4,2,1,3,2,2,2,3
276071411,4,4,4,3,4,4,2,1,4
276071412,2,4,4,1,4,4,2,3,4
276071413,4,3,4,2,2,2,2,2,2
276071414,3,4,4,2,4,4,4,2,2
276071415,4,4,2,2,5,2,1,4,5
276071416,5,5,4,1,4,4,4,2,2
276071417,5,5,5,1,3,2,2,3,2
276071418,4,4,4,3,4,4,5,3,4
276071419,4,4,5,3,5,2,2,2,4
276071420,5,2,3,4,2,4,4,5,5
276071421,4,1,4,1,4,4,2,1,1
276071422,4,4,5,1,5,1,1,3,4
276071423,4,2,2,1,1,4,2,1,4
276071424,4,3,4,-1,5,5,4,4,2
276071425,4,1,5,1,2,2,1,1,1
276071426,2,2,5,5,5,3,5,5,1
276071427,4,4,4,2,4,2,1,2,4
276071428,5,3,4,2,3,2,3,3,4
276071429,5,2,4,2,4,4,2,2,2
276071430,5,4,5,1,4,2,2,4,4
276071431,3,3,4,4,4,2,4,2,2
276071432,5,2,4,2,4,4,4,4,2
276071433,5,5,4,4,1,1,4,2,2
276071434,5,5,5,-1,5,5,5,1,5
276071435,5,4,5,1,4,2,4,4,4
276071436,3,3,3,3,2,2,1,1,1
276071437,5,5,5,-1,5,5,5,3,5
276071438,4,4,4,-2,4,4,4,2,4
276071439,2,5,3,5,1,2,1,2,4
276071440,3,5,5,2,5,5,2,2,3
276071441,4,4,4,5,5,2,-1,-1,5
276071442,5,4,-1,-1,5,5,-1,-1,4
276071443,5,-2,5,-1,5,5,5,5,5
276071444,5,3,-1,4,5,5,3,1,2
276071445,5,4,5,1,1,4,5,1,2
276071446,5,5,5,2,5,1,1,4,2
276071447,4,3,4,2,4,2,4,2,4
276071448,5,4,4,2,2,4,1,1,2
276071449,5,3,5,3,5,1,2,3,4
276071450,4,2,2,2,5,4,4,3,4
276071451,4,4,4,3,4,4,5,3,4
276071452,4,4,5,3,4,4,4,2,4
276071453,5,5,5,1,5,3,4,4,5
276071454,5,5,5,1,4,2,3,3,5
276071455,5,5,4,4,4,5,3,4,5
276071456,4,2,4,5,4,4,1,1,2
276071457,2,2,2,4,2,2,1,2,1
276071458,5,5,4,1,5,3,5,3,4
276071459,3,3,4,2,3,3,4,2,4
276071460,4,4,4,2,4,3,2,2,4
276071461,4,3,5,-1,4,2,2,2,3
276071462,4,2,4,2,2,2,1,1,1
276071463,5,5,2,2,4,4,3,2,2
276071464,5,5,5,5,1,1,3,1,2
276071465,4,2,5,1,3,2,5,1,2
276071466,5,5,5,3,4,2,2,2,2
276071467,4,4,3,2,4,4,2,2,4
276071468,4,2,4,4,2,4,1,2,2
276071469,1,1,2,5,2,4,2,1,1
276071470,5,5,4,2,4,3,3,4,4
276071471,5,2,4,1,5,4,4,4,5
276071472,4,4,3,1,3,4,1,2,2
276071473,5,4,3,1,3,2,2,3,5
276071474,4,4,4,2,4,4,4,3,4
276071475,4,3,4,4,4,5,2,2,3
276071476,2,3,3,2,4,2,2,2,2
276071477,5,4,5,2,5,5,2,5,5
276071478,2,2,3,2,2,4,2,2,2
276071479,5,4,4,3,2,2,4,2,4
276071480,5,5,5,4,5,2,4,2,4
276071481,5,4,2,2,4,4,4,2,2
276071482,4,3,5,4,1,5,2,1,4
276071483,3,1,5,5,1,5,1,1,4
276071484,3,3,4,2,4,2,2,2,4
276071485,3,2,4,2,3,2,2,2,2
276071486,2,3,4,3,1,2,1,2,2
276071487,4,4,4,2,4,3,-1,2,2
276071488,5,4,4,2,3,3,4,3,4
276071489,4,5,3,1,4,2,3,2,5
276071490,4,2,1,2,4,2,2,2,4
276071491,4,2,4,4,2,2,1,2,1
276071492,5,4,3,2,3,2,4,3,2
276071493,3,3,2,1,4,3,2,2,2
276071494,5,4,5,1,5,5,4,5,4
276071495,5,5,2,1,5,4,1,2,5
276071496,4,2,4,4,4,4,2,2,2
276071497,3,4,4,2,4,4,2,2,1
276071498,4,4,4,2,4,3,4,2,4
276071499,5,3,4,2,4,5,2,4,5
276071500,4,4,4,2,4,4,2,2,2
276071501,5,4,3,2,4,4,5,3,4
276071502,4,4,4,4,2,4,2,1,4
276071503,4,1,4,4,4,2,3,4,2
276071504,5,-2,5,1,5,5,2,1,2
276071505,4,3,4,2,5,2,1,1,3
276071506,4,1,3,1,5,2,1,2,3
276071507,5,1,2,4,4,2,1,2,4
276071508,4,2,1,3,3,2,2,1,2
276071509,3,3,5,1,5,1,1,3,2
276071510,3,3,4,3,4,3,2,2,4
276071511,5,3,4,3,4,2,4,3,2
276071512,4,4,1,1,4,1,1,2,4
276071513,5,5,4,4,2,2,2,2,4
276071514,4,2,4,3,4,4,2,2,4
276071515,5,3,5,-1,1,2,2,2,3
276071516,3,3,4,1,4,4,3,2,4
276071517,5,2,4,1,4,4,4,4,4
276071518,4,4,4,2,4,4,3,2,2
276071519,5,5,4,2,4,5,5,4,4
276071520,5,2,4,2,4,1,1,2,4
276071521,5,2,5,1,5,3,3,2,4
276071522,3,3,4,2,4,2,4,1,4
276071523,4,3,4,2,4,4,3,2,4
276071524,5,2,-1,4,-1,1,-1,1,3
276071525,4,4,4,2,4,3,2,2,4
276071526,5,2,2,1,4,2,2,2,5
276071527,3,1,5,5,1,5,2,1,1
276071528,5,5,2,2,4,4,-1,2,4
