D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
276070693,2.0,3.0,5.0,4.0,2.0,3.0,2.0,1.0,3.0
276070694,2.0,1.0,-1.0,4.0,2.0,4.0,4.0,2.0,2.0
276070695,5.0,5.0,5.0,-1.0,5.0,1.0,4.0,2.0,3.0
276070696,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
276070697,4.0,2.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0
276070698,5.0,5.0,5.0,2.0,3.0,4.0,-1.0,2.0,4.0
276070699,2.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0
276070700,5.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
276070701,4.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,4.0
276070702,5.0,3.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,4.0
276070703,4.0,1.0,5.0,2.0,3.0,2.0,1.0,4.0,5.0
276070704,5.0,5.0,2.0,5.0,5.0,1.0,2.0,2.0,4.0
276070705,5.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0
276070706,2.0,4.0,4.0,3.0,5.0,2.0,3.0,4.0,3.0
276070707,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0
276070708,5.0,5.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
276070709,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0
276070710,5.0,5.0,5.0,4.0,5.0,4.0,2.0,2.0,4.0
276070711,5.0,5.0,5.0,2.0,4.0,2.0,2.0,2.0,4.0
276070712,4.0,-1.0,5.0,2.0,5.0,5.0,5.0,2.0,2.0
276070713,3.0,4.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0
276070714,5.0,5.0,4.0,4.0,4.0,4.0,2.0,1.0,4.0
276070715,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0
276070716,4.0,2.0,4.0,-1.0,4.0,2.0,3.0,2.0,4.0
276070717,2.0,2.0,2.0,1.0,2.0,5.0,4.0,1.0,4.0
276070718,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0
276070719,5.0,1.0,5.0,4.0,5.0,1.0,2.0,4.0,5.0
276070720,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0
276070721,3.0,5.0,5.0,1.0,5.0,5.0,5.0,2.0,4.0
276070722,2.0,3.0,4.0,1.0,5.0,1.0,2.0,2.0,3.0
276070723,5.0,3.0,5.0,1.0,3.0,3.0,3.0,3.0,-2.0
276070724,5.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0
276070725,4.0,1.0,5.0,3.0,1.0,2.0,5.0,2.0,2.0
276070726,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0
276070727,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0
276070728,4.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0,4.0
276070729,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0
276070730,5.0,4.0,4.0,1.0,3.0,4.0,2.0,2.0,5.0
276070731,5.0,2.0,5.0,1.0,5.0,5.0,2.0,1.0,5.0
276070732,4.0,4.0,2.0,-1.0,2.0,4.0,4.0,2.0,4.0
276070733,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
276070734,3.0,2.0,4.0,1.0,3.0,3.0,3.0,2.0,2.0
276070735,5.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0
276070736,5.0,5.0,-2.0,1.0,5.0,1.0,1.0,2.0,2.0
276070737,5.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
276070738,4.0,2.0,4.0,3.0,5.0,4.0,2.0,4.0,5.0
276070739,5.0,5.0,5.0,1.0,5.0,2.0,2.0,3.0,5.0
276070740,4.0,4.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0
276070741,4.0,2.0,2.0,1.0,5.0,5.0,1.0,4.0,4.0
276070742,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0
276070743,4.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
276070744,4.0,1.0,5.0,5.0,5.0,1.0,5.0,2.0,2.0
276070745,4.0,4.0,2.0,2.0,3.0,4.0,1.0,3.0,2.0
276070746,3.0,2.0,4.0,3.0,1.0,3.0,2.0,2.0,2.0
276070747,5.0,3.0,5.0,2.0,1.0,2.0,1.0,1.0,4.0
276070748,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0
276070749,2.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0
276070750,5.0,2.0,4.0,2.0,5.0,1.0,2.0,2.0,3.0
276070751,4.0,4.0,4.0,-1.0,3.0,3.0,4.0,2.0,4.0
276070752,5.0,5.0,3.0,1.0,4.0,3.0,4.0,2.0,4.0
276070753,5.0,5.0,4.0,-1.0,4.0,4.0,2.0,2.0,4.0
276070754,5.0,5.0,-1.0,4.0,2.0,4.0,3.0,2.0,2.0
276070755,4.0,3.0,2.0,2.0,2.0,-1.0,4.0,2.0,2.0
276070756,4.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,4.0
276070757,4.0,3.0,4.0,2.0,5.0,-1.0,2.0,2.0,2.0
276070758,5.0,3.0,5.0,1.0,1.0,4.0,2.0,1.0,2.0
276070759,5.0,5.0,2.0,-1.0,5.0,2.0,2.0,2.0,4.0
276070760,4.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0
276070761,5.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,3.0
276070762,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
276070763,5.0,4.0,5.0,2.0,5.0,1.0,2.0,1.0,4.0
276070764,4.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0
276070765,3.0,3.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0
276070766,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0
276070767,5.0,5.0,5.0,1.0,5.0,3.0,5.0,4.0,4.0
276070768,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0
276070769,4.0,4.0,5.0,2.0,4.0,2.0,3.0,2.0,4.0
276070770,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0
276070771,5.0,5.0,5.0,1.0,5.0,3.0,4.0,3.0,3.0
276070772,4.0,5.0,5.0,1.0,4.0,2.0,1.0,1.0,2.0
276070773,5.0,5.0,5.0,2.0,2.0,4.0,5.0,2.0,5.0
276070774,5.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0
276070775,4.0,3.0,2.0,-1.0,4.0,4.0,4.0,4.0,4.0
276070776,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0
276070777,5.0,2.0,4.0,-1.0,1.0,4.0,1.0,2.0,4.0
276070778,5.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,4.0
276070779,2.0,4.0,5.0,4.0,2.0,4.0,4.0,2.0,2.0
276070780,5.0,5.0,4.0,4.0,1.0,1.0,4.0,1.0,2.0
276070781,4.0,4.0,5.0,1.0,4.0,4.0,4.0,2.0,4.0
276070782,3.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0
276070783,5.0,2.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0
276070784,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0
276070785,5.0,5.0,5.0,2.0,5.0,4.0,-2.0,-1.0,4.0
276070786,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0
276070787,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0
276070788,4.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
276070789,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0
276070790,4.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,4.0
276070791,3.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0
276070792,5.0,5.0,5.0,2.0,2.0,2.0,3.0,2.0,4.0
276070793,4.0,2.0,4.0,2.0,4.0,4.0,-1.0,4.0,2.0
276070794,4.0,1.0,5.0,5.0,1.0,4.0,2.0,1.0,4.0
276070795,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0
276070796,3.0,4.0,5.0,1.0,3.0,4.0,4.0,3.0,2.0
276070797,4.0,1.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0
276070798,5.0,5.0,2.0,2.0,5.0,5.0,4.0,2.0,3.0
276070799,4.0,4.0,3.0,-1.0,4.0,2.0,2.0,2.0,3.0
276070800,5.0,1.0,3.0,1.0,5.0,5.0,2.0,5.0,4.0
276070801,4.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0
276070802,5.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,5.0
276070803,5.0,5.0,-1.0,2.0,4.0,2.0,4.0,2.0,4.0
276070804,5.0,4.0,5.0,2.0,4.0,2.0,4.0,2.0,2.0
276070805,3.0,4.0,4.0,-1.0,3.0,2.0,2.0,2.0,2.0
276070806,4.0,4.0,4.0,2.0,4.0,1.0,4.0,2.0,4.0
276070807,3.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0
276070808,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0
276070809,5.0,4.0,4.0,3.0,4.0,2.0,2.0,1.0,4.0
276070810,5.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0
276070811,4.0,2.0,5.0,2.0,4.0,4.0,2.0,2.0,4.0
276070812,3.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0
276070813,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
276070814,5.0,5.0,5.0,-1.0,5.0,5.0,5.0,5.0,5.0
276070815,2.0,5.0,4.0,5.0,2.0,2.0,4.0,2.0,2.0
276070816,2.0,5.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0
276070817,5.0,5.0,5.0,1.0,5.0,3.0,4.0,2.0,5.0
276070818,4.0,4.0,5.0,2.0,5.0,4.0,3.0,3.0,4.0
276070819,2.0,4.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0
276070820,4.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,4.0
276070821,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0
276070822,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0
276070823,5.0,5.0,5.0,1.0,5.0,2.0,5.0,4.0,5.0
276070824,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0
276070825,5.0,5.0,2.0,1.0,4.0,4.0,2.0,2.0,3.0
276070826,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
276070827,3.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0
276070828,5.0,4.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0
276070829,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0
276070830,5.0,4.0,5.0,1.0,5.0,2.0,1.0,1.0,1.0
276070831,5.0,2.0,3.0,1.0,4.0,4.0,2.0,3.0,5.0
276070832,5.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,4.0
276070833,5.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
276070834,5.0,5.0,5.0,3.0,4.0,4.0,2.0,2.0,5.0
276070835,5.0,2.0,5.0,3.0,5.0,2.0,1.0,1.0,4.0
276070836,5.0,5.0,-1.0,-1.0,3.0,4.0,3.0,2.0,4.0
276070837,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
276070838,5.0,3.0,4.0,1.0,5.0,2.0,3.0,2.0,4.0
276070839,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
276070840,-1.0,4.0,2.0,4.0,-1.0,4.0,2.0,2.0,3.0
276070841,3.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0
276070842,5.0,3.0,5.0,2.0,5.0,3.0,3.0,3.0,3.0
276070843,5.0,5.0,3.0,5.0,5.0,1.0,3.0,2.0,3.0
276070844,2.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0
276070845,5.0,3.0,2.0,1.0,5.0,4.0,1.0,3.0,4.0
276070846,4.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
276070847,3.0,3.0,3.0,-1.0,3.0,3.0,4.0,3.0,3.0
276070848,4.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0
276070849,5.0,2.0,4.0,2.0,5.0,2.0,4.0,4.0,4.0
276070850,4.0,2.0,-1.0,1.0,-1.0,3.0,1.0,1.0,3.0
276070851,5.0,4.0,5.0,1.0,4.0,4.0,2.0,4.0,5.0
276070852,5.0,1.0,2.0,-1.0,5.0,2.0,2.0,2.0,2.0
276070853,1.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,1.0
276070854,4.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0
276070855,4.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0
276070856,5.0,3.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0
276070857,2.0,2.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0
276070858,4.0,2.0,2.0,-1.0,4.0,4.0,2.0,4.0,2.0
276070859,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0
276070860,4.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0
276070861,4.0,5.0,5.0,1.0,4.0,5.0,4.0,2.0,3.0
276070862,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
276070863,4.0,1.0,4.0,5.0,4.0,2.0,4.0,2.0,2.0
276070864,5.0,5.0,5.0,2.0,3.0,2.0,2.0,1.0,2.0
276070865,4.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0
276070866,5.0,5.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0
276070867,4.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0
276070868,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0
276070869,5.0,2.0,5.0,1.0,1.0,3.0,2.0,2.0,2.0
276070870,4.0,4.0,5.0,2.0,5.0,5.0,2.0,2.0,2.0
276070871,4.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,4.0
276070872,3.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0
276070873,4.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0
276070874,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0
276070875,5.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276070876,5.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
276070877,5.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0
276070878,3.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0
276070879,4.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0
276070880,3.0,4.0,5.0,1.0,4.0,5.0,1.0,1.0,4.0
276070881,4.0,4.0,4.0,-1.0,4.0,2.0,2.0,3.0,2.0
276070882,5.0,5.0,4.0,1.0,5.0,5.0,4.0,2.0,4.0
276070883,4.0,5.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0
276070884,5.0,-2.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0
276070885,5.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,4.0
276070886,4.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0
276070887,5.0,5.0,4.0,1.0,4.0,2.0,3.0,1.0,5.0
276070888,5.0,5.0,4.0,2.0,4.0,2.0,1.0,1.0,3.0
276070889,1.0,1.0,4.0,2.0,5.0,5.0,1.0,5.0,4.0
276070890,4.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0
276070891,4.0,4.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0
276070892,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0
276070893,5.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
276070894,4.0,5.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0
276070895,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
276070896,5.0,5.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0
276070897,3.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,5.0
276070898,4.0,1.0,4.0,2.0,5.0,2.0,2.0,2.0,5.0
276070899,5.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0
276070900,5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0
276070901,5.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0
276070902,4.0,3.0,2.0,2.0,5.0,5.0,4.0,2.0,4.0
276070903,4.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0
276070904,5.0,4.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0
276070905,5.0,2.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0
276070906,5.0,3.0,5.0,5.0,1.0,3.0,1.0,1.0,5.0
276070907,5.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,4.0
276070908,5.0,4.0,5.0,1.0,5.0,2.0,-1.0,3.0,4.0
276070909,4.0,1.0,4.0,-1.0,4.0,4.0,2.0,2.0,4.0
276070910,5.0,3.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0
276070911,5.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0
276070912,3.0,4.0,2.0,2.0,5.0,2.0,1.0,4.0,4.0
276070913,4.0,3.0,4.0,2.0,5.0,-1.0,2.0,2.0,4.0
276070914,5.0,5.0,5.0,2.0,5.0,3.0,5.0,2.0,3.0
276070915,4.0,4.0,5.0,2.0,4.0,4.0,3.0,4.0,4.0
276070916,5.0,5.0,5.0,1.0,5.0,2.0,5.0,3.0,4.0
276070917,3.0,3.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0
276070918,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0
276070919,4.0,5.0,3.0,1.0,4.0,3.0,3.0,3.0,4.0
276070920,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276070921,3.0,3.0,4.0,5.0,1.0,5.0,1.0,2.0,4.0
276070922,4.0,3.0,4.0,3.0,2.0,2.0,4.0,2.0,4.0
276070923,5.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0,4.0
276070924,5.0,1.0,5.0,3.0,2.0,3.0,1.0,1.0,4.0
276070925,5.0,5.0,5.0,1.0,5.0,3.0,3.0,-1.0,4.0
276070926,5.0,4.0,5.0,2.0,1.0,3.0,5.0,3.0,4.0
276070927,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0
276070928,4.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0
276070929,5.0,2.0,5.0,2.0,4.0,2.0,1.0,1.0,2.0
276070930,3.0,3.0,5.0,1.0,3.0,3.0,2.0,2.0,4.0
276070931,5.0,5.0,5.0,1.0,5.0,3.0,4.0,4.0,4.0
276070932,5.0,5.0,5.0,1.0,4.0,2.0,3.0,1.0,2.0
276070933,4.0,2.0,4.0,2.0,1.0,4.0,5.0,2.0,3.0
276070934,5.0,5.0,5.0,2.0,5.0,5.0,-1.0,1.0,5.0
276070935,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0
276070936,3.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0
276070937,5.0,3.0,5.0,1.0,3.0,3.0,3.0,1.0,3.0
276070938,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,5.0
276070939,4.0,3.0,-1.0,-1.0,4.0,3.0,2.0,3.0,4.0
276070940,5.0,3.0,4.0,2.0,4.0,4.0,5.0,2.0,4.0
276070941,5.0,1.0,5.0,2.0,5.0,5.0,2.0,3.0,5.0
276070942,4.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
276070943,4.0,4.0,4.0,3.0,2.0,1.0,3.0,1.0,4.0
276070944,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
276070945,5.0,5.0,5.0,1.0,4.0,3.0,3.0,2.0,4.0
276070946,3.0,4.0,4.0,1.0,3.0,5.0,4.0,2.0,3.0
276070947,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
276070948,5.0,5.0,5.0,3.0,5.0,2.0,2.0,2.0,3.0
276070949,3.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0
276070950,3.0,2.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0
276070951,3.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0
276070952,5.0,3.0,3.0,1.0,5.0,3.0,3.0,5.0,4.0
276070953,4.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0
276070954,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0
276070955,5.0,1.0,4.0,3.0,4.0,1.0,2.0,1.0,5.0
276070956,3.0,5.0,3.0,-1.0,-1.0,1.0,3.0,1.0,1.0
276070957,5.0,1.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0
276070958,5.0,5.0,5.0,3.0,4.0,5.0,4.0,1.0,1.0
276070959,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0
276070960,2.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,3.0
276070961,5.0,5.0,4.0,1.0,5.0,4.0,5.0,2.0,2.0
276070962,4.0,4.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0
276070963,3.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
276070964,5.0,3.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0
276070965,5.0,5.0,4.0,2.0,5.0,2.0,4.0,2.0,4.0
276070966,2.0,2.0,4.0,-1.0,4.0,4.0,4.0,2.0,4.0
276070967,3.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0
276070968,4.0,4.0,4.0,4.0,1.0,4.0,2.0,1.0,1.0
276070969,5.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276070970,4.0,3.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0
276070971,4.0,4.0,4.0,1.0,5.0,5.0,4.0,2.0,4.0
276070972,5.0,4.0,4.0,5.0,4.0,2.0,2.0,2.0,4.0
276070973,2.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0
276070974,4.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0
276070975,5.0,5.0,5.0,2.0,1.0,3.0,2.0,1.0,4.0
276070976,4.0,5.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0
276070977,4.0,2.0,2.0,2.0,4.0,2.0,-1.0,2.0,2.0
276070978,4.0,2.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0
276070979,4.0,4.0,4.0,-1.0,4.0,2.0,2.0,2.0,4.0
276070980,4.0,1.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0
276070981,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0
276070982,4.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0
276070983,3.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0
276070984,5.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,5.0
276070985,4.0,4.0,4.0,5.0,4.0,2.0,1.0,1.0,2.0
276070986,4.0,3.0,2.0,1.0,4.0,4.0,2.0,3.0,1.0
276070987,5.0,4.0,5.0,4.0,3.0,2.0,2.0,3.0,4.0
276070988,5.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0
276070989,4.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0,3.0
276070990,5.0,4.0,5.0,2.0,4.0,2.0,3.0,2.0,4.0
276070991,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0
276070992,4.0,5.0,4.0,5.0,4.0,4.0,2.0,4.0,5.0
276070993,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0
276070994,4.0,4.0,-1.0,5.0,4.0,2.0,2.0,2.0,4.0
276070995,4.0,1.0,5.0,1.0,5.0,4.0,2.0,1.0,1.0
276070996,5.0,5.0,4.0,1.0,2.0,2.0,4.0,1.0,4.0
276070997,5.0,5.0,5.0,2.0,2.0,4.0,2.0,2.0,4.0
276070998,5.0,5.0,4.0,2.0,5.0,3.0,1.0,5.0,4.0
276070999,5.0,5.0,4.0,1.0,4.0,2.0,1.0,1.0,4.0
276071000,3.0,5.0,1.0,5.0,3.0,1.0,1.0,2.0,3.0
276071001,5.0,5.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,2.0
276071002,4.0,-1.0,3.0,-1.0,2.0,1.0,1.0,-1.0,-1.0
276071003,4.0,1.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0
276071004,3.0,1.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0
276071005,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0
276071006,5.0,5.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0
276071007,4.0,5.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0
276071008,5.0,3.0,5.0,2.0,5.0,4.0,4.0,4.0,5.0
276071009,2.0,2.0,4.0,5.0,5.0,4.0,2.0,2.0,2.0
276071010,5.0,4.0,4.0,-1.0,5.0,3.0,-1.0,2.0,-1.0
276071011,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
276071012,4.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
276071013,4.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0
276071014,5.0,5.0,5.0,1.0,4.0,4.0,2.0,2.0,4.0
276071015,3.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0
276071016,5.0,5.0,5.0,1.0,5.0,4.0,5.0,2.0,2.0
276071017,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0
276071018,3.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0,3.0
276071019,5.0,5.0,5.0,1.0,5.0,2.0,3.0,4.0,5.0
276071020,5.0,2.0,5.0,-1.0,2.0,2.0,2.0,1.0,1.0
276071021,4.0,4.0,3.0,1.0,5.0,5.0,3.0,3.0,4.0
276071022,5.0,5.0,4.0,2.0,4.0,2.0,4.0,4.0,5.0
276071023,5.0,5.0,2.0,1.0,4.0,2.0,4.0,4.0,4.0
276071024,4.0,4.0,-1.0,4.0,2.0,2.0,4.0,2.0,4.0
276071025,4.0,4.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0
276071026,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
276071027,3.0,5.0,4.0,1.0,1.0,2.0,4.0,2.0,4.0
276071028,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,5.0
276071029,2.0,3.0,3.0,5.0,4.0,3.0,2.0,3.0,2.0
276071030,5.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0
276071031,4.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
276071032,4.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0
276071033,5.0,1.0,3.0,1.0,4.0,4.0,3.0,1.0,4.0
276071034,5.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,4.0
276071035,5.0,5.0,5.0,1.0,5.0,2.0,5.0,2.0,5.0
276071036,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0
276071037,3.0,1.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0
276071038,4.0,4.0,5.0,1.0,5.0,2.0,4.0,2.0,4.0
276071039,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
