D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
528070976,2.0,4.0,-5.0,3.0,4.0,3.0
528070977,1.0,4.0,4.0,4.0,4.0,3.0
528070978,3.0,3.0,3.0,4.0,4.0,3.0
528070979,1.0,4.0,3.0,4.0,3.0,4.0
528070980,3.0,-1.0,3.0,4.0,3.0,3.0
528070981,2.0,4.0,4.0,4.0,4.0,-1.0
528070982,3.0,2.0,3.0,3.0,3.0,2.0
528070983,2.0,4.0,4.0,4.0,4.0,1.0
528070984,1.0,3.0,3.0,3.0,3.0,-1.0
528070985,-1.0,3.0,3.0,3.0,3.0,-1.0
528070986,1.0,3.0,3.0,3.0,3.0,2.0
528070987,2.0,2.0,3.0,4.0,4.0,3.0
528070988,3.0,4.0,4.0,4.0,4.0,4.0
528070989,3.0,3.0,3.0,4.0,4.0,-1.0
528070990,2.0,-1.0,3.0,-1.0,3.0,3.0
528070991,-1.0,-1.0,-1.0,-1.0,4.0,4.0
528070992,2.0,4.0,3.0,4.0,3.0,-1.0
528070993,2.0,4.0,4.0,4.0,4.0,-1.0
528070994,2.0,3.0,4.0,4.0,4.0,2.0
528070995,2.0,4.0,4.0,4.0,4.0,2.0
528070996,3.0,3.0,3.0,4.0,3.0,2.0
528070997,3.0,-1.0,3.0,4.0,4.0,-1.0
528070998,2.0,3.0,3.0,4.0,4.0,3.0
528070999,3.0,3.0,3.0,3.0,3.0,2.0
528071000,3.0,4.0,4.0,4.0,4.0,-1.0
528071001,2.0,2.0,-1.0,4.0,4.0,-1.0
528071002,-1.0,3.0,3.0,3.0,3.0,3.0
528071003,2.0,3.0,3.0,4.0,3.0,2.0
528071004,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071005,3.0,3.0,2.0,3.0,3.0,2.0
528071006,3.0,3.0,-1.0,3.0,-1.0,-1.0
528071007,2.0,3.0,4.0,4.0,4.0,2.0
528071008,2.0,4.0,3.0,4.0,3.0,-1.0
528071009,1.0,4.0,4.0,4.0,3.0,3.0
528071010,1.0,3.0,4.0,4.0,4.0,-1.0
528071011,2.0,4.0,3.0,3.0,3.0,-1.0
528071012,2.0,4.0,3.0,3.0,3.0,3.0
528071013,2.0,4.0,3.0,3.0,3.0,2.0
528071014,1.0,3.0,3.0,2.0,3.0,2.0
528071015,3.0,3.0,4.0,4.0,4.0,2.0
528071016,2.0,3.0,4.0,4.0,4.0,2.0
528071017,1.0,4.0,4.0,4.0,4.0,4.0
528071018,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071019,2.0,3.0,2.0,3.0,3.0,3.0
528071020,2.0,4.0,4.0,4.0,4.0,4.0
528071021,2.0,-1.0,-1.0,3.0,3.0,2.0
528071022,2.0,3.0,3.0,4.0,4.0,2.0
528071023,3.0,4.0,4.0,4.0,4.0,3.0
528071024,2.0,4.0,3.0,3.0,3.0,2.0
528071025,4.0,4.0,4.0,4.0,4.0,4.0
528071026,3.0,4.0,4.0,4.0,4.0,3.0
528071027,1.0,4.0,4.0,4.0,4.0,2.0
528071028,2.0,3.0,4.0,4.0,4.0,2.0
528071029,3.0,2.0,-1.0,3.0,-1.0,2.0
528071030,3.0,2.0,-1.0,4.0,4.0,-1.0
528071031,1.0,-1.0,3.0,4.0,4.0,4.0
528071032,2.0,-1.0,3.0,4.0,3.0,1.0
528071033,3.0,3.0,4.0,4.0,4.0,-1.0
528071034,2.0,2.0,-1.0,3.0,3.0,-1.0
528071035,3.0,2.0,3.0,3.0,4.0,3.0
528071036,2.0,3.0,3.0,3.0,3.0,-1.0
528071037,2.0,3.0,3.0,3.0,3.0,2.0
528071038,2.0,4.0,4.0,4.0,4.0,-1.0
528071039,2.0,4.0,-1.0,4.0,3.0,1.0
528071040,-5.0,4.0,4.0,4.0,4.0,-1.0
528071041,3.0,4.0,4.0,4.0,4.0,2.0
528071042,1.0,3.0,4.0,4.0,4.0,2.0
528071043,1.0,2.0,3.0,2.0,3.0,2.0
528071044,2.0,3.0,4.0,4.0,4.0,3.0
528071045,2.0,2.0,3.0,3.0,3.0,2.0
528071046,2.0,4.0,4.0,4.0,4.0,-1.0
528071047,-1.0,3.0,3.0,3.0,4.0,4.0
528071048,2.0,3.0,3.0,4.0,4.0,3.0
528071049,2.0,4.0,4.0,4.0,4.0,-1.0
528071050,2.0,3.0,3.0,3.0,3.0,3.0
528071051,3.0,3.0,3.0,4.0,-1.0,2.0
528071052,2.0,2.0,3.0,3.0,2.0,2.0
528071053,2.0,2.0,-1.0,3.0,-1.0,3.0
528071054,2.0,3.0,3.0,4.0,3.0,2.0
528071055,1.0,3.0,4.0,4.0,4.0,3.0
528071056,2.0,3.0,4.0,4.0,4.0,-1.0
528071057,2.0,4.0,4.0,4.0,4.0,-1.0
528071058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071059,1.0,4.0,4.0,4.0,4.0,-1.0
528071060,-1.0,4.0,4.0,4.0,4.0,3.0
528071061,2.0,4.0,4.0,4.0,4.0,3.0
528071062,1.0,4.0,-1.0,4.0,4.0,2.0
528071063,3.0,4.0,4.0,4.0,4.0,4.0
528071064,3.0,4.0,4.0,4.0,4.0,-5.0
528071065,4.0,4.0,4.0,4.0,4.0,4.0
528071066,3.0,-1.0,4.0,4.0,4.0,-1.0
528071067,2.0,4.0,3.0,4.0,3.0,-1.0
528071068,2.0,2.0,3.0,3.0,3.0,2.0
528071069,2.0,4.0,4.0,4.0,4.0,4.0
528071070,-1.0,4.0,4.0,4.0,4.0,2.0
528071071,2.0,3.0,2.0,3.0,-1.0,3.0
528071072,1.0,3.0,-1.0,4.0,2.0,2.0
528071073,2.0,4.0,4.0,4.0,4.0,3.0
528071074,3.0,3.0,3.0,3.0,3.0,3.0
528071075,2.0,3.0,4.0,4.0,4.0,3.0
528071076,3.0,3.0,3.0,3.0,3.0,4.0
528071077,3.0,4.0,4.0,4.0,4.0,3.0
528071078,2.0,2.0,2.0,3.0,3.0,2.0
528071079,3.0,4.0,4.0,4.0,4.0,3.0
528071080,3.0,3.0,4.0,4.0,4.0,-1.0
528071081,4.0,4.0,4.0,4.0,4.0,4.0
528071082,2.0,3.0,3.0,2.0,3.0,2.0
528071083,3.0,3.0,3.0,3.0,3.0,3.0
528071084,4.0,2.0,4.0,3.0,4.0,2.0
528071085,2.0,3.0,3.0,3.0,3.0,2.0
528071086,2.0,4.0,4.0,4.0,4.0,4.0
528071087,2.0,4.0,4.0,4.0,4.0,4.0
528071088,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071089,3.0,4.0,3.0,3.0,3.0,2.0
528071090,3.0,4.0,4.0,4.0,4.0,1.0
528071091,3.0,3.0,4.0,3.0,3.0,-1.0
528071092,2.0,3.0,3.0,3.0,3.0,3.0
528071093,4.0,4.0,4.0,4.0,4.0,-1.0
528071094,2.0,3.0,3.0,4.0,3.0,-1.0
528071095,2.0,3.0,3.0,2.0,3.0,2.0
528071096,3.0,-1.0,3.0,3.0,3.0,2.0
528071097,2.0,4.0,4.0,4.0,4.0,4.0
528071098,2.0,4.0,4.0,4.0,4.0,3.0
528071099,2.0,3.0,3.0,4.0,-1.0,3.0
528071100,2.0,2.0,-1.0,4.0,-1.0,-1.0
528071101,2.0,4.0,4.0,4.0,4.0,4.0
528071102,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071103,-1.0,3.0,3.0,4.0,4.0,-1.0
528071104,3.0,3.0,3.0,4.0,3.0,2.0
528071105,1.0,3.0,-1.0,3.0,-1.0,4.0
528071106,2.0,4.0,4.0,4.0,4.0,3.0
528071107,2.0,3.0,4.0,4.0,3.0,3.0
528071108,3.0,3.0,3.0,3.0,3.0,3.0
528071109,1.0,3.0,4.0,3.0,3.0,1.0
528071110,2.0,4.0,4.0,4.0,4.0,2.0
528071111,2.0,3.0,3.0,3.0,3.0,3.0
528071112,3.0,3.0,3.0,3.0,3.0,3.0
528071113,1.0,3.0,4.0,4.0,4.0,3.0
528071114,3.0,4.0,4.0,4.0,4.0,2.0
528071115,2.0,3.0,1.0,4.0,4.0,-1.0
528071116,2.0,2.0,3.0,3.0,3.0,3.0
528071117,3.0,4.0,4.0,4.0,4.0,-1.0
528071118,2.0,2.0,3.0,3.0,3.0,2.0
528071119,3.0,3.0,2.0,3.0,2.0,2.0
528071120,2.0,3.0,3.0,4.0,3.0,2.0
528071121,2.0,3.0,3.0,4.0,2.0,3.0
528071122,3.0,3.0,3.0,4.0,4.0,-1.0
528071123,2.0,3.0,2.0,1.0,2.0,3.0
528071124,3.0,4.0,4.0,4.0,4.0,2.0
528071125,2.0,2.0,3.0,3.0,3.0,-1.0
528071126,2.0,4.0,-1.0,-1.0,2.0,2.0
528071127,4.0,-1.0,3.0,3.0,3.0,-1.0
528071128,2.0,3.0,4.0,4.0,3.0,-1.0
528071129,2.0,4.0,4.0,4.0,4.0,3.0
528071130,2.0,4.0,4.0,4.0,4.0,2.0
528071131,3.0,3.0,4.0,4.0,4.0,4.0
528071132,3.0,3.0,3.0,3.0,3.0,-1.0
528071133,1.0,3.0,3.0,4.0,4.0,2.0
528071134,2.0,4.0,4.0,4.0,4.0,3.0
528071135,3.0,3.0,2.0,4.0,4.0,3.0
528071136,3.0,3.0,3.0,4.0,3.0,2.0
528071137,2.0,4.0,4.0,4.0,4.0,3.0
528071138,2.0,4.0,4.0,4.0,4.0,4.0
528071139,1.0,1.0,2.0,3.0,2.0,1.0
528071140,4.0,4.0,4.0,4.0,-1.0,3.0
528071141,-1.0,-1.0,-1.0,3.0,-1.0,-1.0
528071142,-1.0,3.0,3.0,4.0,4.0,2.0
528071143,2.0,3.0,4.0,3.0,2.0,2.0
528071144,2.0,4.0,4.0,4.0,4.0,3.0
528071145,2.0,4.0,4.0,4.0,4.0,1.0
528071146,2.0,4.0,3.0,4.0,4.0,-5.0
528071147,2.0,4.0,4.0,4.0,4.0,3.0
528071148,1.0,4.0,4.0,4.0,4.0,4.0
528071149,2.0,3.0,3.0,3.0,3.0,3.0
528071150,3.0,4.0,4.0,4.0,4.0,3.0
528071151,2.0,3.0,3.0,4.0,3.0,2.0
528071152,2.0,3.0,3.0,3.0,3.0,2.0
528071153,1.0,4.0,4.0,4.0,4.0,3.0
528071154,2.0,4.0,4.0,4.0,3.0,2.0
528071155,2.0,4.0,3.0,4.0,3.0,1.0
528071156,2.0,3.0,2.0,3.0,3.0,2.0
528071157,2.0,2.0,3.0,3.0,3.0,3.0
528071158,2.0,3.0,4.0,4.0,4.0,-1.0
528071159,2.0,2.0,2.0,2.0,2.0,2.0
528071160,1.0,4.0,3.0,4.0,3.0,3.0
528071161,2.0,4.0,4.0,4.0,4.0,4.0
528071162,1.0,4.0,4.0,4.0,4.0,3.0
528071163,2.0,3.0,4.0,4.0,4.0,2.0
528071164,2.0,4.0,2.0,4.0,3.0,3.0
528071165,2.0,3.0,3.0,3.0,3.0,3.0
528071166,3.0,2.0,4.0,4.0,4.0,3.0
528071167,2.0,3.0,3.0,3.0,3.0,3.0
528071168,3.0,3.0,4.0,3.0,4.0,2.0
528071169,2.0,4.0,4.0,4.0,4.0,2.0
528071170,2.0,3.0,4.0,4.0,4.0,3.0
528071171,3.0,3.0,4.0,4.0,4.0,2.0
528071172,2.0,3.0,4.0,4.0,4.0,1.0
528071173,3.0,4.0,3.0,4.0,3.0,3.0
528071174,3.0,4.0,4.0,4.0,4.0,3.0
528071175,2.0,4.0,3.0,3.0,3.0,-1.0
528071176,2.0,3.0,3.0,4.0,4.0,4.0
528071177,4.0,4.0,4.0,4.0,4.0,1.0
528071178,1.0,4.0,4.0,4.0,4.0,-1.0
528071179,-5.0,-5.0,4.0,4.0,-1.0,-2.0
528071180,2.0,3.0,3.0,3.0,3.0,2.0
528071181,2.0,4.0,3.0,4.0,4.0,4.0
528071182,2.0,3.0,3.0,3.0,3.0,2.0
528071183,2.0,3.0,4.0,4.0,4.0,3.0
528071184,2.0,3.0,3.0,3.0,3.0,3.0
528071185,2.0,3.0,3.0,3.0,3.0,3.0
528071186,3.0,4.0,3.0,3.0,4.0,-1.0
528071187,3.0,4.0,4.0,4.0,4.0,1.0
528071188,3.0,2.0,3.0,3.0,3.0,-5.0
528071189,1.0,4.0,3.0,4.0,3.0,1.0
528071190,2.0,4.0,3.0,4.0,4.0,3.0
528071191,2.0,4.0,3.0,3.0,3.0,2.0
528071192,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071193,3.0,4.0,4.0,4.0,4.0,-1.0
528071194,2.0,3.0,3.0,3.0,-1.0,-1.0
528071195,-1.0,3.0,3.0,3.0,3.0,2.0
528071196,2.0,3.0,3.0,4.0,4.0,2.0
528071197,4.0,4.0,4.0,4.0,4.0,3.0
528071198,3.0,4.0,4.0,4.0,4.0,4.0
528071199,2.0,4.0,4.0,4.0,4.0,4.0
528071200,3.0,3.0,4.0,4.0,4.0,3.0
528071201,1.0,3.0,3.0,3.0,3.0,1.0
528071202,2.0,4.0,4.0,4.0,3.0,4.0
528071203,1.0,4.0,4.0,4.0,4.0,3.0
528071204,2.0,4.0,4.0,4.0,4.0,4.0
528071205,2.0,3.0,3.0,3.0,3.0,2.0
528071206,3.0,2.0,2.0,4.0,3.0,1.0
528071207,3.0,4.0,4.0,4.0,4.0,2.0
528071208,4.0,3.0,4.0,4.0,4.0,2.0
528071209,-1.0,3.0,2.0,3.0,2.0,-1.0
528071210,1.0,4.0,4.0,4.0,4.0,4.0
528071211,2.0,3.0,4.0,4.0,4.0,2.0
528071212,3.0,3.0,3.0,4.0,3.0,2.0
528071213,-5.0,4.0,4.0,4.0,4.0,2.0
528071214,1.0,2.0,4.0,4.0,4.0,2.0
528071215,2.0,2.0,3.0,3.0,2.0,2.0
528071216,2.0,3.0,2.0,2.0,2.0,3.0
528071217,3.0,3.0,4.0,4.0,4.0,1.0
528071218,2.0,3.0,4.0,4.0,4.0,3.0
528071219,3.0,3.0,3.0,3.0,3.0,2.0
528071220,2.0,4.0,4.0,4.0,4.0,3.0
528071221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071222,2.0,3.0,3.0,3.0,3.0,2.0
528071223,2.0,4.0,3.0,4.0,-1.0,2.0
528071224,2.0,3.0,3.0,3.0,3.0,3.0
528071225,3.0,3.0,4.0,4.0,4.0,-1.0
528071226,3.0,3.0,-1.0,3.0,-1.0,2.0
528071227,1.0,2.0,2.0,4.0,3.0,2.0
528071228,4.0,1.0,3.0,3.0,2.0,1.0
528071229,2.0,4.0,-1.0,4.0,4.0,2.0
528071230,2.0,4.0,4.0,4.0,4.0,3.0
528071231,2.0,2.0,3.0,4.0,2.0,1.0
528071232,4.0,3.0,4.0,4.0,4.0,-1.0
528071233,1.0,2.0,2.0,3.0,3.0,2.0
528071234,4.0,4.0,4.0,4.0,4.0,-1.0
528071235,3.0,4.0,3.0,3.0,3.0,3.0
528071236,1.0,3.0,4.0,4.0,4.0,2.0
528071237,1.0,4.0,-1.0,-1.0,-1.0,-1.0
528071238,1.0,3.0,4.0,4.0,4.0,2.0
528071239,1.0,4.0,4.0,4.0,4.0,-1.0
528071240,-5.0,3.0,-1.0,4.0,4.0,-1.0
528071241,1.0,4.0,4.0,4.0,4.0,4.0
528071242,3.0,4.0,4.0,4.0,4.0,1.0
528071243,4.0,3.0,3.0,3.0,3.0,-5.0
528071244,2.0,-1.0,4.0,4.0,3.0,1.0
528071245,3.0,3.0,3.0,3.0,3.0,-1.0
528071246,1.0,2.0,4.0,4.0,4.0,1.0
528071247,2.0,4.0,4.0,4.0,4.0,4.0
528071248,2.0,4.0,3.0,3.0,4.0,-1.0
528071249,2.0,3.0,3.0,3.0,3.0,3.0
528071250,1.0,4.0,4.0,4.0,4.0,2.0
528071251,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071252,2.0,2.0,3.0,4.0,3.0,3.0
528071253,4.0,4.0,4.0,4.0,4.0,1.0
528071254,3.0,3.0,4.0,4.0,4.0,3.0
528071255,3.0,3.0,3.0,3.0,3.0,3.0
528071256,2.0,3.0,4.0,4.0,4.0,2.0
528071257,2.0,4.0,4.0,4.0,4.0,2.0
528071258,2.0,3.0,2.0,4.0,2.0,-5.0
528071259,3.0,4.0,4.0,4.0,4.0,3.0
528071260,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071261,2.0,4.0,4.0,-1.0,3.0,1.0
528071262,2.0,3.0,4.0,4.0,4.0,-1.0
528071263,3.0,3.0,4.0,4.0,4.0,-1.0
528071264,2.0,3.0,3.0,3.0,3.0,2.0
528071265,4.0,2.0,4.0,4.0,3.0,3.0
528071266,2.0,4.0,4.0,4.0,4.0,4.0
528071267,3.0,4.0,4.0,4.0,4.0,-5.0
528071268,2.0,3.0,3.0,4.0,4.0,2.0
528071269,1.0,4.0,4.0,4.0,4.0,-1.0
528071270,2.0,-1.0,-1.0,3.0,-1.0,2.0
528071271,2.0,4.0,4.0,4.0,3.0,4.0
528071272,3.0,4.0,4.0,4.0,2.0,4.0
528071273,3.0,-1.0,3.0,3.0,2.0,2.0
528071274,2.0,4.0,4.0,4.0,4.0,2.0
528071275,2.0,3.0,3.0,3.0,3.0,3.0
528071276,2.0,4.0,4.0,4.0,4.0,2.0
528071277,3.0,4.0,4.0,4.0,4.0,3.0
528071278,3.0,4.0,3.0,3.0,3.0,2.0
528071279,4.0,3.0,3.0,3.0,3.0,-1.0
528071280,2.0,4.0,4.0,4.0,4.0,-1.0
528071281,2.0,4.0,4.0,4.0,4.0,3.0
528071282,2.0,-1.0,-1.0,4.0,-1.0,-1.0
528071283,2.0,4.0,4.0,4.0,3.0,1.0
528071284,4.0,2.0,4.0,4.0,4.0,1.0
528071285,3.0,4.0,4.0,4.0,4.0,2.0
528071286,2.0,3.0,-1.0,3.0,-1.0,-1.0
528071287,1.0,4.0,3.0,3.0,3.0,3.0
528071288,-1.0,2.0,-1.0,-1.0,-1.0,2.0
528071289,2.0,4.0,4.0,4.0,4.0,4.0
528071290,2.0,3.0,-1.0,3.0,-1.0,-1.0
528071291,1.0,1.0,4.0,4.0,4.0,2.0
528071292,2.0,3.0,3.0,3.0,3.0,4.0
528071293,2.0,3.0,4.0,4.0,4.0,2.0
528071294,-5.0,2.0,4.0,4.0,4.0,2.0
528071295,2.0,3.0,4.0,4.0,4.0,3.0
528071296,1.0,3.0,4.0,4.0,4.0,1.0
528071297,4.0,4.0,4.0,4.0,4.0,2.0
528071298,3.0,4.0,4.0,4.0,4.0,2.0
528071299,2.0,2.0,4.0,4.0,4.0,3.0
528071300,4.0,3.0,4.0,4.0,4.0,2.0
528071301,2.0,4.0,3.0,4.0,3.0,2.0
528071302,3.0,4.0,4.0,4.0,4.0,3.0
528071303,2.0,3.0,3.0,4.0,3.0,2.0
528071304,3.0,3.0,3.0,3.0,3.0,-1.0
528071305,3.0,3.0,3.0,3.0,3.0,3.0
528071306,1.0,-1.0,-1.0,-1.0,3.0,-1.0
528071307,2.0,4.0,4.0,4.0,4.0,2.0
528071308,2.0,3.0,3.0,3.0,3.0,-1.0
528071309,2.0,4.0,-1.0,3.0,-1.0,-1.0
528071310,2.0,4.0,4.0,4.0,4.0,-1.0
528071311,3.0,3.0,3.0,4.0,2.0,3.0
528071312,-1.0,4.0,4.0,4.0,4.0,-1.0
528071313,2.0,4.0,4.0,4.0,4.0,2.0
528071314,1.0,2.0,4.0,4.0,4.0,4.0
528071315,2.0,3.0,3.0,3.0,3.0,3.0
528071316,2.0,3.0,3.0,3.0,3.0,3.0
528071317,2.0,4.0,4.0,4.0,4.0,2.0
528071318,3.0,4.0,3.0,4.0,3.0,-1.0
528071319,3.0,3.0,3.0,4.0,4.0,1.0
528071320,2.0,3.0,4.0,4.0,4.0,3.0
528071321,3.0,3.0,3.0,3.0,3.0,3.0
528071322,4.0,-1.0,3.0,3.0,3.0,-2.0
528071323,1.0,4.0,4.0,4.0,4.0,4.0
528071324,2.0,4.0,4.0,4.0,4.0,2.0
528071325,2.0,3.0,3.0,4.0,3.0,-1.0
528071326,2.0,3.0,3.0,4.0,3.0,-1.0
528071327,-1.0,2.0,4.0,4.0,4.0,3.0
528071328,3.0,4.0,4.0,4.0,4.0,-1.0
528071329,3.0,3.0,3.0,-1.0,3.0,-1.0
528071330,2.0,4.0,4.0,4.0,4.0,1.0
528071331,1.0,4.0,4.0,4.0,4.0,4.0
528071332,2.0,4.0,3.0,3.0,3.0,-1.0
528071333,2.0,4.0,4.0,4.0,4.0,3.0
528071334,3.0,3.0,3.0,3.0,3.0,3.0
528071335,2.0,4.0,3.0,4.0,-1.0,3.0
528071336,3.0,3.0,-1.0,4.0,4.0,-1.0
528071337,3.0,4.0,4.0,4.0,4.0,3.0
528071338,2.0,3.0,3.0,4.0,4.0,3.0
528071339,3.0,4.0,3.0,3.0,3.0,3.0
528071340,2.0,3.0,3.0,4.0,4.0,3.0
528071341,4.0,3.0,2.0,-1.0,2.0,4.0
528071342,2.0,3.0,3.0,3.0,3.0,3.0
528071343,4.0,-2.0,-1.0,-1.0,-2.0,-1.0
528071344,2.0,3.0,3.0,3.0,2.0,-1.0
528071345,3.0,4.0,4.0,4.0,4.0,4.0
528071346,1.0,4.0,4.0,4.0,4.0,-1.0
528071347,3.0,3.0,3.0,3.0,3.0,3.0
528071348,2.0,3.0,4.0,1.0,3.0,2.0
528071349,3.0,3.0,3.0,3.0,3.0,3.0
528071350,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071351,1.0,4.0,4.0,4.0,4.0,1.0
528071352,2.0,4.0,4.0,4.0,-1.0,1.0
528071353,1.0,3.0,4.0,4.0,4.0,2.0
528071354,2.0,-1.0,4.0,4.0,4.0,-5.0
528071355,3.0,4.0,4.0,4.0,4.0,4.0
528071356,3.0,4.0,4.0,4.0,4.0,2.0
528071357,3.0,2.0,-1.0,3.0,4.0,-1.0
528071358,3.0,4.0,3.0,4.0,4.0,-1.0
528071359,3.0,3.0,3.0,3.0,2.0,-1.0
528071360,-2.0,-1.0,-1.0,-5.0,-1.0,-1.0
528071361,-1.0,3.0,3.0,4.0,-1.0,-1.0
528071362,3.0,3.0,3.0,3.0,3.0,3.0
528071363,1.0,3.0,3.0,3.0,3.0,3.0
528071364,2.0,3.0,4.0,4.0,4.0,3.0
528071365,3.0,4.0,4.0,4.0,4.0,2.0
528071366,2.0,3.0,3.0,3.0,3.0,-1.0
528071367,2.0,4.0,4.0,4.0,4.0,4.0
528071368,3.0,4.0,4.0,4.0,4.0,-1.0
528071369,3.0,3.0,3.0,3.0,3.0,3.0
528071370,1.0,1.0,4.0,4.0,4.0,1.0
528071371,3.0,3.0,3.0,3.0,4.0,1.0
528071372,3.0,3.0,3.0,4.0,3.0,3.0
528071373,3.0,2.0,-1.0,3.0,-1.0,1.0
528071374,2.0,4.0,4.0,4.0,4.0,3.0
528071375,3.0,4.0,4.0,4.0,4.0,3.0
528071376,2.0,3.0,3.0,4.0,3.0,3.0
528071377,4.0,3.0,2.0,3.0,2.0,-1.0
528071378,2.0,4.0,4.0,4.0,4.0,3.0
528071379,2.0,4.0,4.0,4.0,4.0,-1.0
528071380,2.0,4.0,4.0,4.0,4.0,2.0
528071381,2.0,4.0,4.0,4.0,4.0,4.0
528071382,2.0,4.0,2.0,4.0,4.0,1.0
528071383,2.0,3.0,3.0,4.0,4.0,2.0
528071384,2.0,3.0,4.0,4.0,4.0,3.0
528071385,2.0,4.0,4.0,4.0,4.0,4.0
528071386,2.0,4.0,4.0,4.0,4.0,2.0
528071387,2.0,4.0,3.0,4.0,4.0,2.0
528071388,2.0,3.0,3.0,4.0,4.0,2.0
528071389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071390,1.0,4.0,3.0,3.0,3.0,-1.0
528071391,2.0,2.0,-5.0,-5.0,-5.0,2.0
528071392,2.0,3.0,3.0,3.0,3.0,3.0
528071393,2.0,4.0,4.0,4.0,4.0,4.0
528071394,3.0,3.0,3.0,3.0,3.0,2.0
528071395,2.0,3.0,-1.0,3.0,-1.0,2.0
528071396,2.0,3.0,3.0,3.0,3.0,2.0
528071397,2.0,3.0,3.0,4.0,-1.0,2.0
528071398,2.0,3.0,3.0,4.0,3.0,2.0
528071399,2.0,2.0,4.0,4.0,4.0,2.0
528071400,2.0,4.0,4.0,4.0,4.0,4.0
528071401,2.0,3.0,3.0,3.0,3.0,2.0
528071402,1.0,4.0,-1.0,4.0,4.0,2.0
528071403,3.0,4.0,4.0,4.0,4.0,2.0
528071404,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071405,3.0,4.0,4.0,4.0,4.0,3.0
528071406,2.0,3.0,3.0,3.0,3.0,3.0
528071407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071408,2.0,4.0,4.0,4.0,4.0,1.0
528071409,3.0,3.0,3.0,3.0,3.0,4.0
528071410,2.0,3.0,3.0,3.0,3.0,2.0
528071411,1.0,2.0,1.0,1.0,1.0,2.0
528071412,3.0,3.0,3.0,3.0,3.0,3.0
528071413,3.0,4.0,3.0,4.0,3.0,3.0
528071414,2.0,4.0,3.0,4.0,3.0,-1.0
528071415,1.0,3.0,2.0,4.0,3.0,1.0
528071416,2.0,4.0,4.0,4.0,4.0,2.0
528071417,2.0,2.0,-1.0,4.0,2.0,2.0
528071418,2.0,2.0,4.0,4.0,4.0,-1.0
528071419,2.0,4.0,3.0,4.0,3.0,2.0
528071420,3.0,2.0,3.0,3.0,3.0,2.0
528071421,2.0,-5.0,-1.0,4.0,4.0,2.0
528071422,3.0,3.0,3.0,4.0,3.0,2.0
528071423,3.0,3.0,3.0,3.0,4.0,3.0
528071424,4.0,3.0,4.0,4.0,4.0,2.0
528071425,3.0,3.0,2.0,3.0,4.0,3.0
528071426,3.0,3.0,4.0,3.0,4.0,3.0
528071427,2.0,3.0,3.0,3.0,3.0,2.0
528071428,3.0,2.0,3.0,2.0,3.0,3.0
528071429,2.0,2.0,-1.0,3.0,-1.0,2.0
528071430,2.0,3.0,1.0,4.0,3.0,3.0
528071431,3.0,3.0,4.0,4.0,4.0,2.0
528071432,2.0,4.0,3.0,4.0,4.0,3.0
528071433,1.0,3.0,2.0,4.0,2.0,-1.0
528071434,2.0,3.0,4.0,4.0,4.0,3.0
528071435,2.0,3.0,3.0,4.0,3.0,2.0
528071436,2.0,1.0,3.0,3.0,3.0,3.0
528071437,3.0,3.0,2.0,2.0,2.0,2.0
528071438,3.0,4.0,-1.0,4.0,4.0,-1.0
528071439,1.0,4.0,4.0,4.0,4.0,4.0
528071440,3.0,4.0,4.0,4.0,4.0,3.0
528071441,2.0,4.0,4.0,4.0,4.0,3.0
528071442,2.0,3.0,3.0,4.0,4.0,3.0
528071443,1.0,4.0,3.0,4.0,3.0,-1.0
528071444,2.0,2.0,3.0,4.0,3.0,1.0
528071445,2.0,2.0,4.0,4.0,4.0,1.0
528071446,2.0,3.0,3.0,3.0,3.0,2.0
528071447,2.0,3.0,2.0,3.0,3.0,2.0
528071448,2.0,-1.0,3.0,3.0,-1.0,-1.0
528071449,2.0,2.0,4.0,4.0,4.0,2.0
528071450,-1.0,3.0,4.0,4.0,4.0,-1.0
528071451,3.0,4.0,3.0,4.0,4.0,2.0
528071452,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071453,2.0,3.0,2.0,3.0,2.0,3.0
528071454,-1.0,3.0,3.0,3.0,3.0,3.0
528071455,1.0,4.0,4.0,4.0,4.0,-1.0
528071456,2.0,2.0,2.0,3.0,2.0,2.0
528071457,3.0,4.0,3.0,2.0,2.0,3.0
528071458,1.0,2.0,3.0,3.0,3.0,1.0
528071459,-2.0,2.0,-1.0,-1.0,-1.0,-1.0
528071460,4.0,4.0,4.0,4.0,4.0,2.0
528071461,-5.0,3.0,3.0,4.0,3.0,-1.0
528071462,2.0,4.0,-1.0,4.0,4.0,-1.0
