D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
392070423,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070424,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
392070425,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070426,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070427,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
392070428,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
392070429,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392070430,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070431,2.0,2.0,1.0,2.0,-2.0,1.0,1.0,2.0
392070432,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
392070433,2.0,2.0,1.0,-2.0,2.0,2.0,1.0,2.0
392070434,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070435,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070436,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
392070437,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
392070438,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070439,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0
392070440,1.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0
392070441,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0
392070442,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
392070443,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070444,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070445,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070446,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0
392070447,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070448,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070449,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
392070450,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070451,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
392070452,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
392070453,0.0,-2.0,2.0,1.0,1.0,2.0,1.0,1.0
392070454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070455,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0
392070456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070457,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
392070458,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
392070459,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
392070460,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0
392070461,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0
392070462,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0
392070463,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392070464,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
392070465,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
392070466,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
392070467,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
392070468,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
392070469,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
392070470,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
392070471,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0
392070472,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
392070473,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070474,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0
392070475,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070476,-2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
392070477,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392070478,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
392070479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070480,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
392070481,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070482,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
392070483,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070484,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070485,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
392070486,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0
392070487,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
392070488,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
392070489,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
392070490,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
392070491,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
392070492,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
392070493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070494,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0
392070495,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070496,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070497,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
392070498,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070499,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392070500,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0
392070501,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
392070502,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0
392070503,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
392070504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070505,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
392070506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070507,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
392070508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070509,1.0,1.0,1.0,2.0,-2.0,2.0,2.0,1.0
392070510,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0
392070511,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
392070512,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
392070513,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
392070514,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070515,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0
392070516,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
392070517,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070518,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
392070519,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
392070520,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070521,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0
392070522,0.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0
392070523,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
392070524,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0
392070525,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
392070526,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
392070527,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070528,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070529,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
392070530,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
392070531,1.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0
392070532,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070533,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070534,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
392070535,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
392070536,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0
392070537,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
392070538,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0
392070539,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
392070540,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
392070541,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070542,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
392070543,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070545,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070546,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
392070547,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070548,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070549,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
392070550,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
392070551,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070552,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
392070553,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
392070554,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070555,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0
392070556,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0
392070557,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
392070558,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392070559,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070560,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070561,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
392070562,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070563,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070564,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
392070565,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
392070566,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
392070567,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
392070568,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070569,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070570,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
392070571,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
392070572,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070573,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070574,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
392070575,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
392070576,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
392070577,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070578,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0
392070579,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
392070580,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070581,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
392070582,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070583,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
392070584,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070585,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070586,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070588,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0
392070589,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0
392070590,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
392070591,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
392070592,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
392070593,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070594,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
392070595,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070596,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
392070597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070598,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0
392070599,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070600,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0
392070601,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
392070602,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070603,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0
392070604,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
392070605,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0
392070606,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0
392070607,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070610,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070612,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
392070613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070614,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
392070615,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
392070616,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
392070617,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392070618,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
392070619,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070620,2.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0
392070621,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0
392070622,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070623,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
392070624,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070625,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0
392070626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070627,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070628,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070629,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0
392070630,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
392070631,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
392070632,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
392070633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070634,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
392070635,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0
392070636,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070637,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392070638,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
392070639,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
392070640,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
392070641,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0
392070642,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
392070643,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
392070644,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
392070645,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
392070646,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
392070647,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070649,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0
392070650,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
392070651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070652,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
392070653,2.0,1.0,2.0,1.0,-2.0,2.0,2.0,2.0
392070654,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
392070655,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
392070656,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070658,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
392070659,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
392070660,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0
392070661,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070662,2.0,1.0,1.0,2.0,0.0,2.0,-2.0,0.0
392070663,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070664,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070665,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
392070666,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070667,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0
392070668,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
392070669,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070670,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0
392070671,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392070672,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
392070673,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
392070674,2.0,2.0,-2.0,1.0,0.0,1.0,0.0,0.0
392070675,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
392070676,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070677,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0
392070678,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
392070679,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
392070680,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
392070681,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0
392070682,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0
392070683,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0
392070684,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
392070685,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
392070686,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
392070687,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070688,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070689,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
392070690,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
392070691,1.0,2.0,-2.0,1.0,0.0,1.0,1.0,1.0
392070692,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
392070693,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392070694,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
392070695,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070696,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070697,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392070698,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0
392070699,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0
392070700,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
392070701,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
392070702,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0
392070703,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
392070704,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
392070705,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392070706,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392070707,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
392070708,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070710,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070711,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
392070712,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
392070713,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
392070714,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
392070715,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
392070716,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
392070717,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070718,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
392070719,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392070720,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
392070721,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
392070722,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392070723,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
392070724,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070725,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070726,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070727,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0
392070728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070729,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
392070730,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070731,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070732,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070733,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070734,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070736,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0
392070737,1.0,1.0,-2.0,0.0,1.0,2.0,1.0,1.0
392070738,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
392070739,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0
392070740,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
392070741,2.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0
392070742,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
392070743,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070744,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070746,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
392070747,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
392070748,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0
392070749,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
392070750,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070752,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
392070753,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
392070754,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
392070755,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392070756,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070757,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
392070758,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
392070759,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070760,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
392070761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070762,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070763,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
392070764,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
392070765,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070766,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0
392070767,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
392070768,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
392070769,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
392070770,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070771,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
392070772,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
392070773,1.0,1.0,2.0,-2.0,2.0,1.0,1.0,0.0
392070774,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070775,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070776,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070777,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0
392070778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070779,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0
392070780,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
392070781,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070782,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070783,2.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0
392070784,-2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070785,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070786,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
392070787,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
392070788,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070789,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070790,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070791,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070792,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
392070793,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070794,-2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
392070795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070796,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070797,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070798,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
392070799,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070800,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070801,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
392070802,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
392070803,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
392070804,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
392070805,1.0,0.0,2.0,1.0,1.0,1.0,-2.0,2.0
392070806,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0
392070807,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0
392070808,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070809,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
